country;variable;percentile;year;value;age;pop
CV;tptinc992j;p0p1;1980;0.0;992;j
CV;tptinc992j;p0p1;1981;0.0;992;j
CV;tptinc992j;p0p1;1982;0.0;992;j
CV;tptinc992j;p0p1;1983;0.0;992;j
CV;tptinc992j;p0p1;1984;0.0;992;j
CV;tptinc992j;p0p1;1985;0.0;992;j
CV;tptinc992j;p0p1;1986;0.0;992;j
CV;tptinc992j;p0p1;1987;0.0;992;j
CV;tptinc992j;p0p1;1988;0.0;992;j
CV;tptinc992j;p0p1;1989;0.0;992;j
CV;tptinc992j;p0p1;1990;0.0;992;j
CV;tptinc992j;p0p1;1991;0.0;992;j
CV;tptinc992j;p0p1;1992;0.0;992;j
CV;tptinc992j;p0p1;1993;0.0;992;j
CV;tptinc992j;p0p1;1994;0.0;992;j
CV;tptinc992j;p0p1;1995;0.0;992;j
CV;tptinc992j;p0p1;1996;0.0;992;j
CV;tptinc992j;p0p1;1997;0.0;992;j
CV;tptinc992j;p0p1;1998;0.0;992;j
CV;tptinc992j;p0p1;1999;0.0;992;j
CV;tptinc992j;p0p1;2000;0.0;992;j
CV;tptinc992j;p0p1;2001;0.0;992;j
CV;tptinc992j;p0p1;2002;0.0;992;j
CV;tptinc992j;p0p1;2003;0.0;992;j
CV;tptinc992j;p0p1;2004;0.0;992;j
CV;tptinc992j;p0p1;2005;0.0;992;j
CV;tptinc992j;p0p1;2006;0.0;992;j
CV;tptinc992j;p0p1;2007;0.0;992;j
CV;tptinc992j;p0p1;2008;0.0;992;j
CV;tptinc992j;p0p1;2009;0.0;992;j
CV;tptinc992j;p0p1;2010;0.0;992;j
CV;tptinc992j;p0p1;2011;0.0;992;j
CV;tptinc992j;p0p1;2012;0.0;992;j
CV;tptinc992j;p0p1;2013;0.0;992;j
CV;tptinc992j;p0p1;2014;0.0;992;j
CV;tptinc992j;p0p1;2015;0.0;992;j
CV;tptinc992j;p0p1;2016;0.0;992;j
CV;tptinc992j;p0p1;2017;0.0;992;j
CV;tptinc992j;p0p1;2018;0.0;992;j
CV;tptinc992j;p0p1;2019;0.0;992;j
CV;tptinc992j;p0p38;1980;0.0;992;j
CV;tptinc992j;p0p38;1981;0.0;992;j
CV;tptinc992j;p0p38;1982;0.0;992;j
CV;tptinc992j;p0p38;1983;0.0;992;j
CV;tptinc992j;p0p38;1984;0.0;992;j
CV;tptinc992j;p0p38;1985;0.0;992;j
CV;tptinc992j;p0p38;1986;0.0;992;j
CV;tptinc992j;p0p38;1987;0.0;992;j
