country;variable;percentile;year;value;age;pop
PY;aptfrn992i;p0p100;1970;0.0;992;i
PY;aptfrn992i;p0p100;1971;-1340.0;992;i
PY;aptfrn992i;p0p100;1972;-2760.8;992;i
PY;aptfrn992i;p0p100;1973;-4291.5;992;i
PY;aptfrn992i;p0p100;1974;-5994.6;992;i
PY;aptfrn992i;p0p100;1975;-7750.3;992;i
PY;aptfrn992i;p0p100;1976;-9644.2;992;i
PY;aptfrn992i;p0p100;1977;-10156.1;992;i
PY;aptfrn992i;p0p100;1978;-11163.7;992;i
PY;aptfrn992i;p0p100;1979;-14889.3;992;i
PY;aptfrn992i;p0p100;1980;-17070.7;992;i
PY;aptfrn992i;p0p100;1981;-13720.8;992;i
PY;aptfrn992i;p0p100;1982;-11792.7;992;i
PY;aptfrn992i;p0p100;1983;-11669.5;992;i
PY;aptfrn992i;p0p100;1984;-11251.0;992;i
PY;aptfrn992i;p0p100;1985;-13037.7;992;i
PY;aptfrn992i;p0p100;1986;-16367.8;992;i
PY;aptfrn992i;p0p100;1987;-19358.3;992;i
PY;aptfrn992i;p0p100;1988;-21855.8;992;i
PY;aptfrn992i;p0p100;1989;-27476.6;992;i
PY;aptfrn992i;p0p100;1990;-34623.4;992;i
PY;aptfrn992i;p0p100;1991;-48611.0;992;i
PY;aptfrn992i;p0p100;1992;-57656.7;992;i
PY;aptfrn992i;p0p100;1993;-115900.3;992;i
PY;aptfrn992i;p0p100;1994;-159062.1;992;i
PY;aptfrn992i;p0p100;1995;-143579.7;992;i
PY;aptfrn992i;p0p100;1996;-177844.9;992;i
PY;aptfrn992i;p0p100;1997;-141448.7;992;i
PY;aptfrn992i;p0p100;1998;-98049.5;992;i
PY;aptfrn992i;p0p100;1999;-99151.2;992;i
PY;aptfrn992i;p0p100;2000;-99976.7;992;i
PY;aptfrn992i;p0p100;2001;-85618.3;992;i
PY;aptfrn992i;p0p100;2002;-95159.7;992;i
PY;aptfrn992i;p0p100;2003;-126958.0;992;i
PY;aptfrn992i;p0p100;2004;-135578.5;992;i
PY;aptfrn992i;p0p100;2005;-181888.5;992;i
PY;aptfrn992i;p0p100;2006;-191311.0;992;i
PY;aptfrn992i;p0p100;2007;-208228.8;992;i
PY;aptfrn992i;p0p100;2008;-169243.6;992;i
PY;aptfrn992i;p0p100;2009;-187528.2;992;i
PY;aptfrn992i;p0p100;2010;-249971.0;992;i
PY;aptfrn992i;p0p100;2011;-203099.4;992;i
PY;aptfrn992i;p0p100;2012;-207027.1;992;i
PY;aptfrn992i;p0p100;2013;-198175.7;992;i
