country;variable;percentile;year;value;age;pop
QK;aptinc992j;p99.994p100;1980;1605546.0;992;j
QK;aptinc992j;p99.994p100;1981;1596753.0;992;j
QK;aptinc992j;p99.994p100;1982;1578544.6;992;j
QK;aptinc992j;p99.994p100;1983;1557479.5;992;j
QK;aptinc992j;p99.994p100;1984;1543840.3;992;j
QK;aptinc992j;p99.994p100;1985;1560658.1;992;j
QK;aptinc992j;p99.994p100;1986;1571437.4;992;j
QK;aptinc992j;p99.994p100;1987;1608916.0;992;j
QK;aptinc992j;p99.994p100;1988;1656322.8;992;j
QK;aptinc992j;p99.994p100;1989;1676068.5;992;j
QK;aptinc992j;p99.994p100;1990;1715883.1;992;j
QK;aptinc992j;p99.994p100;1991;1790918.8;992;j
QK;aptinc992j;p99.994p100;1992;1834284.6;992;j
QK;aptinc992j;p99.994p100;1993;1505261.4;992;j
QK;aptinc992j;p99.994p100;1994;1243711.3;992;j
QK;aptinc992j;p99.994p100;1995;1327269.6;992;j
QK;aptinc992j;p99.994p100;1996;1264928.3;992;j
QK;aptinc992j;p99.994p100;1997;1195200.9;992;j
QK;aptinc992j;p99.994p100;1998;1039574.8;992;j
QK;aptinc992j;p99.994p100;1999;931252.8;992;j
QK;aptinc992j;p99.994p100;2000;854295.7;992;j
QK;aptinc992j;p99.994p100;2001;827969.9;992;j
QK;aptinc992j;p99.994p100;2002;769196.1;992;j
QK;aptinc992j;p99.994p100;2003;725848.4;992;j
QK;aptinc992j;p99.994p100;2004;730720.0;992;j
QK;aptinc992j;p99.994p100;2005;732956.3;992;j
QK;aptinc992j;p99.994p100;2006;753976.8;992;j
QK;aptinc992j;p99.994p100;2007;799273.5;992;j
QK;aptinc992j;p99.994p100;2008;810772.1;992;j
QK;aptinc992j;p99.994p100;2009;808490.1;992;j
QK;aptinc992j;p99.994p100;2010;830499.3;992;j
QK;aptinc992j;p99.994p100;2011;857450.6;992;j
QK;aptinc992j;p99.994p100;2012;890491.3;992;j
QK;aptinc992j;p99.994p100;2013;921203.1;992;j
QK;aptinc992j;p99.994p100;2014;988978.8;992;j
QK;aptinc992j;p99.994p100;2015;1072759.1;992;j
QK;aptinc992j;p99.994p100;2016;921416.4;992;j
QK;aptinc992j;p99.994p100;2017;946077.3;992;j
