country;variable;percentile;year;value;age;pop
TG;sptinc992j;p0p67;1980;0.2203;992;j
TG;sptinc992j;p0p67;1981;0.2203;992;j
TG;sptinc992j;p0p67;1982;0.2203;992;j
TG;sptinc992j;p0p67;1983;0.2203;992;j
TG;sptinc992j;p0p67;1984;0.2203;992;j
TG;sptinc992j;p0p67;1985;0.2203;992;j
TG;sptinc992j;p0p67;1986;0.2203;992;j
TG;sptinc992j;p0p67;1987;0.2203;992;j
TG;sptinc992j;p0p67;1988;0.2203;992;j
TG;sptinc992j;p0p67;1989;0.2203;992;j
TG;sptinc992j;p0p67;1990;0.2203;992;j
TG;sptinc992j;p0p67;1991;0.2203;992;j
TG;sptinc992j;p0p67;1992;0.2203;992;j
TG;sptinc992j;p0p67;1993;0.2203;992;j
TG;sptinc992j;p0p67;1994;0.2203;992;j
TG;sptinc992j;p0p67;1995;0.2203;992;j
TG;sptinc992j;p0p67;1996;0.2203;992;j
TG;sptinc992j;p0p67;1997;0.2203;992;j
TG;sptinc992j;p0p67;1998;0.2203;992;j
TG;sptinc992j;p0p67;1999;0.2203;992;j
TG;sptinc992j;p0p67;2000;0.2203;992;j
TG;sptinc992j;p0p67;2001;0.2203;992;j
TG;sptinc992j;p0p67;2002;0.2203;992;j
TG;sptinc992j;p0p67;2003;0.2203;992;j
TG;sptinc992j;p0p67;2004;0.2203;992;j
TG;sptinc992j;p0p67;2005;0.2203;992;j
TG;sptinc992j;p0p67;2006;0.2203;992;j
TG;sptinc992j;p0p67;2007;0.2166;992;j
TG;sptinc992j;p0p67;2008;0.2128;992;j
TG;sptinc992j;p0p67;2009;0.2091;992;j
TG;sptinc992j;p0p67;2010;0.2054;992;j
TG;sptinc992j;p0p67;2011;0.2016;992;j
TG;sptinc992j;p0p67;2012;0.2073;992;j
TG;sptinc992j;p0p67;2013;0.2129;992;j
TG;sptinc992j;p0p67;2014;0.2185;992;j
TG;sptinc992j;p0p67;2015;0.2242;992;j
TG;sptinc992j;p0p67;2016;0.2242;992;j
TG;sptinc992j;p0p67;2017;0.2242;992;j
TG;sptinc992j;p0p67;2018;0.2242;992;j
TG;sptinc992j;p0p67;2019;0.2242;992;j
TG;sptinc992j;p0p78;1980;0.3168;992;j
TG;sptinc992j;p0p78;1981;0.3168;992;j
TG;sptinc992j;p0p78;1982;0.3168;992;j
TG;sptinc992j;p0p78;1983;0.3168;992;j
TG;sptinc992j;p0p78;1984;0.3168;992;j
TG;sptinc992j;p0p78;1985;0.3168;992;j
TG;sptinc992j;p0p78;1986;0.3168;992;j
TG;sptinc992j;p0p78;1987;0.3168;992;j
TG;sptinc992j;p0p78;1988;0.3168;992;j
TG;sptinc992j;p0p78;1989;0.3168;992;j
TG;sptinc992j;p0p78;1990;0.3168;992;j
TG;sptinc992j;p0p78;1991;0.3168;992;j
TG;sptinc992j;p0p78;1992;0.3168;992;j
TG;sptinc992j;p0p78;1993;0.3168;992;j
TG;sptinc992j;p0p78;1994;0.3168;992;j
TG;sptinc992j;p0p78;1995;0.3168;992;j
TG;sptinc992j;p0p78;1996;0.3168;992;j
TG;sptinc992j;p0p78;1997;0.3168;992;j
TG;sptinc992j;p0p78;1998;0.3168;992;j
TG;sptinc992j;p0p78;1999;0.3168;992;j
TG;sptinc992j;p0p78;2000;0.3168;992;j
TG;sptinc992j;p0p78;2001;0.3168;992;j
TG;sptinc992j;p0p78;2002;0.3168;992;j
TG;sptinc992j;p0p78;2003;0.3168;992;j
TG;sptinc992j;p0p78;2004;0.3168;992;j
TG;sptinc992j;p0p78;2005;0.3168;992;j
TG;sptinc992j;p0p78;2006;0.3168;992;j
TG;sptinc992j;p0p78;2007;0.3129;992;j
TG;sptinc992j;p0p78;2008;0.3089;992;j
TG;sptinc992j;p0p78;2009;0.305;992;j
TG;sptinc992j;p0p78;2010;0.3011;992;j
TG;sptinc992j;p0p78;2011;0.2972;992;j
TG;sptinc992j;p0p78;2012;0.3045;992;j
