country;variable;percentile;year;value;age;pop
US-WI;sptinc992t;p99.9p100;1917;0.0497;992;t
US-WI;sptinc992t;p99.9p100;1918;0.0436;992;t
US-WI;sptinc992t;p99.9p100;1919;0.0364;992;t
US-WI;sptinc992t;p99.9p100;1920;0.0377;992;t
US-WI;sptinc992t;p99.9p100;1921;0.0397;992;t
US-WI;sptinc992t;p99.9p100;1922;0.0431;992;t
US-WI;sptinc992t;p99.9p100;1923;0.0411;992;t
US-WI;sptinc992t;p99.9p100;1924;0.0454;992;t
US-WI;sptinc992t;p99.9p100;1925;0.0503;992;t
US-WI;sptinc992t;p99.9p100;1926;0.0564;992;t
US-WI;sptinc992t;p99.9p100;1927;0.065;992;t
US-WI;sptinc992t;p99.9p100;1928;0.0717;992;t
US-WI;sptinc992t;p99.9p100;1929;0.0622;992;t
US-WI;sptinc992t;p99.9p100;1930;0.0499;992;t
US-WI;sptinc992t;p99.9p100;1931;0.0401;992;t
US-WI;sptinc992t;p99.9p100;1932;0.0347;992;t
US-WI;sptinc992t;p99.9p100;1933;0.0384;992;t
US-WI;sptinc992t;p99.9p100;1934;0.0422;992;t
US-WI;sptinc992t;p99.9p100;1935;0.0365;992;t
US-WI;sptinc992t;p99.9p100;1936;0.0498;992;t
US-WI;sptinc992t;p99.9p100;1937;0.0456;992;t
US-WI;sptinc992t;p99.9p100;1938;0.041;992;t
US-WI;sptinc992t;p99.9p100;1939;0.0442;992;t
US-WI;sptinc992t;p99.9p100;1940;0.046;992;t
US-WI;sptinc992t;p99.9p100;1941;0.0451;992;t
US-WI;sptinc992t;p99.9p100;1942;0.0376;992;t
US-WI;sptinc992t;p99.9p100;1943;0.0321;992;t
US-WI;sptinc992t;p99.9p100;1944;0.0292;992;t
US-WI;sptinc992t;p99.9p100;1945;0.0329;992;t
US-WI;sptinc992t;p99.9p100;1946;0.0346;992;t
US-WI;sptinc992t;p99.9p100;1947;0.0313;992;t
US-WI;sptinc992t;p99.9p100;1948;0.0312;992;t
US-WI;sptinc992t;p99.9p100;1949;0.031;992;t
US-WI;sptinc992t;p99.9p100;1950;0.0337;992;t
US-WI;sptinc992t;p99.9p100;1951;0.0334;992;t
US-WI;sptinc992t;p99.9p100;1952;0.0262;992;t
US-WI;sptinc992t;p99.9p100;1953;0.0251;992;t
US-WI;sptinc992t;p99.9p100;1954;0.0259;992;t
US-WI;sptinc992t;p99.9p100;1955;0.0294;992;t
US-WI;sptinc992t;p99.9p100;1956;0.0284;992;t
US-WI;sptinc992t;p99.9p100;1957;0.0286;992;t
US-WI;sptinc992t;p99.9p100;1958;0.0264;992;t
US-WI;sptinc992t;p99.9p100;1959;0.0263;992;t
US-WI;sptinc992t;p99.9p100;1960;0.026;992;t
US-WI;sptinc992t;p99.9p100;1961;0.027;992;t
