country;variable;percentile;year;value;age;pop
QT;aptinc992j;p0p100;1980;13836.8;992;j
QT;aptinc992j;p0p100;1981;13718.5;992;j
QT;aptinc992j;p0p100;1982;13034.5;992;j
QT;aptinc992j;p0p100;1983;12434.0;992;j
QT;aptinc992j;p0p100;1984;12913.6;992;j
QT;aptinc992j;p0p100;1985;12302.3;992;j
QT;aptinc992j;p0p100;1986;11926.3;992;j
QT;aptinc992j;p0p100;1987;12139.1;992;j
QT;aptinc992j;p0p100;1988;12371.3;992;j
QT;aptinc992j;p0p100;1989;12229.5;992;j
QT;aptinc992j;p0p100;1990;12365.6;992;j
QT;aptinc992j;p0p100;1991;12103.8;992;j
QT;aptinc992j;p0p100;1992;11581.6;992;j
QT;aptinc992j;p0p100;1993;11475.3;992;j
QT;aptinc992j;p0p100;1994;11689.2;992;j
QT;aptinc992j;p0p100;1995;11505.4;992;j
QT;aptinc992j;p0p100;1996;11769.9;992;j
QT;aptinc992j;p0p100;1997;11933.3;992;j
QT;aptinc992j;p0p100;1998;11714.0;992;j
QT;aptinc992j;p0p100;1999;11521.8;992;j
QT;aptinc992j;p0p100;2000;11693.2;992;j
QT;aptinc992j;p0p100;2001;11561.1;992;j
QT;aptinc992j;p0p100;2002;11888.9;992;j
QT;aptinc992j;p0p100;2003;12115.4;992;j
QT;aptinc992j;p0p100;2004;12607.8;992;j
QT;aptinc992j;p0p100;2005;13081.0;992;j
QT;aptinc992j;p0p100;2006;13555.0;992;j
QT;aptinc992j;p0p100;2007;13852.1;992;j
QT;aptinc992j;p0p100;2008;13987.6;992;j
QT;aptinc992j;p0p100;2009;13650.6;992;j
QT;aptinc992j;p0p100;2010;14047.0;992;j
QT;aptinc992j;p0p100;2011;14465.5;992;j
QT;aptinc992j;p0p100;2012;14194.3;992;j
QT;aptinc992j;p0p100;2013;14062.2;992;j
QT;aptinc992j;p0p100;2014;13996.8;992;j
QT;aptinc992j;p0p100;2015;13878.4;992;j
QT;aptinc992j;p0p100;2016;13599.2;992;j
QT;aptinc992j;p0p100;2017;13524.5;992;j
QT;aptinc992j;p0p100;2018;13428.7;992;j
QT;aptinc992j;p0p100;2019;13356.0;992;j
QT;aptinc992j;p10p11;1980;968.0;992;j
QT;aptinc992j;p10p11;1981;964.9;992;j
QT;aptinc992j;p10p11;1982;1122.2;992;j
QT;aptinc992j;p10p11;1983;1070.9;992;j
QT;aptinc992j;p10p11;1984;1104.6;992;j
QT;aptinc992j;p10p11;1985;1053.8;992;j
QT;aptinc992j;p10p11;1986;1021.8;992;j
QT;aptinc992j;p10p11;1987;1042.7;992;j
QT;aptinc992j;p10p11;1988;1056.7;992;j
QT;aptinc992j;p10p11;1989;1043.2;992;j
QT;aptinc992j;p10p11;1990;1039.5;992;j
QT;aptinc992j;p10p11;1991;942.3;992;j
QT;aptinc992j;p10p11;1992;913.3;992;j
QT;aptinc992j;p10p11;1993;987.2;992;j
QT;aptinc992j;p10p11;1994;969.2;992;j
QT;aptinc992j;p10p11;1995;925.9;992;j
QT;aptinc992j;p10p11;1996;914.2;992;j
QT;aptinc992j;p10p11;1997;862.6;992;j
QT;aptinc992j;p10p11;1998;796.6;992;j
QT;aptinc992j;p10p11;1999;737.7;992;j
QT;aptinc992j;p10p11;2000;731.1;992;j
QT;aptinc992j;p10p11;2001;717.9;992;j
QT;aptinc992j;p10p11;2002;751.1;992;j
QT;aptinc992j;p10p11;2003;773.1;992;j
QT;aptinc992j;p10p11;2004;847.0;992;j
QT;aptinc992j;p10p11;2005;871.9;992;j
QT;aptinc992j;p10p11;2006;855.4;992;j
QT;aptinc992j;p10p11;2007;830.7;992;j
QT;aptinc992j;p10p11;2008;841.6;992;j
QT;aptinc992j;p10p11;2009;834.5;992;j
QT;aptinc992j;p10p11;2010;800.7;992;j
QT;aptinc992j;p10p11;2011;746.2;992;j
QT;aptinc992j;p10p11;2012;539.6;992;j
QT;aptinc992j;p10p11;2013;524.6;992;j
QT;aptinc992j;p10p11;2014;512.0;992;j
QT;aptinc992j;p10p11;2015;512.4;992;j
QT;aptinc992j;p10p11;2016;506.9;992;j
QT;aptinc992j;p10p11;2017;504.7;992;j
QT;aptinc992j;p10p11;2018;537.3;992;j
QT;aptinc992j;p10p11;2019;533.6;992;j
QT;aptinc992j;p71p100;1980;36011.5;992;j
QT;aptinc992j;p71p100;1981;35689.3;992;j
QT;aptinc992j;p71p100;1982;33806.7;992;j
QT;aptinc992j;p71p100;1983;32244.9;992;j
QT;aptinc992j;p71p100;1984;33489.6;992;j
QT;aptinc992j;p71p100;1985;31895.7;992;j
QT;aptinc992j;p71p100;1986;30929.2;992;j
QT;aptinc992j;p71p100;1987;31465.1;992;j
QT;aptinc992j;p71p100;1988;32114.1;992;j
QT;aptinc992j;p71p100;1989;31730.1;992;j
QT;aptinc992j;p71p100;1990;32215.0;992;j
QT;aptinc992j;p71p100;1991;32118.5;992;j
QT;aptinc992j;p71p100;1992;30653.5;992;j
QT;aptinc992j;p71p100;1993;29753.3;992;j
QT;aptinc992j;p71p100;1994;30653.7;992;j
QT;aptinc992j;p71p100;1995;30340.6;992;j
QT;aptinc992j;p71p100;1996;31280.9;992;j
QT;aptinc992j;p71p100;1997;32125.7;992;j
QT;aptinc992j;p71p100;1998;31848.0;992;j
QT;aptinc992j;p71p100;1999;31588.5;992;j
QT;aptinc992j;p71p100;2000;32357.7;992;j
QT;aptinc992j;p71p100;2001;31921.9;992;j
QT;aptinc992j;p71p100;2002;32979.0;992;j
QT;aptinc992j;p71p100;2003;33783.8;992;j
QT;aptinc992j;p71p100;2004;35064.7;992;j
QT;aptinc992j;p71p100;2005;36654.6;992;j
QT;aptinc992j;p71p100;2006;38346.7;992;j
QT;aptinc992j;p71p100;2007;39864.7;992;j
QT;aptinc992j;p71p100;2008;39789.7;992;j
QT;aptinc992j;p71p100;2009;38676.4;992;j
QT;aptinc992j;p71p100;2010;40461.0;992;j
QT;aptinc992j;p71p100;2011;42019.2;992;j
QT;aptinc992j;p71p100;2012;42192.6;992;j
QT;aptinc992j;p71p100;2013;41772.3;992;j
QT;aptinc992j;p71p100;2014;41531.7;992;j
QT;aptinc992j;p71p100;2015;41097.6;992;j
QT;aptinc992j;p71p100;2016;40254.4;992;j
QT;aptinc992j;p71p100;2017;40033.3;992;j
QT;aptinc992j;p71p100;2018;39782.0;992;j
QT;aptinc992j;p71p100;2019;39571.5;992;j
QT;aptinc992j;p50p51;1980;6436.2;992;j
QT;aptinc992j;p50p51;1981;6353.6;992;j
QT;aptinc992j;p50p51;1982;5986.9;992;j
QT;aptinc992j;p50p51;1983;5806.4;992;j
QT;aptinc992j;p50p51;1984;5930.3;992;j
QT;aptinc992j;p50p51;1985;5663.3;992;j
QT;aptinc992j;p50p51;1986;5567.6;992;j
QT;aptinc992j;p50p51;1987;5658.1;992;j
QT;aptinc992j;p50p51;1988;5767.4;992;j
QT;aptinc992j;p50p51;1989;5671.9;992;j
QT;aptinc992j;p50p51;1990;5637.1;992;j
QT;aptinc992j;p50p51;1991;5169.4;992;j
QT;aptinc992j;p50p51;1992;4984.9;992;j
QT;aptinc992j;p50p51;1993;5288.8;992;j
QT;aptinc992j;p50p51;1994;5217.0;992;j
QT;aptinc992j;p50p51;1995;4996.1;992;j
QT;aptinc992j;p50p51;1996;4966.9;992;j
QT;aptinc992j;p50p51;1997;4825.7;992;j
QT;aptinc992j;p50p51;1998;4586.1;992;j
QT;aptinc992j;p50p51;1999;4387.4;992;j
QT;aptinc992j;p50p51;2000;4356.6;992;j
QT;aptinc992j;p50p51;2001;4296.9;992;j
QT;aptinc992j;p50p51;2002;4338.4;992;j
QT;aptinc992j;p50p51;2003;4314.2;992;j
QT;aptinc992j;p50p51;2004;4528.8;992;j
QT;aptinc992j;p50p51;2005;4602.0;992;j
QT;aptinc992j;p50p51;2006;4537.9;992;j
QT;aptinc992j;p50p51;2007;4235.2;992;j
QT;aptinc992j;p50p51;2008;4542.6;992;j
QT;aptinc992j;p50p51;2009;4533.2;992;j
QT;aptinc992j;p50p51;2010;4260.8;992;j
QT;aptinc992j;p50p51;2011;4287.6;992;j
QT;aptinc992j;p50p51;2012;3679.6;992;j
QT;aptinc992j;p50p51;2013;3733.6;992;j
QT;aptinc992j;p50p51;2014;3684.7;992;j
QT;aptinc992j;p50p51;2015;3671.1;992;j
QT;aptinc992j;p50p51;2016;3597.1;992;j
QT;aptinc992j;p50p51;2017;3581.9;992;j
QT;aptinc992j;p50p51;2018;3531.4;992;j
QT;aptinc992j;p50p51;2019;3506.5;992;j
QT;bptinc992j;p77p100;1980;2.9504387379;992;j
QT;bptinc992j;p77p100;1981;2.9597971439;992;j
