country;variable;percentile;year;value;age;pop
BY;aptinc992j;p24p100;1980;8046.8;992;j
BY;aptinc992j;p24p100;1981;8135.9;992;j
BY;aptinc992j;p24p100;1982;8234.7;992;j
BY;aptinc992j;p24p100;1983;8343.8;992;j
BY;aptinc992j;p24p100;1984;8459.7;992;j
BY;aptinc992j;p24p100;1985;8580.9;992;j
BY;aptinc992j;p24p100;1986;8716.0;992;j
BY;aptinc992j;p24p100;1987;8864.4;992;j
BY;aptinc992j;p24p100;1988;9036.5;992;j
BY;aptinc992j;p24p100;1989;9244.0;992;j
BY;aptinc992j;p24p100;1990;9630.1;992;j
BY;aptinc992j;p24p100;1991;9616.9;992;j
BY;aptinc992j;p24p100;1992;8470.9;992;j
BY;aptinc992j;p24p100;1993;7466.1;992;j
BY;aptinc992j;p24p100;1994;6669.8;992;j
BY;aptinc992j;p24p100;1995;6185.0;992;j
BY;aptinc992j;p24p100;1996;6373.1;992;j
BY;aptinc992j;p24p100;1997;7132.7;992;j
BY;aptinc992j;p24p100;1998;7738.8;992;j
BY;aptinc992j;p24p100;1999;7951.0;992;j
BY;aptinc992j;p24p100;2000;8341.6;992;j
BY;aptinc992j;p24p100;2001;8674.6;992;j
BY;aptinc992j;p24p100;2002;9042.0;992;j
BY;aptinc992j;p24p100;2003;9654.6;992;j
BY;aptinc992j;p24p100;2004;10747.3;992;j
BY;aptinc992j;p24p100;2005;11675.9;992;j
BY;aptinc992j;p24p100;2006;12775.1;992;j
BY;aptinc992j;p24p100;2007;13696.5;992;j
BY;aptinc992j;p24p100;2008;15070.5;992;j
BY;aptinc992j;p24p100;2009;14627.0;992;j
BY;aptinc992j;p24p100;2010;15724.9;992;j
BY;aptinc992j;p24p100;2011;16500.3;992;j
BY;aptinc992j;p24p100;2012;16700.9;992;j
BY;aptinc992j;p24p100;2013;16540.3;992;j
BY;aptinc992j;p24p100;2014;16998.7;992;j
BY;aptinc992j;p24p100;2015;15934.2;992;j
BY;aptinc992j;p24p100;2016;15368.0;992;j
BY;aptinc992j;p24p100;2017;16039.2;992;j
BY;aptinc992j;p24p100;2018;16666.2;992;j
BY;aptinc992j;p24p100;2019;16987.5;992;j
BY;aptinc992j;p49p50;1980;5704.3;992;j
BY;aptinc992j;p49p50;1981;5767.5;992;j
BY;aptinc992j;p49p50;1982;5837.5;992;j
BY;aptinc992j;p49p50;1983;5914.8;992;j
BY;aptinc992j;p49p50;1984;5997.0;992;j
BY;aptinc992j;p49p50;1985;6082.9;992;j
BY;aptinc992j;p49p50;1986;6178.7;992;j
BY;aptinc992j;p49p50;1987;6283.9;992;j
BY;aptinc992j;p49p50;1988;6405.9;992;j
BY;aptinc992j;p49p50;1989;6553.0;992;j
BY;aptinc992j;p49p50;1990;6826.7;992;j
BY;aptinc992j;p49p50;1991;6685.6;992;j
BY;aptinc992j;p49p50;1992;5752.5;992;j
BY;aptinc992j;p49p50;1993;4951.3;992;j
BY;aptinc992j;p49p50;1994;4376.7;992;j
BY;aptinc992j;p49p50;1995;4025.1;992;j
BY;aptinc992j;p49p50;1996;4101.9;992;j
BY;aptinc992j;p49p50;1997;4581.0;992;j
BY;aptinc992j;p49p50;1998;4910.2;992;j
BY;aptinc992j;p49p50;1999;5029.2;992;j
BY;aptinc992j;p49p50;2000;5260.8;992;j
BY;aptinc992j;p49p50;2001;5406.4;992;j
BY;aptinc992j;p49p50;2002;5582.8;992;j
BY;aptinc992j;p49p50;2003;5876.9;992;j
BY;aptinc992j;p49p50;2004;6451.4;992;j
BY;aptinc992j;p49p50;2005;6938.6;992;j
BY;aptinc992j;p49p50;2006;7578.6;992;j
BY;aptinc992j;p49p50;2007;8113.3;992;j
BY;aptinc992j;p49p50;2008;8936.2;992;j
BY;aptinc992j;p49p50;2009;8705.2;992;j
BY;aptinc992j;p49p50;2010;9335.7;992;j
BY;aptinc992j;p49p50;2011;9804.2;992;j
BY;aptinc992j;p49p50;2012;9892.3;992;j
BY;aptinc992j;p49p50;2013;9773.1;992;j
BY;aptinc992j;p49p50;2014;10041.3;992;j
BY;aptinc992j;p49p50;2015;9459.8;992;j
BY;aptinc992j;p49p50;2016;9210.6;992;j
BY;aptinc992j;p49p50;2017;9634.7;992;j
