country;variable;percentile;year;value;age;pop
DE-HH;sptinc992t;p99.9p100;1880;0.1244;992;t
DE-HH;sptinc992t;p99.9p100;1881;0.1308;992;t
DE-HH;sptinc992t;p99.9p100;1882;0.1296;992;t
DE-HH;sptinc992t;p99.9p100;1883;0.1216;992;t
DE-HH;sptinc992t;p99.9p100;1884;0.1138;992;t
DE-HH;sptinc992t;p99.9p100;1885;0.1059;992;t
DE-HH;sptinc992t;p99.9p100;1886;0.107;992;t
DE-HH;sptinc992t;p99.9p100;1887;0.1132;992;t
DE-HH;sptinc992t;p99.9p100;1888;0.1274;992;t
DE-HH;sptinc992t;p99.9p100;1889;0.1287;992;t
DE-HH;sptinc992t;p99.9p100;1890;0.1237;992;t
DE-HH;sptinc992t;p99.9p100;1891;0.1169;992;t
DE-HH;sptinc992t;p99.9p100;1892;0.111;992;t
DE-HH;sptinc992t;p99.9p100;1893;0.1086;992;t
DE-HH;sptinc992t;p99.9p100;1894;0.1117;992;t
DE-HH;sptinc992t;p99.9p100;1895;0.1202;992;t
DE-HH;sptinc992t;p99.9p100;1896;0.1191;992;t
DE-HH;sptinc992t;p99.9p100;1897;0.1179;992;t
DE-HH;sptinc992t;p99.9p100;1898;0.1184;992;t
DE-HH;sptinc992t;p99.9p100;1899;0.1197;992;t
DE-HH;sptinc992t;p99.9p100;1900;0.1209;992;t
DE-HH;sptinc992t;p99.9p100;1901;0.1222;992;t
DE-HH;sptinc992t;p99.9p100;1902;0.1235;992;t
DE-HH;sptinc992t;p99.9p100;1903;0.1248;992;t
DE-HH;sptinc992t;p99.9p100;1904;0.1261;992;t
DE-HH;sptinc992t;p99.9p100;1905;0.1274;992;t
DE-HH;sptinc992t;p99.9p100;1906;0.1284;992;t
DE-HH;sptinc992t;p99.9p100;1907;0.1281;992;t
DE-HH;sptinc992t;p99.9p100;1908;0.1278;992;t
DE-HH;sptinc992t;p99.9p100;1909;0.1275;992;t
DE-HH;sptinc992t;p99.9p100;1910;0.1272;992;t
DE-HH;sptinc992t;p99.9p100;1911;0.1269;992;t
DE-HH;sptinc992t;p95p100;1880;0.4951;992;t
DE-HH;sptinc992t;p95p100;1881;0.5063;992;t
DE-HH;sptinc992t;p95p100;1882;0.504;992;t
DE-HH;sptinc992t;p95p100;1883;0.4968;992;t
DE-HH;sptinc992t;p95p100;1884;0.4878;992;t
DE-HH;sptinc992t;p95p100;1885;0.4751;992;t
DE-HH;sptinc992t;p95p100;1886;0.4772;992;t
DE-HH;sptinc992t;p95p100;1887;0.4861;992;t
DE-HH;sptinc992t;p95p100;1888;0.5045;992;t
DE-HH;sptinc992t;p95p100;1889;0.5142;992;t
DE-HH;sptinc992t;p95p100;1890;0.5051;992;t
DE-HH;sptinc992t;p95p100;1891;0.4887;992;t
DE-HH;sptinc992t;p95p100;1892;0.4792;992;t
DE-HH;sptinc992t;p95p100;1893;0.4702;992;t
DE-HH;sptinc992t;p95p100;1894;0.4563;992;t
DE-HH;sptinc992t;p95p100;1895;0.4658;992;t
DE-HH;sptinc992t;p95p100;1896;0.4639;992;t
DE-HH;sptinc992t;p95p100;1897;0.4611;992;t
DE-HH;sptinc992t;p95p100;1898;0.462;992;t
DE-HH;sptinc992t;p95p100;1899;0.4637;992;t
DE-HH;sptinc992t;p95p100;1900;0.4653;992;t
DE-HH;sptinc992t;p95p100;1901;0.4669;992;t
DE-HH;sptinc992t;p95p100;1902;0.4686;992;t
DE-HH;sptinc992t;p95p100;1903;0.4702;992;t
DE-HH;sptinc992t;p95p100;1904;0.4719;992;t
DE-HH;sptinc992t;p95p100;1905;0.4736;992;t
DE-HH;sptinc992t;p95p100;1906;0.4751;992;t
DE-HH;sptinc992t;p95p100;1907;0.471;992;t
DE-HH;sptinc992t;p95p100;1908;0.4669;992;t
DE-HH;sptinc992t;p95p100;1909;0.4629;992;t
DE-HH;sptinc992t;p95p100;1910;0.4588;992;t
DE-HH;sptinc992t;p95p100;1911;0.4545;992;t
DE-HH;sfiinc992t;p95p100;1880;0.4951;992;t
DE-HH;sfiinc992t;p95p100;1881;0.5063;992;t
DE-HH;sfiinc992t;p95p100;1882;0.504;992;t
DE-HH;sfiinc992t;p95p100;1883;0.4968;992;t
DE-HH;sfiinc992t;p95p100;1884;0.4878;992;t
DE-HH;sfiinc992t;p95p100;1885;0.4751;992;t
DE-HH;sfiinc992t;p95p100;1886;0.4772;992;t
DE-HH;sfiinc992t;p95p100;1887;0.4861;992;t
DE-HH;sfiinc992t;p95p100;1888;0.5045;992;t
DE-HH;sfiinc992t;p95p100;1889;0.5142;992;t
DE-HH;sfiinc992t;p95p100;1890;0.5051;992;t
DE-HH;sfiinc992t;p95p100;1891;0.4887;992;t
DE-HH;sfiinc992t;p95p100;1892;0.4792;992;t
DE-HH;sfiinc992t;p95p100;1893;0.4702;992;t
DE-HH;sfiinc992t;p95p100;1894;0.4563;992;t
DE-HH;sfiinc992t;p95p100;1895;0.4658;992;t
DE-HH;sfiinc992t;p95p100;1896;0.4639;992;t
DE-HH;sfiinc992t;p95p100;1897;0.4611;992;t
DE-HH;sfiinc992t;p95p100;1898;0.462;992;t
DE-HH;sfiinc992t;p95p100;1899;0.4637;992;t
DE-HH;sfiinc992t;p95p100;1900;0.4653;992;t
DE-HH;sfiinc992t;p95p100;1901;0.4669;992;t
DE-HH;sfiinc992t;p95p100;1902;0.4686;992;t
DE-HH;sfiinc992t;p95p100;1903;0.4702;992;t
DE-HH;sfiinc992t;p95p100;1904;0.4719;992;t
DE-HH;sfiinc992t;p95p100;1905;0.4736;992;t
DE-HH;sfiinc992t;p95p100;1906;0.4751;992;t
DE-HH;sfiinc992t;p95p100;1907;0.471;992;t
DE-HH;sfiinc992t;p95p100;1908;0.4669;992;t
DE-HH;sfiinc992t;p95p100;1909;0.4629;992;t
DE-HH;sfiinc992t;p95p100;1910;0.4588;992;t
DE-HH;sfiinc992t;p95p100;1911;0.4545;992;t
DE-HH;sfiinc992t;p99.99p100;1880;0.0442;992;t
DE-HH;sfiinc992t;p99.99p100;1881;0.0449;992;t
DE-HH;sfiinc992t;p99.99p100;1882;0.0458;992;t
DE-HH;sfiinc992t;p99.99p100;1883;0.0387;992;t
DE-HH;sfiinc992t;p99.99p100;1884;0.0346;992;t
DE-HH;sfiinc992t;p99.99p100;1885;0.0298;992;t
DE-HH;sfiinc992t;p99.99p100;1886;0.0304;992;t
DE-HH;sfiinc992t;p99.99p100;1887;0.0326;992;t
DE-HH;sfiinc992t;p99.99p100;1888;0.0391;992;t
DE-HH;sfiinc992t;p99.99p100;1889;0.0431;992;t
DE-HH;sfiinc992t;p99.99p100;1890;0.0394;992;t
DE-HH;sfiinc992t;p99.99p100;1891;0.0362;992;t
DE-HH;sfiinc992t;p99.99p100;1892;0.0325;992;t
DE-HH;sfiinc992t;p99.99p100;1893;0.0333;992;t
DE-HH;sfiinc992t;p99.99p100;1894;0.036;992;t
DE-HH;sfiinc992t;p99.99p100;1895;0.0402;992;t
DE-HH;sfiinc992t;p99.99p100;1896;0.0394;992;t
DE-HH;sfiinc992t;p99.99p100;1897;0.0398;992;t
DE-HH;sfiinc992t;p99.99p100;1898;0.0406;992;t
DE-HH;sfiinc992t;p99.99p100;1899;0.0414;992;t
DE-HH;sfiinc992t;p99.99p100;1900;0.0423;992;t
DE-HH;sfiinc992t;p99.99p100;1901;0.0432;992;t
DE-HH;sfiinc992t;p99.99p100;1902;0.0441;992;t
DE-HH;sfiinc992t;p99.99p100;1903;0.045;992;t
DE-HH;sfiinc992t;p99.99p100;1904;0.046;992;t
DE-HH;sfiinc992t;p99.99p100;1905;0.0469;992;t
DE-HH;sfiinc992t;p99.99p100;1906;0.0474;992;t
DE-HH;sfiinc992t;p99.99p100;1907;0.0466;992;t
DE-HH;sfiinc992t;p99.99p100;1908;0.0457;992;t
DE-HH;sfiinc992t;p99.99p100;1909;0.0449;992;t
DE-HH;sfiinc992t;p99.99p100;1910;0.0441;992;t
DE-HH;sfiinc992t;p99.99p100;1911;0.0432;992;t
DE-HH;sfiinc992t;p99.5p100;1880;0.2434;992;t
DE-HH;sfiinc992t;p99.5p100;1881;0.2545;992;t
DE-HH;sfiinc992t;p99.5p100;1882;0.2518;992;t
DE-HH;sfiinc992t;p99.5p100;1883;0.2441;992;t
DE-HH;sfiinc992t;p99.5p100;1884;0.2339;992;t
DE-HH;sfiinc992t;p99.5p100;1885;0.222;992;t
DE-HH;sfiinc992t;p99.5p100;1886;0.2236;992;t
DE-HH;sfiinc992t;p99.5p100;1887;0.2318;992;t
DE-HH;sfiinc992t;p99.5p100;1888;0.2509;992;t
DE-HH;sfiinc992t;p99.5p100;1889;0.2602;992;t
DE-HH;sfiinc992t;p99.5p100;1890;0.2526;992;t
DE-HH;sfiinc992t;p99.5p100;1891;0.2344;992;t
DE-HH;sfiinc992t;p99.5p100;1892;0.2261;992;t
DE-HH;sfiinc992t;p99.5p100;1893;0.2204;992;t
DE-HH;sfiinc992t;p99.5p100;1894;0.2211;992;t
DE-HH;sfiinc992t;p99.5p100;1895;0.2313;992;t
DE-HH;sfiinc992t;p99.5p100;1896;0.2299;992;t
DE-HH;sfiinc992t;p99.5p100;1897;0.2276;992;t
DE-HH;sfiinc992t;p99.5p100;1898;0.2282;992;t
DE-HH;sfiinc992t;p99.5p100;1899;0.2304;992;t
DE-HH;sfiinc992t;p99.5p100;1900;0.2326;992;t
DE-HH;sfiinc992t;p99.5p100;1901;0.2349;992;t
DE-HH;sfiinc992t;p99.5p100;1902;0.2372;992;t
DE-HH;sfiinc992t;p99.5p100;1903;0.2395;992;t
DE-HH;sfiinc992t;p99.5p100;1904;0.2418;992;t
DE-HH;sfiinc992t;p99.5p100;1905;0.2441;992;t
DE-HH;sfiinc992t;p99.5p100;1906;0.2459;992;t
DE-HH;sfiinc992t;p99.5p100;1907;0.2444;992;t
DE-HH;sfiinc992t;p99.5p100;1908;0.2429;992;t
DE-HH;sfiinc992t;p99.5p100;1909;0.2414;992;t
DE-HH;sfiinc992t;p99.5p100;1910;0.2399;992;t
DE-HH;sfiinc992t;p99.5p100;1911;0.2383;992;t
DE-HH;sfiinc992t;p99p100;1880;0.3161;992;t
DE-HH;sfiinc992t;p99p100;1881;0.3288;992;t
DE-HH;sfiinc992t;p99p100;1882;0.3256;992;t
DE-HH;sfiinc992t;p99p100;1883;0.3184;992;t
DE-HH;sfiinc992t;p99p100;1884;0.3075;992;t
DE-HH;sfiinc992t;p99p100;1885;0.2942;992;t
DE-HH;sfiinc992t;p99p100;1886;0.2963;992;t
DE-HH;sfiinc992t;p99p100;1887;0.3064;992;t
DE-HH;sfiinc992t;p99p100;1888;0.3274;992;t
DE-HH;sfiinc992t;p99p100;1889;0.3388;992;t
DE-HH;sfiinc992t;p99p100;1890;0.3302;992;t
DE-HH;sfiinc992t;p99p100;1891;0.3109;992;t
DE-HH;sfiinc992t;p99p100;1892;0.3004;992;t
DE-HH;sfiinc992t;p99p100;1893;0.2914;992;t
DE-HH;sfiinc992t;p99p100;1894;0.2869;992;t
DE-HH;sfiinc992t;p99p100;1895;0.2983;992;t
DE-HH;sfiinc992t;p99p100;1896;0.2964;992;t
DE-HH;sfiinc992t;p99p100;1897;0.2946;992;t
DE-HH;sfiinc992t;p99p100;1898;0.2953;992;t
DE-HH;sfiinc992t;p99p100;1899;0.2977;992;t
DE-HH;sfiinc992t;p99p100;1900;0.3002;992;t
DE-HH;sfiinc992t;p99p100;1901;0.3027;992;t
DE-HH;sfiinc992t;p99p100;1902;0.3053;992;t
DE-HH;sfiinc992t;p99p100;1903;0.3078;992;t
DE-HH;sfiinc992t;p99p100;1904;0.3104;992;t
DE-HH;sfiinc992t;p99p100;1905;0.313;992;t
DE-HH;sfiinc992t;p99p100;1906;0.315;992;t
DE-HH;sfiinc992t;p99p100;1907;0.3126;992;t
DE-HH;sfiinc992t;p99p100;1908;0.3102;992;t
DE-HH;sfiinc992t;p99p100;1909;0.3079;992;t
DE-HH;sfiinc992t;p99p100;1910;0.3055;992;t
DE-HH;sfiinc992t;p99p100;1911;0.303;992;t
DE-HH;sptinc992t;p90p100;1880;0.5893;992;t
DE-HH;sptinc992t;p90p100;1881;0.6003;992;t
DE-HH;sptinc992t;p90p100;1882;0.5934;992;t
DE-HH;sptinc992t;p90p100;1883;0.5864;992;t
DE-HH;sptinc992t;p90p100;1884;0.5789;992;t
DE-HH;sptinc992t;p90p100;1885;0.5681;992;t
DE-HH;sptinc992t;p90p100;1886;0.5711;992;t
DE-HH;sptinc992t;p90p100;1887;0.5791;992;t
DE-HH;sptinc992t;p90p100;1888;0.5916;992;t
DE-HH;sptinc992t;p90p100;1889;0.6004;992;t
DE-HH;sptinc992t;p90p100;1890;0.5923;992;t
