country;variable;percentile;year;value;age;pop
CU;sptinc992j;p0p4;1980;0.0;992;j
CU;sptinc992j;p0p4;1981;0.0;992;j
CU;sptinc992j;p0p4;1982;0.0;992;j
CU;sptinc992j;p0p4;1983;0.0;992;j
CU;sptinc992j;p0p4;1984;0.0;992;j
CU;sptinc992j;p0p4;1985;0.0;992;j
CU;sptinc992j;p0p4;1986;0.0;992;j
CU;sptinc992j;p0p4;1987;0.0;992;j
CU;sptinc992j;p0p4;1988;0.0;992;j
CU;sptinc992j;p0p4;1989;0.0;992;j
CU;sptinc992j;p0p4;1990;0.0;992;j
CU;sptinc992j;p0p4;1991;0.0;992;j
CU;sptinc992j;p0p4;1992;0.0;992;j
CU;sptinc992j;p0p4;1993;0.0;992;j
CU;sptinc992j;p0p4;1994;0.0;992;j
CU;sptinc992j;p0p4;1995;0.0;992;j
CU;sptinc992j;p0p4;1996;0.0;992;j
CU;sptinc992j;p0p4;1997;0.0;992;j
CU;sptinc992j;p0p4;1998;0.0;992;j
CU;sptinc992j;p0p4;1999;0.0;992;j
CU;sptinc992j;p0p4;2000;0.0;992;j
CU;sptinc992j;p0p4;2001;0.0;992;j
CU;sptinc992j;p0p4;2002;0.0;992;j
CU;sptinc992j;p0p4;2003;0.0;992;j
CU;sptinc992j;p0p4;2004;0.0;992;j
CU;sptinc992j;p0p4;2005;0.0;992;j
CU;sptinc992j;p0p4;2006;0.0;992;j
CU;sptinc992j;p0p4;2007;0.0001;992;j
CU;sptinc992j;p0p4;2008;0.0001;992;j
CU;sptinc992j;p0p4;2009;0.0001;992;j
CU;sptinc992j;p0p4;2010;0.0002;992;j
CU;sptinc992j;p0p4;2011;0.0001;992;j
CU;sptinc992j;p0p4;2012;0.0002;992;j
CU;sptinc992j;p0p4;2013;0.0001;992;j
CU;sptinc992j;p0p4;2014;0.0002;992;j
CU;sptinc992j;p0p4;2015;0.0001;992;j
CU;sptinc992j;p0p4;2016;0.0001;992;j
