country;variable;percentile;year;value;age;pop
MU;tptinc992j;p0p21;1980;0.0;992;j
MU;tptinc992j;p0p21;1981;0.0;992;j
MU;tptinc992j;p0p21;1982;0.0;992;j
MU;tptinc992j;p0p21;1983;0.0;992;j
MU;tptinc992j;p0p21;1984;0.0;992;j
MU;tptinc992j;p0p21;1985;0.0;992;j
MU;tptinc992j;p0p21;1986;0.0;992;j
MU;tptinc992j;p0p21;1987;0.0;992;j
MU;tptinc992j;p0p21;1988;0.0;992;j
MU;tptinc992j;p0p21;1989;0.0;992;j
MU;tptinc992j;p0p21;1990;0.0;992;j
MU;tptinc992j;p0p21;1991;0.0;992;j
MU;tptinc992j;p0p21;1992;0.0;992;j
MU;tptinc992j;p0p21;1993;0.0;992;j
MU;tptinc992j;p0p21;1994;0.0;992;j
MU;tptinc992j;p0p21;1995;0.0;992;j
MU;tptinc992j;p0p21;1996;0.0;992;j
MU;tptinc992j;p0p21;1997;0.0;992;j
MU;tptinc992j;p0p21;1998;0.0;992;j
MU;tptinc992j;p0p21;1999;0.0;992;j
MU;tptinc992j;p0p21;2000;0.0;992;j
MU;tptinc992j;p0p21;2001;0.0;992;j
MU;tptinc992j;p0p21;2002;0.0;992;j
MU;tptinc992j;p0p21;2003;0.0;992;j
MU;tptinc992j;p0p21;2004;0.0;992;j
MU;tptinc992j;p0p21;2005;0.0;992;j
MU;tptinc992j;p0p21;2006;0.0;992;j
MU;tptinc992j;p0p21;2007;0.0;992;j
MU;tptinc992j;p0p21;2008;0.0;992;j
MU;tptinc992j;p0p21;2009;0.0;992;j
MU;tptinc992j;p0p21;2010;0.0;992;j
MU;tptinc992j;p0p21;2011;0.0;992;j
MU;tptinc992j;p0p21;2012;0.0;992;j
MU;tptinc992j;p0p21;2013;0.0;992;j
MU;tptinc992j;p0p21;2014;0.0;992;j
MU;tptinc992j;p0p21;2015;0.0;992;j
MU;tptinc992j;p0p21;2016;0.0;992;j
MU;tptinc992j;p0p21;2017;0.0;992;j
MU;tptinc992j;p0p21;2018;0.0;992;j
MU;tptinc992j;p0p21;2019;0.0;992;j
MU;tptinc992j;p0p43;1980;0.0;992;j
MU;tptinc992j;p0p43;1981;0.0;992;j
MU;tptinc992j;p0p43;1982;0.0;992;j
MU;tptinc992j;p0p43;1983;0.0;992;j
MU;tptinc992j;p0p43;1984;0.0;992;j
MU;tptinc992j;p0p43;1985;0.0;992;j
MU;tptinc992j;p0p43;1986;0.0;992;j
MU;tptinc992j;p0p43;1987;0.0;992;j
MU;tptinc992j;p0p43;1988;0.0;992;j
MU;tptinc992j;p0p43;1989;0.0;992;j
MU;tptinc992j;p0p43;1990;0.0;992;j
MU;tptinc992j;p0p43;1991;0.0;992;j
MU;tptinc992j;p0p43;1992;0.0;992;j
MU;tptinc992j;p0p43;1993;0.0;992;j
MU;tptinc992j;p0p43;1994;0.0;992;j
MU;tptinc992j;p0p43;1995;0.0;992;j
MU;tptinc992j;p0p43;1996;0.0;992;j
MU;tptinc992j;p0p43;1997;0.0;992;j
MU;tptinc992j;p0p43;1998;0.0;992;j
MU;tptinc992j;p0p43;1999;0.0;992;j
MU;tptinc992j;p0p43;2000;0.0;992;j
MU;tptinc992j;p0p43;2001;0.0;992;j
MU;tptinc992j;p0p43;2002;0.0;992;j
MU;tptinc992j;p0p43;2003;0.0;992;j
MU;tptinc992j;p0p43;2004;0.0;992;j
MU;tptinc992j;p0p43;2005;0.0;992;j
MU;tptinc992j;p0p43;2006;0.0;992;j
MU;tptinc992j;p0p43;2007;0.0;992;j
MU;tptinc992j;p0p43;2008;0.0;992;j
MU;tptinc992j;p0p43;2009;0.0;992;j
MU;tptinc992j;p0p43;2010;0.0;992;j
MU;tptinc992j;p0p43;2011;0.0;992;j
MU;tptinc992j;p0p43;2012;0.0;992;j
MU;tptinc992j;p0p43;2013;0.0;992;j
MU;tptinc992j;p0p43;2014;0.0;992;j
MU;tptinc992j;p0p43;2015;0.0;992;j
MU;tptinc992j;p0p43;2016;0.0;992;j
MU;tptinc992j;p0p43;2017;0.0;992;j
MU;tptinc992j;p0p43;2018;0.0;992;j
MU;tptinc992j;p0p43;2019;0.0;992;j
MU;tptinc992j;p87p100;1980;194512.5;992;j
MU;tptinc992j;p87p100;1981;193427.0;992;j
MU;tptinc992j;p87p100;1982;204270.7;992;j
MU;tptinc992j;p87p100;1983;210236.2;992;j
MU;tptinc992j;p87p100;1984;208236.6;992;j
MU;tptinc992j;p87p100;1985;225821.7;992;j
MU;tptinc992j;p87p100;1986;264339.5;992;j
MU;tptinc992j;p87p100;1987;321287.6;992;j
MU;tptinc992j;p87p100;1988;319976.8;992;j
MU;tptinc992j;p87p100;1989;332532.0;992;j
MU;tptinc992j;p87p100;1990;331162.2;992;j
MU;tptinc992j;p87p100;1991;372071.0;992;j
MU;tptinc992j;p87p100;1992;373116.1;992;j
MU;tptinc992j;p87p100;1993;400171.7;992;j
MU;tptinc992j;p87p100;1994;410865.4;992;j
MU;tptinc992j;p87p100;1995;422375.6;992;j
MU;tptinc992j;p87p100;1996;446851.7;992;j
MU;tptinc992j;p87p100;1997;461084.3;992;j
MU;tptinc992j;p87p100;1998;454482.7;992;j
MU;tptinc992j;p87p100;1999;506750.6;992;j
MU;tptinc992j;p87p100;2000;505081.9;992;j
MU;tptinc992j;p87p100;2001;525534.3;992;j
MU;tptinc992j;p87p100;2002;582551.6;992;j
MU;tptinc992j;p87p100;2003;633144.3;992;j
MU;tptinc992j;p87p100;2004;684889.5;992;j
MU;tptinc992j;p87p100;2005;743898.9;992;j
MU;tptinc992j;p87p100;2006;887546.2;992;j
MU;tptinc992j;p87p100;2007;1017561.1;992;j
MU;tptinc992j;p87p100;2008;1072181.1;992;j
MU;tptinc992j;p87p100;2009;959967.1;992;j
MU;tptinc992j;p87p100;2010;934864.5;992;j
MU;tptinc992j;p87p100;2011;942456.4;992;j
MU;tptinc992j;p87p100;2012;993956.4;992;j
MU;tptinc992j;p87p100;2013;1159988.5;992;j
MU;tptinc992j;p87p100;2014;1378412.9;992;j
MU;tptinc992j;p87p100;2015;1520700.3;992;j
MU;tptinc992j;p87p100;2016;1027449.6;992;j
MU;tptinc992j;p87p100;2017;1040930.8;992;j
MU;tptinc992j;p87p100;2018;1085918.0;992;j
MU;tptinc992j;p87p100;2019;1126984.0;992;j
MU;tptinc992j;p0p46;1980;0.0;992;j
MU;tptinc992j;p0p46;1981;0.0;992;j
MU;tptinc992j;p0p46;1982;0.0;992;j
MU;tptinc992j;p0p46;1983;0.0;992;j
MU;tptinc992j;p0p46;1984;0.0;992;j
MU;tptinc992j;p0p46;1985;0.0;992;j
MU;tptinc992j;p0p46;1986;0.0;992;j
MU;tptinc992j;p0p46;1987;0.0;992;j
MU;tptinc992j;p0p46;1988;0.0;992;j
MU;tptinc992j;p0p46;1989;0.0;992;j
MU;tptinc992j;p0p46;1990;0.0;992;j
MU;tptinc992j;p0p46;1991;0.0;992;j
MU;tptinc992j;p0p46;1992;0.0;992;j
MU;tptinc992j;p0p46;1993;0.0;992;j
MU;tptinc992j;p0p46;1994;0.0;992;j
MU;tptinc992j;p0p46;1995;0.0;992;j
MU;tptinc992j;p0p46;1996;0.0;992;j
MU;tptinc992j;p0p46;1997;0.0;992;j
MU;tptinc992j;p0p46;1998;0.0;992;j
MU;tptinc992j;p0p46;1999;0.0;992;j
MU;tptinc992j;p0p46;2000;0.0;992;j
MU;tptinc992j;p0p46;2001;0.0;992;j
MU;tptinc992j;p0p46;2002;0.0;992;j
MU;tptinc992j;p0p46;2003;0.0;992;j
MU;tptinc992j;p0p46;2004;0.0;992;j
MU;tptinc992j;p0p46;2005;0.0;992;j
MU;tptinc992j;p0p46;2006;0.0;992;j
MU;tptinc992j;p0p46;2007;0.0;992;j
MU;tptinc992j;p0p46;2008;0.0;992;j
MU;tptinc992j;p0p46;2009;0.0;992;j
MU;tptinc992j;p0p46;2010;0.0;992;j
MU;tptinc992j;p0p46;2011;0.0;992;j
MU;tptinc992j;p0p46;2012;0.0;992;j
MU;tptinc992j;p0p46;2013;0.0;992;j
MU;tptinc992j;p0p46;2014;0.0;992;j
MU;tptinc992j;p0p46;2015;0.0;992;j
MU;tptinc992j;p0p46;2016;0.0;992;j
MU;tptinc992j;p0p46;2017;0.0;992;j
MU;tptinc992j;p0p46;2018;0.0;992;j
MU;tptinc992j;p0p46;2019;0.0;992;j
MU;aptinc992j;p95p96;1980;433938.2;992;j
MU;aptinc992j;p95p96;1981;431516.9;992;j
MU;aptinc992j;p95p96;1982;455708.1;992;j
MU;aptinc992j;p95p96;1983;469016.5;992;j
MU;aptinc992j;p95p96;1984;464555.2;992;j
MU;aptinc992j;p95p96;1985;503786.3;992;j
MU;aptinc992j;p95p96;1986;589715.1;992;j
MU;aptinc992j;p95p96;1987;716761.3;992;j
MU;aptinc992j;p95p96;1988;713837.0;992;j
MU;aptinc992j;p95p96;1989;741845.9;992;j
MU;aptinc992j;p95p96;1990;751469.7;992;j
MU;aptinc992j;p95p96;1991;844299.7;992;j
MU;aptinc992j;p95p96;1992;846671.1;992;j
MU;aptinc992j;p95p96;1993;908065.4;992;j
MU;aptinc992j;p95p96;1994;932331.5;992;j
MU;aptinc992j;p95p96;1995;958450.2;992;j
MU;aptinc992j;p95p96;1996;1013992.0;992;j
MU;aptinc992j;p95p96;1997;1046287.5;992;j
MU;aptinc992j;p95p96;1998;1031307.4;992;j
MU;aptinc992j;p95p96;1999;1149914.1;992;j
MU;aptinc992j;p95p96;2000;1146126.5;992;j
MU;aptinc992j;p95p96;2001;1192536.7;992;j
MU;aptinc992j;p95p96;2002;1321920.0;992;j
MU;aptinc992j;p95p96;2003;1436724.2;992;j
MU;aptinc992j;p95p96;2004;1554144.0;992;j
MU;aptinc992j;p95p96;2005;1688047.6;992;j
MU;aptinc992j;p95p96;2006;2014010.4;992;j
MU;aptinc992j;p95p96;2007;2322896.3;992;j
MU;aptinc992j;p95p96;2008;2462475.0;992;j
MU;aptinc992j;p95p96;2009;2218357.5;992;j
MU;aptinc992j;p95p96;2010;2173863.5;992;j
MU;aptinc992j;p95p96;2011;2205420.4;992;j
MU;aptinc992j;p95p96;2012;2340904.1;992;j
MU;aptinc992j;p95p96;2013;2727084.8;992;j
MU;aptinc992j;p95p96;2014;3234882.0;992;j
MU;aptinc992j;p95p96;2015;3562559.2;992;j
MU;aptinc992j;p95p96;2016;2402834.0;992;j
MU;aptinc992j;p95p96;2017;2430160.0;992;j
MU;aptinc992j;p95p96;2018;2535187.6;992;j
MU;aptinc992j;p95p96;2019;2631060.1;992;j
MU;aptinc992j;p99.4p100;1980;2101412.0;992;j
MU;aptinc992j;p99.4p100;1981;2089684.8;992;j
MU;aptinc992j;p99.4p100;1982;2206834.1;992;j
MU;aptinc992j;p99.4p100;1983;2271282.4;992;j
MU;aptinc992j;p99.4p100;1984;2249680.0;992;j
MU;aptinc992j;p99.4p100;1985;2439660.0;992;j
MU;aptinc992j;p99.4p100;1986;2855785.6;992;j
MU;aptinc992j;p99.4p100;1987;3471023.3;992;j
MU;aptinc992j;p99.4p100;1988;3456861.7;992;j
MU;aptinc992j;p99.4p100;1989;3592502.7;992;j
MU;aptinc992j;p99.4p100;1990;3639107.3;992;j
MU;aptinc992j;p99.4p100;1991;4088650.8;992;j
MU;aptinc992j;p99.4p100;1992;4100134.5;992;j
MU;aptinc992j;p99.4p100;1993;4397445.8;992;j
MU;aptinc992j;p99.4p100;1994;4514957.8;992;j
MU;aptinc992j;p99.4p100;1995;4641441.7;992;j
