country;variable;percentile;year;value;age;pop
NI;sptinc992j;p99.2p99.3;1980;0.0116;992;j
NI;sptinc992j;p99.2p99.3;1981;0.0116;992;j
NI;sptinc992j;p99.2p99.3;1982;0.0116;992;j
NI;sptinc992j;p99.2p99.3;1983;0.0116;992;j
NI;sptinc992j;p99.2p99.3;1984;0.0116;992;j
NI;sptinc992j;p99.2p99.3;1985;0.0116;992;j
NI;sptinc992j;p99.2p99.3;1986;0.0116;992;j
NI;sptinc992j;p99.2p99.3;1987;0.0116;992;j
NI;sptinc992j;p99.2p99.3;1988;0.0116;992;j
NI;sptinc992j;p99.2p99.3;1989;0.0116;992;j
NI;sptinc992j;p99.2p99.3;1990;0.0116;992;j
NI;sptinc992j;p99.2p99.3;1991;0.0116;992;j
NI;sptinc992j;p99.2p99.3;1992;0.0116;992;j
NI;sptinc992j;p99.2p99.3;1993;0.0116;992;j
NI;sptinc992j;p99.2p99.3;1994;0.0116;992;j
NI;sptinc992j;p99.2p99.3;1995;0.0116;992;j
NI;sptinc992j;p99.2p99.3;1996;0.0116;992;j
NI;sptinc992j;p99.2p99.3;1997;0.0116;992;j
NI;sptinc992j;p99.2p99.3;1998;0.0116;992;j
NI;sptinc992j;p99.2p99.3;1999;0.0116;992;j
NI;sptinc992j;p99.2p99.3;2000;0.0116;992;j
NI;sptinc992j;p99.2p99.3;2001;0.0116;992;j
NI;sptinc992j;p99.2p99.3;2002;0.0116;992;j
NI;sptinc992j;p99.2p99.3;2003;0.0118;992;j
NI;sptinc992j;p99.2p99.3;2004;0.0118;992;j
NI;sptinc992j;p99.2p99.3;2005;0.0117;992;j
NI;sptinc992j;p99.2p99.3;2006;0.0118;992;j
NI;sptinc992j;p99.2p99.3;2007;0.0119;992;j
NI;sptinc992j;p99.2p99.3;2008;0.0118;992;j
NI;sptinc992j;p99.2p99.3;2009;0.0116;992;j
NI;sptinc992j;p99.2p99.3;2010;0.0118;992;j
NI;sptinc992j;p99.2p99.3;2011;0.0121;992;j
NI;sptinc992j;p99.2p99.3;2012;0.0109;992;j
NI;sptinc992j;p99.2p99.3;2013;0.0113;992;j
NI;sptinc992j;p99.2p99.3;2014;0.011;992;j
NI;sptinc992j;p99.2p99.3;2015;0.0111;992;j
NI;sptinc992j;p99.2p99.3;2016;0.0108;992;j
NI;sptinc992j;p99.2p99.3;2017;0.0109;992;j
NI;sptinc992j;p99.2p99.3;2018;0.0107;992;j
NI;sptinc992j;p99.2p99.3;2019;0.0107;992;j
NI;bptinc992j;p21p100;1980;8.3682193756;992;j
NI;bptinc992j;p21p100;1981;8.3682193756;992;j
NI;bptinc992j;p21p100;1982;8.3682193756;992;j
NI;bptinc992j;p21p100;1983;8.3682193756;992;j
NI;bptinc992j;p21p100;1984;8.3682193756;992;j
NI;bptinc992j;p21p100;1985;8.3682193756;992;j
NI;bptinc992j;p21p100;1986;8.3682193756;992;j
NI;bptinc992j;p21p100;1987;8.3682193756;992;j
NI;bptinc992j;p21p100;1988;8.3682193756;992;j
NI;bptinc992j;p21p100;1989;8.3682193756;992;j
NI;bptinc992j;p21p100;1990;8.3682193756;992;j
NI;bptinc992j;p21p100;1991;8.3682193756;992;j
NI;bptinc992j;p21p100;1992;8.3682193756;992;j
NI;bptinc992j;p21p100;1993;8.3682193756;992;j
NI;bptinc992j;p21p100;1994;8.3682193756;992;j
NI;bptinc992j;p21p100;1995;8.3682193756;992;j
NI;bptinc992j;p21p100;1996;8.3682193756;992;j
NI;bptinc992j;p21p100;1997;8.3682193756;992;j
NI;bptinc992j;p21p100;1998;8.3682193756;992;j
NI;bptinc992j;p21p100;1999;8.3682193756;992;j
NI;bptinc992j;p21p100;2000;8.3682193756;992;j
NI;bptinc992j;p21p100;2001;8.3682193756;992;j
NI;bptinc992j;p21p100;2002;8.3682193756;992;j
NI;bptinc992j;p21p100;2003;8.1114397049;992;j
NI;bptinc992j;p21p100;2004;7.7054634094;992;j
NI;bptinc992j;p21p100;2005;7.6991100311;992;j
NI;bptinc992j;p21p100;2006;8.1642150879;992;j
NI;bptinc992j;p21p100;2007;8.1684474945;992;j
NI;bptinc992j;p21p100;2008;7.9328284264;992;j
NI;bptinc992j;p21p100;2009;7.8231978416;992;j
NI;bptinc992j;p21p100;2010;7.3444132805;992;j
NI;bptinc992j;p21p100;2011;7.259118557;992;j
NI;bptinc992j;p21p100;2012;6.7711782455;992;j
NI;bptinc992j;p21p100;2013;6.7721099854;992;j
NI;bptinc992j;p21p100;2014;6.5357232094;992;j
NI;bptinc992j;p21p100;2015;6.545478344;992;j
NI;bptinc992j;p21p100;2016;6.5748929977;992;j
NI;bptinc992j;p21p100;2017;6.497215271;992;j
NI;bptinc992j;p21p100;2018;6.4210886955;992;j
NI;bptinc992j;p21p100;2019;6.4210891724;992;j
NI;bptinc992j;p2p100;1980;26407.1328125;992;j
NI;bptinc992j;p2p100;1981;26407.1328125;992;j
NI;bptinc992j;p2p100;1982;26407.1328125;992;j
NI;bptinc992j;p2p100;1983;26407.1328125;992;j
NI;bptinc992j;p2p100;1984;26407.1328125;992;j
NI;bptinc992j;p2p100;1985;26407.134765625;992;j
NI;bptinc992j;p2p100;1986;26407.134765625;992;j
NI;bptinc992j;p2p100;1987;26407.134765625;992;j
NI;bptinc992j;p2p100;1988;26407.134765625;992;j
NI;bptinc992j;p2p100;1989;26407.1328125;992;j
NI;bptinc992j;p2p100;1990;26407.1328125;992;j
NI;bptinc992j;p2p100;1991;26407.1328125;992;j
NI;bptinc992j;p2p100;1992;26407.134765625;992;j
NI;bptinc992j;p2p100;1993;26407.1328125;992;j
NI;bptinc992j;p2p100;1994;26407.1328125;992;j
NI;bptinc992j;p2p100;1995;26407.134765625;992;j
NI;bptinc992j;p2p100;1996;26407.1328125;992;j
NI;bptinc992j;p2p100;1997;26407.1328125;992;j
NI;bptinc992j;p2p100;1998;26407.1328125;992;j
NI;bptinc992j;p2p100;1999;26407.134765625;992;j
NI;bptinc992j;p2p100;2000;26407.134765625;992;j
NI;bptinc992j;p2p100;2001;26407.1328125;992;j
NI;bptinc992j;p2p100;2002;26407.134765625;992;j
NI;bptinc992j;p2p100;2003;6344.75;992;j
NI;bptinc992j;p2p100;2004;2846.5712890625;992;j
NI;bptinc992j;p2p100;2005;2348.5048828125;992;j
NI;bptinc992j;p2p100;2006;1115.4617919922;992;j
NI;bptinc992j;p2p100;2007;792.9829101562;992;j
NI;bptinc992j;p2p100;2008;578.0054321289;992;j
NI;bptinc992j;p2p100;2009;888.0628662109;992;j
NI;bptinc992j;p2p100;2010;570.3674926758;992;j
NI;bptinc992j;p2p100;2011;780.9425048828;992;j
NI;bptinc992j;p2p100;2012;538.4771728516;992;j
NI;bptinc992j;p2p100;2013;635.4742431641;992;j
