country;variable;percentile;year;value;age;pop
QB-MER;sptinc992j;p15p16;1980;0.0007;992;j
QB-MER;sptinc992j;p15p16;1981;0.0007;992;j
QB-MER;sptinc992j;p15p16;1982;0.0007;992;j
QB-MER;sptinc992j;p15p16;1983;0.0007;992;j
QB-MER;sptinc992j;p15p16;1984;0.0007;992;j
QB-MER;sptinc992j;p15p16;1985;0.0007;992;j
QB-MER;sptinc992j;p15p16;1986;0.0007;992;j
QB-MER;sptinc992j;p15p16;1987;0.0007;992;j
QB-MER;sptinc992j;p15p16;1988;0.0007;992;j
QB-MER;sptinc992j;p15p16;1989;0.0007;992;j
QB-MER;sptinc992j;p15p16;1990;0.0007;992;j
QB-MER;sptinc992j;p15p16;1991;0.0006;992;j
QB-MER;sptinc992j;p15p16;1992;0.0006;992;j
QB-MER;sptinc992j;p15p16;1993;0.0007;992;j
QB-MER;sptinc992j;p15p16;1994;0.0007;992;j
QB-MER;sptinc992j;p15p16;1995;0.0007;992;j
QB-MER;sptinc992j;p15p16;1996;0.0007;992;j
QB-MER;sptinc992j;p15p16;1997;0.0008;992;j
QB-MER;sptinc992j;p15p16;1998;0.0008;992;j
QB-MER;sptinc992j;p15p16;1999;0.0008;992;j
QB-MER;sptinc992j;p15p16;2000;0.0008;992;j
QB-MER;sptinc992j;p15p16;2001;0.0008;992;j
QB-MER;sptinc992j;p15p16;2002;0.0008;992;j
QB-MER;sptinc992j;p15p16;2003;0.0009;992;j
QB-MER;sptinc992j;p15p16;2004;0.0009;992;j
QB-MER;sptinc992j;p15p16;2005;0.0009;992;j
QB-MER;sptinc992j;p15p16;2006;0.0009;992;j
QB-MER;sptinc992j;p15p16;2007;0.0009;992;j
QB-MER;sptinc992j;p15p16;2008;0.0009;992;j
QB-MER;sptinc992j;p15p16;2009;0.0009;992;j
QB-MER;sptinc992j;p15p16;2010;0.0009;992;j
QB-MER;sptinc992j;p15p16;2011;0.0009;992;j
QB-MER;sptinc992j;p15p16;2012;0.0009;992;j
QB-MER;sptinc992j;p15p16;2013;0.0009;992;j
QB-MER;sptinc992j;p15p16;2014;0.0009;992;j
QB-MER;sptinc992j;p15p16;2015;0.0009;992;j
QB-MER;sptinc992j;p15p16;2016;0.001;992;j
QB-MER;sptinc992j;p15p16;2017;0.001;992;j
QB-MER;sptinc992j;p15p16;2018;0.001;992;j
QB-MER;sptinc992j;p15p16;2019;0.001;992;j
QB-MER;sptinc992j;p99.5p100;1980;0.1576;992;j
QB-MER;sptinc992j;p99.5p100;1981;0.157;992;j
QB-MER;sptinc992j;p99.5p100;1982;0.1578;992;j
QB-MER;sptinc992j;p99.5p100;1983;0.1585;992;j
QB-MER;sptinc992j;p99.5p100;1984;0.158;992;j
QB-MER;sptinc992j;p99.5p100;1985;0.1574;992;j
QB-MER;sptinc992j;p99.5p100;1986;0.1547;992;j
QB-MER;sptinc992j;p99.5p100;1987;0.1533;992;j
QB-MER;sptinc992j;p99.5p100;1988;0.1523;992;j
QB-MER;sptinc992j;p99.5p100;1989;0.1525;992;j
QB-MER;sptinc992j;p99.5p100;1990;0.1503;992;j
QB-MER;sptinc992j;p99.5p100;1991;0.1528;992;j
QB-MER;sptinc992j;p99.5p100;1992;0.1492;992;j
QB-MER;sptinc992j;p99.5p100;1993;0.1458;992;j
QB-MER;sptinc992j;p99.5p100;1994;0.1447;992;j
QB-MER;sptinc992j;p99.5p100;1995;0.144;992;j
QB-MER;sptinc992j;p99.5p100;1996;0.1455;992;j
QB-MER;sptinc992j;p99.5p100;1997;0.1469;992;j
QB-MER;sptinc992j;p99.5p100;1998;0.1465;992;j
QB-MER;sptinc992j;p99.5p100;1999;0.1503;992;j
QB-MER;sptinc992j;p99.5p100;2000;0.1511;992;j
QB-MER;sptinc992j;p99.5p100;2001;0.1514;992;j
QB-MER;sptinc992j;p99.5p100;2002;0.1518;992;j
QB-MER;sptinc992j;p99.5p100;2003;0.1505;992;j
QB-MER;sptinc992j;p99.5p100;2004;0.1501;992;j
QB-MER;sptinc992j;p99.5p100;2005;0.1529;992;j
QB-MER;sptinc992j;p99.5p100;2006;0.1561;992;j
QB-MER;sptinc992j;p99.5p100;2007;0.1607;992;j
QB-MER;sptinc992j;p99.5p100;2008;0.1597;992;j
QB-MER;sptinc992j;p99.5p100;2009;0.152;992;j
QB-MER;sptinc992j;p99.5p100;2010;0.1502;992;j
QB-MER;sptinc992j;p99.5p100;2011;0.1493;992;j
QB-MER;sptinc992j;p99.5p100;2012;0.1513;992;j
QB-MER;sptinc992j;p99.5p100;2013;0.1491;992;j
QB-MER;sptinc992j;p99.5p100;2014;0.1471;992;j
QB-MER;sptinc992j;p99.5p100;2015;0.1475;992;j
QB-MER;sptinc992j;p99.5p100;2016;0.1443;992;j
QB-MER;sptinc992j;p99.5p100;2017;0.1445;992;j
QB-MER;sptinc992j;p99.5p100;2018;0.143;992;j
QB-MER;sptinc992j;p99.5p100;2019;0.1435;992;j
QB-MER;sptinc992j;p99.92p99.93;1980;0.0041;992;j
QB-MER;sptinc992j;p99.92p99.93;1981;0.0039;992;j
QB-MER;sptinc992j;p99.92p99.93;1982;0.0039;992;j
QB-MER;sptinc992j;p99.92p99.93;1983;0.004;992;j
QB-MER;sptinc992j;p99.92p99.93;1984;0.0039;992;j
QB-MER;sptinc992j;p99.92p99.93;1985;0.004;992;j
QB-MER;sptinc992j;p99.92p99.93;1986;0.0039;992;j
QB-MER;sptinc992j;p99.92p99.93;1987;0.0037;992;j
QB-MER;sptinc992j;p99.92p99.93;1988;0.0038;992;j
QB-MER;sptinc992j;p99.92p99.93;1989;0.0038;992;j
QB-MER;sptinc992j;p99.92p99.93;1990;0.0038;992;j
QB-MER;sptinc992j;p99.92p99.93;1991;0.0038;992;j
QB-MER;sptinc992j;p99.92p99.93;1992;0.0038;992;j
QB-MER;sptinc992j;p99.92p99.93;1993;0.0038;992;j
QB-MER;sptinc992j;p99.92p99.93;1994;0.0036;992;j
QB-MER;sptinc992j;p99.92p99.93;1995;0.0036;992;j
QB-MER;sptinc992j;p99.92p99.93;1996;0.0037;992;j
QB-MER;sptinc992j;p99.92p99.93;1997;0.0037;992;j
QB-MER;sptinc992j;p99.92p99.93;1998;0.0036;992;j
QB-MER;sptinc992j;p99.92p99.93;1999;0.0038;992;j
QB-MER;sptinc992j;p99.92p99.93;2000;0.0038;992;j
QB-MER;sptinc992j;p99.92p99.93;2001;0.0039;992;j
QB-MER;sptinc992j;p99.92p99.93;2002;0.004;992;j
QB-MER;sptinc992j;p99.92p99.93;2003;0.0039;992;j
QB-MER;sptinc992j;p99.92p99.93;2004;0.004;992;j
QB-MER;sptinc992j;p99.92p99.93;2005;0.004;992;j
QB-MER;sptinc992j;p99.92p99.93;2006;0.0041;992;j
QB-MER;sptinc992j;p99.92p99.93;2007;0.0042;992;j
QB-MER;sptinc992j;p99.92p99.93;2008;0.0042;992;j
QB-MER;sptinc992j;p99.92p99.93;2009;0.0039;992;j
QB-MER;sptinc992j;p99.92p99.93;2010;0.0039;992;j
QB-MER;sptinc992j;p99.92p99.93;2011;0.0037;992;j
QB-MER;sptinc992j;p99.92p99.93;2012;0.0038;992;j
QB-MER;sptinc992j;p99.92p99.93;2013;0.0038;992;j
QB-MER;sptinc992j;p99.92p99.93;2014;0.0037;992;j
QB-MER;sptinc992j;p99.92p99.93;2015;0.0037;992;j
QB-MER;sptinc992j;p99.92p99.93;2016;0.0035;992;j
QB-MER;sptinc992j;p99.92p99.93;2017;0.0037;992;j
QB-MER;sptinc992j;p99.92p99.93;2018;0.0035;992;j
QB-MER;sptinc992j;p99.92p99.93;2019;0.0037;992;j
QB-MER;aptinc992j;p14p15;1980;157.0;992;j
QB-MER;aptinc992j;p14p15;1981;155.5;992;j
QB-MER;aptinc992j;p14p15;1982;157.2;992;j
QB-MER;aptinc992j;p14p15;1983;150.9;992;j
QB-MER;aptinc992j;p14p15;1984;144.6;992;j
QB-MER;aptinc992j;p14p15;1985;143.0;992;j
QB-MER;aptinc992j;p14p15;1986;145.6;992;j
QB-MER;aptinc992j;p14p15;1987;147.2;992;j
QB-MER;aptinc992j;p14p15;1988;146.8;992;j
QB-MER;aptinc992j;p14p15;1989;144.9;992;j
QB-MER;aptinc992j;p14p15;1990;141.5;992;j
QB-MER;aptinc992j;p14p15;1991;135.2;992;j
QB-MER;aptinc992j;p14p15;1992;132.5;992;j
QB-MER;aptinc992j;p14p15;1993;147.6;992;j
QB-MER;aptinc992j;p14p15;1994;140.0;992;j
QB-MER;aptinc992j;p14p15;1995;145.6;992;j
QB-MER;aptinc992j;p14p15;1996;158.2;992;j
QB-MER;aptinc992j;p14p15;1997;165.2;992;j
QB-MER;aptinc992j;p14p15;1998;172.1;992;j
QB-MER;aptinc992j;p14p15;1999;180.4;992;j
QB-MER;aptinc992j;p14p15;2000;180.2;992;j
QB-MER;aptinc992j;p14p15;2001;184.0;992;j
QB-MER;aptinc992j;p14p15;2002;185.8;992;j
QB-MER;aptinc992j;p14p15;2003;195.2;992;j
QB-MER;aptinc992j;p14p15;2004;203.3;992;j
QB-MER;aptinc992j;p14p15;2005;208.3;992;j
QB-MER;aptinc992j;p14p15;2006;217.4;992;j
QB-MER;aptinc992j;p14p15;2007;223.7;992;j
QB-MER;aptinc992j;p14p15;2008;232.9;992;j
QB-MER;aptinc992j;p14p15;2009;233.5;992;j
QB-MER;aptinc992j;p14p15;2010;233.7;992;j
QB-MER;aptinc992j;p14p15;2011;241.0;992;j
QB-MER;aptinc992j;p14p15;2012;251.8;992;j
QB-MER;aptinc992j;p14p15;2013;251.9;992;j
QB-MER;aptinc992j;p14p15;2014;261.2;992;j
QB-MER;aptinc992j;p14p15;2015;264.4;992;j
QB-MER;aptinc992j;p14p15;2016;266.0;992;j
QB-MER;aptinc992j;p14p15;2017;265.8;992;j
QB-MER;aptinc992j;p14p15;2018;268.7;992;j
QB-MER;aptinc992j;p14p15;2019;269.9;992;j
QB-MER;aptinc992j;p99.999p100;1980;2273099.3;992;j
QB-MER;aptinc992j;p99.999p100;1981;2245338.5;992;j
QB-MER;aptinc992j;p99.999p100;1982;2230814.5;992;j
QB-MER;aptinc992j;p99.999p100;1983;2290298.5;992;j
QB-MER;aptinc992j;p99.999p100;1984;2210950.3;992;j
QB-MER;aptinc992j;p99.999p100;1985;2220897.5;992;j
QB-MER;aptinc992j;p99.999p100;1986;2207558.3;992;j
QB-MER;aptinc992j;p99.999p100;1987;2177806.0;992;j
QB-MER;aptinc992j;p99.999p100;1988;2230574.3;992;j
QB-MER;aptinc992j;p99.999p100;1989;2263989.8;992;j
QB-MER;aptinc992j;p99.999p100;1990;2310056.0;992;j
QB-MER;aptinc992j;p99.999p100;1991;2312599.8;992;j
QB-MER;aptinc992j;p99.999p100;1992;2200836.8;992;j
QB-MER;aptinc992j;p99.999p100;1993;2126585.0;992;j
QB-MER;aptinc992j;p99.999p100;1994;1917461.9;992;j
QB-MER;aptinc992j;p99.999p100;1995;1889534.6;992;j
QB-MER;aptinc992j;p99.999p100;1996;1858351.8;992;j
QB-MER;aptinc992j;p99.999p100;1997;1862571.9;992;j
QB-MER;aptinc992j;p99.999p100;1998;1780491.5;992;j
QB-MER;aptinc992j;p99.999p100;1999;1820789.4;992;j
QB-MER;aptinc992j;p99.999p100;2000;1698305.5;992;j
QB-MER;aptinc992j;p99.999p100;2001;1663795.6;992;j
QB-MER;aptinc992j;p99.999p100;2002;1597839.1;992;j
QB-MER;aptinc992j;p99.999p100;2003;1543111.5;992;j
QB-MER;aptinc992j;p99.999p100;2004;1555512.3;992;j
QB-MER;aptinc992j;p99.999p100;2005;1695315.0;992;j
QB-MER;aptinc992j;p99.999p100;2006;1825782.5;992;j
QB-MER;aptinc992j;p99.999p100;2007;2199282.0;992;j
QB-MER;aptinc992j;p99.999p100;2008;2038840.5;992;j
QB-MER;aptinc992j;p99.999p100;2009;1753189.9;992;j
QB-MER;aptinc992j;p99.999p100;2010;1567603.8;992;j
QB-MER;aptinc992j;p99.999p100;2011;1828720.6;992;j
QB-MER;aptinc992j;p99.999p100;2012;1957746.5;992;j
QB-MER;aptinc992j;p99.999p100;2013;2017873.3;992;j
QB-MER;aptinc992j;p99.999p100;2014;2038787.3;992;j
QB-MER;aptinc992j;p99.999p100;2015;2199379.3;992;j
QB-MER;aptinc992j;p99.999p100;2016;2107462.0;992;j
QB-MER;aptinc992j;p99.999p100;2017;2114123.5;992;j
QB-MER;aptinc992j;p99.999p100;2018;2142116.0;992;j
QB-MER;aptinc992j;p99.999p100;2019;2241981.3;992;j
QB-MER;bptinc992j;p15p100;1980;18.662519455;992;j
QB-MER;bptinc992j;p15p100;1981;17.9916648865;992;j
QB-MER;bptinc992j;p15p100;1982;17.4303951263;992;j
QB-MER;bptinc992j;p15p100;1983;17.3985919952;992;j
QB-MER;bptinc992j;p15p100;1984;18.4554233551;992;j
QB-MER;bptinc992j;p15p100;1985;18.6341667175;992;j
QB-MER;bptinc992j;p15p100;1986;18.0010566711;992;j
QB-MER;bptinc992j;p15p100;1987;17.6614189148;992;j
QB-MER;bptinc992j;p15p100;1988;17.988067627;992;j
QB-MER;bptinc992j;p15p100;1989;18.2627620697;992;j
QB-MER;bptinc992j;p15p100;1990;18.8203048706;992;j
QB-MER;bptinc992j;p15p100;1991;19.497625351;992;j
QB-MER;bptinc992j;p15p100;1992;19.579454422;992;j
QB-MER;bptinc992j;p15p100;1993;17.0851230621;992;j
QB-MER;bptinc992j;p15p100;1994;17.9008045197;992;j
QB-MER;bptinc992j;p15p100;1995;17.2861690521;992;j
