country;variable;percentile;year;value;age;pop
BJ;sptinc992j;p0p28;1980;0.0411;992;j
BJ;sptinc992j;p0p28;1981;0.0411;992;j
BJ;sptinc992j;p0p28;1982;0.0411;992;j
BJ;sptinc992j;p0p28;1983;0.0411;992;j
BJ;sptinc992j;p0p28;1984;0.0411;992;j
BJ;sptinc992j;p0p28;1985;0.0411;992;j
BJ;sptinc992j;p0p28;1986;0.0411;992;j
BJ;sptinc992j;p0p28;1987;0.0411;992;j
BJ;sptinc992j;p0p28;1988;0.0411;992;j
BJ;sptinc992j;p0p28;1989;0.0411;992;j
BJ;sptinc992j;p0p28;1990;0.0411;992;j
BJ;sptinc992j;p0p28;1991;0.0411;992;j
BJ;sptinc992j;p0p28;1992;0.0411;992;j
BJ;sptinc992j;p0p28;1993;0.0411;992;j
BJ;sptinc992j;p0p28;1994;0.0411;992;j
BJ;sptinc992j;p0p28;1995;0.0411;992;j
BJ;sptinc992j;p0p28;1996;0.0411;992;j
BJ;sptinc992j;p0p28;1997;0.0411;992;j
BJ;sptinc992j;p0p28;1998;0.0411;992;j
BJ;sptinc992j;p0p28;1999;0.0411;992;j
BJ;sptinc992j;p0p28;2000;0.0411;992;j
BJ;sptinc992j;p0p28;2001;0.0411;992;j
BJ;sptinc992j;p0p28;2002;0.0411;992;j
BJ;sptinc992j;p0p28;2003;0.0411;992;j
BJ;sptinc992j;p0p28;2004;0.0403;992;j
BJ;sptinc992j;p0p28;2005;0.0396;992;j
BJ;sptinc992j;p0p28;2006;0.0388;992;j
BJ;sptinc992j;p0p28;2007;0.0381;992;j
BJ;sptinc992j;p0p28;2008;0.0373;992;j
BJ;sptinc992j;p0p28;2009;0.0365;992;j
BJ;sptinc992j;p0p28;2010;0.0358;992;j
BJ;sptinc992j;p0p28;2011;0.035;992;j
BJ;sptinc992j;p0p28;2012;0.034;992;j
BJ;sptinc992j;p0p28;2013;0.0329;992;j
BJ;sptinc992j;p0p28;2014;0.0318;992;j
BJ;sptinc992j;p0p28;2015;0.0308;992;j
BJ;sptinc992j;p0p28;2016;0.0308;992;j
BJ;sptinc992j;p0p28;2017;0.0308;992;j
BJ;sptinc992j;p0p28;2018;0.0308;992;j
BJ;sptinc992j;p0p28;2019;0.0308;992;j
BJ;sptinc992j;p99.993p99.994;1980;0.0009;992;j
BJ;sptinc992j;p99.993p99.994;1981;0.0009;992;j
BJ;sptinc992j;p99.993p99.994;1982;0.0009;992;j
BJ;sptinc992j;p99.993p99.994;1983;0.0009;992;j
BJ;sptinc992j;p99.993p99.994;1984;0.0009;992;j
BJ;sptinc992j;p99.993p99.994;1985;0.0009;992;j
BJ;sptinc992j;p99.993p99.994;1986;0.0009;992;j
BJ;sptinc992j;p99.993p99.994;1987;0.0009;992;j
BJ;sptinc992j;p99.993p99.994;1988;0.0009;992;j
BJ;sptinc992j;p99.993p99.994;1989;0.0009;992;j
BJ;sptinc992j;p99.993p99.994;1990;0.0009;992;j
BJ;sptinc992j;p99.993p99.994;1991;0.0009;992;j
BJ;sptinc992j;p99.993p99.994;1992;0.0009;992;j
BJ;sptinc992j;p99.993p99.994;1993;0.0009;992;j
BJ;sptinc992j;p99.993p99.994;1994;0.0009;992;j
BJ;sptinc992j;p99.993p99.994;1995;0.0009;992;j
BJ;sptinc992j;p99.993p99.994;1996;0.0009;992;j
BJ;sptinc992j;p99.993p99.994;1997;0.0009;992;j
BJ;sptinc992j;p99.993p99.994;1998;0.0009;992;j
BJ;sptinc992j;p99.993p99.994;1999;0.0009;992;j
BJ;sptinc992j;p99.993p99.994;2000;0.0009;992;j
BJ;sptinc992j;p99.993p99.994;2001;0.0009;992;j
BJ;sptinc992j;p99.993p99.994;2002;0.0009;992;j
BJ;sptinc992j;p99.993p99.994;2003;0.0009;992;j
BJ;sptinc992j;p99.993p99.994;2004;0.0009;992;j
BJ;sptinc992j;p99.993p99.994;2005;0.0009;992;j
BJ;sptinc992j;p99.993p99.994;2006;0.0008;992;j
BJ;sptinc992j;p99.993p99.994;2007;0.0008;992;j
BJ;sptinc992j;p99.993p99.994;2008;0.0007;992;j
BJ;sptinc992j;p99.993p99.994;2009;0.0007;992;j
BJ;sptinc992j;p99.993p99.994;2010;0.0007;992;j
BJ;sptinc992j;p99.993p99.994;2011;0.0006;992;j
BJ;sptinc992j;p99.993p99.994;2012;0.0007;992;j
BJ;sptinc992j;p99.993p99.994;2013;0.0007;992;j
BJ;sptinc992j;p99.993p99.994;2014;0.0008;992;j
BJ;sptinc992j;p99.993p99.994;2015;0.0009;992;j
BJ;sptinc992j;p99.993p99.994;2016;0.0009;992;j
BJ;sptinc992j;p99.993p99.994;2017;0.0009;992;j
BJ;sptinc992j;p99.993p99.994;2018;0.0009;992;j
BJ;sptinc992j;p99.993p99.994;2019;0.0009;992;j
BJ;mfsubx999i;p0p100;1974;0.0;999;i
BJ;mfsubx999i;p0p100;1975;0.0;999;i
BJ;mfsubx999i;p0p100;1976;0.0;999;i
BJ;mfsubx999i;p0p100;1977;0.0;999;i
BJ;mfsubx999i;p0p100;1978;0.0;999;i
BJ;mfsubx999i;p0p100;1979;0.0;999;i
BJ;mfsubx999i;p0p100;1980;0.0;999;i
BJ;mfsubx999i;p0p100;1981;0.0;999;i
BJ;mfsubx999i;p0p100;1982;0.0;999;i
BJ;mfsubx999i;p0p100;1983;0.0;999;i
BJ;mfsubx999i;p0p100;1984;0.0;999;i
BJ;mfsubx999i;p0p100;1985;0.0;999;i
BJ;mfsubx999i;p0p100;1986;0.0;999;i
BJ;mfsubx999i;p0p100;1987;0.0;999;i
BJ;mfsubx999i;p0p100;1988;0.0;999;i
BJ;mfsubx999i;p0p100;1989;0.0;999;i
BJ;mfsubx999i;p0p100;1990;0.0;999;i
BJ;mfsubx999i;p0p100;1991;0.0;999;i
BJ;mfsubx999i;p0p100;1992;0.0;999;i
BJ;mfsubx999i;p0p100;1993;0.0;999;i
BJ;mfsubx999i;p0p100;1994;0.0;999;i
BJ;mfsubx999i;p0p100;1995;0.0;999;i
BJ;mfsubx999i;p0p100;1996;0.0;999;i
BJ;mfsubx999i;p0p100;1997;0.0;999;i
BJ;mfsubx999i;p0p100;1998;0.0;999;i
BJ;mfsubx999i;p0p100;1999;0.0;999;i
BJ;mfsubx999i;p0p100;2000;0.0;999;i
BJ;mfsubx999i;p0p100;2001;0.0;999;i
BJ;mfsubx999i;p0p100;2002;0.0;999;i
BJ;mfsubx999i;p0p100;2003;0.0;999;i
BJ;mfsubx999i;p0p100;2004;0.0;999;i
BJ;mfsubx999i;p0p100;2005;0.0;999;i
BJ;mfsubx999i;p0p100;2006;0.0;999;i
BJ;mfsubx999i;p0p100;2007;0.0;999;i
BJ;mfsubx999i;p0p100;2008;0.0;999;i
BJ;mfsubx999i;p0p100;2009;0.0;999;i
BJ;mfsubx999i;p0p100;2010;0.0;999;i
BJ;mfsubx999i;p0p100;2011;0.0;999;i
BJ;mfsubx999i;p0p100;2012;0.0;999;i
BJ;mfsubx999i;p0p100;2013;736643072.0;999;i
BJ;mfsubx999i;p0p100;2014;0.0;999;i
BJ;mfsubx999i;p0p100;2015;87597488.0;999;i
BJ;mfsubx999i;p0p100;2016;0.0;999;i
BJ;mfsubx999i;p0p100;2017;0.0;999;i
BJ;mfsubx999i;p0p100;2018;3663604480.0;999;i
BJ;sptinc992j;p22p100;1980;0.9741;992;j
BJ;sptinc992j;p22p100;1981;0.9741;992;j
BJ;sptinc992j;p22p100;1982;0.9741;992;j
BJ;sptinc992j;p22p100;1983;0.9741;992;j
BJ;sptinc992j;p22p100;1984;0.9741;992;j
BJ;sptinc992j;p22p100;1985;0.9741;992;j
BJ;sptinc992j;p22p100;1986;0.9741;992;j
BJ;sptinc992j;p22p100;1987;0.9741;992;j
BJ;sptinc992j;p22p100;1988;0.9741;992;j
BJ;sptinc992j;p22p100;1989;0.9741;992;j
BJ;sptinc992j;p22p100;1990;0.9741;992;j
BJ;sptinc992j;p22p100;1991;0.9741;992;j
BJ;sptinc992j;p22p100;1992;0.9741;992;j
BJ;sptinc992j;p22p100;1993;0.9741;992;j
BJ;sptinc992j;p22p100;1994;0.9741;992;j
BJ;sptinc992j;p22p100;1995;0.9741;992;j
BJ;sptinc992j;p22p100;1996;0.9741;992;j
BJ;sptinc992j;p22p100;1997;0.9741;992;j
BJ;sptinc992j;p22p100;1998;0.9741;992;j
BJ;sptinc992j;p22p100;1999;0.9741;992;j
BJ;sptinc992j;p22p100;2000;0.9741;992;j
BJ;sptinc992j;p22p100;2001;0.9741;992;j
BJ;sptinc992j;p22p100;2002;0.9741;992;j
BJ;sptinc992j;p22p100;2003;0.9741;992;j
BJ;sptinc992j;p22p100;2004;0.9746;992;j
BJ;sptinc992j;p22p100;2005;0.975;992;j
BJ;sptinc992j;p22p100;2006;0.9755;992;j
BJ;sptinc992j;p22p100;2007;0.976;992;j
BJ;sptinc992j;p22p100;2008;0.9765;992;j
BJ;sptinc992j;p22p100;2009;0.977;992;j
BJ;sptinc992j;p22p100;2010;0.9774;992;j
BJ;sptinc992j;p22p100;2011;0.9779;992;j
BJ;sptinc992j;p22p100;2012;0.9787;992;j
BJ;sptinc992j;p22p100;2013;0.9796;992;j
BJ;sptinc992j;p22p100;2014;0.9804;992;j
BJ;sptinc992j;p22p100;2015;0.9812;992;j
BJ;sptinc992j;p22p100;2016;0.9812;992;j
BJ;sptinc992j;p22p100;2017;0.9812;992;j
BJ;sptinc992j;p22p100;2018;0.9812;992;j
BJ;sptinc992j;p22p100;2019;0.9812;992;j
BJ;sptinc992j;p48p49;1980;0.0053;992;j
BJ;sptinc992j;p48p49;1981;0.0053;992;j
BJ;sptinc992j;p48p49;1982;0.0053;992;j
BJ;sptinc992j;p48p49;1983;0.0053;992;j
BJ;sptinc992j;p48p49;1984;0.0053;992;j
