country;variable;percentile;year;value;age;pop
ZW;sptinc992j;p19p100;1980;0.9908;992;j
ZW;sptinc992j;p19p100;1981;0.9908;992;j
ZW;sptinc992j;p19p100;1982;0.9908;992;j
ZW;sptinc992j;p19p100;1983;0.9908;992;j
ZW;sptinc992j;p19p100;1984;0.9908;992;j
ZW;sptinc992j;p19p100;1985;0.9908;992;j
ZW;sptinc992j;p19p100;1986;0.9908;992;j
ZW;sptinc992j;p19p100;1987;0.9908;992;j
ZW;sptinc992j;p19p100;1988;0.9908;992;j
ZW;sptinc992j;p19p100;1989;0.9908;992;j
ZW;sptinc992j;p19p100;1990;0.9908;992;j
ZW;sptinc992j;p19p100;1991;0.9908;992;j
ZW;sptinc992j;p19p100;1992;0.9904;992;j
ZW;sptinc992j;p19p100;1993;0.99;992;j
ZW;sptinc992j;p19p100;1994;0.9897;992;j
ZW;sptinc992j;p19p100;1995;0.9893;992;j
ZW;sptinc992j;p19p100;1996;0.9889;992;j
ZW;sptinc992j;p19p100;1997;0.9888;992;j
ZW;sptinc992j;p19p100;1998;0.9886;992;j
ZW;sptinc992j;p19p100;1999;0.9885;992;j
ZW;sptinc992j;p19p100;2000;0.9883;992;j
ZW;sptinc992j;p19p100;2001;0.9881;992;j
ZW;sptinc992j;p19p100;2002;0.988;992;j
ZW;sptinc992j;p19p100;2003;0.9878;992;j
ZW;sptinc992j;p19p100;2004;0.9877;992;j
ZW;sptinc992j;p19p100;2005;0.9875;992;j
ZW;sptinc992j;p19p100;2006;0.9873;992;j
ZW;sptinc992j;p19p100;2007;0.9872;992;j
ZW;sptinc992j;p19p100;2008;0.987;992;j
ZW;sptinc992j;p19p100;2009;0.9869;992;j
ZW;sptinc992j;p19p100;2010;0.9867;992;j
ZW;sptinc992j;p19p100;2011;0.9865;992;j
ZW;sptinc992j;p19p100;2012;0.9864;992;j
ZW;sptinc992j;p19p100;2013;0.9863;992;j
ZW;sptinc992j;p19p100;2014;0.9862;992;j
ZW;sptinc992j;p19p100;2015;0.9861;992;j
ZW;sptinc992j;p19p100;2016;0.986;992;j
ZW;sptinc992j;p19p100;2017;0.9859;992;j
ZW;sptinc992j;p19p100;2018;0.9859;992;j
ZW;sptinc992j;p19p100;2019;0.9859;992;j
ZW;aptinc992j;p37p38;1980;1217.6;992;j
ZW;aptinc992j;p37p38;1981;1316.6;992;j
ZW;aptinc992j;p37p38;1982;1278.3;992;j
ZW;aptinc992j;p37p38;1983;1237.3;992;j
ZW;aptinc992j;p37p38;1984;1158.4;992;j
ZW;aptinc992j;p37p38;1985;1187.4;992;j
ZW;aptinc992j;p37p38;1986;1153.1;992;j
ZW;aptinc992j;p37p38;1987;1117.0;992;j
ZW;aptinc992j;p37p38;1988;1157.4;992;j
ZW;aptinc992j;p37p38;1989;1173.9;992;j
ZW;aptinc992j;p37p38;1990;1216.0;992;j
ZW;aptinc992j;p37p38;1991;1254.1;992;j
ZW;aptinc992j;p37p38;1992;1132.7;992;j
ZW;aptinc992j;p37p38;1993;1156.7;992;j
ZW;aptinc992j;p37p38;1994;1279.9;992;j
ZW;aptinc992j;p37p38;1995;1296.4;992;j
ZW;aptinc992j;p37p38;1996;1470.2;992;j
ZW;aptinc992j;p37p38;1997;1484.8;992;j
ZW;aptinc992j;p37p38;1998;1505.6;992;j
ZW;aptinc992j;p37p38;1999;1500.0;992;j
ZW;aptinc992j;p37p38;2000;1462.8;992;j
ZW;aptinc992j;p37p38;2001;1576.1;992;j
ZW;aptinc992j;p37p38;2002;1452.1;992;j
ZW;aptinc992j;p37p38;2003;1199.2;992;j
ZW;aptinc992j;p37p38;2004;1137.8;992;j
ZW;aptinc992j;p37p38;2005;1084.5;992;j
ZW;aptinc992j;p37p38;2006;1050.0;992;j
ZW;aptinc992j;p37p38;2007;1031.1;992;j
ZW;aptinc992j;p37p38;2008;839.7;992;j
ZW;aptinc992j;p37p38;2009;909.3;992;j
ZW;aptinc992j;p37p38;2010;1084.8;992;j
ZW;aptinc992j;p37p38;2011;1229.8;992;j
ZW;aptinc992j;p37p38;2012;1406.6;992;j
