country;variable;percentile;year;value;age;pop
PW;mfdirx999i;p0p100;2005;0.0;999;i
PW;mfdirx999i;p0p100;2006;0.0;999;i
PW;mfdirx999i;p0p100;2007;0.0;999;i
PW;mfdirx999i;p0p100;2008;0.0;999;i
PW;mfdirx999i;p0p100;2009;0.0;999;i
PW;mfdirx999i;p0p100;2010;0.0;999;i
PW;mfdirx999i;p0p100;2011;0.0;999;i
PW;mfdirx999i;p0p100;2012;0.0;999;i
PW;mfdirx999i;p0p100;2013;0.0;999;i
PW;mfdirx999i;p0p100;2014;0.0;999;i
PW;mfdirx999i;p0p100;2015;0.0;999;i
PW;mfdirx999i;p0p100;2016;0.0;999;i
PW;mfdirx999i;p0p100;2017;0.0;999;i
PW;afdinx999i;p0p100;2005;-653.7;999;i
PW;afdinx999i;p0p100;2006;-435.9;999;i
PW;afdinx999i;p0p100;2007;-602.2;999;i
PW;afdinx999i;p0p100;2008;-429.6;999;i
PW;afdinx999i;p0p100;2009;50.5;999;i
PW;afdinx999i;p0p100;2010;-278.4;999;i
PW;afdinx999i;p0p100;2011;-892.3;999;i
PW;afdinx999i;p0p100;2012;-1104.1;999;i
PW;afdinx999i;p0p100;2013;-1173.1;999;i
PW;afdinx999i;p0p100;2014;-1491.0;999;i
PW;afdinx999i;p0p100;2015;-1680.6;999;i
PW;afdinx999i;p0p100;2016;-2577.7;999;i
PW;afdinx999i;p0p100;2017;-1208.3;999;i
PW;agdpro999i;p0p100;1970;10883.1;999;i
PW;agdpro999i;p0p100;1971;10684.2;999;i
PW;agdpro999i;p0p100;1972;10467.4;999;i
PW;agdpro999i;p0p100;1973;10246.7;999;i
PW;agdpro999i;p0p100;1974;10093.0;999;i
PW;agdpro999i;p0p100;1975;10036.7;999;i
PW;agdpro999i;p0p100;1976;10124.2;999;i
PW;agdpro999i;p0p100;1977;10371.1;999;i
PW;agdpro999i;p0p100;1978;10525.9;999;i
PW;agdpro999i;p0p100;1979;10635.7;999;i
PW;agdpro999i;p0p100;1980;10639.4;999;i
PW;agdpro999i;p0p100;1981;10513.3;999;i
PW;agdpro999i;p0p100;1982;10338.6;999;i
PW;agdpro999i;p0p100;1983;10342.8;999;i
PW;agdpro999i;p0p100;1984;10554.6;999;i
PW;agdpro999i;p0p100;1985;10854.4;999;i
PW;agdpro999i;p0p100;1986;11193.8;999;i
PW;agdpro999i;p0p100;1987;11558.4;999;i
PW;agdpro999i;p0p100;1988;11950.6;999;i
PW;agdpro999i;p0p100;1989;12337.4;999;i
PW;agdpro999i;p0p100;1990;12685.6;999;i
PW;agdpro999i;p0p100;1991;12893.8;999;i
PW;agdpro999i;p0p100;1992;12368.8;999;i
PW;agdpro999i;p0p100;1993;11103.1;999;i
PW;agdpro999i;p0p100;1994;11891.0;999;i
