country;variable;percentile;year;value;age;pop
CW;aseghn999i;p0p100;2000;25512.4;999;i
CW;aseghn999i;p0p100;2001;25300.4;999;i
CW;aseghn999i;p0p100;2002;24537.2;999;i
CW;aseghn999i;p0p100;2003;24990.6;999;i
CW;aseghn999i;p0p100;2004;26132.4;999;i
CW;aseghn999i;p0p100;2005;26226.6;999;i
CW;aseghn999i;p0p100;2006;27645.9;999;i
CW;aseghn999i;p0p100;2007;28415.6;999;i
CW;aseghn999i;p0p100;2008;23658.1;999;i
CW;aseghn999i;p0p100;2009;27666.7;999;i
CW;aseghn999i;p0p100;2010;27464.0;999;i
CW;aseghn999i;p0p100;2011;25461.6;999;i
CW;aseghn999i;p0p100;2012;26055.8;999;i
CW;aseghn999i;p0p100;2013;26484.4;999;i
CW;aseghn999i;p0p100;2014;24607.1;999;i
CW;ansmhn992i;p0p100;2000;3739.9;992;i
CW;ansmhn992i;p0p100;2001;3801.9;992;i
CW;ansmhn992i;p0p100;2002;3816.0;992;i
CW;ansmhn992i;p0p100;2003;3619.0;992;i
CW;ansmhn992i;p0p100;2004;4132.2;992;i
CW;ansmhn992i;p0p100;2005;4261.2;992;i
CW;ansmhn992i;p0p100;2006;4497.4;992;i
CW;ansmhn992i;p0p100;2007;4291.0;992;i
CW;ansmhn992i;p0p100;2008;4405.0;992;i
CW;ansmhn992i;p0p100;2009;4289.4;992;i
CW;ansmhn992i;p0p100;2010;4496.1;992;i
CW;ansmhn992i;p0p100;2011;4154.4;992;i
CW;ansmhn992i;p0p100;2012;4487.9;992;i
CW;ansmhn992i;p0p100;2013;4703.2;992;i
CW;ansmhn992i;p0p100;2014;4004.5;992;i
CW;mnsrco999i;p0p100;2000;629711744.0;999;i
CW;mnsrco999i;p0p100;2001;971132544.0;999;i
CW;mnsrco999i;p0p100;2002;1096179712.0;999;i
CW;mnsrco999i;p0p100;2003;967662848.0;999;i
CW;mnsrco999i;p0p100;2004;1006238272.0;999;i
CW;mnsrco999i;p0p100;2005;1126273280.0;999;i
CW;mnsrco999i;p0p100;2006;1102564480.0;999;i
CW;mnsrco999i;p0p100;2007;1055737408.0;999;i
CW;mnsrco999i;p0p100;2008;1116902016.0;999;i
CW;mnsrco999i;p0p100;2009;801849920.0;999;i
CW;mnsrco999i;p0p100;2010;887134976.0;999;i
CW;mnsrco999i;p0p100;2011;811934336.0;999;i
CW;mnsrco999i;p0p100;2012;554573184.0;999;i
CW;mnsrco999i;p0p100;2013;440166080.0;999;i
CW;mnsrco999i;p0p100;2014;530044384.0;999;i
CW;aecogo992i;p0p100;2000;252.0;992;i
CW;aecogo992i;p0p100;2001;231.9;992;i
CW;aecogo992i;p0p100;2002;215.2;992;i
CW;aecogo992i;p0p100;2003;220.3;992;i
CW;aecogo992i;p0p100;2004;230.1;992;i
CW;aecogo992i;p0p100;2005;200.1;992;i
CW;aecogo992i;p0p100;2006;211.1;992;i
CW;aecogo992i;p0p100;2007;203.7;992;i
CW;aecogo992i;p0p100;2008;205.8;992;i
CW;aecogo992i;p0p100;2009;222.7;992;i
CW;aecogo992i;p0p100;2010;214.7;992;i
CW;aecogo992i;p0p100;2011;21.2;992;i
CW;aecogo992i;p0p100;2012;1.4;992;i
CW;aecogo992i;p0p100;2013;87.2;992;i
CW;aecogo992i;p0p100;2014;23.8;992;i
CW;msaggo999i;p0p100;2000;230824704.0;999;i
CW;msaggo999i;p0p100;2001;386092608.0;999;i
CW;msaggo999i;p0p100;2002;322375136.0;999;i
CW;msaggo999i;p0p100;2003;193671200.0;999;i
CW;msaggo999i;p0p100;2004;66307744.0;999;i
CW;msaggo999i;p0p100;2005;289696096.0;999;i
CW;msaggo999i;p0p100;2006;188597568.0;999;i
CW;msaggo999i;p0p100;2007;134768272.0;999;i
CW;msaggo999i;p0p100;2008;267598528.0;999;i
CW;msaggo999i;p0p100;2009;298073056.0;999;i
CW;msaggo999i;p0p100;2010;302018560.0;999;i
CW;msaggo999i;p0p100;2011;417715040.0;999;i
CW;msaggo999i;p0p100;2012;441697696.0;999;i
CW;msaggo999i;p0p100;2013;293093216.0;999;i
CW;msaggo999i;p0p100;2014;145002848.0;999;i
CW;aecogo999i;p0p100;2000;169.3;999;i
CW;aecogo999i;p0p100;2001;158.1;999;i
CW;aecogo999i;p0p100;2002;148.5;999;i
CW;aecogo999i;p0p100;2003;153.5;999;i
CW;aecogo999i;p0p100;2004;161.5;999;i
CW;aecogo999i;p0p100;2005;141.4;999;i
CW;aecogo999i;p0p100;2006;149.8;999;i
CW;aecogo999i;p0p100;2007;145.2;999;i
CW;aecogo999i;p0p100;2008;147.3;999;i
CW;aecogo999i;p0p100;2009;159.6;999;i
CW;aecogo999i;p0p100;2010;153.9;999;i
CW;aecogo999i;p0p100;2011;15.3;999;i
CW;aecogo999i;p0p100;2012;1.0;999;i
CW;aecogo999i;p0p100;2013;63.8;999;i
CW;aecogo999i;p0p100;2014;17.5;999;i
CW;aotpgo992i;p0p100;2000;935.7;992;i
CW;aotpgo992i;p0p100;2001;773.1;992;i
CW;aotpgo992i;p0p100;2002;651.7;992;i
CW;aotpgo992i;p0p100;2003;313.1;992;i
CW;aotpgo992i;p0p100;2004;292.5;992;i
CW;aotpgo992i;p0p100;2005;218.0;992;i
CW;aotpgo992i;p0p100;2006;279.5;992;i
CW;aotpgo992i;p0p100;2007;576.5;992;i
CW;aotpgo992i;p0p100;2008;468.3;992;i
CW;aotpgo992i;p0p100;2009;544.0;992;i
CW;aotpgo992i;p0p100;2010;461.7;992;i
CW;aotpgo992i;p0p100;2011;422.8;992;i
CW;aotpgo992i;p0p100;2012;389.0;992;i
CW;aotpgo992i;p0p100;2013;399.4;992;i
CW;aotpgo992i;p0p100;2014;453.9;992;i
CW;mflcin999i;p0p100;2000;-122965376.0;999;i
CW;mflcin999i;p0p100;2001;-359611648.0;999;i
CW;mflcin999i;p0p100;2002;-523297184.0;999;i
CW;mflcin999i;p0p100;2003;-556512896.0;999;i
CW;mflcin999i;p0p100;2004;-582537024.0;999;i
CW;mflcin999i;p0p100;2005;-344164352.0;999;i
CW;mflcin999i;p0p100;2006;-282307232.0;999;i
CW;mflcin999i;p0p100;2007;-253623056.0;999;i
CW;mflcin999i;p0p100;2008;-747757824.0;999;i
CW;mflcin999i;p0p100;2009;-30400846.0;999;i
CW;mflcin999i;p0p100;2010;-1307471.0;999;i
CW;mflcin999i;p0p100;2011;251627264.0;999;i
CW;mflcin999i;p0p100;2012;209969408.0;999;i
CW;mflcin999i;p0p100;2013;421164032.0;999;i
CW;mflcin999i;p0p100;2014;175886736.0;999;i
CW;mflcin999i;p0p100;2015;80277432.0;999;i
CW;mflcin999i;p0p100;2016;-15264950.0;999;i
CW;mflcin999i;p0p100;2017;184366896.0;999;i
CW;mflcin999i;p0p100;2018;317420288.0;999;i
CW;agsmhn999i;p0p100;2000;3415.2;999;i
CW;agsmhn999i;p0p100;2001;3409.1;999;i
CW;agsmhn999i;p0p100;2002;3468.8;999;i
CW;agsmhn999i;p0p100;2003;3309.5;999;i
CW;agsmhn999i;p0p100;2004;3738.8;999;i
CW;agsmhn999i;p0p100;2005;3936.9;999;i
CW;agsmhn999i;p0p100;2006;4129.6;999;i
CW;agsmhn999i;p0p100;2007;4005.8;999;i
CW;agsmhn999i;p0p100;2008;4041.9;999;i
CW;agsmhn999i;p0p100;2009;3949.7;999;i
CW;agsmhn999i;p0p100;2010;4109.2;999;i
CW;agsmhn999i;p0p100;2011;4211.7;999;i
CW;agsmhn999i;p0p100;2012;4197.5;999;i
CW;agsmhn999i;p0p100;2013;4398.8;999;i
CW;agsmhn999i;p0p100;2014;4184.9;999;i
CW;aprihn992i;p0p100;2000;43140.7;992;i
CW;aprihn992i;p0p100;2001;42843.8;992;i
CW;aprihn992i;p0p100;2002;41458.2;992;i
CW;aprihn992i;p0p100;2003;42108.9;992;i
CW;aprihn992i;p0p100;2004;43181.1;992;i
CW;aprihn992i;p0p100;2005;44176.9;992;i
CW;aprihn992i;p0p100;2006;44323.1;992;i
CW;aprihn992i;p0p100;2007;44801.5;992;i
CW;aprihn992i;p0p100;2008;38603.9;992;i
CW;aprihn992i;p0p100;2009;43700.2;992;i
CW;aprihn992i;p0p100;2010;41862.9;992;i
CW;aprihn992i;p0p100;2011;38554.4;992;i
CW;aprihn992i;p0p100;2012;38678.7;992;i
CW;aprihn992i;p0p100;2013;37411.2;992;i
CW;aprihn992i;p0p100;2014;33736.3;992;i
CW;msavig999i;p0p100;2000;1513809152.0;999;i
CW;msavig999i;p0p100;2001;1886153088.0;999;i
CW;msavig999i;p0p100;2002;1621593856.0;999;i
CW;msavig999i;p0p100;2003;1605855744.0;999;i
CW;msavig999i;p0p100;2004;1391625728.0;999;i
CW;msavig999i;p0p100;2005;1678198784.0;999;i
CW;msavig999i;p0p100;2006;1412256256.0;999;i
CW;msavig999i;p0p100;2007;1350682752.0;999;i
CW;msavig999i;p0p100;2008;1414012032.0;999;i
CW;msavig999i;p0p100;2009;1117552768.0;999;i
CW;msavig999i;p0p100;2010;1073964160.0;999;i
CW;msavig999i;p0p100;2011;1311237504.0;999;i
CW;msavig999i;p0p100;2012;1202790144.0;999;i
CW;msavig999i;p0p100;2013;1325743488.0;999;i
CW;msavig999i;p0p100;2014;1623271296.0;999;i
CW;npopul301i;p0p100;1950;7266.0;301;i
CW;npopul301i;p0p100;1951;7460.0;301;i
CW;npopul301i;p0p100;1952;7537.0;301;i
CW;npopul301i;p0p100;1953;7555.0;301;i
CW;npopul301i;p0p100;1954;7567.0;301;i
CW;npopul301i;p0p100;1955;7603.0;301;i
CW;npopul301i;p0p100;1956;7674.0;301;i
CW;npopul301i;p0p100;1957;7749.0;301;i
CW;npopul301i;p0p100;1958;7812.0;301;i
CW;npopul301i;p0p100;1959;7839.0;301;i
CW;npopul301i;p0p100;1960;7822.0;301;i
CW;npopul301i;p0p100;1961;7834.0;301;i
CW;npopul301i;p0p100;1962;7856.0;301;i
CW;npopul301i;p0p100;1963;7875.0;301;i
CW;npopul301i;p0p100;1964;7888.0;301;i
CW;npopul301i;p0p100;1965;7883.0;301;i
CW;npopul301i;p0p100;1966;7852.0;301;i
CW;npopul301i;p0p100;1967;7761.0;301;i
CW;npopul301i;p0p100;1968;7652.0;301;i
CW;npopul301i;p0p100;1969;7614.0;301;i
CW;npopul301i;p0p100;1970;7710.0;301;i
CW;npopul301i;p0p100;1971;8097.0;301;i
CW;npopul301i;p0p100;1972;8628.0;301;i
CW;npopul301i;p0p100;1973;9169.0;301;i
CW;npopul301i;p0p100;1974;9580.0;301;i
CW;npopul301i;p0p100;1975;9807.0;301;i
CW;npopul301i;p0p100;1976;9938.0;301;i
CW;npopul301i;p0p100;1977;10019.0;301;i
CW;npopul301i;p0p100;1978;10111.0;301;i
CW;npopul301i;p0p100;1979;10256.0;301;i
CW;npopul301i;p0p100;1980;10424.0;301;i
CW;npopul301i;p0p100;1981;10556.0;301;i
CW;npopul301i;p0p100;1982;10678.0;301;i
CW;npopul301i;p0p100;1983;10843.0;301;i
CW;npopul301i;p0p100;1984;11091.0;301;i
CW;npopul301i;p0p100;1985;11412.0;301;i
CW;npopul301i;p0p100;1986;11812.0;301;i
CW;npopul301i;p0p100;1987;12240.0;301;i
CW;npopul301i;p0p100;1988;12647.0;301;i
CW;npopul301i;p0p100;1989;12947.0;301;i
CW;npopul301i;p0p100;1990;13071.0;301;i
CW;npopul301i;p0p100;1991;13155.0;301;i
CW;npopul301i;p0p100;1992;13138.0;301;i
CW;npopul301i;p0p100;1993;12988.0;301;i
CW;npopul301i;p0p100;1994;12664.0;301;i
CW;npopul301i;p0p100;1995;12133.0;301;i
CW;npopul301i;p0p100;1996;11523.0;301;i
CW;npopul301i;p0p100;1997;10809.0;301;i
CW;npopul301i;p0p100;1998;10041.0;301;i
CW;npopul301i;p0p100;1999;9325.0;301;i
CW;npopul301i;p0p100;2000;8734.0;301;i
CW;npopul301i;p0p100;2001;8532.0;301;i
CW;npopul301i;p0p100;2002;8463.0;301;i
CW;npopul301i;p0p100;2003;8402.0;301;i
CW;npopul301i;p0p100;2004;8301.0;301;i
CW;npopul301i;p0p100;2005;8190.0;301;i
CW;npopul301i;p0p100;2006;7980.0;301;i
CW;npopul301i;p0p100;2007;7841.0;301;i
CW;npopul301i;p0p100;2008;7751.0;301;i
CW;npopul301i;p0p100;2009;7715.0;301;i
CW;npopul301i;p0p100;2010;7734.0;301;i
CW;npopul301i;p0p100;2011;7871.0;301;i
CW;npopul301i;p0p100;2012;8107.0;301;i
CW;npopul301i;p0p100;2013;8414.0;301;i
CW;npopul301i;p0p100;2014;8725.0;301;i
CW;npopul301i;p0p100;2015;8984.0;301;i
CW;npopul301i;p0p100;2016;9053.0;301;i
CW;npopul301i;p0p100;2017;9088.0;301;i
CW;npopul301i;p0p100;2018;9112.0;301;i
CW;npopul301i;p0p100;2019;9176.0;301;i
CW;npopul401f;p0p100;1950;2629.0;401;f
CW;npopul401f;p0p100;1951;2693.0;401;f
CW;npopul401f;p0p100;1952;2713.0;401;f
CW;npopul401f;p0p100;1953;2715.0;401;f
CW;npopul401f;p0p100;1954;2734.0;401;f
CW;npopul401f;p0p100;1955;2785.0;401;f
CW;npopul401f;p0p100;1956;2866.0;401;f
CW;npopul401f;p0p100;1957;2979.0;401;f
CW;npopul401f;p0p100;1958;3100.0;401;f
CW;npopul401f;p0p100;1959;3205.0;401;f
CW;npopul401f;p0p100;1960;3273.0;401;f
CW;npopul401f;p0p100;1961;3301.0;401;f
CW;npopul401f;p0p100;1962;3309.0;401;f
CW;npopul401f;p0p100;1963;3311.0;401;f
CW;npopul401f;p0p100;1964;3324.0;401;f
CW;npopul401f;p0p100;1965;3360.0;401;f
CW;npopul401f;p0p100;1966;3390.0;401;f
CW;npopul401f;p0p100;1967;3432.0;401;f
CW;npopul401f;p0p100;1968;3484.0;401;f
CW;npopul401f;p0p100;1969;3535.0;401;f
CW;npopul401f;p0p100;1970;3584.0;401;f
CW;npopul401f;p0p100;1971;3589.0;401;f
CW;npopul401f;p0p100;1972;3600.0;401;f
CW;npopul401f;p0p100;1973;3604.0;401;f
CW;npopul401f;p0p100;1974;3600.0;401;f
CW;npopul401f;p0p100;1975;3595.0;401;f
CW;npopul401f;p0p100;1976;3674.0;401;f
CW;npopul401f;p0p100;1977;3747.0;401;f
CW;npopul401f;p0p100;1978;3823.0;401;f
CW;npopul401f;p0p100;1979;3917.0;401;f
CW;npopul401f;p0p100;1980;4029.0;401;f
CW;npopul401f;p0p100;1981;4137.0;401;f
CW;npopul401f;p0p100;1982;4259.0;401;f
CW;npopul401f;p0p100;1983;4386.0;401;f
CW;npopul401f;p0p100;1984;4516.0;401;f
CW;npopul401f;p0p100;1985;4642.0;401;f
CW;npopul401f;p0p100;1986;4749.0;401;f
CW;npopul401f;p0p100;1987;4873.0;401;f
CW;npopul401f;p0p100;1988;5010.0;401;f
CW;npopul401f;p0p100;1989;5152.0;401;f
CW;npopul401f;p0p100;1990;5284.0;401;f
CW;npopul401f;p0p100;1991;5381.0;401;f
CW;npopul401f;p0p100;1992;5454.0;401;f
CW;npopul401f;p0p100;1993;5519.0;401;f
CW;npopul401f;p0p100;1994;5612.0;401;f
CW;npopul401f;p0p100;1995;5746.0;401;f
CW;npopul401f;p0p100;1996;5908.0;401;f
CW;npopul401f;p0p100;1997;6064.0;401;f
CW;npopul401f;p0p100;1998;6170.0;401;f
CW;npopul401f;p0p100;1999;6201.0;401;f
CW;npopul401f;p0p100;2000;6181.0;401;f
CW;npopul401f;p0p100;2001;6164.0;401;f
CW;npopul401f;p0p100;2002;6046.0;401;f
CW;npopul401f;p0p100;2003;5829.0;401;f
CW;npopul401f;p0p100;2004;5586.0;401;f
CW;npopul401f;p0p100;2005;5426.0;401;f
CW;npopul401f;p0p100;2006;5648.0;401;f
