country;variable;percentile;year;value;age;pop
QI;npopul202f;p0p100;1950;3082919.0;202;f
QI;npopul202f;p0p100;1951;3156748.0;202;f
QI;npopul202f;p0p100;1952;3226767.0;202;f
QI;npopul202f;p0p100;1953;3294262.0;202;f
QI;npopul202f;p0p100;1954;3360189.0;202;f
QI;npopul202f;p0p100;1955;3425526.0;202;f
QI;npopul202f;p0p100;1956;3479938.0;202;f
QI;npopul202f;p0p100;1957;3535312.0;202;f
QI;npopul202f;p0p100;1958;3593898.0;202;f
QI;npopul202f;p0p100;1959;3659479.0;202;f
QI;npopul202f;p0p100;1960;3735354.0;202;f
QI;npopul202f;p0p100;1961;3818210.0;202;f
QI;npopul202f;p0p100;1962;3912168.0;202;f
QI;npopul202f;p0p100;1963;4016627.0;202;f
QI;npopul202f;p0p100;1964;4130242.0;202;f
QI;npopul202f;p0p100;1965;4252473.0;202;f
QI;npopul202f;p0p100;1966;4376510.0;202;f
QI;npopul202f;p0p100;1967;4508873.0;202;f
QI;npopul202f;p0p100;1968;4653052.0;202;f
QI;npopul202f;p0p100;1969;4813882.0;202;f
QI;npopul202f;p0p100;1970;4993323.0;202;f
QI;npopul202f;p0p100;1971;5179747.0;202;f
QI;npopul202f;p0p100;1972;5383184.0;202;f
QI;npopul202f;p0p100;1973;5602761.0;202;f
QI;npopul202f;p0p100;1974;5837251.0;202;f
QI;npopul202f;p0p100;1975;6085440.0;202;f
QI;npopul202f;p0p100;1976;6336625.0;202;f
QI;npopul202f;p0p100;1977;6597510.0;202;f
QI;npopul202f;p0p100;1978;6812686.0;202;f
QI;npopul202f;p0p100;1979;7099668.0;202;f
QI;npopul202f;p0p100;1980;7366258.0;202;f
QI;npopul202f;p0p100;1981;7641289.0;202;f
QI;npopul202f;p0p100;1982;7911185.0;202;f
QI;npopul202f;p0p100;1983;8179599.0;202;f
QI;npopul202f;p0p100;1984;8452513.0;202;f
QI;npopul202f;p0p100;1985;8736188.0;202;f
QI;npopul202f;p0p100;1986;9021432.0;202;f
QI;npopul202f;p0p100;1987;9344277.0;202;f
QI;npopul202f;p0p100;1988;9654175.0;202;f
QI;npopul202f;p0p100;1989;9941545.0;202;f
QI;npopul202f;p0p100;1990;10496133.0;202;f
QI;npopul202f;p0p100;1991;10792281.0;202;f
QI;npopul202f;p0p100;1992;11070731.0;202;f
QI;npopul202f;p0p100;1993;11320107.0;202;f
QI;npopul202f;p0p100;1994;11538250.0;202;f
QI;npopul202f;p0p100;1995;11729524.0;202;f
QI;npopul202f;p0p100;1996;11950254.0;202;f
QI;npopul202f;p0p100;1997;12151298.0;202;f
QI;npopul202f;p0p100;1998;12331204.0;202;f
QI;npopul202f;p0p100;1999;12486234.0;202;f
QI;npopul202f;p0p100;2000;12619407.0;202;f
QI;npopul202f;p0p100;2001;12759787.0;202;f
QI;npopul202f;p0p100;2002;12888636.0;202;f
QI;npopul202f;p0p100;2003;13000061.0;202;f
QI;npopul202f;p0p100;2004;13091345.0;202;f
QI;npopul202f;p0p100;2005;13171170.0;202;f
QI;npopul202f;p0p100;2006;13307608.0;202;f
QI;npopul202f;p0p100;2007;13447864.0;202;f
QI;npopul202f;p0p100;2008;13594795.0;202;f
QI;npopul202f;p0p100;2009;13745401.0;202;f
QI;npopul202f;p0p100;2010;13888867.0;202;f
QI;npopul202f;p0p100;2011;14060368.0;202;f
QI;npopul202f;p0p100;2012;14233363.0;202;f
QI;npopul202f;p0p100;2013;14404022.0;202;f
QI;npopul202f;p0p100;2014;14587016.0;202;f
QI;npopul202f;p0p100;2015;14755710.0;202;f
QI;npopul202f;p0p100;2016;14919785.0;202;f
QI;npopul202f;p0p100;2017;15070283.0;202;f
QI;npopul202f;p0p100;2018;15202675.0;202;f
QI;npopul202f;p0p100;2019;15311797.0;202;f
QI;npopul701m;p0p100;1950;170606.0;701;m
QI;npopul701m;p0p100;1951;175031.0;701;m
QI;npopul701m;p0p100;1952;177978.0;701;m
QI;npopul701m;p0p100;1953;180370.0;701;m
QI;npopul701m;p0p100;1954;183287.0;701;m
QI;npopul701m;p0p100;1955;187285.0;701;m
QI;npopul701m;p0p100;1956;192737.0;701;m
QI;npopul701m;p0p100;1957;198959.0;701;m
QI;npopul701m;p0p100;1958;205659.0;701;m
QI;npopul701m;p0p100;1959;212535.0;701;m
QI;npopul701m;p0p100;1960;219618.0;701;m
QI;npopul701m;p0p100;1961;227005.0;701;m
QI;npopul701m;p0p100;1962;234498.0;701;m
QI;npopul701m;p0p100;1963;242585.0;701;m
QI;npopul701m;p0p100;1964;251951.0;701;m
QI;npopul701m;p0p100;1965;262946.0;701;m
QI;npopul701m;p0p100;1966;274338.0;701;m
QI;npopul701m;p0p100;1967;286658.0;701;m
QI;npopul701m;p0p100;1968;299538.0;701;m
QI;npopul701m;p0p100;1969;312605.0;701;m
QI;npopul701m;p0p100;1970;325629.0;701;m
QI;npopul701m;p0p100;1971;337763.0;701;m
QI;npopul701m;p0p100;1972;350246.0;701;m
QI;npopul701m;p0p100;1973;362380.0;701;m
QI;npopul701m;p0p100;1974;373239.0;701;m
QI;npopul701m;p0p100;1975;382538.0;701;m
QI;npopul701m;p0p100;1976;389549.0;701;m
QI;npopul701m;p0p100;1977;394933.0;701;m
QI;npopul701m;p0p100;1978;397287.0;701;m
QI;npopul701m;p0p100;1979;406489.0;701;m
QI;npopul701m;p0p100;1980;418227.0;701;m
QI;npopul701m;p0p100;1981;431247.0;701;m
QI;npopul701m;p0p100;1982;447640.0;701;m
QI;npopul701m;p0p100;1983;465016.0;701;m
QI;npopul701m;p0p100;1984;480252.0;701;m
QI;npopul701m;p0p100;1985;492433.0;701;m
QI;npopul701m;p0p100;1986;501891.0;701;m
QI;npopul701m;p0p100;1987;510498.0;701;m
QI;npopul701m;p0p100;1988;519009.0;701;m
QI;npopul701m;p0p100;1989;532041.0;701;m
QI;npopul701m;p0p100;1990;567474.0;701;m
QI;npopul701m;p0p100;1991;592284.0;701;m
QI;npopul701m;p0p100;1992;624304.0;701;m
QI;npopul701m;p0p100;1993;660296.0;701;m
QI;npopul701m;p0p100;1994;696082.0;701;m
QI;npopul701m;p0p100;1995;729471.0;701;m
QI;npopul701m;p0p100;1996;754095.0;701;m
QI;npopul701m;p0p100;1997;776849.0;701;m
QI;npopul701m;p0p100;1998;798971.0;701;m
QI;npopul701m;p0p100;1999;821516.0;701;m
QI;npopul701m;p0p100;2000;845156.0;701;m
QI;npopul701m;p0p100;2001;866119.0;701;m
QI;npopul701m;p0p100;2002;888728.0;701;m
QI;npopul701m;p0p100;2003;912634.0;701;m
QI;npopul701m;p0p100;2004;937187.0;701;m
QI;npopul701m;p0p100;2005;962652.0;701;m
QI;npopul701m;p0p100;2006;980624.0;701;m
QI;npopul701m;p0p100;2007;1000214.0;701;m
QI;npopul701m;p0p100;2008;1023482.0;701;m
QI;npopul701m;p0p100;2009;1052379.0;701;m
QI;npopul701m;p0p100;2010;1086837.0;701;m
QI;npopul701m;p0p100;2011;1119256.0;701;m
QI;npopul701m;p0p100;2012;1157642.0;701;m
QI;npopul701m;p0p100;2013;1199457.0;701;m
QI;npopul701m;p0p100;2014;1242926.0;701;m
QI;npopul701m;p0p100;2015;1284730.0;701;m
QI;npopul701m;p0p100;2016;1315036.0;701;m
QI;npopul701m;p0p100;2017;1343708.0;701;m
QI;npopul701m;p0p100;2018;1376355.0;701;m
QI;npopul701m;p0p100;2019;1420689.0;701;m
QI;npopul751f;p0p100;1950;97963.0;751;f
QI;npopul751f;p0p100;1951;102229.0;751;f
QI;npopul751f;p0p100;1952;109261.0;751;f
QI;npopul751f;p0p100;1953;117376.0;751;f
QI;npopul751f;p0p100;1954;124580.0;751;f
QI;npopul751f;p0p100;1955;130076.0;751;f
QI;npopul751f;p0p100;1956;134724.0;751;f
QI;npopul751f;p0p100;1957;138338.0;751;f
QI;npopul751f;p0p100;1958;141857.0;751;f
QI;npopul751f;p0p100;1959;146123.0;751;f
QI;npopul751f;p0p100;1960;151403.0;751;f
QI;npopul751f;p0p100;1961;157376.0;751;f
QI;npopul751f;p0p100;1962;163871.0;751;f
QI;npopul751f;p0p100;1963;170821.0;751;f
QI;npopul751f;p0p100;1964;177958.0;751;f
QI;npopul751f;p0p100;1965;185165.0;751;f
QI;npopul751f;p0p100;1966;191670.0;751;f
QI;npopul751f;p0p100;1967;198073.0;751;f
QI;npopul751f;p0p100;1968;205103.0;751;f
QI;npopul751f;p0p100;1969;213473.0;751;f
QI;npopul751f;p0p100;1970;223364.0;751;f
QI;npopul751f;p0p100;1971;233449.0;751;f
QI;npopul751f;p0p100;1972;244376.0;751;f
QI;npopul751f;p0p100;1973;256215.0;751;f
QI;npopul751f;p0p100;1974;268965.0;751;f
QI;npopul751f;p0p100;1975;282563.0;751;f
QI;npopul751f;p0p100;1976;295740.0;751;f
QI;npopul751f;p0p100;1977;309829.0;751;f
QI;npopul751f;p0p100;1978;321817.0;751;f
QI;npopul751f;p0p100;1979;337058.0;751;f
QI;npopul751f;p0p100;1980;350602.0;751;f
QI;npopul751f;p0p100;1981;359768.0;751;f
QI;npopul751f;p0p100;1982;367878.0;751;f
QI;npopul751f;p0p100;1983;376697.0;751;f
QI;npopul751f;p0p100;1984;388274.0;751;f
QI;npopul751f;p0p100;1985;403621.0;751;f
QI;npopul751f;p0p100;1986;420747.0;751;f
