country;variable;percentile;year;value;age;pop
QT-MER;sptinc992j;p71p100;1980;0.755;992;j
QT-MER;sptinc992j;p71p100;1981;0.7547;992;j
QT-MER;sptinc992j;p71p100;1982;0.7527;992;j
QT-MER;sptinc992j;p71p100;1983;0.7523;992;j
QT-MER;sptinc992j;p71p100;1984;0.7525;992;j
QT-MER;sptinc992j;p71p100;1985;0.7523;992;j
QT-MER;sptinc992j;p71p100;1986;0.7522;992;j
QT-MER;sptinc992j;p71p100;1987;0.7522;992;j
QT-MER;sptinc992j;p71p100;1988;0.7527;992;j
QT-MER;sptinc992j;p71p100;1989;0.7525;992;j
QT-MER;sptinc992j;p71p100;1990;0.7558;992;j
QT-MER;sptinc992j;p71p100;1991;0.7696;992;j
QT-MER;sptinc992j;p71p100;1992;0.7675;992;j
QT-MER;sptinc992j;p71p100;1993;0.7522;992;j
QT-MER;sptinc992j;p71p100;1994;0.7583;992;j
QT-MER;sptinc992j;p71p100;1995;0.7647;992;j
QT-MER;sptinc992j;p71p100;1996;0.7709;992;j
QT-MER;sptinc992j;p71p100;1997;0.7788;992;j
QT-MER;sptinc992j;p71p100;1998;0.7823;992;j
QT-MER;sptinc992j;p71p100;1999;0.7915;992;j
QT-MER;sptinc992j;p71p100;2000;0.7969;992;j
QT-MER;sptinc992j;p71p100;2001;0.8012;992;j
QT-MER;sptinc992j;p71p100;2002;0.8047;992;j
QT-MER;sptinc992j;p71p100;2003;0.8087;992;j
QT-MER;sptinc992j;p71p100;2004;0.807;992;j
QT-MER;sptinc992j;p71p100;2005;0.8133;992;j
QT-MER;sptinc992j;p71p100;2006;0.8215;992;j
QT-MER;sptinc992j;p71p100;2007;0.8359;992;j
QT-MER;sptinc992j;p71p100;2008;0.8266;992;j
QT-MER;sptinc992j;p71p100;2009;0.8227;992;j
QT-MER;sptinc992j;p71p100;2010;0.8367;992;j
QT-MER;sptinc992j;p71p100;2011;0.8433;992;j
QT-MER;sptinc992j;p71p100;2012;0.8628;992;j
QT-MER;sptinc992j;p71p100;2013;0.8635;992;j
QT-MER;sptinc992j;p71p100;2014;0.8615;992;j
QT-MER;sptinc992j;p71p100;2015;0.86;992;j
QT-MER;sptinc992j;p71p100;2016;0.8597;992;j
QT-MER;sptinc992j;p71p100;2017;0.8595;992;j
QT-MER;sptinc992j;p71p100;2018;0.8595;992;j
QT-MER;sptinc992j;p71p100;2019;0.8596;992;j
QT-MER;tptinc992j;p70p71;1980;5952.5;992;j
QT-MER;tptinc992j;p70p71;1981;5875.8;992;j
QT-MER;tptinc992j;p70p71;1982;5719.8;992;j
QT-MER;tptinc992j;p70p71;1983;5434.7;992;j
QT-MER;tptinc992j;p70p71;1984;5660.8;992;j
QT-MER;tptinc992j;p70p71;1985;5403.1;992;j
QT-MER;tptinc992j;p70p71;1986;5212.2;992;j
QT-MER;tptinc992j;p70p71;1987;5296.0;992;j
QT-MER;tptinc992j;p70p71;1988;5400.5;992;j
QT-MER;tptinc992j;p70p71;1989;5309.7;992;j
QT-MER;tptinc992j;p70p71;1990;5279.6;992;j
QT-MER;tptinc992j;p70p71;1991;4942.8;992;j
QT-MER;tptinc992j;p70p71;1992;4747.0;992;j
QT-MER;tptinc992j;p70p71;1993;4913.0;992;j
QT-MER;tptinc992j;p70p71;1994;4907.8;992;j
QT-MER;tptinc992j;p70p71;1995;4768.3;992;j
QT-MER;tptinc992j;p70p71;1996;4812.2;992;j
QT-MER;tptinc992j;p70p71;1997;4745.3;992;j
QT-MER;tptinc992j;p70p71;1998;4577.5;992;j
QT-MER;tptinc992j;p70p71;1999;4439.8;992;j
QT-MER;tptinc992j;p70p71;2000;4431.8;992;j
QT-MER;tptinc992j;p70p71;2001;4331.3;992;j
QT-MER;tptinc992j;p70p71;2002;4281.3;992;j
QT-MER;tptinc992j;p70p71;2003;4157.4;992;j
QT-MER;tptinc992j;p70p71;2004;4213.2;992;j
QT-MER;tptinc992j;p70p71;2005;4256.5;992;j
QT-MER;tptinc992j;p70p71;2006;4408.3;992;j
QT-MER;tptinc992j;p70p71;2007;4396.5;992;j
QT-MER;tptinc992j;p70p71;2008;4720.4;992;j
QT-MER;tptinc992j;p70p71;2009;4527.1;992;j
QT-MER;tptinc992j;p70p71;2010;4621.0;992;j
QT-MER;tptinc992j;p70p71;2011;4654.0;992;j
QT-MER;tptinc992j;p70p71;2012;4302.7;992;j
QT-MER;tptinc992j;p70p71;2013;4263.9;992;j
QT-MER;tptinc992j;p70p71;2014;4246.2;992;j
QT-MER;tptinc992j;p70p71;2015;4323.8;992;j
QT-MER;tptinc992j;p70p71;2016;4203.1;992;j
QT-MER;tptinc992j;p70p71;2017;4213.2;992;j
QT-MER;tptinc992j;p70p71;2018;4222.2;992;j
QT-MER;tptinc992j;p70p71;2019;4228.3;992;j
QT-MER;sptinc992j;p61p62;1980;0.0061;992;j
QT-MER;sptinc992j;p61p62;1981;0.006;992;j
QT-MER;sptinc992j;p61p62;1982;0.006;992;j
QT-MER;sptinc992j;p61p62;1983;0.006;992;j
QT-MER;sptinc992j;p61p62;1984;0.006;992;j
QT-MER;sptinc992j;p61p62;1985;0.006;992;j
QT-MER;sptinc992j;p61p62;1986;0.006;992;j
QT-MER;sptinc992j;p61p62;1987;0.006;992;j
QT-MER;sptinc992j;p61p62;1988;0.006;992;j
QT-MER;sptinc992j;p61p62;1989;0.0059;992;j
QT-MER;sptinc992j;p61p62;1990;0.0058;992;j
QT-MER;sptinc992j;p61p62;1991;0.0057;992;j
QT-MER;sptinc992j;p61p62;1992;0.0057;992;j
QT-MER;sptinc992j;p61p62;1993;0.006;992;j
QT-MER;sptinc992j;p61p62;1994;0.0058;992;j
QT-MER;sptinc992j;p61p62;1995;0.0057;992;j
QT-MER;sptinc992j;p61p62;1996;0.0056;992;j
QT-MER;sptinc992j;p61p62;1997;0.0055;992;j
QT-MER;sptinc992j;p61p62;1998;0.0054;992;j
QT-MER;sptinc992j;p61p62;1999;0.0053;992;j
QT-MER;sptinc992j;p61p62;2000;0.0052;992;j
QT-MER;sptinc992j;p61p62;2001;0.005;992;j
QT-MER;sptinc992j;p61p62;2002;0.0049;992;j
QT-MER;sptinc992j;p61p62;2003;0.0047;992;j
QT-MER;sptinc992j;p61p62;2004;0.0046;992;j
QT-MER;sptinc992j;p61p62;2005;0.0044;992;j
QT-MER;sptinc992j;p61p62;2006;0.0043;992;j
QT-MER;sptinc992j;p61p62;2007;0.0041;992;j
QT-MER;sptinc992j;p61p62;2008;0.0043;992;j
QT-MER;sptinc992j;p61p62;2009;0.0044;992;j
QT-MER;sptinc992j;p61p62;2010;0.0042;992;j
QT-MER;sptinc992j;p61p62;2011;0.0041;992;j
QT-MER;sptinc992j;p61p62;2012;0.0037;992;j
QT-MER;sptinc992j;p61p62;2013;0.0038;992;j
QT-MER;sptinc992j;p61p62;2014;0.0039;992;j
QT-MER;sptinc992j;p61p62;2015;0.0039;992;j
QT-MER;sptinc992j;p61p62;2016;0.0039;992;j
QT-MER;sptinc992j;p61p62;2017;0.0039;992;j
QT-MER;sptinc992j;p61p62;2018;0.0039;992;j
QT-MER;sptinc992j;p61p62;2019;0.0039;992;j
QT-MER;sptinc992j;p51p52;1980;0.0047;992;j
QT-MER;sptinc992j;p51p52;1981;0.0047;992;j
QT-MER;sptinc992j;p51p52;1982;0.0047;992;j
QT-MER;sptinc992j;p51p52;1983;0.0048;992;j
QT-MER;sptinc992j;p51p52;1984;0.0047;992;j
QT-MER;sptinc992j;p51p52;1985;0.0047;992;j
QT-MER;sptinc992j;p51p52;1986;0.0048;992;j
QT-MER;sptinc992j;p51p52;1987;0.0048;992;j
QT-MER;sptinc992j;p51p52;1988;0.0047;992;j
QT-MER;sptinc992j;p51p52;1989;0.0047;992;j
QT-MER;sptinc992j;p51p52;1990;0.0047;992;j
QT-MER;sptinc992j;p51p52;1991;0.0044;992;j
QT-MER;sptinc992j;p51p52;1992;0.0044;992;j
QT-MER;sptinc992j;p51p52;1993;0.0047;992;j
QT-MER;sptinc992j;p51p52;1994;0.0046;992;j
QT-MER;sptinc992j;p51p52;1995;0.0044;992;j
QT-MER;sptinc992j;p51p52;1996;0.0043;992;j
QT-MER;sptinc992j;p51p52;1997;0.0042;992;j
QT-MER;sptinc992j;p51p52;1998;0.0041;992;j
QT-MER;sptinc992j;p51p52;1999;0.004;992;j
QT-MER;sptinc992j;p51p52;2000;0.0039;992;j
QT-MER;sptinc992j;p51p52;2001;0.0038;992;j
QT-MER;sptinc992j;p51p52;2002;0.0037;992;j
QT-MER;sptinc992j;p51p52;2003;0.0036;992;j
QT-MER;sptinc992j;p51p52;2004;0.0037;992;j
QT-MER;sptinc992j;p51p52;2005;0.0035;992;j
QT-MER;sptinc992j;p51p52;2006;0.0034;992;j
QT-MER;sptinc992j;p51p52;2007;0.0031;992;j
QT-MER;sptinc992j;p51p52;2008;0.0033;992;j
QT-MER;sptinc992j;p51p52;2009;0.0034;992;j
QT-MER;sptinc992j;p51p52;2010;0.0031;992;j
QT-MER;sptinc992j;p51p52;2011;0.003;992;j
QT-MER;sptinc992j;p51p52;2012;0.0027;992;j
QT-MER;sptinc992j;p51p52;2013;0.0026;992;j
QT-MER;sptinc992j;p51p52;2014;0.0027;992;j
