country;variable;percentile;year;value;age;pop
KI;aconfc992i;p0p100;1970;568.5;992;i
KI;aconfc992i;p0p100;1971;658.8;992;i
KI;aconfc992i;p0p100;1972;771.7;992;i
KI;aconfc992i;p0p100;1973;653.9;992;i
KI;aconfc992i;p0p100;1974;530.7;992;i
KI;aconfc992i;p0p100;1975;562.6;992;i
KI;aconfc992i;p0p100;1976;546.4;992;i
KI;aconfc992i;p0p100;1977;506.5;992;i
KI;aconfc992i;p0p100;1978;458.5;992;i
KI;aconfc992i;p0p100;1979;410.3;992;i
KI;aconfc992i;p0p100;1980;370.3;992;i
KI;aconfc992i;p0p100;1981;346.7;992;i
KI;aconfc992i;p0p100;1982;334.7;992;i
KI;aconfc992i;p0p100;1983;328.1;992;i
KI;aconfc992i;p0p100;1984;322.2;992;i
KI;aconfc992i;p0p100;1985;313.3;992;i
KI;aconfc992i;p0p100;1986;298.1;992;i
KI;aconfc992i;p0p100;1987;283.0;992;i
KI;aconfc992i;p0p100;1988;270.8;992;i
KI;aconfc992i;p0p100;1989;260.7;992;i
KI;aconfc992i;p0p100;1990;253.4;992;i
KI;aconfc992i;p0p100;1991;250.5;992;i
KI;aconfc992i;p0p100;1992;250.2;992;i
KI;aconfc992i;p0p100;1993;251.7;992;i
KI;aconfc992i;p0p100;1994;254.2;992;i
KI;aconfc992i;p0p100;1995;257.0;992;i
KI;aconfc992i;p0p100;1996;259.3;992;i
KI;aconfc992i;p0p100;1997;262.4;992;i
KI;aconfc992i;p0p100;1998;266.1;992;i
KI;aconfc992i;p0p100;1999;268.7;992;i
KI;aconfc992i;p0p100;2000;270.5;992;i
KI;aconfc992i;p0p100;2001;271.2;992;i
KI;aconfc992i;p0p100;2002;269.9;992;i
KI;aconfc992i;p0p100;2003;267.1;992;i
KI;aconfc992i;p0p100;2004;263.6;992;i
KI;aconfc992i;p0p100;2005;260.0;992;i
KI;aconfc992i;p0p100;2006;252.1;992;i
KI;aconfc992i;p0p100;2007;244.9;992;i
KI;aconfc992i;p0p100;2008;238.1;992;i
KI;aconfc992i;p0p100;2009;232.2;992;i
KI;aconfc992i;p0p100;2010;227.9;992;i
KI;aconfc992i;p0p100;2011;228.3;992;i
KI;aconfc992i;p0p100;2012;230.7;992;i
KI;aconfc992i;p0p100;2013;234.9;992;i
KI;aconfc992i;p0p100;2014;240.8;992;i
KI;aconfc992i;p0p100;2015;248.4;992;i
KI;aconfc992i;p0p100;2016;254.1;992;i
KI;aconfc992i;p0p100;2017;258.7;992;i
KI;aconfc992i;p0p100;2018;262.6;992;i
KI;aconfc992i;p0p100;2019;266.3;992;i
KI;aflcip992i;p0p100;1972;2217.3;992;i
KI;aflcip992i;p0p100;1973;2399.2;992;i
KI;aflcip992i;p0p100;1974;4576.0;992;i
KI;aflcip992i;p0p100;1979;2.7;992;i
KI;aflcip992i;p0p100;1980;2.9;992;i
KI;aflcip992i;p0p100;1981;2.9;992;i
KI;aflcip992i;p0p100;1982;11.7;992;i
KI;aflcip992i;p0p100;1983;21.2;992;i
KI;aflcip992i;p0p100;1984;30.6;992;i
KI;aflcip992i;p0p100;1985;83.6;992;i
KI;aflcip992i;p0p100;1986;213.2;992;i
KI;aflcip992i;p0p100;1987;160.6;992;i
KI;aflcip992i;p0p100;1988;83.1;992;i
KI;aflcip992i;p0p100;1989;112.2;992;i
KI;aflcip992i;p0p100;1990;262.1;992;i
KI;aflcip992i;p0p100;1991;135.2;992;i
KI;aflcip992i;p0p100;1992;109.1;992;i
KI;aflcip992i;p0p100;1993;154.6;992;i
KI;aflcip992i;p0p100;1994;175.6;992;i
KI;aflcip992i;p0p100;2006;-47.1;992;i
KI;aflcip992i;p0p100;2007;-40.2;992;i
KI;aflcip992i;p0p100;2008;-36.4;992;i
KI;aflcip992i;p0p100;2009;-49.3;992;i
KI;aflcip992i;p0p100;2010;-95.1;992;i
KI;aflcip992i;p0p100;2011;-45.4;992;i
KI;aflcip992i;p0p100;2012;-152.9;992;i
KI;aflcip992i;p0p100;2013;-321.2;992;i
KI;aflcip992i;p0p100;2014;-622.0;992;i
KI;aflcip992i;p0p100;2015;-341.5;992;i
KI;aflcip992i;p0p100;2016;-505.9;992;i
KI;aptfpx999i;p0p100;1979;1.3;999;i
KI;aptfpx999i;p0p100;1980;1.4;999;i
KI;aptfpx999i;p0p100;1981;1.4;999;i
KI;aptfpx999i;p0p100;1982;5.7;999;i
KI;aptfpx999i;p0p100;1983;10.4;999;i
KI;aptfpx999i;p0p100;1984;8.9;999;i
KI;aptfpx999i;p0p100;1985;2.0;999;i
KI;aptfpx999i;p0p100;1986;1.8;999;i
KI;aptfpx999i;p0p100;1987;1.4;999;i
KI;aptfpx999i;p0p100;1988;3.0;999;i
KI;aptfpx999i;p0p100;1989;2.8;999;i
KI;aptfpx999i;p0p100;1990;2.5;999;i
KI;aptfpx999i;p0p100;1991;0.8;999;i
KI;aptfpx999i;p0p100;1992;2.3;999;i
KI;aptfpx999i;p0p100;1993;3.7;999;i
KI;aptfpx999i;p0p100;1994;3.4;999;i
KI;aptfpx999i;p0p100;2006;0.1;999;i
KI;aptfpx999i;p0p100;2007;1.2;999;i
KI;aptfpx999i;p0p100;2008;2.8;999;i
KI;aptfpx999i;p0p100;2009;6.1;999;i
KI;aptfpx999i;p0p100;2010;5.9;999;i
KI;aptfpx999i;p0p100;2011;6.4;999;i
KI;aptfpx999i;p0p100;2012;5.3;999;i
KI;aptfpx999i;p0p100;2013;25.1;999;i
KI;aptfpx999i;p0p100;2014;8.3;999;i
KI;aptfpx999i;p0p100;2015;5.5;999;i
KI;aptfpx999i;p0p100;2016;8.3;999;i
KI;aptfpx999i;p0p100;2017;10.1;999;i
