country;variable;percentile;year;value;age;pop
US-KY;sfiinc992t;p99.9p100;1917;0.0525;992;t
US-KY;sfiinc992t;p99.9p100;1918;0.0525;992;t
US-KY;sfiinc992t;p99.9p100;1919;0.0444;992;t
US-KY;sfiinc992t;p99.9p100;1920;0.0433;992;t
US-KY;sfiinc992t;p99.9p100;1921;0.0445;992;t
US-KY;sfiinc992t;p99.9p100;1922;0.0487;992;t
US-KY;sfiinc992t;p99.9p100;1923;0.0464;992;t
US-KY;sfiinc992t;p99.9p100;1924;0.054;992;t
US-KY;sfiinc992t;p99.9p100;1925;0.0557;992;t
US-KY;sfiinc992t;p99.9p100;1926;0.056;992;t
US-KY;sfiinc992t;p99.9p100;1927;0.0632;992;t
US-KY;sfiinc992t;p99.9p100;1928;0.0754;992;t
US-KY;sfiinc992t;p99.9p100;1929;0.0759;992;t
US-KY;sfiinc992t;p99.9p100;1930;0.0525;992;t
US-KY;sfiinc992t;p99.9p100;1931;0.0452;992;t
US-KY;sfiinc992t;p99.9p100;1932;0.0497;992;t
US-KY;sfiinc992t;p99.9p100;1933;0.0564;992;t
US-KY;sfiinc992t;p99.9p100;1934;0.0555;992;t
US-KY;sfiinc992t;p99.9p100;1935;0.0557;992;t
US-KY;sfiinc992t;p99.9p100;1936;0.0639;992;t
US-KY;sfiinc992t;p99.9p100;1937;0.0492;992;t
US-KY;sfiinc992t;p99.9p100;1938;0.0524;992;t
US-KY;sfiinc992t;p99.9p100;1939;0.0513;992;t
US-KY;sfiinc992t;p99.9p100;1940;0.0538;992;t
US-KY;sfiinc992t;p99.9p100;1941;0.0537;992;t
US-KY;sfiinc992t;p99.9p100;1942;0.0454;992;t
US-KY;sfiinc992t;p99.9p100;1943;0.0451;992;t
US-KY;sfiinc992t;p99.9p100;1944;0.0355;992;t
US-KY;sfiinc992t;p99.9p100;1945;0.0387;992;t
US-KY;sfiinc992t;p99.9p100;1946;0.0428;992;t
US-KY;sfiinc992t;p99.9p100;1947;0.0381;992;t
US-KY;sfiinc992t;p99.9p100;1948;0.0361;992;t
US-KY;sfiinc992t;p99.9p100;1949;0.0353;992;t
US-KY;sfiinc992t;p99.9p100;1950;0.0379;992;t
US-KY;sfiinc992t;p99.9p100;1951;0.0366;992;t
US-KY;sfiinc992t;p99.9p100;1952;0.0296;992;t
US-KY;sfiinc992t;p99.9p100;1953;0.0265;992;t
US-KY;sfiinc992t;p99.9p100;1954;0.0293;992;t
US-KY;sfiinc992t;p99.9p100;1955;0.0314;992;t
US-KY;sfiinc992t;p99.9p100;1956;0.0302;992;t
US-KY;sfiinc992t;p99.9p100;1957;0.0363;992;t
US-KY;sfiinc992t;p99.9p100;1958;0.029;992;t
US-KY;sfiinc992t;p99.9p100;1959;0.0291;992;t
US-KY;sfiinc992t;p99.9p100;1960;0.0262;992;t
US-KY;sfiinc992t;p99.9p100;1961;0.0289;992;t
US-KY;sfiinc992t;p99.9p100;1962;0.0257;992;t
US-KY;sfiinc992t;p99.9p100;1963;0.0263;992;t
US-KY;sfiinc992t;p99.9p100;1964;0.0294;992;t
US-KY;sfiinc992t;p99.9p100;1965;0.0284;992;t
US-KY;sfiinc992t;p99.9p100;1966;0.0268;992;t
US-KY;sfiinc992t;p99.9p100;1967;0.0277;992;t
US-KY;sfiinc992t;p99.9p100;1968;0.0299;992;t
US-KY;sfiinc992t;p99.9p100;1969;0.0286;992;t
US-KY;sfiinc992t;p99.9p100;1970;0.0269;992;t
US-KY;sfiinc992t;p99.9p100;1971;0.0276;992;t
US-KY;sfiinc992t;p99.9p100;1972;0.0295;992;t
US-KY;sfiinc992t;p99.9p100;1973;0.0266;992;t
US-KY;sfiinc992t;p99.9p100;1974;0.0286;992;t
US-KY;sfiinc992t;p99.9p100;1975;0.0355;992;t
US-KY;sfiinc992t;p99.9p100;1976;0.0278;992;t
US-KY;sfiinc992t;p99.9p100;1977;0.028;992;t
US-KY;sfiinc992t;p99.9p100;1978;0.0261;992;t
US-KY;sfiinc992t;p99.9p100;1979;0.0293;992;t
US-KY;sfiinc992t;p99.9p100;1980;0.0299;992;t
US-KY;sfiinc992t;p99.9p100;1981;0.0328;992;t
US-KY;sfiinc992t;p99.9p100;1982;0.041;992;t
US-KY;sfiinc992t;p99.9p100;1983;0.0443;992;t
US-KY;sfiinc992t;p99.9p100;1984;0.0457;992;t
US-KY;sfiinc992t;p99.9p100;1985;0.0482;992;t
US-KY;sfiinc992t;p99.9p100;1986;0.068;992;t
US-KY;sfiinc992t;p99.9p100;1987;0.0421;992;t
US-KY;sfiinc992t;p99.9p100;1988;0.0535;992;t
US-KY;sfiinc992t;p99.9p100;1989;0.0507;992;t
US-KY;sfiinc992t;p99.9p100;1990;0.0458;992;t
US-KY;sfiinc992t;p99.9p100;1991;0.0411;992;t
