country;variable;percentile;year;value;age;pop
FK;npopul999i;p0p100;1950;2259.0;999;i
FK;npopul999i;p0p100;1951;2249.0;999;i
FK;npopul999i;p0p100;1952;2240.0;999;i
FK;npopul999i;p0p100;1953;2219.0;999;i
FK;npopul999i;p0p100;1954;2210.0;999;i
FK;npopul999i;p0p100;1955;2204.0;999;i
FK;npopul999i;p0p100;1956;2185.0;999;i
FK;npopul999i;p0p100;1957;2180.0;999;i
FK;npopul999i;p0p100;1958;2165.0;999;i
FK;npopul999i;p0p100;1959;2152.0;999;i
FK;npopul999i;p0p100;1960;2150.0;999;i
FK;npopul999i;p0p100;1961;2126.0;999;i
FK;npopul999i;p0p100;1962;2116.0;999;i
FK;npopul999i;p0p100;1963;2109.0;999;i
FK;npopul999i;p0p100;1964;2087.0;999;i
FK;npopul999i;p0p100;1965;2078.0;999;i
FK;npopul999i;p0p100;1966;2058.0;999;i
FK;npopul999i;p0p100;1967;2033.0;999;i
FK;npopul999i;p0p100;1968;2021.0;999;i
FK;npopul999i;p0p100;1969;2004.0;999;i
FK;npopul999i;p0p100;1970;1992.0;999;i
FK;npopul999i;p0p100;1971;1961.0;999;i
FK;npopul999i;p0p100;1972;1957.0;999;i
FK;npopul999i;p0p100;1973;1928.0;999;i
FK;npopul999i;p0p100;1974;1924.0;999;i
FK;npopul999i;p0p100;1975;1903.0;999;i
FK;npopul999i;p0p100;1976;1889.0;999;i
FK;npopul999i;p0p100;1977;1877.0;999;i
FK;npopul999i;p0p100;1978;1873.0;999;i
FK;npopul999i;p0p100;1979;1859.0;999;i
FK;npopul999i;p0p100;1980;1854.0;999;i
FK;npopul999i;p0p100;1981;1846.0;999;i
FK;npopul999i;p0p100;1982;1847.0;999;i
FK;npopul999i;p0p100;1983;1841.0;999;i
FK;npopul999i;p0p100;1984;1846.0;999;i
FK;npopul999i;p0p100;1985;1850.0;999;i
FK;npopul999i;p0p100;1986;1855.0;999;i
FK;npopul999i;p0p100;1987;1869.0;999;i
FK;npopul999i;p0p100;1988;1891.0;999;i
FK;npopul999i;p0p100;1989;1929.0;999;i
FK;npopul999i;p0p100;1990;1982.0;999;i
FK;npopul999i;p0p100;1991;2063.0;999;i
FK;npopul999i;p0p100;1992;2160.0;999;i
FK;npopul999i;p0p100;1993;2276.0;999;i
FK;npopul999i;p0p100;1994;2389.0;999;i
FK;npopul999i;p0p100;1995;2490.0;999;i
FK;npopul999i;p0p100;1996;2596.0;999;i
FK;npopul999i;p0p100;1997;2693.0;999;i
FK;npopul999i;p0p100;1998;2763.0;999;i
FK;npopul999i;p0p100;1999;2841.0;999;i
FK;npopul999i;p0p100;2000;2892.0;999;i
FK;npopul999i;p0p100;2001;2931.0;999;i
FK;npopul999i;p0p100;2002;2947.0;999;i
FK;npopul999i;p0p100;2003;2957.0;999;i
FK;npopul999i;p0p100;2004;2949.0;999;i
FK;npopul999i;p0p100;2005;2935.0;999;i
FK;npopul999i;p0p100;2006;2934.0;999;i
FK;npopul999i;p0p100;2007;2937.0;999;i
FK;npopul999i;p0p100;2008;2932.0;999;i
FK;npopul999i;p0p100;2009;2917.0;999;i
FK;npopul999i;p0p100;2010;2901.0;999;i
FK;npopul999i;p0p100;2011;2873.0;999;i
FK;npopul999i;p0p100;2012;2823.0;999;i
FK;npopul999i;p0p100;2013;2794.0;999;i
FK;npopul999i;p0p100;2014;2792.0;999;i
FK;npopul999i;p0p100;2015;2834.0;999;i
FK;npopul999i;p0p100;2016;2928.0;999;i
FK;npopul999i;p0p100;2017;3068.0;999;i
FK;npopul999i;p0p100;2018;3234.0;999;i
FK;npopul999i;p0p100;2019;3377.0;999;i
