country;variable;percentile;year;value;age;pop
GA;afsubx999i;p0p100;1972;-21453.5;999;i
GA;afsubx999i;p0p100;1973;-29357.5;999;i
GA;afsubx999i;p0p100;1974;-34299.2;999;i
GA;afsubx999i;p0p100;1975;-45022.9;999;i
GA;afsubx999i;p0p100;1976;-61041.3;999;i
GA;afsubx999i;p0p100;1977;-55539.3;999;i
GA;afsubx999i;p0p100;1978;0.0;999;i
GA;afsubx999i;p0p100;1979;0.0;999;i
GA;afsubx999i;p0p100;1980;0.0;999;i
GA;afsubx999i;p0p100;1981;0.0;999;i
GA;afsubx999i;p0p100;1982;0.0;999;i
GA;afsubx999i;p0p100;1983;0.0;999;i
GA;afsubx999i;p0p100;1984;0.0;999;i
GA;afsubx999i;p0p100;1985;0.0;999;i
GA;afsubx999i;p0p100;1986;0.0;999;i
GA;afsubx999i;p0p100;1987;0.0;999;i
GA;afsubx999i;p0p100;1988;0.0;999;i
GA;afsubx999i;p0p100;1989;0.0;999;i
GA;afsubx999i;p0p100;1990;0.0;999;i
GA;afsubx999i;p0p100;1991;0.0;999;i
GA;afsubx999i;p0p100;1992;0.0;999;i
GA;afsubx999i;p0p100;1993;0.0;999;i
GA;afsubx999i;p0p100;1994;0.0;999;i
GA;afsubx999i;p0p100;1995;0.0;999;i
GA;afsubx999i;p0p100;1996;0.0;999;i
GA;afsubx999i;p0p100;1997;0.0;999;i
GA;afsubx999i;p0p100;1998;0.0;999;i
GA;afsubx999i;p0p100;1999;0.0;999;i
GA;afsubx999i;p0p100;2000;0.0;999;i
GA;afsubx999i;p0p100;2001;0.0;999;i
GA;afsubx999i;p0p100;2002;0.0;999;i
GA;afsubx999i;p0p100;2003;0.0;999;i
GA;afsubx999i;p0p100;2004;0.0;999;i
GA;afsubx999i;p0p100;2005;0.0;999;i
GA;afsubx999i;p0p100;2007;0.0;999;i
GA;afsubx999i;p0p100;2008;0.0;999;i
GA;afsubx999i;p0p100;2009;0.0;999;i
GA;afsubx999i;p0p100;2010;0.0;999;i
GA;afsubx999i;p0p100;2011;0.0;999;i
GA;afsubx999i;p0p100;2012;0.0;999;i
GA;afsubx999i;p0p100;2013;0.0;999;i
GA;afsubx999i;p0p100;2014;0.0;999;i
GA;afsubx999i;p0p100;2015;0.0;999;i
GA;sptinc992j;p77p78;1980;0.0103;992;j
GA;sptinc992j;p77p78;1981;0.0103;992;j
GA;sptinc992j;p77p78;1982;0.0103;992;j
GA;sptinc992j;p77p78;1983;0.0103;992;j
GA;sptinc992j;p77p78;1984;0.0103;992;j
GA;sptinc992j;p77p78;1985;0.0103;992;j
GA;sptinc992j;p77p78;1986;0.0103;992;j
GA;sptinc992j;p77p78;1987;0.0103;992;j
GA;sptinc992j;p77p78;1988;0.0103;992;j
GA;sptinc992j;p77p78;1989;0.0103;992;j
GA;sptinc992j;p77p78;1990;0.0103;992;j
GA;sptinc992j;p77p78;1991;0.0103;992;j
GA;sptinc992j;p77p78;1992;0.0103;992;j
GA;sptinc992j;p77p78;1993;0.0103;992;j
GA;sptinc992j;p77p78;1994;0.0103;992;j
GA;sptinc992j;p77p78;1995;0.0103;992;j
GA;sptinc992j;p77p78;1996;0.0103;992;j
GA;sptinc992j;p77p78;1997;0.0103;992;j
GA;sptinc992j;p77p78;1998;0.0103;992;j
GA;sptinc992j;p77p78;1999;0.0103;992;j
GA;sptinc992j;p77p78;2000;0.0103;992;j
GA;sptinc992j;p77p78;2001;0.0103;992;j
GA;sptinc992j;p77p78;2002;0.0103;992;j
GA;sptinc992j;p77p78;2003;0.0103;992;j
GA;sptinc992j;p77p78;2004;0.0103;992;j
GA;sptinc992j;p77p78;2005;0.0103;992;j
GA;sptinc992j;p77p78;2006;0.0104;992;j
GA;sptinc992j;p77p78;2007;0.0105;992;j
GA;sptinc992j;p77p78;2008;0.0106;992;j
GA;sptinc992j;p77p78;2009;0.0108;992;j
GA;sptinc992j;p77p78;2010;0.0109;992;j
GA;sptinc992j;p77p78;2011;0.011;992;j
GA;sptinc992j;p77p78;2012;0.0112;992;j
GA;sptinc992j;p77p78;2013;0.0113;992;j
GA;sptinc992j;p77p78;2014;0.0114;992;j
GA;sptinc992j;p77p78;2015;0.0115;992;j
GA;sptinc992j;p77p78;2016;0.0117;992;j
GA;sptinc992j;p77p78;2017;0.0118;992;j
GA;sptinc992j;p77p78;2018;0.0118;992;j
GA;sptinc992j;p77p78;2019;0.0118;992;j
GA;sptinc992j;p99.1p100;1980;0.1621;992;j
GA;sptinc992j;p99.1p100;1981;0.1621;992;j
GA;sptinc992j;p99.1p100;1982;0.1621;992;j
GA;sptinc992j;p99.1p100;1983;0.1621;992;j
GA;sptinc992j;p99.1p100;1984;0.1621;992;j
GA;sptinc992j;p99.1p100;1985;0.1621;992;j
GA;sptinc992j;p99.1p100;1986;0.1621;992;j
GA;sptinc992j;p99.1p100;1987;0.1621;992;j
GA;sptinc992j;p99.1p100;1988;0.1621;992;j
GA;sptinc992j;p99.1p100;1989;0.1621;992;j
