country;variable;percentile;year;value;age;pop
UZ;sptinc992j;p0p99.1;1980;0.8301;992;j
UZ;sptinc992j;p0p99.1;1981;0.8301;992;j
UZ;sptinc992j;p0p99.1;1982;0.8301;992;j
UZ;sptinc992j;p0p99.1;1983;0.8301;992;j
UZ;sptinc992j;p0p99.1;1984;0.8301;992;j
UZ;sptinc992j;p0p99.1;1985;0.8301;992;j
UZ;sptinc992j;p0p99.1;1986;0.8301;992;j
UZ;sptinc992j;p0p99.1;1987;0.8301;992;j
UZ;sptinc992j;p0p99.1;1988;0.8301;992;j
UZ;sptinc992j;p0p99.1;1989;0.8301;992;j
UZ;sptinc992j;p0p99.1;1990;0.8301;992;j
UZ;sptinc992j;p0p99.1;1991;0.8284;992;j
UZ;sptinc992j;p0p99.1;1992;0.828;992;j
UZ;sptinc992j;p0p99.1;1993;0.8319;992;j
UZ;sptinc992j;p0p99.1;1994;0.8336;992;j
UZ;sptinc992j;p0p99.1;1995;0.8364;992;j
UZ;sptinc992j;p0p99.1;1996;0.8378;992;j
UZ;sptinc992j;p0p99.1;1997;0.837;992;j
UZ;sptinc992j;p0p99.1;1998;0.8364;992;j
UZ;sptinc992j;p0p99.1;1999;0.8377;992;j
UZ;sptinc992j;p0p99.1;2000;0.8387;992;j
UZ;sptinc992j;p0p99.1;2001;0.8403;992;j
UZ;sptinc992j;p0p99.1;2002;0.8417;992;j
UZ;sptinc992j;p0p99.1;2003;0.8431;992;j
UZ;sptinc992j;p0p99.1;2004;0.8467;992;j
UZ;sptinc992j;p0p99.1;2005;0.842;992;j
UZ;sptinc992j;p0p99.1;2006;0.8418;992;j
UZ;sptinc992j;p0p99.1;2007;0.8429;992;j
UZ;sptinc992j;p0p99.1;2008;0.8397;992;j
UZ;sptinc992j;p0p99.1;2009;0.8367;992;j
UZ;sptinc992j;p0p99.1;2010;0.8375;992;j
UZ;sptinc992j;p0p99.1;2011;0.8395;992;j
UZ;sptinc992j;p0p99.1;2012;0.839;992;j
UZ;sptinc992j;p0p99.1;2013;0.8395;992;j
UZ;sptinc992j;p0p99.1;2014;0.8419;992;j
UZ;sptinc992j;p0p99.1;2015;0.8443;992;j
UZ;sptinc992j;p0p99.1;2016;0.8376;992;j
UZ;sptinc992j;p0p99.1;2017;0.8368;992;j
UZ;sptinc992j;p0p99.1;2018;0.8368;992;j
UZ;sptinc992j;p0p99.1;2019;0.8368;992;j
UZ;sptinc992j;p0p32;1980;0.0462;992;j
UZ;sptinc992j;p0p32;1981;0.0462;992;j
UZ;sptinc992j;p0p32;1982;0.0462;992;j
UZ;sptinc992j;p0p32;1983;0.0462;992;j
UZ;sptinc992j;p0p32;1984;0.0462;992;j
UZ;sptinc992j;p0p32;1985;0.0462;992;j
UZ;sptinc992j;p0p32;1986;0.0462;992;j
UZ;sptinc992j;p0p32;1987;0.0462;992;j
UZ;sptinc992j;p0p32;1988;0.0462;992;j
UZ;sptinc992j;p0p32;1989;0.0462;992;j
UZ;sptinc992j;p0p32;1990;0.0462;992;j
UZ;sptinc992j;p0p32;1991;0.0461;992;j
UZ;sptinc992j;p0p32;1992;0.0461;992;j
UZ;sptinc992j;p0p32;1993;0.0463;992;j
UZ;sptinc992j;p0p32;1994;0.0464;992;j
UZ;sptinc992j;p0p32;1995;0.0466;992;j
UZ;sptinc992j;p0p32;1996;0.0467;992;j
UZ;sptinc992j;p0p32;1997;0.0467;992;j
