country;variable;percentile;year;value;age;pop
SO;sptinc992j;p6p100;1980;0.9999;992;j
SO;sptinc992j;p6p100;1981;0.9999;992;j
SO;sptinc992j;p6p100;1982;0.9999;992;j
SO;sptinc992j;p6p100;1983;0.9999;992;j
SO;sptinc992j;p6p100;1984;0.9999;992;j
SO;sptinc992j;p6p100;1985;0.9999;992;j
SO;sptinc992j;p6p100;1986;0.9999;992;j
SO;sptinc992j;p6p100;1987;0.9999;992;j
SO;sptinc992j;p6p100;1988;0.9999;992;j
SO;sptinc992j;p6p100;1989;0.9999;992;j
SO;sptinc992j;p6p100;1990;0.9999;992;j
SO;sptinc992j;p6p100;1991;0.9999;992;j
SO;sptinc992j;p6p100;1992;0.9999;992;j
SO;sptinc992j;p6p100;1993;0.9999;992;j
SO;sptinc992j;p6p100;1994;0.9999;992;j
SO;sptinc992j;p6p100;1995;0.9999;992;j
SO;sptinc992j;p6p100;1996;0.9999;992;j
SO;sptinc992j;p6p100;1997;0.9999;992;j
SO;sptinc992j;p6p100;1998;0.9999;992;j
SO;sptinc992j;p6p100;1999;0.9999;992;j
SO;sptinc992j;p6p100;2000;0.9999;992;j
SO;sptinc992j;p6p100;2001;0.9999;992;j
SO;sptinc992j;p6p100;2002;0.9999;992;j
SO;sptinc992j;p6p100;2003;0.9999;992;j
SO;sptinc992j;p6p100;2004;0.9999;992;j
SO;sptinc992j;p6p100;2005;0.9999;992;j
SO;sptinc992j;p6p100;2006;0.9999;992;j
SO;sptinc992j;p6p100;2007;0.9999;992;j
SO;sptinc992j;p6p100;2008;0.9999;992;j
SO;sptinc992j;p6p100;2009;0.9999;992;j
SO;sptinc992j;p6p100;2010;0.9999;992;j
SO;sptinc992j;p6p100;2011;0.9999;992;j
SO;sptinc992j;p6p100;2012;0.9999;992;j
SO;sptinc992j;p6p100;2013;0.9999;992;j
SO;sptinc992j;p6p100;2014;0.9999;992;j
SO;sptinc992j;p6p100;2015;0.9999;992;j
SO;sptinc992j;p6p100;2016;0.9999;992;j
SO;sptinc992j;p6p100;2017;0.9999;992;j
SO;sptinc992j;p6p100;2018;0.9999;992;j
SO;sptinc992j;p6p100;2019;0.9999;992;j
SO;sptinc992j;p0p95;1980;0.5322;992;j
SO;sptinc992j;p0p95;1981;0.5322;992;j
SO;sptinc992j;p0p95;1982;0.5322;992;j
SO;sptinc992j;p0p95;1983;0.5322;992;j
SO;sptinc992j;p0p95;1984;0.5322;992;j
SO;sptinc992j;p0p95;1985;0.5322;992;j
SO;sptinc992j;p0p95;1986;0.5322;992;j
SO;sptinc992j;p0p95;1987;0.5322;992;j
SO;sptinc992j;p0p95;1988;0.5322;992;j
SO;sptinc992j;p0p95;1989;0.5322;992;j
SO;sptinc992j;p0p95;1990;0.5322;992;j
SO;sptinc992j;p0p95;1991;0.528;992;j
SO;sptinc992j;p0p95;1992;0.5242;992;j
SO;sptinc992j;p0p95;1993;0.5288;992;j
SO;sptinc992j;p0p95;1994;0.533;992;j
SO;sptinc992j;p0p95;1995;0.5277;992;j
SO;sptinc992j;p0p95;1996;0.5446;992;j
SO;sptinc992j;p0p95;1997;0.5602;992;j
SO;sptinc992j;p0p95;1998;0.5788;992;j
SO;sptinc992j;p0p95;1999;0.5986;992;j
SO;sptinc992j;p0p95;2000;0.5969;992;j
SO;sptinc992j;p0p95;2001;0.5949;992;j
SO;sptinc992j;p0p95;2002;0.5952;992;j
SO;sptinc992j;p0p95;2003;0.5963;992;j
SO;sptinc992j;p0p95;2004;0.5973;992;j
SO;sptinc992j;p0p95;2005;0.601;992;j
SO;sptinc992j;p0p95;2006;0.5996;992;j
SO;sptinc992j;p0p95;2007;0.5977;992;j
SO;sptinc992j;p0p95;2008;0.5959;992;j
SO;sptinc992j;p0p95;2009;0.5935;992;j
SO;sptinc992j;p0p95;2010;0.5927;992;j
SO;sptinc992j;p0p95;2011;0.5946;992;j
SO;sptinc992j;p0p95;2012;0.5977;992;j
SO;sptinc992j;p0p95;2013;0.5986;992;j
SO;sptinc992j;p0p95;2014;0.5998;992;j
SO;sptinc992j;p0p95;2015;0.5976;992;j
SO;sptinc992j;p0p95;2016;0.5949;992;j
SO;sptinc992j;p0p95;2017;0.5922;992;j
SO;sptinc992j;p0p95;2018;0.5921;992;j
SO;sptinc992j;p0p95;2019;0.5921;992;j
SO;sptinc992j;p41p100;1980;0.92;992;j
SO;sptinc992j;p41p100;1981;0.92;992;j
SO;sptinc992j;p41p100;1982;0.92;992;j
SO;sptinc992j;p41p100;1983;0.92;992;j
SO;sptinc992j;p41p100;1984;0.92;992;j
SO;sptinc992j;p41p100;1985;0.92;992;j
SO;sptinc992j;p41p100;1986;0.92;992;j
SO;sptinc992j;p41p100;1987;0.92;992;j
SO;sptinc992j;p41p100;1988;0.92;992;j
SO;sptinc992j;p41p100;1989;0.92;992;j
SO;sptinc992j;p41p100;1990;0.92;992;j
SO;sptinc992j;p41p100;1991;0.921;992;j
SO;sptinc992j;p41p100;1992;0.9216;992;j
SO;sptinc992j;p41p100;1993;0.9205;992;j
SO;sptinc992j;p41p100;1994;0.9196;992;j
SO;sptinc992j;p41p100;1995;0.9208;992;j
SO;sptinc992j;p41p100;1996;0.916;992;j
SO;sptinc992j;p41p100;1997;0.9117;992;j
SO;sptinc992j;p41p100;1998;0.9069;992;j
SO;sptinc992j;p41p100;1999;0.9017;992;j
SO;sptinc992j;p41p100;2000;0.9021;992;j
SO;sptinc992j;p41p100;2001;0.9026;992;j
SO;sptinc992j;p41p100;2002;0.9021;992;j
SO;sptinc992j;p41p100;2003;0.9021;992;j
SO;sptinc992j;p41p100;2004;0.9022;992;j
SO;sptinc992j;p41p100;2005;0.9013;992;j
SO;sptinc992j;p41p100;2006;0.9021;992;j
SO;sptinc992j;p41p100;2007;0.903;992;j
SO;sptinc992j;p41p100;2008;0.9035;992;j
SO;sptinc992j;p41p100;2009;0.9043;992;j
SO;sptinc992j;p41p100;2010;0.9048;992;j
SO;sptinc992j;p41p100;2011;0.9049;992;j
SO;sptinc992j;p41p100;2012;0.9054;992;j
SO;sptinc992j;p41p100;2013;0.9062;992;j
SO;sptinc992j;p41p100;2014;0.907;992;j
SO;sptinc992j;p41p100;2015;0.9076;992;j
SO;sptinc992j;p41p100;2016;0.9079;992;j
SO;sptinc992j;p41p100;2017;0.9081;992;j
SO;sptinc992j;p41p100;2018;0.9081;992;j
SO;sptinc992j;p41p100;2019;0.9081;992;j
SO;sptinc992j;p62p63;1980;0.0061;992;j
SO;sptinc992j;p62p63;1981;0.0061;992;j
SO;sptinc992j;p62p63;1982;0.0061;992;j
SO;sptinc992j;p62p63;1983;0.0061;992;j
SO;sptinc992j;p62p63;1984;0.0061;992;j
SO;sptinc992j;p62p63;1985;0.0061;992;j
SO;sptinc992j;p62p63;1986;0.0061;992;j
SO;sptinc992j;p62p63;1987;0.0061;992;j
SO;sptinc992j;p62p63;1988;0.0061;992;j
SO;sptinc992j;p62p63;1989;0.0061;992;j
SO;sptinc992j;p62p63;1990;0.0061;992;j
SO;sptinc992j;p62p63;1991;0.0061;992;j
SO;sptinc992j;p62p63;1992;0.006;992;j
SO;sptinc992j;p62p63;1993;0.0061;992;j
SO;sptinc992j;p62p63;1994;0.0062;992;j
SO;sptinc992j;p62p63;1995;0.0061;992;j
SO;sptinc992j;p62p63;1996;0.0063;992;j
SO;sptinc992j;p62p63;1997;0.0066;992;j
SO;sptinc992j;p62p63;1998;0.0068;992;j
SO;sptinc992j;p62p63;1999;0.0071;992;j
SO;sptinc992j;p62p63;2000;0.0071;992;j
SO;sptinc992j;p62p63;2001;0.007;992;j
SO;sptinc992j;p62p63;2002;0.007;992;j
SO;sptinc992j;p62p63;2003;0.0071;992;j
SO;sptinc992j;p62p63;2004;0.0071;992;j
SO;sptinc992j;p62p63;2005;0.0071;992;j
SO;sptinc992j;p62p63;2006;0.007;992;j
SO;sptinc992j;p62p63;2007;0.007;992;j
SO;sptinc992j;p62p63;2008;0.007;992;j
SO;sptinc992j;p62p63;2009;0.0069;992;j
SO;sptinc992j;p62p63;2010;0.0069;992;j
SO;sptinc992j;p62p63;2011;0.0069;992;j
SO;sptinc992j;p62p63;2012;0.007;992;j
SO;sptinc992j;p62p63;2013;0.007;992;j
SO;sptinc992j;p62p63;2014;0.007;992;j
SO;sptinc992j;p62p63;2015;0.0069;992;j
SO;sptinc992j;p62p63;2016;0.0069;992;j
SO;sptinc992j;p62p63;2017;0.0069;992;j
SO;sptinc992j;p62p63;2018;0.0069;992;j
SO;sptinc992j;p62p63;2019;0.0069;992;j
SO;sptinc992j;p91p92;1980;0.0193;992;j
SO;sptinc992j;p91p92;1981;0.0193;992;j
SO;sptinc992j;p91p92;1982;0.0193;992;j
SO;sptinc992j;p91p92;1983;0.0193;992;j
SO;sptinc992j;p91p92;1984;0.0193;992;j
SO;sptinc992j;p91p92;1985;0.0193;992;j
SO;sptinc992j;p91p92;1986;0.0193;992;j
SO;sptinc992j;p91p92;1987;0.0193;992;j
SO;sptinc992j;p91p92;1988;0.0193;992;j
SO;sptinc992j;p91p92;1989;0.0193;992;j
SO;sptinc992j;p91p92;1990;0.0193;992;j
SO;sptinc992j;p91p92;1991;0.0192;992;j
SO;sptinc992j;p91p92;1992;0.0192;992;j
SO;sptinc992j;p91p92;1993;0.0192;992;j
SO;sptinc992j;p91p92;1994;0.0193;992;j
SO;sptinc992j;p91p92;1995;0.0192;992;j
SO;sptinc992j;p91p92;1996;0.0195;992;j
SO;sptinc992j;p91p92;1997;0.0197;992;j
SO;sptinc992j;p91p92;1998;0.02;992;j
SO;sptinc992j;p91p92;1999;0.0203;992;j
SO;sptinc992j;p91p92;2000;0.0203;992;j
SO;sptinc992j;p91p92;2001;0.0203;992;j
SO;sptinc992j;p91p92;2002;0.0202;992;j
SO;sptinc992j;p91p92;2003;0.0203;992;j
SO;sptinc992j;p91p92;2004;0.0203;992;j
SO;sptinc992j;p91p92;2005;0.0206;992;j
SO;sptinc992j;p91p92;2006;0.0206;992;j
SO;sptinc992j;p91p92;2007;0.0207;992;j
SO;sptinc992j;p91p92;2008;0.0207;992;j
SO;sptinc992j;p91p92;2009;0.0207;992;j
SO;sptinc992j;p91p92;2010;0.0207;992;j
SO;sptinc992j;p91p92;2011;0.0209;992;j
SO;sptinc992j;p91p92;2012;0.0211;992;j
SO;sptinc992j;p91p92;2013;0.0213;992;j
SO;sptinc992j;p91p92;2014;0.0215;992;j
SO;sptinc992j;p91p92;2015;0.0215;992;j
SO;sptinc992j;p91p92;2016;0.0214;992;j
SO;sptinc992j;p91p92;2017;0.0214;992;j
SO;sptinc992j;p91p92;2018;0.0214;992;j
SO;sptinc992j;p91p92;2019;0.0214;992;j
SO;tptinc992j;p0p12;1980;0.0;992;j
SO;tptinc992j;p0p12;1981;0.0;992;j
SO;tptinc992j;p0p12;1982;0.0;992;j
SO;tptinc992j;p0p12;1983;0.0;992;j
SO;tptinc992j;p0p12;1984;0.0;992;j
SO;tptinc992j;p0p12;1985;0.0;992;j
SO;tptinc992j;p0p12;1986;0.0;992;j
SO;tptinc992j;p0p12;1987;0.0;992;j
SO;tptinc992j;p0p12;1988;0.0;992;j
SO;tptinc992j;p0p12;1989;0.0;992;j
SO;tptinc992j;p0p12;1990;0.0;992;j
SO;tptinc992j;p0p12;1991;0.0;992;j
SO;tptinc992j;p0p12;1992;0.0;992;j
SO;tptinc992j;p0p12;1993;0.0;992;j
SO;tptinc992j;p0p12;1994;0.0;992;j
SO;tptinc992j;p0p12;1995;0.0;992;j
SO;tptinc992j;p0p12;1996;0.0;992;j
SO;tptinc992j;p0p12;1997;0.0;992;j
SO;tptinc992j;p0p12;1998;0.0;992;j
SO;tptinc992j;p0p12;1999;0.0;992;j
SO;tptinc992j;p0p12;2000;0.0;992;j
SO;tptinc992j;p0p12;2001;0.0;992;j
SO;tptinc992j;p0p12;2002;0.0;992;j
SO;tptinc992j;p0p12;2003;0.0;992;j
SO;tptinc992j;p0p12;2004;0.0;992;j
SO;tptinc992j;p0p12;2005;0.0;992;j
SO;tptinc992j;p0p12;2006;0.0;992;j
SO;tptinc992j;p0p12;2007;0.0;992;j
SO;tptinc992j;p0p12;2008;0.0;992;j
SO;tptinc992j;p0p12;2009;0.0;992;j
SO;tptinc992j;p0p12;2010;0.0;992;j
SO;tptinc992j;p0p12;2011;0.0;992;j
SO;tptinc992j;p0p12;2012;0.0;992;j
SO;tptinc992j;p0p12;2013;0.0;992;j
SO;tptinc992j;p0p12;2014;0.0;992;j
SO;tptinc992j;p0p12;2015;0.0;992;j
SO;tptinc992j;p0p12;2016;0.0;992;j
SO;tptinc992j;p0p12;2017;0.0;992;j
SO;tptinc992j;p0p12;2018;0.0;992;j
SO;tptinc992j;p0p12;2019;0.0;992;j
