country;variable;percentile;year;value;age;pop
CG;aptinc992j;p0p25;1990;192718.5;992;j
CG;aptinc992j;p0p25;1991;200978.1;992;j
CG;aptinc992j;p0p25;1992;201842.9;992;j
CG;aptinc992j;p0p25;1993;190405.4;992;j
CG;aptinc992j;p0p25;1994;169713.7;992;j
CG;aptinc992j;p0p25;1995;132046.0;992;j
CG;aptinc992j;p0p25;1996;125910.7;992;j
CG;aptinc992j;p0p25;1997;151594.9;992;j
CG;aptinc992j;p0p25;1998;169169.8;992;j
CG;aptinc992j;p0p25;1999;141228.9;992;j
CG;aptinc992j;p0p25;2000;142053.9;992;j
CG;aptinc992j;p0p25;2001;145773.4;992;j
CG;aptinc992j;p0p25;2002;137971.2;992;j
CG;aptinc992j;p0p25;2003;159323.5;992;j
CG;aptinc992j;p0p25;2004;150527.3;992;j
CG;aptinc992j;p0p25;2005;144934.9;992;j
CG;aptinc992j;p0p25;2006;153704.0;992;j
CG;aptinc992j;p0p25;2007;153935.6;992;j
CG;aptinc992j;p0p25;2008;162319.5;992;j
CG;aptinc992j;p0p25;2009;176140.2;992;j
CG;aptinc992j;p0p25;2010;185356.8;992;j
CG;aptinc992j;p0p25;2011;175994.2;992;j
CG;aptinc992j;p0p25;2012;187812.2;992;j
CG;aptinc992j;p0p25;2013;197601.7;992;j
CG;aptinc992j;p0p25;2014;217448.8;992;j
CG;aptinc992j;p0p25;2015;214256.7;992;j
CG;aptinc992j;p0p25;2016;193544.7;992;j
CG;aptinc992j;p0p25;2017;181348.7;992;j
CG;aptinc992j;p0p25;2018;178368.6;992;j
CG;aptinc992j;p0p25;2019;181865.0;992;j
CG;aptinc992j;p68p69;1980;1398302.7;992;j
CG;aptinc992j;p68p69;1981;1680237.3;992;j
CG;aptinc992j;p68p69;1982;1965029.7;992;j
CG;aptinc992j;p68p69;1983;1912234.3;992;j
CG;aptinc992j;p68p69;1984;1956541.9;992;j
CG;aptinc992j;p68p69;1985;1799209.6;992;j
CG;aptinc992j;p68p69;1986;1439538.5;992;j
CG;aptinc992j;p68p69;1987;1436838.6;992;j
CG;aptinc992j;p68p69;1988;1407349.6;992;j
CG;aptinc992j;p68p69;1989;1441468.7;992;j
CG;aptinc992j;p68p69;1990;1401305.4;992;j
CG;aptinc992j;p68p69;1991;1461375.3;992;j
CG;aptinc992j;p68p69;1992;1467663.1;992;j
CG;aptinc992j;p68p69;1993;1384486.2;992;j
CG;aptinc992j;p68p69;1994;1234041.8;992;j
CG;aptinc992j;p68p69;1995;960148.1;992;j
CG;aptinc992j;p68p69;1996;915535.9;992;j
CG;aptinc992j;p68p69;1997;1102285.5;992;j
CG;aptinc992j;p68p69;1998;1230086.9;992;j
CG;aptinc992j;p68p69;1999;1026919.7;992;j
CG;aptinc992j;p68p69;2000;1032909.9;992;j
CG;aptinc992j;p68p69;2001;1059955.5;992;j
CG;aptinc992j;p68p69;2002;1003223.9;992;j
CG;aptinc992j;p68p69;2003;1158491.2;992;j
CG;aptinc992j;p68p69;2004;1094522.3;992;j
CG;aptinc992j;p68p69;2005;1053858.6;992;j
CG;aptinc992j;p68p69;2006;1134034.6;992;j
CG;aptinc992j;p68p69;2007;1152741.2;992;j
CG;aptinc992j;p68p69;2008;1234057.6;992;j
CG;aptinc992j;p68p69;2009;1359973.5;992;j
CG;aptinc992j;p68p69;2010;1453830.7;992;j
CG;aptinc992j;p68p69;2011;1402744.2;992;j
CG;aptinc992j;p68p69;2012;1496950.5;992;j
CG;aptinc992j;p68p69;2013;1574964.0;992;j
CG;aptinc992j;p68p69;2014;1733167.7;992;j
CG;aptinc992j;p68p69;2015;1707725.8;992;j
CG;aptinc992j;p68p69;2016;1542628.7;992;j
CG;aptinc992j;p68p69;2017;1445433.4;992;j
CG;aptinc992j;p68p69;2018;1421680.5;992;j
CG;aptinc992j;p68p69;2019;1449536.2;992;j
CG;sptinc992j;p0p99.92;1980;0.9476;992;j
CG;sptinc992j;p0p99.92;1981;0.9476;992;j
CG;sptinc992j;p0p99.92;1982;0.9476;992;j
CG;sptinc992j;p0p99.92;1983;0.9476;992;j
CG;sptinc992j;p0p99.92;1984;0.9476;992;j
CG;sptinc992j;p0p99.92;1985;0.9476;992;j
CG;sptinc992j;p0p99.92;1986;0.9476;992;j
CG;sptinc992j;p0p99.92;1987;0.9476;992;j
CG;sptinc992j;p0p99.92;1988;0.9476;992;j
CG;sptinc992j;p0p99.92;1989;0.9476;992;j
CG;sptinc992j;p0p99.92;1990;0.9476;992;j
CG;sptinc992j;p0p99.92;1991;0.9476;992;j
CG;sptinc992j;p0p99.92;1992;0.9476;992;j
CG;sptinc992j;p0p99.92;1993;0.9476;992;j
CG;sptinc992j;p0p99.92;1994;0.9476;992;j
CG;sptinc992j;p0p99.92;1995;0.9476;992;j
CG;sptinc992j;p0p99.92;1996;0.9476;992;j
CG;sptinc992j;p0p99.92;1997;0.9476;992;j
CG;sptinc992j;p0p99.92;1998;0.9476;992;j
CG;sptinc992j;p0p99.92;1999;0.9476;992;j
CG;sptinc992j;p0p99.92;2000;0.9476;992;j
CG;sptinc992j;p0p99.92;2001;0.9476;992;j
CG;sptinc992j;p0p99.92;2002;0.9476;992;j
CG;sptinc992j;p0p99.92;2003;0.9476;992;j
CG;sptinc992j;p0p99.92;2004;0.9476;992;j
CG;sptinc992j;p0p99.92;2005;0.9476;992;j
CG;sptinc992j;p0p99.92;2006;0.9468;992;j
CG;sptinc992j;p0p99.92;2007;0.946;992;j
CG;sptinc992j;p0p99.92;2008;0.9453;992;j
CG;sptinc992j;p0p99.92;2009;0.9445;992;j
CG;sptinc992j;p0p99.92;2010;0.9438;992;j
CG;sptinc992j;p0p99.92;2011;0.943;992;j
CG;sptinc992j;p0p99.92;2012;0.943;992;j
CG;sptinc992j;p0p99.92;2013;0.943;992;j
CG;sptinc992j;p0p99.92;2014;0.943;992;j
CG;sptinc992j;p0p99.92;2015;0.943;992;j
CG;sptinc992j;p0p99.92;2016;0.943;992;j
CG;sptinc992j;p0p99.92;2017;0.943;992;j
CG;sptinc992j;p0p99.92;2018;0.943;992;j
