country;variable;percentile;year;value;age;pop
YE;sptinc992j;p92p100;1980;0.4416;992;j
YE;sptinc992j;p92p100;1981;0.4416;992;j
YE;sptinc992j;p92p100;1982;0.4416;992;j
YE;sptinc992j;p92p100;1983;0.4416;992;j
YE;sptinc992j;p92p100;1984;0.4416;992;j
YE;sptinc992j;p92p100;1985;0.4416;992;j
YE;sptinc992j;p92p100;1986;0.4416;992;j
YE;sptinc992j;p92p100;1987;0.4416;992;j
YE;sptinc992j;p92p100;1988;0.4416;992;j
YE;sptinc992j;p92p100;1989;0.4416;992;j
YE;sptinc992j;p92p100;1990;0.4416;992;j
YE;sptinc992j;p92p100;1991;0.4416;992;j
YE;sptinc992j;p92p100;1992;0.4416;992;j
YE;sptinc992j;p92p100;1993;0.4416;992;j
YE;sptinc992j;p92p100;1994;0.4416;992;j
YE;sptinc992j;p92p100;1995;0.4416;992;j
YE;sptinc992j;p92p100;1996;0.4416;992;j
YE;sptinc992j;p92p100;1997;0.4416;992;j
YE;sptinc992j;p92p100;1998;0.4416;992;j
YE;sptinc992j;p92p100;1999;0.4416;992;j
YE;sptinc992j;p92p100;2000;0.4416;992;j
YE;sptinc992j;p92p100;2001;0.4416;992;j
YE;sptinc992j;p92p100;2002;0.4416;992;j
YE;sptinc992j;p92p100;2003;0.4416;992;j
YE;sptinc992j;p92p100;2004;0.4416;992;j
YE;sptinc992j;p92p100;2005;0.4416;992;j
YE;sptinc992j;p92p100;2006;0.4416;992;j
YE;sptinc992j;p92p100;2007;0.4416;992;j
YE;sptinc992j;p92p100;2008;0.4416;992;j
YE;sptinc992j;p92p100;2009;0.4416;992;j
YE;sptinc992j;p92p100;2010;0.4416;992;j
YE;sptinc992j;p92p100;2011;0.4416;992;j
YE;sptinc992j;p92p100;2012;0.4416;992;j
YE;sptinc992j;p92p100;2013;0.4416;992;j
YE;sptinc992j;p92p100;2014;0.4416;992;j
YE;sptinc992j;p92p100;2015;0.4416;992;j
YE;sptinc992j;p92p100;2016;0.4416;992;j
YE;sptinc992j;p92p100;2017;0.4416;992;j
YE;sptinc992j;p92p100;2018;0.4416;992;j
YE;sptinc992j;p92p100;2019;0.4416;992;j
YE;aptinc992j;p5p6;1980;17809.3;992;j
YE;aptinc992j;p5p6;1981;18415.1;992;j
YE;aptinc992j;p5p6;1982;18215.3;992;j
YE;aptinc992j;p5p6;1983;18726.1;992;j
YE;aptinc992j;p5p6;1984;18871.4;992;j
YE;aptinc992j;p5p6;1985;18153.9;992;j
YE;aptinc992j;p5p6;1986;18018.9;992;j
YE;aptinc992j;p5p6;1987;18186.4;992;j
YE;aptinc992j;p5p6;1988;18343.6;992;j
YE;aptinc992j;p5p6;1989;19020.2;992;j
YE;aptinc992j;p5p6;1990;21985.5;992;j
YE;aptinc992j;p5p6;1991;21601.4;992;j
YE;aptinc992j;p5p6;1992;21118.9;992;j
YE;aptinc992j;p5p6;1993;20889.1;992;j
YE;aptinc992j;p5p6;1994;21328.6;992;j
YE;aptinc992j;p5p6;1995;20929.7;992;j
YE;aptinc992j;p5p6;1996;19859.4;992;j
YE;aptinc992j;p5p6;1997;20299.5;992;j
YE;aptinc992j;p5p6;1998;21101.9;992;j
YE;aptinc992j;p5p6;1999;20433.1;992;j
YE;aptinc992j;p5p6;2000;21399.2;992;j
YE;aptinc992j;p5p6;2001;21696.4;992;j
YE;aptinc992j;p5p6;2002;21572.6;992;j
YE;aptinc992j;p5p6;2003;21257.4;992;j
YE;aptinc992j;p5p6;2004;20626.8;992;j
YE;aptinc992j;p5p6;2005;21184.2;992;j
YE;aptinc992j;p5p6;2006;21603.7;992;j
YE;aptinc992j;p5p6;2007;21376.2;992;j
YE;aptinc992j;p5p6;2008;20883.1;992;j
YE;aptinc992j;p5p6;2009;21354.6;992;j
YE;aptinc992j;p5p6;2010;21674.7;992;j
YE;aptinc992j;p5p6;2011;18174.7;992;j
YE;aptinc992j;p5p6;2012;18202.0;992;j
YE;aptinc992j;p5p6;2013;18354.8;992;j
YE;aptinc992j;p5p6;2014;17575.1;992;j
YE;aptinc992j;p5p6;2015;14585.0;992;j
YE;aptinc992j;p5p6;2016;12209.6;992;j
YE;aptinc992j;p5p6;2017;11152.6;992;j
YE;aptinc992j;p5p6;2018;10534.3;992;j
YE;aptinc992j;p5p6;2019;10454.9;992;j
YE;tptinc992j;p0p75;1980;0.0;992;j
YE;tptinc992j;p0p75;1981;0.0;992;j
YE;tptinc992j;p0p75;1982;0.0;992;j
YE;tptinc992j;p0p75;1983;0.0;992;j
YE;tptinc992j;p0p75;1984;0.0;992;j
YE;tptinc992j;p0p75;1985;0.0;992;j
YE;tptinc992j;p0p75;1986;0.0;992;j
YE;tptinc992j;p0p75;1987;0.0;992;j
YE;tptinc992j;p0p75;1988;0.0;992;j
YE;tptinc992j;p0p75;1989;0.0;992;j
YE;tptinc992j;p0p75;1990;0.0;992;j
YE;tptinc992j;p0p75;1991;0.0;992;j
YE;tptinc992j;p0p75;1992;0.0;992;j
