country;variable;percentile;year;value;age;pop
QK-MER;tptinc992j;p51p100;1980;367.7;992;j
QK-MER;tptinc992j;p51p100;1981;371.2;992;j
QK-MER;tptinc992j;p51p100;1982;373.9;992;j
QK-MER;tptinc992j;p51p100;1983;366.2;992;j
QK-MER;tptinc992j;p51p100;1984;349.1;992;j
QK-MER;tptinc992j;p51p100;1985;345.3;992;j
QK-MER;tptinc992j;p51p100;1986;351.4;992;j
QK-MER;tptinc992j;p51p100;1987;356.6;992;j
QK-MER;tptinc992j;p51p100;1988;358.4;992;j
QK-MER;tptinc992j;p51p100;1989;359.3;992;j
QK-MER;tptinc992j;p51p100;1990;357.7;992;j
QK-MER;tptinc992j;p51p100;1991;342.3;992;j
QK-MER;tptinc992j;p51p100;1992;333.8;992;j
QK-MER;tptinc992j;p51p100;1993;372.8;992;j
QK-MER;tptinc992j;p51p100;1994;360.4;992;j
QK-MER;tptinc992j;p51p100;1995;371.0;992;j
QK-MER;tptinc992j;p51p100;1996;393.3;992;j
QK-MER;tptinc992j;p51p100;1997;404.2;992;j
QK-MER;tptinc992j;p51p100;1998;414.2;992;j
QK-MER;tptinc992j;p51p100;1999;437.8;992;j
QK-MER;tptinc992j;p51p100;2000;440.0;992;j
QK-MER;tptinc992j;p51p100;2001;444.2;992;j
QK-MER;tptinc992j;p51p100;2002;439.4;992;j
QK-MER;tptinc992j;p51p100;2003;453.4;992;j
QK-MER;tptinc992j;p51p100;2004;476.9;992;j
QK-MER;tptinc992j;p51p100;2005;499.2;992;j
QK-MER;tptinc992j;p51p100;2006;525.2;992;j
QK-MER;tptinc992j;p51p100;2007;549.0;992;j
QK-MER;tptinc992j;p51p100;2008;567.6;992;j
QK-MER;tptinc992j;p51p100;2009;585.1;992;j
QK-MER;tptinc992j;p51p100;2010;616.4;992;j
QK-MER;tptinc992j;p51p100;2011;646.2;992;j
QK-MER;tptinc992j;p51p100;2012;669.7;992;j
QK-MER;tptinc992j;p51p100;2013;687.3;992;j
QK-MER;tptinc992j;p51p100;2014;707.3;992;j
QK-MER;tptinc992j;p51p100;2015;725.7;992;j
QK-MER;tptinc992j;p51p100;2016;740.9;992;j
QK-MER;tptinc992j;p51p100;2017;748.5;992;j
QK-MER;tptinc992j;p51p100;2018;770.7;992;j
QK-MER;tptinc992j;p51p100;2019;790.3;992;j
QK-MER;tptinc992j;p97p100;1980;5583.8;992;j
QK-MER;tptinc992j;p97p100;1981;5709.6;992;j
QK-MER;tptinc992j;p97p100;1982;5630.1;992;j
QK-MER;tptinc992j;p97p100;1983;5504.8;992;j
QK-MER;tptinc992j;p97p100;1984;5307.0;992;j
QK-MER;tptinc992j;p97p100;1985;5294.7;992;j
QK-MER;tptinc992j;p97p100;1986;5392.1;992;j
QK-MER;tptinc992j;p97p100;1987;5505.1;992;j
QK-MER;tptinc992j;p97p100;1988;5615.4;992;j
QK-MER;tptinc992j;p97p100;1989;5704.4;992;j
QK-MER;tptinc992j;p97p100;1990;5860.2;992;j
QK-MER;tptinc992j;p97p100;1991;5768.3;992;j
QK-MER;tptinc992j;p97p100;1992;5466.8;992;j
QK-MER;tptinc992j;p97p100;1993;5684.2;992;j
QK-MER;tptinc992j;p97p100;1994;5762.6;992;j
QK-MER;tptinc992j;p97p100;1995;5802.0;992;j
QK-MER;tptinc992j;p97p100;1996;6112.7;992;j
QK-MER;tptinc992j;p97p100;1997;6114.1;992;j
QK-MER;tptinc992j;p97p100;1998;6091.9;992;j
QK-MER;tptinc992j;p97p100;1999;6168.8;992;j
QK-MER;tptinc992j;p97p100;2000;6068.9;992;j
QK-MER;tptinc992j;p97p100;2001;6279.4;992;j
QK-MER;tptinc992j;p97p100;2002;6164.8;992;j
QK-MER;tptinc992j;p97p100;2003;6175.1;992;j
QK-MER;tptinc992j;p97p100;2004;6301.5;992;j
QK-MER;tptinc992j;p97p100;2005;6375.2;992;j
QK-MER;tptinc992j;p97p100;2006;6782.2;992;j
QK-MER;tptinc992j;p97p100;2007;6969.3;992;j
QK-MER;tptinc992j;p97p100;2008;7028.8;992;j
QK-MER;tptinc992j;p97p100;2009;7046.1;992;j
QK-MER;tptinc992j;p97p100;2010;7457.1;992;j
QK-MER;tptinc992j;p97p100;2011;7673.8;992;j
QK-MER;tptinc992j;p97p100;2012;7916.4;992;j
QK-MER;tptinc992j;p97p100;2013;8192.5;992;j
QK-MER;tptinc992j;p97p100;2014;8415.6;992;j
QK-MER;tptinc992j;p97p100;2015;8641.8;992;j
QK-MER;tptinc992j;p97p100;2016;8718.7;992;j
QK-MER;tptinc992j;p97p100;2017;8610.3;992;j
QK-MER;tptinc992j;p97p100;2018;8847.2;992;j
QK-MER;tptinc992j;p97p100;2019;9020.8;992;j
QK-MER;bptinc992j;p99.92p100;1980;2.8564155102;992;j
QK-MER;bptinc992j;p99.92p100;1981;2.9565429688;992;j
QK-MER;bptinc992j;p99.92p100;1982;2.8817629814;992;j
QK-MER;bptinc992j;p99.92p100;1983;2.9046986103;992;j
QK-MER;bptinc992j;p99.92p100;1984;2.8791363239;992;j
QK-MER;bptinc992j;p99.92p100;1985;2.8590116501;992;j
QK-MER;bptinc992j;p99.92p100;1986;2.9703729153;992;j
QK-MER;bptinc992j;p99.92p100;1987;2.8314878941;992;j
QK-MER;bptinc992j;p99.92p100;1988;2.7823352814;992;j
QK-MER;bptinc992j;p99.92p100;1989;2.7859172821;992;j
QK-MER;bptinc992j;p99.92p100;1990;2.7971830368;992;j
QK-MER;bptinc992j;p99.92p100;1991;2.769659996;992;j
QK-MER;bptinc992j;p99.92p100;1992;2.9064500332;992;j
QK-MER;bptinc992j;p99.92p100;1993;2.6083528996;992;j
QK-MER;bptinc992j;p99.92p100;1994;2.5057790279;992;j
QK-MER;bptinc992j;p99.92p100;1995;2.5099513531;992;j
QK-MER;bptinc992j;p99.92p100;1996;2.4011394978;992;j
QK-MER;bptinc992j;p99.92p100;1997;2.3919565678;992;j
QK-MER;bptinc992j;p99.92p100;1998;2.2233622074;992;j
QK-MER;bptinc992j;p99.92p100;1999;2.1835496426;992;j
QK-MER;bptinc992j;p99.92p100;2000;2.1602261066;992;j
QK-MER;bptinc992j;p99.92p100;2001;2.1064331532;992;j
QK-MER;bptinc992j;p99.92p100;2002;2.0500686169;992;j
QK-MER;bptinc992j;p99.92p100;2003;2.0938873291;992;j
QK-MER;bptinc992j;p99.92p100;2004;2.0674538612;992;j
QK-MER;bptinc992j;p99.92p100;2005;2.0045342445;992;j
QK-MER;bptinc992j;p99.92p100;2006;2.073341608;992;j
QK-MER;bptinc992j;p99.92p100;2007;2.0103936195;992;j
QK-MER;bptinc992j;p99.92p100;2008;2.0314221382;992;j
QK-MER;bptinc992j;p99.92p100;2009;1.976172328;992;j
QK-MER;bptinc992j;p99.92p100;2010;1.9532966614;992;j
QK-MER;bptinc992j;p99.92p100;2011;1.9826250076;992;j
QK-MER;bptinc992j;p99.92p100;2012;2.0680446625;992;j
QK-MER;bptinc992j;p99.92p100;2013;2.1307384968;992;j
QK-MER;bptinc992j;p99.92p100;2014;2.1644573212;992;j
QK-MER;bptinc992j;p99.92p100;2015;2.1845593452;992;j
QK-MER;bptinc992j;p99.92p100;2016;2.0436913967;992;j
QK-MER;bptinc992j;p99.92p100;2017;2.0125615597;992;j
QK-MER;bptinc992j;p99.92p100;2018;2.036468029;992;j
QK-MER;bptinc992j;p99.92p100;2019;2.0261850357;992;j
QK-MER;tptinc992j;p90p100;1980;2017.9;992;j
