country;variable;percentile;year;value;age;pop
MM;sptinc992j;p0p85;1980;0.404;992;j
MM;sptinc992j;p0p85;1981;0.404;992;j
MM;sptinc992j;p0p85;1982;0.404;992;j
MM;sptinc992j;p0p85;1983;0.404;992;j
MM;sptinc992j;p0p85;1984;0.404;992;j
MM;sptinc992j;p0p85;1985;0.404;992;j
MM;sptinc992j;p0p85;1986;0.404;992;j
MM;sptinc992j;p0p85;1987;0.404;992;j
MM;sptinc992j;p0p85;1988;0.404;992;j
MM;sptinc992j;p0p85;1989;0.404;992;j
MM;sptinc992j;p0p85;1990;0.404;992;j
MM;sptinc992j;p0p85;1991;0.404;992;j
MM;sptinc992j;p0p85;1992;0.404;992;j
MM;sptinc992j;p0p85;1993;0.404;992;j
MM;sptinc992j;p0p85;1994;0.4037;992;j
MM;sptinc992j;p0p85;1995;0.4037;992;j
MM;sptinc992j;p0p85;1996;0.4038;992;j
MM;sptinc992j;p0p85;1997;0.4038;992;j
MM;sptinc992j;p0p85;1998;0.4038;992;j
MM;sptinc992j;p0p85;1999;0.4038;992;j
MM;sptinc992j;p0p85;2000;0.4032;992;j
MM;sptinc992j;p0p85;2001;0.4028;992;j
MM;sptinc992j;p0p85;2002;0.403;992;j
MM;sptinc992j;p0p85;2003;0.4033;992;j
MM;sptinc992j;p0p85;2004;0.403;992;j
MM;sptinc992j;p0p85;2005;0.403;992;j
MM;sptinc992j;p0p85;2006;0.4032;992;j
MM;sptinc992j;p0p85;2007;0.4033;992;j
MM;sptinc992j;p0p85;2008;0.403;992;j
MM;sptinc992j;p0p85;2009;0.4033;992;j
MM;sptinc992j;p0p85;2010;0.403;992;j
MM;sptinc992j;p0p85;2011;0.4032;992;j
MM;sptinc992j;p0p85;2012;0.4033;992;j
MM;sptinc992j;p0p85;2013;0.4034;992;j
MM;sptinc992j;p0p85;2014;0.4033;992;j
MM;sptinc992j;p0p85;2015;0.4033;992;j
MM;sptinc992j;p0p85;2016;0.4032;992;j
MM;sptinc992j;p0p85;2017;0.4031;992;j
MM;sptinc992j;p0p85;2018;0.4031;992;j
MM;sptinc992j;p0p85;2019;0.4031;992;j
MM;aptinc992j;p0p99.9;1985;448547.0;992;j
MM;aptinc992j;p0p99.9;1986;431641.2;992;j
MM;aptinc992j;p0p99.9;1987;408533.5;992;j
MM;aptinc992j;p0p99.9;1988;358827.8;992;j
MM;aptinc992j;p0p99.9;1989;364784.4;992;j
MM;aptinc992j;p0p99.9;1990;358184.5;992;j
MM;aptinc992j;p0p99.9;1991;346674.5;992;j
MM;aptinc992j;p0p99.9;1992;378267.9;992;j
MM;aptinc992j;p0p99.9;1993;406499.8;992;j
MM;aptinc992j;p0p99.9;1994;427959.9;992;j
MM;aptinc992j;p0p99.9;1995;447500.7;992;j
MM;aptinc992j;p0p99.9;1996;471945.6;992;j
MM;aptinc992j;p0p99.9;1997;492249.1;992;j
MM;aptinc992j;p0p99.9;1998;512000.7;992;j
MM;aptinc992j;p0p99.9;1999;550880.8;992;j
MM;aptinc992j;p0p99.9;2000;597073.2;992;j
MM;aptinc992j;p0p99.9;2001;625670.8;992;j
MM;aptinc992j;p0p99.9;2002;698103.9;992;j
MM;aptinc992j;p0p99.9;2003;762368.8;992;j
MM;aptinc992j;p0p99.9;2004;850553.9;992;j
MM;aptinc992j;p0p99.9;2005;911293.3;992;j
MM;aptinc992j;p0p99.9;2006;1046285.5;992;j
MM;aptinc992j;p0p99.9;2007;1185688.0;992;j
MM;aptinc992j;p0p99.9;2008;1294525.8;992;j
MM;aptinc992j;p0p99.9;2009;1428256.0;992;j
MM;aptinc992j;p0p99.9;2010;1567051.9;992;j
MM;aptinc992j;p0p99.9;2011;1655699.0;992;j
MM;aptinc992j;p0p99.9;2012;1727100.9;992;j
MM;aptinc992j;p0p99.9;2013;1840541.4;992;j
MM;aptinc992j;p0p99.9;2014;1941376.1;992;j
MM;aptinc992j;p0p99.9;2015;2049507.0;992;j
MM;aptinc992j;p0p99.9;2016;2154029.0;992;j
MM;aptinc992j;p0p99.9;2017;2248750.0;992;j
MM;aptinc992j;p0p99.9;2018;2372134.5;992;j
MM;aptinc992j;p0p99.9;2019;2478295.3;992;j
MM;aptinc992j;p66p67;1980;341364.0;992;j
MM;aptinc992j;p66p67;1981;355389.2;992;j
MM;aptinc992j;p66p67;1982;366210.1;992;j
MM;aptinc992j;p66p67;1983;372232.7;992;j
MM;aptinc992j;p66p67;1984;379395.7;992;j
MM;aptinc992j;p66p67;1985;392347.5;992;j
MM;aptinc992j;p66p67;1986;377559.8;992;j
MM;aptinc992j;p66p67;1987;357344.5;992;j
MM;aptinc992j;p66p67;1988;313869.4;992;j
MM;aptinc992j;p66p67;1989;319079.7;992;j
MM;aptinc992j;p66p67;1990;313306.7;992;j
MM;aptinc992j;p66p67;1991;303238.8;992;j
MM;aptinc992j;p66p67;1992;330873.9;992;j
MM;aptinc992j;p66p67;1993;355568.4;992;j
MM;aptinc992j;p66p67;1994;374158.1;992;j
MM;aptinc992j;p66p67;1995;391190.0;992;j
MM;aptinc992j;p66p67;1996;412649.5;992;j
MM;aptinc992j;p66p67;1997;430395.2;992;j
MM;aptinc992j;p66p67;1998;447686.0;992;j
MM;aptinc992j;p66p67;1999;481712.4;992;j
MM;aptinc992j;p66p67;2000;520469.7;992;j
MM;aptinc992j;p66p67;2001;544790.1;992;j
