country;variable;percentile;year;value;age;pop
QD;aptinc992j;p99.994p100;1980;2734092.0;992;j
QD;aptinc992j;p99.994p100;1981;2650747.5;992;j
QD;aptinc992j;p99.994p100;1982;2244269.5;992;j
QD;aptinc992j;p99.994p100;1983;2064955.6;992;j
QD;aptinc992j;p99.994p100;1984;2051816.4;992;j
QD;aptinc992j;p99.994p100;1985;1947058.8;992;j
QD;aptinc992j;p99.994p100;1986;2005630.6;992;j
QD;aptinc992j;p99.994p100;1987;2054994.4;992;j
QD;aptinc992j;p99.994p100;1988;2123795.3;992;j
QD;aptinc992j;p99.994p100;1989;2294996.3;992;j
QD;aptinc992j;p99.994p100;1990;2739881.5;992;j
QD;aptinc992j;p99.994p100;1991;2772380.8;992;j
QD;aptinc992j;p99.994p100;1992;2383738.5;992;j
QD;aptinc992j;p99.994p100;1993;2423166.3;992;j
QD;aptinc992j;p99.994p100;1994;2364099.0;992;j
QD;aptinc992j;p99.994p100;1995;2531150.5;992;j
QD;aptinc992j;p99.994p100;1996;2605623.8;992;j
QD;aptinc992j;p99.994p100;1997;2670812.5;992;j
QD;aptinc992j;p99.994p100;1998;2647351.3;992;j
QD;aptinc992j;p99.994p100;1999;2809303.3;992;j
QD;aptinc992j;p99.994p100;2000;3082160.3;992;j
QD;aptinc992j;p99.994p100;2001;3314857.3;992;j
QD;aptinc992j;p99.994p100;2002;3482549.8;992;j
QD;aptinc992j;p99.994p100;2003;3525241.8;992;j
QD;aptinc992j;p99.994p100;2004;3756815.3;992;j
QD;aptinc992j;p99.994p100;2005;4315130.5;992;j
QD;aptinc992j;p99.994p100;2006;4579696.0;992;j
QD;aptinc992j;p99.994p100;2007;5271559.0;992;j
QD;aptinc992j;p99.994p100;2008;4627384.0;992;j
QD;aptinc992j;p99.994p100;2009;4401543.5;992;j
QD;aptinc992j;p99.994p100;2010;4959954.5;992;j
QD;aptinc992j;p99.994p100;2011;5302353.0;992;j
QD;aptinc992j;p99.994p100;2012;5119294.0;992;j
QD;aptinc992j;p99.994p100;2013;4963867.0;992;j
QD;aptinc992j;p99.994p100;2014;5416570.0;992;j
QD;aptinc992j;p99.994p100;2015;5938502.0;992;j
QD;aptinc992j;p99.994p100;2016;5592007.5;992;j
QD;aptinc992j;p99.994p100;2017;5776725.0;992;j
QD;aptinc992j;p99.994p100;2018;5784785.0;992;j
QD;aptinc992j;p99.994p100;2019;5844730.0;992;j
QD;bptinc992j;p99.95p100;1980;2.357424736;992;j
QD;bptinc992j;p99.95p100;1981;2.3545174599;992;j
QD;bptinc992j;p99.95p100;1982;2.2643311024;992;j
QD;bptinc992j;p99.95p100;1983;2.2175574303;992;j
QD;bptinc992j;p99.95p100;1984;2.1653020382;992;j
QD;bptinc992j;p99.95p100;1985;2.2074491978;992;j
QD;bptinc992j;p99.95p100;1986;2.2154376507;992;j
QD;bptinc992j;p99.95p100;1987;2.1430082321;992;j
QD;bptinc992j;p99.95p100;1988;2.1867632866;992;j
QD;bptinc992j;p99.95p100;1989;2.2258958817;992;j
QD;bptinc992j;p99.95p100;1990;2.3197731972;992;j
QD;bptinc992j;p99.95p100;1991;2.3510968685;992;j
QD;bptinc992j;p99.95p100;1992;2.2407772541;992;j
QD;bptinc992j;p99.95p100;1993;2.2404870987;992;j
QD;bptinc992j;p99.95p100;1994;2.2054717541;992;j
QD;bptinc992j;p99.95p100;1995;2.1887469292;992;j
QD;bptinc992j;p99.95p100;1996;2.244145155;992;j
QD;bptinc992j;p99.95p100;1997;2.2778561115;992;j
QD;bptinc992j;p99.95p100;1998;2.2390508652;992;j
QD;bptinc992j;p99.95p100;1999;2.3011674881;992;j
QD;bptinc992j;p99.95p100;2000;2.3600947857;992;j
QD;bptinc992j;p99.95p100;2001;2.3540523052;992;j
QD;bptinc992j;p99.95p100;2002;2.4776797295;992;j
QD;bptinc992j;p99.95p100;2003;2.4398257732;992;j
QD;bptinc992j;p99.95p100;2004;2.4227325916;992;j
QD;bptinc992j;p99.95p100;2005;2.5373969078;992;j
QD;bptinc992j;p99.95p100;2006;2.5692796707;992;j
QD;bptinc992j;p99.95p100;2007;2.7797036171;992;j
QD;bptinc992j;p99.95p100;2008;2.5862717628;992;j
QD;bptinc992j;p99.95p100;2009;2.592685461;992;j
QD;bptinc992j;p99.95p100;2010;2.7407720089;992;j
QD;bptinc992j;p99.95p100;2011;2.7476582527;992;j
QD;bptinc992j;p99.95p100;2012;2.7258138657;992;j
QD;bptinc992j;p99.95p100;2013;2.6364905834;992;j
QD;bptinc992j;p99.95p100;2014;2.7531449795;992;j
QD;bptinc992j;p99.95p100;2015;2.8640873432;992;j
QD;bptinc992j;p99.95p100;2016;2.7375113964;992;j
QD;bptinc992j;p99.95p100;2017;2.7692468166;992;j
QD;bptinc992j;p99.95p100;2018;2.7312877178;992;j
QD;bptinc992j;p99.95p100;2019;2.7049329281;992;j
QD;aptinc992j;p56p100;1980;11364.9;992;j
QD;aptinc992j;p56p100;1981;11406.8;992;j
QD;aptinc992j;p56p100;1982;11362.3;992;j
QD;aptinc992j;p56p100;1983;11374.8;992;j
QD;aptinc992j;p56p100;1984;11450.9;992;j
QD;aptinc992j;p56p100;1985;11519.9;992;j
QD;aptinc992j;p56p100;1986;11688.3;992;j
QD;aptinc992j;p56p100;1987;11752.5;992;j
QD;aptinc992j;p56p100;1988;12059.8;992;j
QD;aptinc992j;p56p100;1989;12294.1;992;j
QD;aptinc992j;p56p100;1990;12519.8;992;j
QD;aptinc992j;p56p100;1991;12669.9;992;j
QD;aptinc992j;p56p100;1992;12395.3;992;j
QD;aptinc992j;p56p100;1993;12349.2;992;j
QD;aptinc992j;p56p100;1994;12184.5;992;j
QD;aptinc992j;p56p100;1995;12306.6;992;j
QD;aptinc992j;p56p100;1996;12601.4;992;j
QD;aptinc992j;p56p100;1997;12871.7;992;j
QD;aptinc992j;p56p100;1998;12495.5;992;j
QD;aptinc992j;p56p100;1999;12662.7;992;j
QD;aptinc992j;p56p100;2000;13299.8;992;j
QD;aptinc992j;p56p100;2001;13468.3;992;j
QD;aptinc992j;p56p100;2002;13928.6;992;j
QD;aptinc992j;p56p100;2003;14488.3;992;j
QD;aptinc992j;p56p100;2004;15463.3;992;j
QD;aptinc992j;p56p100;2005;16221.9;992;j
QD;aptinc992j;p56p100;2006;17208.4;992;j
QD;aptinc992j;p56p100;2007;18360.0;992;j
QD;aptinc992j;p56p100;2008;18880.4;992;j
QD;aptinc992j;p56p100;2009;18574.7;992;j
QD;aptinc992j;p56p100;2010;19766.1;992;j
QD;aptinc992j;p56p100;2011;20812.8;992;j
QD;aptinc992j;p56p100;2012;21419.4;992;j
QD;aptinc992j;p56p100;2013;22219.6;992;j
QD;aptinc992j;p56p100;2014;23119.8;992;j
QD;aptinc992j;p56p100;2015;23802.0;992;j
QD;aptinc992j;p56p100;2016;24578.7;992;j
