country;variable;percentile;year;value;age;pop
US-NV;mfiinc992t;p0p100;1917;684885783.0;992;t
US-NV;mfiinc992t;p0p100;1918;645950813.0;992;t
US-NV;mfiinc992t;p0p100;1919;652472272.0;992;t
US-NV;mfiinc992t;p0p100;1920;583745669.0;992;t
US-NV;mfiinc992t;p0p100;1921;538116547.0;992;t
US-NV;mfiinc992t;p0p100;1922;621085784.0;992;t
US-NV;mfiinc992t;p0p100;1923;688044909.0;992;t
US-NV;mfiinc992t;p0p100;1924;691020798.0;992;t
US-NV;mfiinc992t;p0p100;1925;725287477.0;992;t
US-NV;mfiinc992t;p0p100;1926;729084139.0;992;t
US-NV;mfiinc992t;p0p100;1927;741528203.0;992;t
US-NV;mfiinc992t;p0p100;1928;776538084.0;992;t
US-NV;mfiinc992t;p0p100;1929;796951477.0;992;t
US-NV;mfiinc992t;p0p100;1930;770136031.0;992;t
US-NV;mfiinc992t;p0p100;1931;669616699.0;992;t
US-NV;mfiinc992t;p0p100;1932;643379863.0;992;t
US-NV;mfiinc992t;p0p100;1933;598555790.0;992;t
US-NV;mfiinc992t;p0p100;1934;652139314.0;992;t
US-NV;mfiinc992t;p0p100;1935;787088212.0;992;t
US-NV;mfiinc992t;p0p100;1936;997205332.0;992;t
US-NV;mfiinc992t;p0p100;1937;890756006.0;992;t
US-NV;mfiinc992t;p0p100;1938;938857641.0;992;t
US-NV;mfiinc992t;p0p100;1939;1055435325.0;992;t
US-NV;mfiinc992t;p0p100;1940;1147206357.0;992;t
US-NV;mfiinc992t;p0p100;1941;1294020806.0;992;t
US-NV;mfiinc992t;p0p100;1942;2182005128.0;992;t
US-NV;mfiinc992t;p0p100;1943;2258895072.0;992;t
US-NV;mfiinc992t;p0p100;1944;2097740401.0;992;t
US-NV;mfiinc992t;p0p100;1945;2113219062.0;992;t
US-NV;mfiinc992t;p0p100;1946;2091626900.0;992;t
US-NV;mfiinc992t;p0p100;1947;1977913292.0;992;t
US-NV;mfiinc992t;p0p100;1948;1970725462.0;992;t
US-NV;mfiinc992t;p0p100;1949;2037907726.0;992;t
US-NV;mfiinc992t;p0p100;1950;2355343180.0;992;t
US-NV;mfiinc992t;p0p100;1951;2452929028.0;992;t
US-NV;mfiinc992t;p0p100;1952;2844532221.0;992;t
US-NV;mfiinc992t;p0p100;1953;3083105704.0;992;t
US-NV;mfiinc992t;p0p100;1954;3310475991.0;992;t
US-NV;mfiinc992t;p0p100;1955;3844947878.0;992;t
