country;variable;percentile;year;value;age;pop
GU;npopul101m;p0p100;1950;2126.0;101;m
GU;npopul101m;p0p100;1951;2268.0;101;m
GU;npopul101m;p0p100;1952;2477.0;101;m
GU;npopul101m;p0p100;1953;2690.0;101;m
GU;npopul101m;p0p100;1954;2846.0;101;m
GU;npopul101m;p0p100;1955;2919.0;101;m
GU;npopul101m;p0p100;1956;2907.0;101;m
GU;npopul101m;p0p100;1957;2991.0;101;m
GU;npopul101m;p0p100;1958;3185.0;101;m
GU;npopul101m;p0p100;1959;3443.0;101;m
GU;npopul101m;p0p100;1960;3704.0;101;m
GU;npopul101m;p0p100;1961;3746.0;101;m
GU;npopul101m;p0p100;1962;3779.0;101;m
GU;npopul101m;p0p100;1963;3893.0;101;m
GU;npopul101m;p0p100;1964;4084.0;101;m
GU;npopul101m;p0p100;1965;4285.0;101;m
GU;npopul101m;p0p100;1966;4374.0;101;m
GU;npopul101m;p0p100;1967;4449.0;101;m
GU;npopul101m;p0p100;1968;4645.0;101;m
GU;npopul101m;p0p100;1969;4944.0;101;m
GU;npopul101m;p0p100;1970;5235.0;101;m
GU;npopul101m;p0p100;1971;5348.0;101;m
GU;npopul101m;p0p100;1972;5344.0;101;m
GU;npopul101m;p0p100;1973;5337.0;101;m
GU;npopul101m;p0p100;1974;5371.0;101;m
GU;npopul101m;p0p100;1975;5421.0;101;m
GU;npopul101m;p0p100;1976;5585.0;101;m
GU;npopul101m;p0p100;1977;5649.0;101;m
GU;npopul101m;p0p100;1978;5646.0;101;m
GU;npopul101m;p0p100;1979;5617.0;101;m
GU;npopul101m;p0p100;1980;5604.0;101;m
GU;npopul101m;p0p100;1981;5700.0;101;m
GU;npopul101m;p0p100;1982;5763.0;101;m
GU;npopul101m;p0p100;1983;5789.0;101;m
GU;npopul101m;p0p100;1984;5784.0;101;m
GU;npopul101m;p0p100;1985;5757.0;101;m
GU;npopul101m;p0p100;1986;5896.0;101;m
GU;npopul101m;p0p100;1987;5962.0;101;m
GU;npopul101m;p0p100;1988;5973.0;101;m
GU;npopul101m;p0p100;1989;5933.0;101;m
GU;npopul101m;p0p100;1990;5842.0;101;m
GU;npopul101m;p0p100;1991;5934.0;101;m
GU;npopul101m;p0p100;1992;6043.0;101;m
GU;npopul101m;p0p100;1993;6167.0;101;m
GU;npopul101m;p0p100;1994;6301.0;101;m
GU;npopul101m;p0p100;1995;6441.0;101;m
GU;npopul101m;p0p100;1996;6591.0;101;m
GU;npopul101m;p0p100;1997;6751.0;101;m
