country;variable;percentile;year;value;age;pop
US-RI;afiinc992t;p95p100;1917;139849.6;992;t
US-RI;afiinc992t;p95p100;1918;125440.6;992;t
US-RI;afiinc992t;p95p100;1919;113723.9;992;t
US-RI;afiinc992t;p95p100;1920;102607.6;992;t
US-RI;afiinc992t;p95p100;1921;105481.7;992;t
US-RI;afiinc992t;p95p100;1922;122052.4;992;t
US-RI;afiinc992t;p95p100;1923;121372.1;992;t
US-RI;afiinc992t;p95p100;1924;127720.5;992;t
US-RI;afiinc992t;p95p100;1925;139571.6;992;t
US-RI;afiinc992t;p95p100;1926;137464.8;992;t
US-RI;afiinc992t;p95p100;1927;144739.4;992;t
US-RI;afiinc992t;p95p100;1928;162675.2;992;t
US-RI;afiinc992t;p95p100;1929;167648.8;992;t
US-RI;afiinc992t;p95p100;1930;130316.1;992;t
US-RI;afiinc992t;p95p100;1931;120932.1;992;t
US-RI;afiinc992t;p95p100;1932;108058.8;992;t
US-RI;afiinc992t;p95p100;1933;102012.8;992;t
US-RI;afiinc992t;p95p100;1934;110882.7;992;t
US-RI;afiinc992t;p95p100;1935;111453.6;992;t
US-RI;afiinc992t;p95p100;1936;131579.2;992;t
US-RI;afiinc992t;p95p100;1937;123119.4;992;t
US-RI;afiinc992t;p95p100;1938;97851.6;992;t
US-RI;afiinc992t;p95p100;1939;114417.4;992;t
US-RI;afiinc992t;p95p100;1940;121107.6;992;t
US-RI;afiinc992t;p95p100;1941;130104.2;992;t
US-RI;afiinc992t;p95p100;1942;131125.9;992;t
US-RI;afiinc992t;p95p100;1943;135073.9;992;t
US-RI;afiinc992t;p95p100;1944;125120.8;992;t
US-RI;afiinc992t;p95p100;1945;136813.1;992;t
US-RI;afiinc992t;p95p100;1946;141706.0;992;t
US-RI;afiinc992t;p95p100;1947;125811.7;992;t
US-RI;afiinc992t;p95p100;1948;129342.1;992;t
US-RI;afiinc992t;p95p100;1949;117443.4;992;t
US-RI;afiinc992t;p95p100;1950;133374.7;992;t
US-RI;afiinc992t;p95p100;1951;134967.8;992;t
US-RI;afiinc992t;p95p100;1952;124558.0;992;t
US-RI;afiinc992t;p95p100;1953;123709.8;992;t
US-RI;afiinc992t;p95p100;1954;125922.4;992;t
US-RI;afiinc992t;p95p100;1955;154170.6;992;t
US-RI;afiinc992t;p95p100;1956;134488.8;992;t
US-RI;afiinc992t;p95p100;1957;122882.3;992;t
US-RI;afiinc992t;p95p100;1958;133316.9;992;t
US-RI;afiinc992t;p95p100;1959;134034.7;992;t
US-RI;afiinc992t;p95p100;1960;135846.3;992;t
US-RI;afiinc992t;p95p100;1961;147745.8;992;t
US-RI;afiinc992t;p95p100;1962;143898.7;992;t
US-RI;afiinc992t;p95p100;1963;149100.4;992;t
US-RI;afiinc992t;p95p100;1964;171321.5;992;t
US-RI;afiinc992t;p95p100;1965;171872.3;992;t
US-RI;afiinc992t;p95p100;1966;173901.9;992;t
US-RI;afiinc992t;p95p100;1967;192214.9;992;t
US-RI;afiinc992t;p95p100;1968;201256.3;992;t
US-RI;afiinc992t;p95p100;1969;186139.7;992;t
US-RI;afiinc992t;p95p100;1970;173891.8;992;t
US-RI;afiinc992t;p95p100;1971;177386.2;992;t
US-RI;afiinc992t;p95p100;1972;185591.9;992;t
US-RI;afiinc992t;p95p100;1973;190111.9;992;t
US-RI;afiinc992t;p95p100;1974;174940.6;992;t
US-RI;afiinc992t;p95p100;1975;168173.0;992;t
US-RI;afiinc992t;p95p100;1976;170408.1;992;t
US-RI;afiinc992t;p95p100;1977;171852.6;992;t
US-RI;afiinc992t;p95p100;1978;178811.3;992;t
US-RI;afiinc992t;p95p100;1979;188575.9;992;t
US-RI;afiinc992t;p95p100;1980;186723.6;992;t
US-RI;afiinc992t;p95p100;1981;174665.5;992;t
US-RI;afiinc992t;p95p100;1982;184468.9;992;t
US-RI;afiinc992t;p95p100;1983;187078.0;992;t
US-RI;afiinc992t;p95p100;1984;205032.5;992;t
US-RI;afiinc992t;p95p100;1985;221215.7;992;t
US-RI;afiinc992t;p95p100;1986;290063.6;992;t
US-RI;afiinc992t;p95p100;1987;249914.3;992;t
US-RI;afiinc992t;p95p100;1988;292436.8;992;t
US-RI;afiinc992t;p95p100;1989;274793.5;992;t
US-RI;afiinc992t;p95p100;1990;259495.7;992;t
US-RI;afiinc992t;p95p100;1991;249876.9;992;t
US-RI;afiinc992t;p95p100;1992;259196.6;992;t
US-RI;afiinc992t;p95p100;1993;255098.3;992;t
US-RI;afiinc992t;p95p100;1994;258279.1;992;t
US-RI;afiinc992t;p95p100;1995;281398.7;992;t
US-RI;afiinc992t;p95p100;1996;295212.1;992;t
US-RI;afiinc992t;p95p100;1997;337871.7;992;t
US-RI;afiinc992t;p95p100;1998;366345.5;992;t
US-RI;afiinc992t;p95p100;1999;383639.5;992;t
US-RI;afiinc992t;p95p100;2000;411852.7;992;t
US-RI;afiinc992t;p95p100;2001;365526.9;992;t
US-RI;afiinc992t;p95p100;2002;338025.8;992;t
US-RI;afiinc992t;p95p100;2003;349299.7;992;t
US-RI;afiinc992t;p95p100;2004;387962.9;992;t
US-RI;afiinc992t;p95p100;2005;403855.0;992;t
US-RI;afiinc992t;p95p100;2006;426530.1;992;t
US-RI;afiinc992t;p95p100;2007;455874.8;992;t
US-RI;afiinc992t;p95p100;2008;385644.4;992;t
US-RI;afiinc992t;p95p100;2009;340691.6;992;t
US-RI;afiinc992t;p95p100;2010;362998.0;992;t
US-RI;afiinc992t;p95p100;2011;371949.8;992;t
US-RI;afiinc992t;p95p100;2012;400067.3;992;t
US-RI;afiinc992t;p95p100;2013;372939.5;992;t
US-RI;afiinc992t;p95p100;2014;410991.3;992;t
US-RI;afiinc992t;p95p100;2015;409252.7;992;t
US-RI;sptinc992t;p0p90;1917;0.5494;992;t
US-RI;sptinc992t;p0p90;1918;0.5609;992;t
US-RI;sptinc992t;p0p90;1919;0.6008;992;t
US-RI;sptinc992t;p0p90;1920;0.6245;992;t
US-RI;sptinc992t;p0p90;1921;0.5849;992;t
US-RI;sptinc992t;p0p90;1922;0.5826;992;t
US-RI;sptinc992t;p0p90;1923;0.6059;992;t
US-RI;sptinc992t;p0p90;1924;0.5795;992;t
US-RI;sptinc992t;p0p90;1925;0.5531;992;t
US-RI;sptinc992t;p0p90;1926;0.5683;992;t
US-RI;sptinc992t;p0p90;1927;0.558;992;t
US-RI;sptinc992t;p0p90;1928;0.5276;992;t
US-RI;sptinc992t;p0p90;1929;0.5191;992;t
US-RI;sptinc992t;p0p90;1930;0.5506;992;t
US-RI;sptinc992t;p0p90;1931;0.5392;992;t
US-RI;sptinc992t;p0p90;1932;0.5394;992;t
US-RI;sptinc992t;p0p90;1933;0.5823;992;t
US-RI;sptinc992t;p0p90;1934;0.5573;992;t
US-RI;sptinc992t;p0p90;1935;0.572;992;t
US-RI;sptinc992t;p0p90;1936;0.5522;992;t
US-RI;sptinc992t;p0p90;1937;0.5709;992;t
US-RI;sptinc992t;p0p90;1938;0.6091;992;t
US-RI;sptinc992t;p0p90;1939;0.5943;992;t
US-RI;sptinc992t;p0p90;1940;0.5939;992;t
US-RI;sptinc992t;p0p90;1941;0.6386;992;t
US-RI;sptinc992t;p0p90;1942;0.6941;992;t
US-RI;sptinc992t;p0p90;1943;0.7259;992;t
US-RI;sptinc992t;p0p90;1944;0.7266;992;t
US-RI;sptinc992t;p0p90;1945;0.6953;992;t
US-RI;sptinc992t;p0p90;1946;0.6621;992;t
US-RI;sptinc992t;p0p90;1947;0.6741;992;t
US-RI;sptinc992t;p0p90;1948;0.6423;992;t
US-RI;sptinc992t;p0p90;1949;0.6598;992;t
US-RI;sptinc992t;p0p90;1950;0.6449;992;t
US-RI;sptinc992t;p0p90;1952;0.6639;992;t
US-RI;sptinc992t;p0p90;1953;0.6979;992;t
US-RI;sptinc992t;p0p90;1954;0.6931;992;t
US-RI;sptinc992t;p0p90;1955;0.6631;992;t
US-RI;sptinc992t;p0p90;1956;0.6896;992;t
US-RI;sptinc992t;p0p90;1957;0.6984;992;t
US-RI;sptinc992t;p0p90;1958;0.6823;992;t
US-RI;sptinc992t;p0p90;1959;0.6956;992;t
US-RI;sptinc992t;p0p90;1960;0.6884;992;t
US-RI;sptinc992t;p0p90;1961;0.6749;992;t
US-RI;sptinc992t;p0p90;1962;0.6912;992;t
US-RI;sptinc992t;p0p90;1963;0.6872;992;t
US-RI;sptinc992t;p0p90;1964;0.6648;992;t
US-RI;sptinc992t;p0p90;1965;0.6765;992;t
US-RI;sptinc992t;p0p90;1966;0.6939;992;t
US-RI;sptinc992t;p0p90;1967;0.6811;992;t
US-RI;sptinc992t;p0p90;1968;0.6798;992;t
US-RI;sptinc992t;p0p90;1969;0.6866;992;t
US-RI;sptinc992t;p0p90;1970;0.7023;992;t
US-RI;sptinc992t;p0p90;1971;0.6881;992;t
US-RI;sptinc992t;p0p90;1972;0.6894;992;t
US-RI;sptinc992t;p0p90;1973;0.6706;992;t
US-RI;sptinc992t;p0p90;1974;0.6661;992;t
US-RI;sptinc992t;p0p90;1975;0.6557;992;t
US-RI;sptinc992t;p0p90;1976;0.6651;992;t
US-RI;sptinc992t;p0p90;1977;0.6662;992;t
US-RI;sptinc992t;p0p90;1978;0.6589;992;t
US-RI;sptinc992t;p0p90;1979;0.6417;992;t
US-RI;sptinc992t;p0p90;1980;0.6512;992;t
US-RI;sptinc992t;p0p90;1981;0.6509;992;t
US-RI;sptinc992t;p0p90;1982;0.6482;992;t
US-RI;sptinc992t;p0p90;1983;0.6554;992;t
US-RI;sptinc992t;p0p90;1984;0.6483;992;t
US-RI;sptinc992t;p0p90;1985;0.6456;992;t
US-RI;sptinc992t;p0p90;1986;0.5959;992;t
US-RI;sptinc992t;p0p90;1987;0.6224;992;t
US-RI;sptinc992t;p0p90;1988;0.6016;992;t
US-RI;sptinc992t;p0p90;1989;0.6221;992;t
US-RI;sptinc992t;p0p90;1990;0.6186;992;t
US-RI;sptinc992t;p0p90;1991;0.5982;992;t
