country;variable;percentile;year;value;age;pop
KG;tptinc992j;p0p4;1980;0.0;992;j
KG;tptinc992j;p0p4;1981;0.0;992;j
KG;tptinc992j;p0p4;1982;0.0;992;j
KG;tptinc992j;p0p4;1983;0.0;992;j
KG;tptinc992j;p0p4;1984;0.0;992;j
KG;tptinc992j;p0p4;1985;0.0;992;j
KG;tptinc992j;p0p4;1986;0.0;992;j
KG;tptinc992j;p0p4;1987;0.0;992;j
KG;tptinc992j;p0p4;1988;0.0;992;j
KG;tptinc992j;p0p4;1989;0.0;992;j
KG;tptinc992j;p0p4;1990;0.0;992;j
KG;tptinc992j;p0p4;1991;0.0;992;j
KG;tptinc992j;p0p4;1992;0.0;992;j
KG;tptinc992j;p0p4;1993;0.0;992;j
KG;tptinc992j;p0p4;1994;0.0;992;j
KG;tptinc992j;p0p4;1995;0.0;992;j
KG;tptinc992j;p0p4;1996;0.0;992;j
KG;tptinc992j;p0p4;1997;0.0;992;j
KG;tptinc992j;p0p4;1998;0.0;992;j
KG;tptinc992j;p0p4;1999;0.0;992;j
KG;tptinc992j;p0p4;2000;0.0;992;j
KG;tptinc992j;p0p4;2001;0.0;992;j
KG;tptinc992j;p0p4;2002;0.0;992;j
KG;tptinc992j;p0p4;2003;0.0;992;j
KG;tptinc992j;p0p4;2004;0.0;992;j
KG;tptinc992j;p0p4;2005;0.0;992;j
KG;tptinc992j;p0p4;2006;0.0;992;j
KG;tptinc992j;p0p4;2007;0.0;992;j
KG;tptinc992j;p0p4;2008;0.0;992;j
KG;tptinc992j;p0p4;2009;0.0;992;j
KG;tptinc992j;p0p4;2010;0.0;992;j
KG;tptinc992j;p0p4;2011;0.0;992;j
KG;tptinc992j;p0p4;2012;0.0;992;j
KG;tptinc992j;p0p4;2013;0.0;992;j
KG;tptinc992j;p0p4;2014;0.0;992;j
KG;tptinc992j;p0p4;2015;0.0;992;j
KG;tptinc992j;p0p4;2016;0.0;992;j
KG;tptinc992j;p0p4;2017;0.0;992;j
KG;tptinc992j;p0p4;2018;0.0;992;j
KG;tptinc992j;p0p4;2019;0.0;992;j
KG;sptinc992j;p99.92p99.93;1980;0.002;992;j
KG;sptinc992j;p99.92p99.93;1981;0.002;992;j
KG;sptinc992j;p99.92p99.93;1982;0.002;992;j
KG;sptinc992j;p99.92p99.93;1983;0.002;992;j
KG;sptinc992j;p99.92p99.93;1984;0.002;992;j
KG;sptinc992j;p99.92p99.93;1985;0.002;992;j
KG;sptinc992j;p99.92p99.93;1986;0.002;992;j
KG;sptinc992j;p99.92p99.93;1987;0.002;992;j
KG;sptinc992j;p99.92p99.93;1988;0.002;992;j
KG;sptinc992j;p99.92p99.93;1989;0.002;992;j
KG;sptinc992j;p99.92p99.93;1990;0.002;992;j
KG;sptinc992j;p99.92p99.93;1991;0.0021;992;j
KG;sptinc992j;p99.92p99.93;1992;0.0023;992;j
KG;sptinc992j;p99.92p99.93;1993;0.002;992;j
KG;sptinc992j;p99.92p99.93;1994;0.002;992;j
KG;sptinc992j;p99.92p99.93;1995;0.0018;992;j
KG;sptinc992j;p99.92p99.93;1996;0.0017;992;j
KG;sptinc992j;p99.92p99.93;1997;0.0018;992;j
KG;sptinc992j;p99.92p99.93;1998;0.0017;992;j
KG;sptinc992j;p99.92p99.93;1999;0.0018;992;j
KG;sptinc992j;p99.92p99.93;2000;0.0018;992;j
KG;sptinc992j;p99.92p99.93;2001;0.0021;992;j
KG;sptinc992j;p99.92p99.93;2002;0.0019;992;j
KG;sptinc992j;p99.92p99.93;2003;0.0019;992;j
KG;sptinc992j;p99.92p99.93;2004;0.0027;992;j
KG;sptinc992j;p99.92p99.93;2005;0.0029;992;j
KG;sptinc992j;p99.92p99.93;2006;0.0037;992;j
KG;sptinc992j;p99.92p99.93;2007;0.0026;992;j
KG;sptinc992j;p99.92p99.93;2008;0.0027;992;j
KG;sptinc992j;p99.92p99.93;2009;0.0027;992;j
KG;sptinc992j;p99.92p99.93;2010;0.0026;992;j
KG;sptinc992j;p99.92p99.93;2011;0.0024;992;j
KG;sptinc992j;p99.92p99.93;2012;0.0023;992;j
KG;sptinc992j;p99.92p99.93;2013;0.0023;992;j
KG;sptinc992j;p99.92p99.93;2014;0.0025;992;j
KG;sptinc992j;p99.92p99.93;2015;0.003;992;j
KG;sptinc992j;p99.92p99.93;2016;0.0022;992;j
KG;sptinc992j;p99.92p99.93;2017;0.0026;992;j
KG;sptinc992j;p99.92p99.93;2018;0.0026;992;j
KG;sptinc992j;p99.92p99.93;2019;0.0026;992;j
KG;afdinx999i;p0p100;1996;-50.5;999;i
KG;afdinx999i;p0p100;1997;-23.7;999;i
KG;afdinx999i;p0p100;1998;-255.0;999;i
KG;afdinx999i;p0p100;1999;-196.7;999;i
KG;afdinx999i;p0p100;2000;-1447.2;999;i
KG;afdinx999i;p0p100;2001;-940.7;999;i
KG;afdinx999i;p0p100;2002;-679.5;999;i
KG;afdinx999i;p0p100;2003;-808.8;999;i
KG;afdinx999i;p0p100;2004;-1641.7;999;i
KG;afdinx999i;p0p100;2005;-912.3;999;i
KG;afdinx999i;p0p100;2006;-867.5;999;i
KG;afdinx999i;p0p100;2007;-704.2;999;i
KG;afdinx999i;p0p100;2008;-2402.4;999;i
KG;afdinx999i;p0p100;2009;-1879.4;999;i
KG;afdinx999i;p0p100;2010;-3764.0;999;i
KG;afdinx999i;p0p100;2011;-7409.6;999;i
KG;afdinx999i;p0p100;2012;-1243.4;999;i
KG;afdinx999i;p0p100;2013;-3825.7;999;i
KG;afdinx999i;p0p100;2014;-2424.6;999;i
KG;afdinx999i;p0p100;2015;-2394.3;999;i
KG;afdinx999i;p0p100;2016;-3480.0;999;i
KG;afdinx999i;p0p100;2017;-3377.5;999;i
KG;afdinx999i;p0p100;2018;-2121.8;999;i
KG;agmxho999i;p0p100;1990;15236.7;999;i
KG;agmxho999i;p0p100;1991;16899.7;999;i
KG;agmxho999i;p0p100;1992;14247.8;999;i
KG;agmxho999i;p0p100;1993;19637.2;999;i
KG;agmxho999i;p0p100;1994;17356.7;999;i
KG;agmxho999i;p0p100;1995;19325.0;999;i
KG;agmxho999i;p0p100;1996;23830.0;999;i
KG;agmxho999i;p0p100;1997;24151.4;999;i
KG;agmxho999i;p0p100;1998;23156.1;999;i
KG;agmxho999i;p0p100;1999;23625.0;999;i
KG;agmxho999i;p0p100;2000;24183.7;999;i
KG;agmxho999i;p0p100;2001;26156.6;999;i
KG;agmxho999i;p0p100;2002;27456.1;999;i
KG;agmxho999i;p0p100;2003;29090.6;999;i
KG;agmxho999i;p0p100;2004;27965.0;999;i
KG;agmxho999i;p0p100;2005;28197.2;999;i
KG;agmxho999i;p0p100;2006;29731.9;999;i
KG;agmxho999i;p0p100;2007;29977.2;999;i
KG;agmxho999i;p0p100;2008;29188.8;999;i
KG;agmxho999i;p0p100;2009;27306.1;999;i
KG;agmxho999i;p0p100;2010;24929.5;999;i
KG;agmxho999i;p0p100;2011;24621.1;999;i
KG;agmxho999i;p0p100;2012;24897.5;999;i
KG;agmxho999i;p0p100;2013;25605.6;999;i
KG;agmxho999i;p0p100;2014;28770.6;999;i
KG;agmxho999i;p0p100;2015;29277.3;999;i
KG;agmxho999i;p0p100;2016;28080.1;999;i
KG;agmxho999i;p0p100;2017;28406.6;999;i
KG;aprpgo992i;p0p100;1990;-1408.1;992;i
KG;aprpgo992i;p0p100;1991;3602.5;992;i
KG;aprpgo992i;p0p100;1992;2268.1;992;i
KG;aprpgo992i;p0p100;1993;6285.5;992;i
KG;aprpgo992i;p0p100;1994;-869.5;992;i
KG;aprpgo992i;p0p100;1995;-1550.6;992;i
KG;aprpgo992i;p0p100;1996;-1908.9;992;i
KG;aprpgo992i;p0p100;1997;-2947.4;992;i
KG;aprpgo992i;p0p100;1998;-2150.1;992;i
KG;aprpgo992i;p0p100;1999;-1858.7;992;i
KG;aprpgo992i;p0p100;2000;-81.2;992;i
KG;aprpgo992i;p0p100;2001;2101.1;992;i
KG;aprpgo992i;p0p100;2002;-2709.8;992;i
KG;aprpgo992i;p0p100;2003;-458.3;992;i
KG;aprpgo992i;p0p100;2004;45.1;992;i
KG;aprpgo992i;p0p100;2005;-224.3;992;i
KG;aprpgo992i;p0p100;2006;91.3;992;i
KG;aprpgo992i;p0p100;2007;284.4;992;i
KG;aprpgo992i;p0p100;2008;-33.0;992;i
KG;aprpgo992i;p0p100;2009;1199.3;992;i
KG;aprpgo992i;p0p100;2010;1757.9;992;i
KG;aprpgo992i;p0p100;2011;1518.7;992;i
KG;aprpgo992i;p0p100;2012;1871.7;992;i
KG;aprpgo992i;p0p100;2013;1555.1;992;i
KG;aprpgo992i;p0p100;2014;429.1;992;i
KG;aprpgo992i;p0p100;2015;2554.1;992;i
KG;aprpgo992i;p0p100;2016;115.2;992;i
KG;aprpgo992i;p0p100;2017;-65.7;992;i
KG;aptinc992j;p1p100;1980;143914.8;992;j
KG;aptinc992j;p1p100;1981;139739.6;992;j
KG;aptinc992j;p1p100;1982;135690.4;992;j
KG;aptinc992j;p1p100;1983;131761.9;992;j
KG;aptinc992j;p1p100;1984;127897.9;992;j
KG;aptinc992j;p1p100;1985;124044.9;992;j
KG;aptinc992j;p1p100;1986;120550.8;992;j
KG;aptinc992j;p1p100;1987;116905.1;992;j
KG;aptinc992j;p1p100;1988;131820.6;992;j
KG;aptinc992j;p1p100;1989;133113.9;992;j
KG;aptinc992j;p1p100;1990;139754.2;992;j
KG;aptinc992j;p1p100;1991;136679.8;992;j
KG;aptinc992j;p1p100;1992;117273.8;992;j
KG;aptinc992j;p1p100;1993;98702.4;992;j
KG;aptinc992j;p1p100;1994;77380.6;992;j
KG;aptinc992j;p1p100;1995;72019.2;992;j
KG;aptinc992j;p1p100;1996;73813.5;992;j
KG;aptinc992j;p1p100;1997;78388.7;992;j
KG;aptinc992j;p1p100;1998;75265.4;992;j
KG;aptinc992j;p1p100;1999;76535.6;992;j
KG;aptinc992j;p1p100;2000;78574.9;992;j
KG;aptinc992j;p1p100;2001;84475.5;992;j
KG;aptinc992j;p1p100;2002;83265.3;992;j
KG;aptinc992j;p1p100;2003;89365.0;992;j
KG;aptinc992j;p1p100;2004;93087.1;992;j
KG;aptinc992j;p1p100;2005;92781.7;992;j
KG;aptinc992j;p1p100;2006;97189.0;992;j
KG;aptinc992j;p1p100;2007;104424.5;992;j
KG;aptinc992j;p1p100;2008;105391.6;992;j
KG;aptinc992j;p1p100;2009;106302.3;992;j
KG;aptinc992j;p1p100;2010;100111.5;992;j
KG;aptinc992j;p1p100;2011;100149.7;992;j
KG;aptinc992j;p1p100;2012;104908.5;992;j
KG;aptinc992j;p1p100;2013;106157.6;992;j
KG;aptinc992j;p1p100;2014;106836.5;992;j
KG;aptinc992j;p1p100;2015;108416.6;992;j
KG;aptinc992j;p1p100;2016;116468.5;992;j
KG;aptinc992j;p1p100;2017;119694.8;992;j
KG;aptinc992j;p1p100;2018;124060.9;992;j
KG;aptinc992j;p1p100;2019;126167.0;992;j
KG;aptinc992j;p63p64;1980;120793.2;992;j
KG;aptinc992j;p63p64;1981;117288.0;992;j
KG;aptinc992j;p63p64;1982;113889.3;992;j
KG;aptinc992j;p63p64;1983;110592.0;992;j
KG;aptinc992j;p63p64;1984;107348.8;992;j
KG;aptinc992j;p63p64;1985;104114.9;992;j
KG;aptinc992j;p63p64;1986;101182.2;992;j
KG;aptinc992j;p63p64;1987;98122.2;992;j
KG;aptinc992j;p63p64;1988;110641.3;992;j
KG;aptinc992j;p63p64;1989;111726.8;992;j
KG;aptinc992j;p63p64;1990;117301.1;992;j
KG;aptinc992j;p63p64;1991;114218.9;992;j
KG;aptinc992j;p63p64;1992;96018.0;992;j
KG;aptinc992j;p63p64;1993;82806.8;992;j
KG;aptinc992j;p63p64;1994;64971.8;992;j
KG;aptinc992j;p63p64;1995;61659.2;992;j
KG;aptinc992j;p63p64;1996;63729.0;992;j
KG;aptinc992j;p63p64;1997;67382.2;992;j
KG;aptinc992j;p63p64;1998;65024.3;992;j
KG;aptinc992j;p63p64;1999;65900.8;992;j
KG;aptinc992j;p63p64;2000;67496.3;992;j
KG;aptinc992j;p63p64;2001;73470.7;992;j
KG;aptinc992j;p63p64;2002;72709.5;992;j
KG;aptinc992j;p63p64;2003;79107.4;992;j
KG;aptinc992j;p63p64;2004;75694.9;992;j
KG;aptinc992j;p63p64;2005;75738.4;992;j
KG;aptinc992j;p63p64;2006;75149.0;992;j
KG;aptinc992j;p63p64;2007;87439.9;992;j
KG;aptinc992j;p63p64;2008;89762.7;992;j
KG;aptinc992j;p63p64;2009;89889.1;992;j
KG;aptinc992j;p63p64;2010;85172.9;992;j
KG;aptinc992j;p63p64;2011;87295.1;992;j
KG;aptinc992j;p63p64;2012;91275.9;992;j
KG;aptinc992j;p63p64;2013;92732.3;992;j
KG;aptinc992j;p63p64;2014;94612.6;992;j
KG;aptinc992j;p63p64;2015;91551.6;992;j
KG;aptinc992j;p63p64;2016;101476.6;992;j
KG;aptinc992j;p63p64;2017;102740.9;992;j
KG;aptinc992j;p63p64;2018;106488.5;992;j
KG;aptinc992j;p63p64;2019;108296.3;992;j
KG;aptinc992j;p99.98p99.99;1980;5039313.2;992;j
KG;aptinc992j;p99.98p99.99;1981;4893116.7;992;j
KG;aptinc992j;p99.98p99.99;1982;4751326.8;992;j
KG;aptinc992j;p99.98p99.99;1983;4613767.9;992;j
KG;aptinc992j;p99.98p99.99;1984;4478465.6;992;j
KG;aptinc992j;p99.98p99.99;1985;4343548.3;992;j
KG;aptinc992j;p99.98p99.99;1986;4221200.8;992;j
KG;aptinc992j;p99.98p99.99;1987;4093544.3;992;j
KG;aptinc992j;p99.98p99.99;1988;4615822.4;992;j
KG;aptinc992j;p99.98p99.99;1989;4661109.4;992;j
KG;aptinc992j;p99.98p99.99;1990;4893626.6;992;j
KG;aptinc992j;p99.98p99.99;1991;4993441.4;992;j
KG;aptinc992j;p99.98p99.99;1992;5003511.4;992;j
KG;aptinc992j;p99.98p99.99;1993;3471635.7;992;j
KG;aptinc992j;p99.98p99.99;1994;2699839.4;992;j
KG;aptinc992j;p99.98p99.99;1995;2020541.0;992;j
KG;aptinc992j;p99.98p99.99;1996;1849879.1;992;j
KG;aptinc992j;p99.98p99.99;1997;2087417.6;992;j
KG;aptinc992j;p99.98p99.99;1998;1868962.6;992;j
KG;aptinc992j;p99.98p99.99;1999;1992001.5;992;j
KG;aptinc992j;p99.98p99.99;2000;2111388.8;992;j
KG;aptinc992j;p99.98p99.99;2001;2924194.2;992;j
KG;aptinc992j;p99.98p99.99;2002;2530096.9;992;j
KG;aptinc992j;p99.98p99.99;2003;2788158.4;992;j
KG;aptinc992j;p99.98p99.99;2004;4999783.1;992;j
KG;aptinc992j;p99.98p99.99;2005;5357765.6;992;j
KG;aptinc992j;p99.98p99.99;2006;7946251.7;992;j
KG;aptinc992j;p99.98p99.99;2007;5061551.0;992;j
KG;aptinc992j;p99.98p99.99;2008;5608685.3;992;j
KG;aptinc992j;p99.98p99.99;2009;5794560.3;992;j
KG;aptinc992j;p99.98p99.99;2010;5266892.9;992;j
KG;aptinc992j;p99.98p99.99;2011;4580236.2;992;j
KG;aptinc992j;p99.98p99.99;2012;4466810.4;992;j
KG;aptinc992j;p99.98p99.99;2013;4646093.7;992;j
KG;aptinc992j;p99.98p99.99;2014;5101780.6;992;j
KG;aptinc992j;p99.98p99.99;2015;6839076.1;992;j
KG;aptinc992j;p99.98p99.99;2016;4623732.9;992;j
KG;aptinc992j;p99.98p99.99;2017;6382246.5;992;j
KG;aptinc992j;p99.98p99.99;2018;6615047.8;992;j
KG;aptinc992j;p99.98p99.99;2019;6727349.2;992;j
KG;asopgo992i;p0p100;1990;796.1;992;i
KG;asopgo992i;p0p100;1991;674.8;992;i
KG;asopgo992i;p0p100;1992;450.5;992;i
KG;asopgo992i;p0p100;1993;742.9;992;i
KG;asopgo992i;p0p100;1994;362.3;992;i
KG;asopgo992i;p0p100;1995;475.0;992;i
KG;asopgo992i;p0p100;1996;321.9;992;i
