country;variable;percentile;year;value;age;pop
IR;sptinc992j;p0p70;1980;0.258;992;j
IR;sptinc992j;p0p70;1981;0.258;992;j
IR;sptinc992j;p0p70;1982;0.258;992;j
IR;sptinc992j;p0p70;1983;0.258;992;j
IR;sptinc992j;p0p70;1984;0.258;992;j
IR;sptinc992j;p0p70;1985;0.258;992;j
IR;sptinc992j;p0p70;1986;0.258;992;j
IR;sptinc992j;p0p70;1987;0.258;992;j
IR;sptinc992j;p0p70;1988;0.258;992;j
IR;sptinc992j;p0p70;1989;0.258;992;j
IR;sptinc992j;p0p70;1990;0.258;992;j
IR;sptinc992j;p0p70;1991;0.258;992;j
IR;sptinc992j;p0p70;1992;0.258;992;j
IR;sptinc992j;p0p70;1993;0.258;992;j
IR;sptinc992j;p0p70;1994;0.258;992;j
IR;sptinc992j;p0p70;1995;0.258;992;j
IR;sptinc992j;p0p70;1996;0.258;992;j
IR;sptinc992j;p0p70;1997;0.258;992;j
IR;sptinc992j;p0p70;1998;0.258;992;j
IR;sptinc992j;p0p70;1999;0.258;992;j
IR;sptinc992j;p0p70;2000;0.258;992;j
IR;sptinc992j;p0p70;2001;0.258;992;j
IR;sptinc992j;p0p70;2002;0.258;992;j
IR;sptinc992j;p0p70;2003;0.258;992;j
IR;sptinc992j;p0p70;2004;0.258;992;j
IR;sptinc992j;p0p70;2005;0.258;992;j
IR;sptinc992j;p0p70;2006;0.258;992;j
IR;sptinc992j;p0p70;2007;0.258;992;j
IR;sptinc992j;p0p70;2008;0.258;992;j
IR;sptinc992j;p0p70;2009;0.258;992;j
IR;sptinc992j;p0p70;2010;0.258;992;j
IR;sptinc992j;p0p70;2011;0.2647;992;j
IR;sptinc992j;p0p70;2012;0.2722;992;j
IR;sptinc992j;p0p70;2013;0.2807;992;j
IR;sptinc992j;p0p70;2014;0.2807;992;j
IR;sptinc992j;p0p70;2015;0.2807;992;j
IR;sptinc992j;p0p70;2016;0.2807;992;j
IR;sptinc992j;p0p70;2017;0.2807;992;j
IR;sptinc992j;p0p70;2018;0.2807;992;j
IR;sptinc992j;p0p70;2019;0.2807;992;j
IR;tptinc992j;p9p100;1980;30811190.0;992;j
IR;tptinc992j;p9p100;1981;26942214.0;992;j
IR;tptinc992j;p9p100;1982;31681094.0;992;j
IR;tptinc992j;p9p100;1983;34614308.0;992;j
IR;tptinc992j;p9p100;1984;31292258.0;992;j
IR;tptinc992j;p9p100;1985;30158976.0;992;j
IR;tptinc992j;p9p100;1986;26170804.0;992;j
IR;tptinc992j;p9p100;1987;24642742.0;992;j
IR;tptinc992j;p9p100;1988;22654308.0;992;j
IR;tptinc992j;p9p100;1989;22868760.0;992;j
IR;tptinc992j;p9p100;1990;24739484.0;992;j
IR;tptinc992j;p9p100;1991;26882156.0;992;j
IR;tptinc992j;p9p100;1992;26990000.0;992;j
IR;tptinc992j;p9p100;1993;26660096.0;992;j
IR;tptinc992j;p9p100;1994;25768436.0;992;j
IR;tptinc992j;p9p100;1995;25304140.0;992;j
IR;tptinc992j;p9p100;1996;25313192.0;992;j
IR;tptinc992j;p9p100;1997;25077560.0;992;j
IR;tptinc992j;p9p100;1998;24642138.0;992;j
IR;tptinc992j;p9p100;1999;24364156.0;992;j
IR;tptinc992j;p9p100;2000;24795860.0;992;j
IR;tptinc992j;p9p100;2001;24372020.0;992;j
IR;tptinc992j;p9p100;2002;25217076.0;992;j
IR;tptinc992j;p9p100;2003;26249428.0;992;j
IR;tptinc992j;p9p100;2004;26558568.0;992;j
IR;tptinc992j;p9p100;2005;26741668.0;992;j
IR;tptinc992j;p9p100;2006;26952638.0;992;j
IR;tptinc992j;p9p100;2007;28278394.0;992;j
IR;tptinc992j;p9p100;2008;27675548.0;992;j
IR;tptinc992j;p9p100;2009;26983796.0;992;j
IR;tptinc992j;p9p100;2010;28071888.0;992;j
IR;tptinc992j;p9p100;2011;30019012.0;992;j
IR;tptinc992j;p9p100;2012;27872804.0;992;j
IR;tptinc992j;p9p100;2013;28347228.0;992;j
IR;tptinc992j;p9p100;2014;28928456.0;992;j
IR;tptinc992j;p9p100;2015;28166356.0;992;j
IR;tptinc992j;p9p100;2016;31193148.0;992;j
IR;tptinc992j;p9p100;2017;32856624.0;992;j
IR;tptinc992j;p9p100;2018;31231040.0;992;j
IR;tptinc992j;p9p100;2019;27471706.0;992;j
IR;sptinc992j;p2p3;1980;0.0;992;j
IR;sptinc992j;p2p3;1981;0.0;992;j
IR;sptinc992j;p2p3;1982;0.0;992;j
IR;sptinc992j;p2p3;1983;0.0;992;j
IR;sptinc992j;p2p3;1984;0.0;992;j
IR;sptinc992j;p2p3;1985;0.0;992;j
IR;sptinc992j;p2p3;1986;0.0;992;j
IR;sptinc992j;p2p3;1987;0.0;992;j
IR;sptinc992j;p2p3;1988;0.0;992;j
IR;sptinc992j;p2p3;1989;0.0;992;j
IR;sptinc992j;p2p3;1990;0.0;992;j
IR;sptinc992j;p2p3;1991;0.0;992;j
IR;sptinc992j;p2p3;1992;0.0;992;j
