country;variable;percentile;year;value;age;pop
IL;aptinc992j;p2p3;1979;0.0;992;j
IL;aptinc992j;p2p3;1980;0.0;992;j
IL;aptinc992j;p2p3;1981;0.0;992;j
IL;aptinc992j;p2p3;1982;0.0;992;j
IL;aptinc992j;p2p3;1983;0.0;992;j
IL;aptinc992j;p2p3;1984;0.0;992;j
IL;aptinc992j;p2p3;1985;0.0;992;j
IL;aptinc992j;p2p3;1986;0.0;992;j
IL;aptinc992j;p2p3;1987;0.0;992;j
IL;aptinc992j;p2p3;1988;0.0;992;j
IL;aptinc992j;p2p3;1989;0.0;992;j
IL;aptinc992j;p2p3;1990;0.0;992;j
IL;aptinc992j;p2p3;1991;0.0;992;j
IL;aptinc992j;p2p3;1992;0.0;992;j
IL;aptinc992j;p2p3;1993;0.0;992;j
IL;aptinc992j;p2p3;1994;0.0;992;j
IL;aptinc992j;p2p3;1995;0.0;992;j
IL;aptinc992j;p2p3;1996;0.0;992;j
IL;aptinc992j;p2p3;1997;0.0;992;j
IL;aptinc992j;p2p3;1998;0.0;992;j
IL;aptinc992j;p2p3;1999;0.0;992;j
IL;aptinc992j;p2p3;2000;0.0;992;j
IL;aptinc992j;p2p3;2001;0.0;992;j
IL;aptinc992j;p2p3;2002;0.0;992;j
IL;aptinc992j;p2p3;2003;0.0;992;j
IL;aptinc992j;p2p3;2004;0.0;992;j
IL;aptinc992j;p2p3;2005;0.0;992;j
IL;aptinc992j;p2p3;2006;0.0;992;j
IL;aptinc992j;p2p3;2007;0.0;992;j
IL;aptinc992j;p2p3;2008;0.0;992;j
IL;aptinc992j;p2p3;2009;0.0;992;j
IL;aptinc992j;p2p3;2010;0.0;992;j
IL;aptinc992j;p2p3;2011;0.0;992;j
IL;aptinc992j;p2p3;2012;0.0;992;j
IL;aptinc992j;p2p3;2013;0.0;992;j
IL;aptinc992j;p2p3;2014;0.0;992;j
IL;aptinc992j;p2p3;2015;0.0;992;j
IL;aptinc992j;p2p3;2016;0.0;992;j
IL;aptinc992j;p2p3;2017;0.0;992;j
IL;aptinc992j;p2p3;2018;0.0;992;j
IL;aptinc992j;p2p3;2019;0.0;992;j
IL;aptinc992j;p14p15;1979;23516.4;992;j
IL;aptinc992j;p14p15;1980;22640.2;992;j
IL;aptinc992j;p14p15;1981;23690.1;992;j
IL;aptinc992j;p14p15;1982;23104.8;992;j
IL;aptinc992j;p14p15;1983;23278.4;992;j
IL;aptinc992j;p14p15;1984;22120.3;992;j
IL;aptinc992j;p14p15;1985;22254.0;992;j
IL;aptinc992j;p14p15;1986;23350.9;992;j
IL;aptinc992j;p14p15;1987;25391.7;992;j
IL;aptinc992j;p14p15;1988;26330.4;992;j
IL;aptinc992j;p14p15;1989;26190.5;992;j
IL;aptinc992j;p14p15;1990;27829.9;992;j
IL;aptinc992j;p14p15;1991;29564.8;992;j
IL;aptinc992j;p14p15;1992;30650.0;992;j
IL;aptinc992j;p14p15;1993;29994.6;992;j
IL;aptinc992j;p14p15;1994;30550.5;992;j
IL;aptinc992j;p14p15;1995;31309.7;992;j
IL;aptinc992j;p14p15;1996;30939.6;992;j
IL;aptinc992j;p14p15;1997;30468.6;992;j
IL;aptinc992j;p14p15;1998;30474.2;992;j
IL;aptinc992j;p14p15;1999;29338.9;992;j
IL;aptinc992j;p14p15;2000;29853.1;992;j
IL;aptinc992j;p14p15;2001;29860.6;992;j
IL;aptinc992j;p14p15;2002;28531.5;992;j
IL;aptinc992j;p14p15;2003;27288.8;992;j
IL;aptinc992j;p14p15;2004;27543.9;992;j
IL;aptinc992j;p14p15;2005;27865.4;992;j
IL;aptinc992j;p14p15;2006;29024.9;992;j
IL;aptinc992j;p14p15;2007;29883.8;992;j
IL;aptinc992j;p14p15;2008;29102.2;992;j
IL;aptinc992j;p14p15;2009;27797.4;992;j
IL;aptinc992j;p14p15;2010;28501.8;992;j
IL;aptinc992j;p14p15;2011;30046.0;992;j
IL;aptinc992j;p14p15;2012;30478.8;992;j
IL;aptinc992j;p14p15;2013;32858.9;992;j
IL;aptinc992j;p14p15;2014;34467.6;992;j
IL;aptinc992j;p14p15;2015;34931.0;992;j
IL;aptinc992j;p14p15;2016;36193.6;992;j
IL;aptinc992j;p14p15;2017;37088.2;992;j
IL;aptinc992j;p14p15;2018;37979.2;992;j
IL;aptinc992j;p14p15;2019;38641.1;992;j
IL;tptinc992j;p0p5;1979;0.0;992;j
IL;tptinc992j;p0p5;1980;0.0;992;j
IL;tptinc992j;p0p5;1981;0.0;992;j
IL;tptinc992j;p0p5;1982;0.0;992;j
IL;tptinc992j;p0p5;1983;0.0;992;j
IL;tptinc992j;p0p5;1984;0.0;992;j
IL;tptinc992j;p0p5;1985;0.0;992;j
IL;tptinc992j;p0p5;1986;0.0;992;j
IL;tptinc992j;p0p5;1987;0.0;992;j
IL;tptinc992j;p0p5;1988;0.0;992;j
IL;tptinc992j;p0p5;1989;0.0;992;j
IL;tptinc992j;p0p5;1990;0.0;992;j
IL;tptinc992j;p0p5;1991;0.0;992;j
IL;tptinc992j;p0p5;1992;0.0;992;j
IL;tptinc992j;p0p5;1993;0.0;992;j
IL;tptinc992j;p0p5;1994;0.0;992;j
IL;tptinc992j;p0p5;1995;0.0;992;j
IL;tptinc992j;p0p5;1996;0.0;992;j
IL;tptinc992j;p0p5;1997;0.0;992;j
IL;tptinc992j;p0p5;1998;0.0;992;j
IL;tptinc992j;p0p5;1999;0.0;992;j
IL;tptinc992j;p0p5;2000;0.0;992;j
IL;tptinc992j;p0p5;2001;0.0;992;j
IL;tptinc992j;p0p5;2002;0.0;992;j
IL;tptinc992j;p0p5;2003;0.0;992;j
IL;tptinc992j;p0p5;2004;0.0;992;j
IL;tptinc992j;p0p5;2005;0.0;992;j
IL;tptinc992j;p0p5;2006;0.0;992;j
IL;tptinc992j;p0p5;2007;0.0;992;j
IL;tptinc992j;p0p5;2008;0.0;992;j
IL;tptinc992j;p0p5;2009;0.0;992;j
IL;tptinc992j;p0p5;2010;0.0;992;j
IL;tptinc992j;p0p5;2011;0.0;992;j
IL;tptinc992j;p0p5;2012;0.0;992;j
IL;tptinc992j;p0p5;2013;0.0;992;j
IL;tptinc992j;p0p5;2014;0.0;992;j
IL;tptinc992j;p0p5;2015;0.0;992;j
IL;tptinc992j;p0p5;2016;0.0;992;j
IL;tptinc992j;p0p5;2017;0.0;992;j
IL;tptinc992j;p0p5;2018;0.0;992;j
IL;tptinc992j;p0p5;2019;0.0;992;j
IL;tptinc992j;p41p100;1979;79019.9;992;j
IL;tptinc992j;p41p100;1980;76538.2;992;j
IL;tptinc992j;p41p100;1981;80569.5;992;j
IL;tptinc992j;p41p100;1982;79055.5;992;j
IL;tptinc992j;p41p100;1983;80130.0;992;j
IL;tptinc992j;p41p100;1984;76602.4;992;j
IL;tptinc992j;p41p100;1985;77529.2;992;j
IL;tptinc992j;p41p100;1986;81842.4;992;j
IL;tptinc992j;p41p100;1987;88551.5;992;j
IL;tptinc992j;p41p100;1988;91370.7;992;j
IL;tptinc992j;p41p100;1989;90436.4;992;j
IL;tptinc992j;p41p100;1990;95628.8;992;j
IL;tptinc992j;p41p100;1991;101098.9;992;j
IL;tptinc992j;p41p100;1992;104303.7;992;j
IL;tptinc992j;p41p100;1993;102582.5;992;j
IL;tptinc992j;p41p100;1994;105011.9;992;j
IL;tptinc992j;p41p100;1995;108183.4;992;j
IL;tptinc992j;p41p100;1996;107470.6;992;j
IL;tptinc992j;p41p100;1997;106406.9;992;j
IL;tptinc992j;p41p100;1998;107067.8;992;j
IL;tptinc992j;p41p100;1999;103706.6;992;j
IL;tptinc992j;p41p100;2000;106172.8;992;j
IL;tptinc992j;p41p100;2001;106859.1;992;j
IL;tptinc992j;p41p100;2002;103070.7;992;j
IL;tptinc992j;p41p100;2003;99551.4;992;j
IL;tptinc992j;p41p100;2004;101505.6;992;j
IL;tptinc992j;p41p100;2005;103773.8;992;j
IL;tptinc992j;p41p100;2006;109311.6;992;j
IL;tptinc992j;p41p100;2007;113798.3;992;j
IL;tptinc992j;p41p100;2008;112432.4;992;j
IL;tptinc992j;p41p100;2009;109005.7;992;j
