country;variable;percentile;year;value;age;pop
EC;tptinc992j;p53p100;1980;5165.7;992;j
EC;tptinc992j;p53p100;1981;5228.2;992;j
EC;tptinc992j;p53p100;1982;4956.0;992;j
EC;tptinc992j;p53p100;1983;4733.1;992;j
EC;tptinc992j;p53p100;1984;4585.7;992;j
EC;tptinc992j;p53p100;1985;4615.1;992;j
EC;tptinc992j;p53p100;1986;4471.9;992;j
EC;tptinc992j;p53p100;1987;4115.5;992;j
EC;tptinc992j;p53p100;1988;4097.3;992;j
EC;tptinc992j;p53p100;1989;3989.9;992;j
EC;tptinc992j;p53p100;1990;4155.4;992;j
EC;tptinc992j;p53p100;1991;4321.1;992;j
EC;tptinc992j;p53p100;1992;4404.0;992;j
EC;tptinc992j;p53p100;1993;4370.3;992;j
EC;tptinc992j;p53p100;1994;4481.5;992;j
EC;tptinc992j;p53p100;1995;4481.5;992;j
EC;tptinc992j;p53p100;1996;4416.9;992;j
EC;tptinc992j;p53p100;1997;4545.4;992;j
EC;tptinc992j;p53p100;1998;4574.9;992;j
EC;tptinc992j;p53p100;1999;4114.2;992;j
EC;tptinc992j;p53p100;2000;4060.7;992;j
EC;tptinc992j;p53p100;2001;1.7;992;j
EC;tptinc992j;p53p100;2002;4397.1;992;j
EC;tptinc992j;p53p100;2003;4463.4;992;j
EC;tptinc992j;p53p100;2004;4798.2;992;j
EC;tptinc992j;p53p100;2005;1.4;992;j
EC;tptinc992j;p53p100;2006;4987.0;992;j
EC;tptinc992j;p53p100;2007;1.2;992;j
EC;tptinc992j;p53p100;2008;1.2;992;j
EC;tptinc992j;p53p100;2009;1.2;992;j
EC;tptinc992j;p53p100;2010;1.1;992;j
EC;tptinc992j;p53p100;2011;1.2;992;j
EC;tptinc992j;p53p100;2012;1.1;992;j
EC;tptinc992j;p53p100;2013;1.1;992;j
EC;tptinc992j;p53p100;2014;1.1;992;j
EC;tptinc992j;p53p100;2015;1.1;992;j
EC;tptinc992j;p53p100;2016;1.1;992;j
EC;tptinc992j;p53p100;2017;1.1;992;j
EC;tptinc992j;p53p100;2018;1.0;992;j
EC;tptinc992j;p53p100;2019;6480.1;992;j
EC;tptinc992j;p6p7;1980;426.0;992;j
EC;tptinc992j;p6p7;1981;431.2;992;j
EC;tptinc992j;p6p7;1982;408.7;992;j
EC;tptinc992j;p6p7;1983;390.3;992;j
EC;tptinc992j;p6p7;1984;378.2;992;j
EC;tptinc992j;p6p7;1985;380.6;992;j
EC;tptinc992j;p6p7;1986;368.8;992;j
EC;tptinc992j;p6p7;1987;339.4;992;j
EC;tptinc992j;p6p7;1988;337.9;992;j
EC;tptinc992j;p6p7;1989;329.1;992;j
EC;tptinc992j;p6p7;1990;342.7;992;j
EC;tptinc992j;p6p7;1991;356.4;992;j
EC;tptinc992j;p6p7;1992;363.2;992;j
EC;tptinc992j;p6p7;1993;360.4;992;j
EC;tptinc992j;p6p7;1994;369.6;992;j
EC;tptinc992j;p6p7;1995;369.6;992;j
EC;tptinc992j;p6p7;1996;364.3;992;j
EC;tptinc992j;p6p7;1997;374.9;992;j
EC;tptinc992j;p6p7;1998;377.3;992;j
EC;tptinc992j;p6p7;1999;339.3;992;j
EC;tptinc992j;p6p7;2000;334.9;992;j
EC;tptinc992j;p6p7;2001;0.1;992;j
EC;tptinc992j;p6p7;2002;348.8;992;j
EC;tptinc992j;p6p7;2003;340.5;992;j
EC;tptinc992j;p6p7;2004;351.9;992;j
EC;tptinc992j;p6p7;2005;0.1;992;j
EC;tptinc992j;p6p7;2006;339.1;992;j
EC;tptinc992j;p6p7;2007;0.1;992;j
EC;tptinc992j;p6p7;2008;0.1;992;j
EC;tptinc992j;p6p7;2009;0.1;992;j
EC;tptinc992j;p6p7;2010;0.1;992;j
EC;tptinc992j;p6p7;2011;0.1;992;j
EC;tptinc992j;p6p7;2012;0.1;992;j
EC;tptinc992j;p6p7;2013;0.1;992;j
EC;tptinc992j;p6p7;2014;0.1;992;j
EC;tptinc992j;p6p7;2015;0.1;992;j
EC;tptinc992j;p6p7;2016;0.1;992;j
EC;tptinc992j;p6p7;2017;0.1;992;j
EC;tptinc992j;p6p7;2018;0.1;992;j
EC;tptinc992j;p6p7;2019;329.7;992;j
EC;aptinc992j;p68p100;1980;19785.0;992;j
EC;aptinc992j;p68p100;1981;20024.5;992;j
EC;aptinc992j;p68p100;1982;18981.9;992;j
EC;aptinc992j;p68p100;1983;18128.1;992;j
EC;aptinc992j;p68p100;1984;17563.7;992;j
EC;aptinc992j;p68p100;1985;17676.1;992;j
EC;aptinc992j;p68p100;1986;17127.7;992;j
EC;aptinc992j;p68p100;1987;15762.6;992;j
EC;aptinc992j;p68p100;1988;15692.9;992;j
EC;aptinc992j;p68p100;1989;15281.6;992;j
EC;aptinc992j;p68p100;1990;15915.4;992;j
EC;aptinc992j;p68p100;1991;16550.3;992;j
EC;aptinc992j;p68p100;1992;16867.6;992;j
EC;aptinc992j;p68p100;1993;16738.7;992;j
EC;aptinc992j;p68p100;1994;17164.5;992;j
EC;aptinc992j;p68p100;1995;17164.5;992;j
EC;aptinc992j;p68p100;1996;16917.0;992;j
EC;aptinc992j;p68p100;1997;17409.2;992;j
EC;aptinc992j;p68p100;1998;17522.3;992;j
EC;aptinc992j;p68p100;1999;15757.9;992;j
EC;aptinc992j;p68p100;2000;15552.7;992;j
EC;aptinc992j;p68p100;2001;16130.7;992;j
EC;aptinc992j;p68p100;2002;16435.2;992;j
EC;aptinc992j;p68p100;2003;16284.4;992;j
EC;aptinc992j;p68p100;2004;17090.7;992;j
EC;aptinc992j;p68p100;2005;17618.7;992;j
EC;aptinc992j;p68p100;2006;18536.6;992;j
EC;aptinc992j;p68p100;2007;18960.8;992;j
