country;variable;percentile;year;value;age;pop
IM;mndpro999i;p0p100;1984;784790592.0;999;i
IM;mndpro999i;p0p100;1985;776236160.0;999;i
IM;mndpro999i;p0p100;1986;933275968.0;999;i
IM;mndpro999i;p0p100;1987;1023997888.0;999;i
IM;mndpro999i;p0p100;1988;1148339712.0;999;i
IM;mndpro999i;p0p100;1989;1225820672.0;999;i
IM;mndpro999i;p0p100;1990;1275081088.0;999;i
IM;mndpro999i;p0p100;1991;1291637248.0;999;i
IM;mndpro999i;p0p100;1992;1297549824.0;999;i
IM;mndpro999i;p0p100;1993;1329376768.0;999;i
IM;mndpro999i;p0p100;1994;1381713920.0;999;i
IM;mndpro999i;p0p100;1995;1437056256.0;999;i
IM;mndpro999i;p0p100;1996;1547369728.0;999;i
IM;mndpro999i;p0p100;1997;1677636736.0;999;i
IM;mndpro999i;p0p100;1998;1912094336.0;999;i
IM;mndpro999i;p0p100;1999;2183740672.0;999;i
IM;mndpro999i;p0p100;2000;2287775232.0;999;i
IM;mndpro999i;p0p100;2001;2401344512.0;999;i
IM;mndpro999i;p0p100;2002;2537068544.0;999;i
IM;mndpro999i;p0p100;2003;2695694592.0;999;i
IM;mndpro999i;p0p100;2004;2829709824.0;999;i
IM;mndpro999i;p0p100;2005;2993571072.0;999;i
IM;mndpro999i;p0p100;2006;3230481152.0;999;i
IM;mndpro999i;p0p100;2007;3479663360.0;999;i
IM;mndpro999i;p0p100;2008;3641328128.0;999;i
IM;mndpro999i;p0p100;2009;3705576192.0;999;i
IM;mndpro999i;p0p100;2010;3830190848.0;999;i
IM;mndpro999i;p0p100;2011;3897938688.0;999;i
IM;mndpro999i;p0p100;2012;4020975104.0;999;i
IM;mndpro999i;p0p100;2013;4207837440.0;999;i
IM;mndpro999i;p0p100;2014;4427232256.0;999;i
IM;mndpro999i;p0p100;2015;4353149952.0;999;i
IM;mndpro999i;p0p100;2016;4700703744.0;999;i
IM;mndpro999i;p0p100;2017;4865729536.0;999;i
IM;mndpro999i;p0p100;2018;5036669952.0;999;i
IM;mndpro999i;p0p100;2019;5213777920.0;999;i
IM;aconfc999i;p0p100;1984;1676.9;999;i
IM;aconfc999i;p0p100;1985;1855.8;999;i
IM;aconfc999i;p0p100;1986;2045.2;999;i
IM;aconfc999i;p0p100;1987;2229.2;999;i
IM;aconfc999i;p0p100;1988;2392.2;999;i
IM;aconfc999i;p0p100;1989;2522.7;999;i
IM;aconfc999i;p0p100;1990;2619.2;999;i
IM;aconfc999i;p0p100;1991;2692.5;999;i
IM;aconfc999i;p0p100;1992;2761.2;999;i
IM;aconfc999i;p0p100;1993;2846.2;999;i
IM;aconfc999i;p0p100;1994;2962.9;999;i
IM;aconfc999i;p0p100;1995;3122.4;999;i
IM;aconfc999i;p0p100;1996;3336.6;999;i
IM;aconfc999i;p0p100;1997;3609.4;999;i
IM;aconfc999i;p0p100;1998;3932.9;999;i
IM;aconfc999i;p0p100;1999;4280.0;999;i
IM;aconfc999i;p0p100;2000;4616.4;999;i
IM;aconfc999i;p0p100;2001;4938.2;999;i
IM;aconfc999i;p0p100;2002;5253.5;999;i
IM;aconfc999i;p0p100;2003;5570.1;999;i
IM;aconfc999i;p0p100;2004;5890.3;999;i
IM;aconfc999i;p0p100;2005;6215.4;999;i
IM;aconfc999i;p0p100;2006;6534.5;999;i
IM;aconfc999i;p0p100;2007;6825.6;999;i
IM;aconfc999i;p0p100;2008;7074.7;999;i
IM;aconfc999i;p0p100;2009;7293.9;999;i
IM;aconfc999i;p0p100;2010;7515.3;999;i
IM;aconfc999i;p0p100;2011;7767.3;999;i
IM;aconfc999i;p0p100;2012;8069.4;999;i
IM;aconfc999i;p0p100;2013;8418.0;999;i
IM;aconfc999i;p0p100;2014;8782.7;999;i
IM;aconfc999i;p0p100;2015;9141.5;999;i
IM;aconfc999i;p0p100;2016;9506.5;999;i
IM;aconfc999i;p0p100;2017;9862.4;999;i
IM;aconfc999i;p0p100;2018;10209.5;999;i
IM;aconfc999i;p0p100;2019;10563.5;999;i
IM;xlceux999i;p0p100;1999;0.6586732514;999;i
IM;xlceux999i;p0p100;2000;0.6102102188;999;i
IM;xlceux999i;p0p100;2001;0.6220757806;999;i
IM;xlceux999i;p0p100;2002;0.6303137314;999;i
IM;xlceux999i;p0p100;2003;0.6924934198;999;i
IM;xlceux999i;p0p100;2004;0.6791507225;999;i
IM;xlceux999i;p0p100;2005;0.6841931719;999;i
IM;xlceux999i;p0p100;2006;0.68227988;999;i
IM;xlceux999i;p0p100;2007;0.6847562828;999;i
IM;xlceux999i;p0p100;2008;0.7995019669;999;i
IM;xlceux999i;p0p100;2009;0.8947690957;999;i
IM;xlceux999i;p0p100;2010;0.8578442786;999;i
IM;xlceux999i;p0p100;2011;0.8686054346;999;i
IM;xlceux999i;p0p100;2012;0.8133385561;999;i
IM;xlceux999i;p0p100;2013;0.8495085278;999;i
IM;xlceux999i;p0p100;2014;0.8072156419;999;i
IM;xlceux999i;p0p100;2015;0.7261868313;999;i
IM;xlceux999i;p0p100;2016;0.8197346127;999;i
IM;xlceux999i;p0p100;2017;0.8774396638;999;i
IM;xlceux999i;p0p100;2018;0.8851037422;999;i
IM;xlceux999i;p0p100;2019;0.8460931724;999;i
IM;xlcyux999i;p0p100;1960;0.1450733978;999;i
IM;xlcyux999i;p0p100;1961;0.1450733978;999;i
IM;xlcyux999i;p0p100;1962;0.1450733978;999;i
IM;xlcyux999i;p0p100;1963;0.1450733978;999;i
IM;xlcyux999i;p0p100;1964;0.1450733978;999;i
IM;xlcyux999i;p0p100;1965;0.1450733978;999;i
IM;xlcyux999i;p0p100;1966;0.1450733978;999;i
