country;variable;percentile;year;value;age;pop
CL;sptinc992j;p0p32;1980;0.0324;992;j
CL;sptinc992j;p0p32;1981;0.0324;992;j
CL;sptinc992j;p0p32;1982;0.0324;992;j
CL;sptinc992j;p0p32;1983;0.0324;992;j
CL;sptinc992j;p0p32;1984;0.0324;992;j
CL;sptinc992j;p0p32;1985;0.0324;992;j
CL;sptinc992j;p0p32;1986;0.0324;992;j
CL;sptinc992j;p0p32;1987;0.0324;992;j
CL;sptinc992j;p0p32;1988;0.0324;992;j
CL;sptinc992j;p0p32;1989;0.0324;992;j
CL;sptinc992j;p0p32;1990;0.0324;992;j
CL;sptinc992j;p0p32;1991;0.0324;992;j
CL;sptinc992j;p0p32;1992;0.0324;992;j
CL;sptinc992j;p0p32;1993;0.0324;992;j
CL;sptinc992j;p0p32;1994;0.0324;992;j
CL;sptinc992j;p0p32;1995;0.0324;992;j
CL;sptinc992j;p0p32;1996;0.0324;992;j
CL;sptinc992j;p0p32;1997;0.0324;992;j
CL;sptinc992j;p0p32;1998;0.0324;992;j
CL;sptinc992j;p0p32;1999;0.0324;992;j
CL;sptinc992j;p0p32;2000;0.0316;992;j
CL;sptinc992j;p0p32;2001;0.0313;992;j
CL;sptinc992j;p0p32;2002;0.0302;992;j
CL;sptinc992j;p0p32;2003;0.0286;992;j
CL;sptinc992j;p0p32;2004;0.0288;992;j
CL;sptinc992j;p0p32;2005;0.0287;992;j
CL;sptinc992j;p0p32;2006;0.027;992;j
CL;sptinc992j;p0p32;2007;0.0264;992;j
CL;sptinc992j;p0p32;2008;0.0259;992;j
CL;sptinc992j;p0p32;2009;0.0246;992;j
CL;sptinc992j;p0p32;2010;0.0272;992;j
CL;sptinc992j;p0p32;2011;0.0288;992;j
CL;sptinc992j;p0p32;2012;0.0311;992;j
CL;sptinc992j;p0p32;2013;0.033;992;j
CL;sptinc992j;p0p32;2014;0.0335;992;j
CL;sptinc992j;p0p32;2015;0.0335;992;j
CL;sptinc992j;p0p32;2016;0.0354;992;j
CL;sptinc992j;p0p32;2017;0.0369;992;j
CL;sptinc992j;p0p32;2018;0.0369;992;j
CL;sptinc992j;p0p32;2019;0.0369;992;j
CL;sptinc992j;p65p100;1980;0.824;992;j
CL;sptinc992j;p65p100;1981;0.824;992;j
CL;sptinc992j;p65p100;1982;0.824;992;j
CL;sptinc992j;p65p100;1983;0.824;992;j
CL;sptinc992j;p65p100;1984;0.824;992;j
CL;sptinc992j;p65p100;1985;0.824;992;j
CL;sptinc992j;p65p100;1986;0.824;992;j
CL;sptinc992j;p65p100;1987;0.824;992;j
CL;sptinc992j;p65p100;1988;0.824;992;j
CL;sptinc992j;p65p100;1989;0.824;992;j
CL;sptinc992j;p65p100;1990;0.824;992;j
CL;sptinc992j;p65p100;1991;0.824;992;j
CL;sptinc992j;p65p100;1992;0.824;992;j
CL;sptinc992j;p65p100;1993;0.824;992;j
CL;sptinc992j;p65p100;1994;0.824;992;j
CL;sptinc992j;p65p100;1995;0.824;992;j
CL;sptinc992j;p65p100;1996;0.824;992;j
CL;sptinc992j;p65p100;1997;0.824;992;j
CL;sptinc992j;p65p100;1998;0.824;992;j
CL;sptinc992j;p65p100;1999;0.824;992;j
CL;sptinc992j;p65p100;2000;0.8282;992;j
CL;sptinc992j;p65p100;2001;0.8306;992;j
CL;sptinc992j;p65p100;2002;0.8371;992;j
CL;sptinc992j;p65p100;2003;0.846;992;j
CL;sptinc992j;p65p100;2004;0.844;992;j
CL;sptinc992j;p65p100;2005;0.8438;992;j
CL;sptinc992j;p65p100;2006;0.8515;992;j
CL;sptinc992j;p65p100;2007;0.8499;992;j
CL;sptinc992j;p65p100;2008;0.8476;992;j
CL;sptinc992j;p65p100;2009;0.8502;992;j
CL;sptinc992j;p65p100;2010;0.8486;992;j
CL;sptinc992j;p65p100;2011;0.853;992;j
CL;sptinc992j;p65p100;2012;0.8466;992;j
CL;sptinc992j;p65p100;2013;0.8416;992;j
CL;sptinc992j;p65p100;2014;0.8406;992;j
CL;sptinc992j;p65p100;2015;0.8419;992;j
CL;sptinc992j;p65p100;2016;0.8343;992;j
CL;sptinc992j;p65p100;2017;0.829;992;j
CL;sptinc992j;p65p100;2018;0.829;992;j
CL;sptinc992j;p65p100;2019;0.829;992;j
CL;tptinc992j;p0p39;1980;0.0;992;j
CL;tptinc992j;p0p39;1981;0.0;992;j
CL;tptinc992j;p0p39;1982;0.0;992;j
CL;tptinc992j;p0p39;1983;0.0;992;j
CL;tptinc992j;p0p39;1984;0.0;992;j
CL;tptinc992j;p0p39;1985;0.0;992;j
CL;tptinc992j;p0p39;1986;0.0;992;j
CL;tptinc992j;p0p39;1987;0.0;992;j
CL;tptinc992j;p0p39;1988;0.0;992;j
CL;tptinc992j;p0p39;1989;0.0;992;j
CL;tptinc992j;p0p39;1990;0.0;992;j
CL;tptinc992j;p0p39;1991;0.0;992;j
CL;tptinc992j;p0p39;1992;0.0;992;j
CL;tptinc992j;p0p39;1993;0.0;992;j
CL;tptinc992j;p0p39;1994;0.0;992;j
CL;tptinc992j;p0p39;1995;0.0;992;j
CL;tptinc992j;p0p39;1996;0.0;992;j
CL;tptinc992j;p0p39;1997;0.0;992;j
CL;tptinc992j;p0p39;1998;0.0;992;j
CL;tptinc992j;p0p39;1999;0.0;992;j
CL;tptinc992j;p0p39;2000;0.0;992;j
CL;tptinc992j;p0p39;2001;0.0;992;j
CL;tptinc992j;p0p39;2002;0.0;992;j
CL;tptinc992j;p0p39;2003;0.0;992;j
CL;tptinc992j;p0p39;2004;0.0;992;j
CL;tptinc992j;p0p39;2005;0.0;992;j
CL;tptinc992j;p0p39;2006;0.0;992;j
CL;tptinc992j;p0p39;2007;0.0;992;j
CL;tptinc992j;p0p39;2008;0.0;992;j
CL;tptinc992j;p0p39;2009;0.0;992;j
CL;tptinc992j;p0p39;2010;0.0;992;j
CL;tptinc992j;p0p39;2011;0.0;992;j
