country;variable;percentile;year;value;age;pop
RW;sptinc992j;p62p63;1980;0.0082;992;j
RW;sptinc992j;p62p63;1981;0.0082;992;j
RW;sptinc992j;p62p63;1982;0.0082;992;j
RW;sptinc992j;p62p63;1983;0.0082;992;j
RW;sptinc992j;p62p63;1984;0.0082;992;j
RW;sptinc992j;p62p63;1985;0.008;992;j
RW;sptinc992j;p62p63;1986;0.0078;992;j
RW;sptinc992j;p62p63;1987;0.0076;992;j
RW;sptinc992j;p62p63;1988;0.0075;992;j
RW;sptinc992j;p62p63;1989;0.0073;992;j
RW;sptinc992j;p62p63;1990;0.0071;992;j
RW;sptinc992j;p62p63;1991;0.007;992;j
RW;sptinc992j;p62p63;1992;0.0068;992;j
RW;sptinc992j;p62p63;1993;0.0066;992;j
RW;sptinc992j;p62p63;1994;0.0065;992;j
RW;sptinc992j;p62p63;1995;0.0063;992;j
RW;sptinc992j;p62p63;1996;0.0061;992;j
RW;sptinc992j;p62p63;1997;0.006;992;j
RW;sptinc992j;p62p63;1998;0.0058;992;j
RW;sptinc992j;p62p63;1999;0.0056;992;j
RW;sptinc992j;p62p63;2000;0.0055;992;j
RW;sptinc992j;p62p63;2001;0.0054;992;j
RW;sptinc992j;p62p63;2002;0.0052;992;j
RW;sptinc992j;p62p63;2003;0.0051;992;j
RW;sptinc992j;p62p63;2004;0.005;992;j
RW;sptinc992j;p62p63;2005;0.0049;992;j
RW;sptinc992j;p62p63;2006;0.005;992;j
RW;sptinc992j;p62p63;2007;0.0052;992;j
RW;sptinc992j;p62p63;2008;0.0053;992;j
RW;sptinc992j;p62p63;2009;0.0054;992;j
RW;sptinc992j;p62p63;2010;0.0055;992;j
RW;sptinc992j;p62p63;2011;0.0056;992;j
RW;sptinc992j;p62p63;2012;0.0057;992;j
RW;sptinc992j;p62p63;2013;0.0058;992;j
RW;sptinc992j;p62p63;2014;0.0059;992;j
RW;sptinc992j;p62p63;2015;0.0061;992;j
RW;sptinc992j;p62p63;2016;0.0062;992;j
RW;sptinc992j;p62p63;2017;0.0062;992;j
RW;sptinc992j;p62p63;2018;0.0062;992;j
RW;sptinc992j;p62p63;2019;0.0062;992;j
RW;sptinc992j;p84p100;1980;0.5017;992;j
RW;sptinc992j;p84p100;1981;0.5017;992;j
RW;sptinc992j;p84p100;1982;0.5017;992;j
RW;sptinc992j;p84p100;1983;0.5017;992;j
RW;sptinc992j;p84p100;1984;0.5017;992;j
RW;sptinc992j;p84p100;1985;0.5129;992;j
RW;sptinc992j;p84p100;1986;0.524;992;j
RW;sptinc992j;p84p100;1987;0.5352;992;j
RW;sptinc992j;p84p100;1988;0.5463;992;j
RW;sptinc992j;p84p100;1989;0.5574;992;j
RW;sptinc992j;p84p100;1990;0.5685;992;j
RW;sptinc992j;p84p100;1991;0.5795;992;j
RW;sptinc992j;p84p100;1992;0.5906;992;j
RW;sptinc992j;p84p100;1993;0.6016;992;j
RW;sptinc992j;p84p100;1994;0.6126;992;j
RW;sptinc992j;p84p100;1995;0.6236;992;j
RW;sptinc992j;p84p100;1996;0.6345;992;j
RW;sptinc992j;p84p100;1997;0.6455;992;j
RW;sptinc992j;p84p100;1998;0.6564;992;j
RW;sptinc992j;p84p100;1999;0.6673;992;j
RW;sptinc992j;p84p100;2000;0.6782;992;j
RW;sptinc992j;p84p100;2001;0.6837;992;j
RW;sptinc992j;p84p100;2002;0.6893;992;j
RW;sptinc992j;p84p100;2003;0.6949;992;j
RW;sptinc992j;p84p100;2004;0.7004;992;j
RW;sptinc992j;p84p100;2005;0.706;992;j
RW;sptinc992j;p84p100;2006;0.699;992;j
RW;sptinc992j;p84p100;2007;0.692;992;j
RW;sptinc992j;p84p100;2008;0.685;992;j
RW;sptinc992j;p84p100;2009;0.678;992;j
RW;sptinc992j;p84p100;2010;0.6709;992;j
RW;sptinc992j;p84p100;2011;0.6648;992;j
RW;sptinc992j;p84p100;2012;0.6586;992;j
RW;sptinc992j;p84p100;2013;0.6524;992;j
RW;sptinc992j;p84p100;2014;0.645;992;j
RW;sptinc992j;p84p100;2015;0.6376;992;j
RW;sptinc992j;p84p100;2016;0.6303;992;j
RW;sptinc992j;p84p100;2017;0.6303;992;j
RW;sptinc992j;p84p100;2018;0.6303;992;j
RW;sptinc992j;p84p100;2019;0.6303;992;j
RW;aptinc992j;p0p99.97;1984;735156.1;992;j
RW;aptinc992j;p0p99.97;1985;735871.8;992;j
RW;aptinc992j;p0p99.97;1986;730018.6;992;j
RW;aptinc992j;p0p99.97;1987;698098.2;992;j
RW;aptinc992j;p0p99.97;1988;693327.5;992;j
RW;aptinc992j;p0p99.97;1989;675165.1;992;j
RW;aptinc992j;p0p99.97;1990;653953.3;992;j
RW;aptinc992j;p0p99.97;1991;650183.4;992;j
RW;aptinc992j;p0p99.97;1992;718912.3;992;j
RW;aptinc992j;p0p99.97;1993;686501.1;992;j
RW;aptinc992j;p0p99.97;1994;333776.5;992;j
RW;aptinc992j;p0p99.97;1995;458391.7;992;j
RW;aptinc992j;p0p99.97;1996;504702.8;992;j
RW;aptinc992j;p0p99.97;1997;543646.3;992;j
RW;aptinc992j;p0p99.97;1998;553297.8;992;j
RW;aptinc992j;p0p99.97;1999;542949.4;992;j
RW;aptinc992j;p0p99.97;2000;561831.7;992;j
RW;aptinc992j;p0p99.97;2001;584844.0;992;j
RW;aptinc992j;p0p99.97;2002;642838.4;992;j
RW;aptinc992j;p0p99.97;2003;637493.7;992;j
RW;aptinc992j;p0p99.97;2004;666082.6;992;j
RW;aptinc992j;p0p99.97;2005;706537.5;992;j
RW;aptinc992j;p0p99.97;2006;758631.9;992;j
RW;aptinc992j;p0p99.97;2007;789030.0;992;j
RW;aptinc992j;p0p99.97;2008;848590.6;992;j
RW;aptinc992j;p0p99.97;2009;871013.1;992;j
RW;aptinc992j;p0p99.97;2010;908259.4;992;j
RW;aptinc992j;p0p99.97;2011;948382.8;992;j
RW;aptinc992j;p0p99.97;2012;992757.0;992;j
RW;aptinc992j;p0p99.97;2013;1003102.4;992;j
RW;aptinc992j;p0p99.97;2014;1029576.3;992;j
RW;aptinc992j;p0p99.97;2015;1086044.9;992;j
RW;aptinc992j;p0p99.97;2016;1108308.9;992;j
RW;aptinc992j;p0p99.97;2017;1143403.9;992;j
RW;aptinc992j;p0p99.97;2018;1205684.6;992;j
RW;aptinc992j;p0p99.97;2019;1270843.5;992;j
RW;tptinc992j;p0p56;1980;0.0;992;j
RW;tptinc992j;p0p56;1981;0.0;992;j
RW;tptinc992j;p0p56;1982;0.0;992;j
RW;tptinc992j;p0p56;1983;0.0;992;j
RW;tptinc992j;p0p56;1984;0.0;992;j
RW;tptinc992j;p0p56;1985;0.0;992;j
RW;tptinc992j;p0p56;1986;0.0;992;j
RW;tptinc992j;p0p56;1987;0.0;992;j
RW;tptinc992j;p0p56;1988;0.0;992;j
RW;tptinc992j;p0p56;1989;0.0;992;j
RW;tptinc992j;p0p56;1990;0.0;992;j
RW;tptinc992j;p0p56;1991;0.0;992;j
RW;tptinc992j;p0p56;1992;0.0;992;j
RW;tptinc992j;p0p56;1993;0.0;992;j
RW;tptinc992j;p0p56;1994;0.0;992;j
RW;tptinc992j;p0p56;1995;0.0;992;j
RW;tptinc992j;p0p56;1996;0.0;992;j
RW;tptinc992j;p0p56;1997;0.0;992;j
RW;tptinc992j;p0p56;1998;0.0;992;j
RW;tptinc992j;p0p56;1999;0.0;992;j
RW;tptinc992j;p0p56;2000;0.0;992;j
RW;tptinc992j;p0p56;2001;0.0;992;j
RW;tptinc992j;p0p56;2002;0.0;992;j
RW;tptinc992j;p0p56;2003;0.0;992;j
RW;tptinc992j;p0p56;2004;0.0;992;j
RW;tptinc992j;p0p56;2005;0.0;992;j
RW;tptinc992j;p0p56;2006;0.0;992;j
RW;tptinc992j;p0p56;2007;0.0;992;j
RW;tptinc992j;p0p56;2008;0.0;992;j
RW;tptinc992j;p0p56;2009;0.0;992;j
RW;tptinc992j;p0p56;2010;0.0;992;j
RW;tptinc992j;p0p56;2011;0.0;992;j
RW;tptinc992j;p0p56;2012;0.0;992;j
RW;tptinc992j;p0p56;2013;0.0;992;j
RW;tptinc992j;p0p56;2014;0.0;992;j
RW;tptinc992j;p0p56;2015;0.0;992;j
RW;tptinc992j;p0p56;2016;0.0;992;j
RW;tptinc992j;p0p56;2017;0.0;992;j
RW;tptinc992j;p0p56;2018;0.0;992;j
RW;tptinc992j;p0p56;2019;0.0;992;j
RW;tptinc992j;p0p63;1980;0.0;992;j
RW;tptinc992j;p0p63;1981;0.0;992;j
RW;tptinc992j;p0p63;1982;0.0;992;j
RW;tptinc992j;p0p63;1983;0.0;992;j
RW;tptinc992j;p0p63;1984;0.0;992;j
RW;tptinc992j;p0p63;1985;0.0;992;j
RW;tptinc992j;p0p63;1986;0.0;992;j
RW;tptinc992j;p0p63;1987;0.0;992;j
RW;tptinc992j;p0p63;1988;0.0;992;j
RW;tptinc992j;p0p63;1989;0.0;992;j
RW;tptinc992j;p0p63;1990;0.0;992;j
RW;tptinc992j;p0p63;1991;0.0;992;j
RW;tptinc992j;p0p63;1992;0.0;992;j
RW;tptinc992j;p0p63;1993;0.0;992;j
RW;tptinc992j;p0p63;1994;0.0;992;j
RW;tptinc992j;p0p63;1995;0.0;992;j
RW;tptinc992j;p0p63;1996;0.0;992;j
RW;tptinc992j;p0p63;1997;0.0;992;j
RW;tptinc992j;p0p63;1998;0.0;992;j
RW;tptinc992j;p0p63;1999;0.0;992;j
RW;tptinc992j;p0p63;2000;0.0;992;j
RW;tptinc992j;p0p63;2001;0.0;992;j
RW;tptinc992j;p0p63;2002;0.0;992;j
RW;tptinc992j;p0p63;2003;0.0;992;j
RW;tptinc992j;p0p63;2004;0.0;992;j
RW;tptinc992j;p0p63;2005;0.0;992;j
RW;tptinc992j;p0p63;2006;0.0;992;j
RW;tptinc992j;p0p63;2007;0.0;992;j
RW;tptinc992j;p0p63;2008;0.0;992;j
RW;tptinc992j;p0p63;2009;0.0;992;j
RW;tptinc992j;p0p63;2010;0.0;992;j
RW;tptinc992j;p0p63;2011;0.0;992;j
RW;tptinc992j;p0p63;2012;0.0;992;j
RW;tptinc992j;p0p63;2013;0.0;992;j
RW;tptinc992j;p0p63;2014;0.0;992;j
RW;tptinc992j;p0p63;2015;0.0;992;j
RW;tptinc992j;p0p63;2016;0.0;992;j
RW;tptinc992j;p0p63;2017;0.0;992;j
RW;tptinc992j;p0p63;2018;0.0;992;j
RW;tptinc992j;p0p63;2019;0.0;992;j
RW;aptinc992j;p25p26;1980;318560.5;992;j
RW;aptinc992j;p25p26;1981;337480.2;992;j
RW;aptinc992j;p25p26;1982;326527.4;992;j
RW;aptinc992j;p25p26;1983;335093.8;992;j
RW;aptinc992j;p25p26;1984;315434.8;992;j
RW;aptinc992j;p25p26;1985;306788.6;992;j
RW;aptinc992j;p25p26;1986;295483.0;992;j
RW;aptinc992j;p25p26;1987;274101.0;992;j
RW;aptinc992j;p25p26;1988;263835.8;992;j
RW;aptinc992j;p25p26;1989;248756.7;992;j
RW;aptinc992j;p25p26;1990;233036.5;992;j
RW;aptinc992j;p25p26;1991;223837.6;992;j
RW;aptinc992j;p25p26;1992;238810.9;992;j
RW;aptinc992j;p25p26;1993;219748.9;992;j
RW;aptinc992j;p25p26;1994;102806.1;992;j
RW;aptinc992j;p25p26;1995;135645.1;992;j
RW;aptinc992j;p25p26;1996;143243.5;992;j
RW;aptinc992j;p25p26;1997;147713.0;992;j
RW;aptinc992j;p25p26;1998;143631.5;992;j
RW;aptinc992j;p25p26;1999;134358.9;992;j
RW;aptinc992j;p25p26;2000;132211.4;992;j
RW;aptinc992j;p25p26;2001;134745.7;992;j
RW;aptinc992j;p25p26;2002;144940.0;992;j
