country;variable;percentile;year;value;age;pop
AZ;sptinc992j;p26p27;1980;0.0059;992;j
AZ;sptinc992j;p26p27;1981;0.0059;992;j
AZ;sptinc992j;p26p27;1982;0.0059;992;j
AZ;sptinc992j;p26p27;1983;0.0059;992;j
AZ;sptinc992j;p26p27;1984;0.0059;992;j
AZ;sptinc992j;p26p27;1985;0.0059;992;j
AZ;sptinc992j;p26p27;1986;0.0059;992;j
AZ;sptinc992j;p26p27;1987;0.0059;992;j
AZ;sptinc992j;p26p27;1988;0.0059;992;j
AZ;sptinc992j;p26p27;1989;0.0059;992;j
AZ;sptinc992j;p26p27;1990;0.0059;992;j
AZ;sptinc992j;p26p27;1991;0.0057;992;j
AZ;sptinc992j;p26p27;1992;0.0056;992;j
AZ;sptinc992j;p26p27;1993;0.0054;992;j
AZ;sptinc992j;p26p27;1994;0.0053;992;j
AZ;sptinc992j;p26p27;1995;0.0052;992;j
AZ;sptinc992j;p26p27;1996;0.0052;992;j
AZ;sptinc992j;p26p27;1997;0.0052;992;j
AZ;sptinc992j;p26p27;1998;0.0051;992;j
AZ;sptinc992j;p26p27;1999;0.005;992;j
AZ;sptinc992j;p26p27;2000;0.005;992;j
AZ;sptinc992j;p26p27;2001;0.005;992;j
AZ;sptinc992j;p26p27;2002;0.0049;992;j
AZ;sptinc992j;p26p27;2003;0.0048;992;j
AZ;sptinc992j;p26p27;2004;0.0047;992;j
AZ;sptinc992j;p26p27;2005;0.0046;992;j
AZ;sptinc992j;p26p27;2006;0.0046;992;j
AZ;sptinc992j;p26p27;2007;0.0045;992;j
AZ;sptinc992j;p26p27;2008;0.0046;992;j
AZ;sptinc992j;p26p27;2009;0.0047;992;j
AZ;sptinc992j;p26p27;2010;0.0047;992;j
AZ;sptinc992j;p26p27;2011;0.0047;992;j
AZ;sptinc992j;p26p27;2012;0.0046;992;j
AZ;sptinc992j;p26p27;2013;0.0046;992;j
AZ;sptinc992j;p26p27;2014;0.0046;992;j
AZ;sptinc992j;p26p27;2015;0.0045;992;j
AZ;sptinc992j;p26p27;2016;0.0046;992;j
AZ;sptinc992j;p26p27;2017;0.0046;992;j
AZ;sptinc992j;p26p27;2018;0.0045;992;j
AZ;sptinc992j;p26p27;2019;0.0045;992;j
AZ;sptinc992j;p70p80;1980;0.1288;992;j
AZ;sptinc992j;p70p80;1981;0.1288;992;j
AZ;sptinc992j;p70p80;1982;0.1288;992;j
AZ;sptinc992j;p70p80;1983;0.1288;992;j
AZ;sptinc992j;p70p80;1984;0.1288;992;j
AZ;sptinc992j;p70p80;1985;0.1288;992;j
AZ;sptinc992j;p70p80;1986;0.1288;992;j
AZ;sptinc992j;p70p80;1987;0.1288;992;j
AZ;sptinc992j;p70p80;1988;0.1288;992;j
AZ;sptinc992j;p70p80;1989;0.1288;992;j
AZ;sptinc992j;p70p80;1990;0.1288;992;j
AZ;sptinc992j;p70p80;1991;0.128;992;j
AZ;sptinc992j;p70p80;1992;0.1271;992;j
AZ;sptinc992j;p70p80;1993;0.1268;992;j
AZ;sptinc992j;p70p80;1994;0.1262;992;j
AZ;sptinc992j;p70p80;1995;0.1251;992;j
AZ;sptinc992j;p70p80;1996;0.1248;992;j
AZ;sptinc992j;p70p80;1997;0.1243;992;j
AZ;sptinc992j;p70p80;1998;0.1238;992;j
AZ;sptinc992j;p70p80;1999;0.1237;992;j
AZ;sptinc992j;p70p80;2000;0.1236;992;j
AZ;sptinc992j;p70p80;2001;0.1234;992;j
AZ;sptinc992j;p70p80;2002;0.123;992;j
AZ;sptinc992j;p70p80;2003;0.1227;992;j
AZ;sptinc992j;p70p80;2004;0.1227;992;j
AZ;sptinc992j;p70p80;2005;0.1221;992;j
AZ;sptinc992j;p70p80;2006;0.1227;992;j
AZ;sptinc992j;p70p80;2007;0.1221;992;j
AZ;sptinc992j;p70p80;2008;0.1215;992;j
AZ;sptinc992j;p70p80;2009;0.1214;992;j
AZ;sptinc992j;p70p80;2010;0.1218;992;j
AZ;sptinc992j;p70p80;2011;0.1217;992;j
AZ;sptinc992j;p70p80;2012;0.1211;992;j
AZ;sptinc992j;p70p80;2013;0.121;992;j
AZ;sptinc992j;p70p80;2014;0.1207;992;j
AZ;sptinc992j;p70p80;2015;0.1213;992;j
AZ;sptinc992j;p70p80;2016;0.1216;992;j
AZ;sptinc992j;p70p80;2017;0.1217;992;j
AZ;sptinc992j;p70p80;2018;0.1208;992;j
AZ;sptinc992j;p70p80;2019;0.1209;992;j
AZ;aprgho992i;p0p100;1990;5457.0;992;i
AZ;aprgho992i;p0p100;1991;5544.0;992;i
AZ;aprgho992i;p0p100;1992;3424.8;992;i
AZ;aprgho992i;p0p100;1993;3507.6;992;i
AZ;aprgho992i;p0p100;1994;2122.7;992;i
AZ;aprgho992i;p0p100;1995;1496.7;992;i
AZ;aprgho992i;p0p100;1996;1473.3;992;i
AZ;aprgho992i;p0p100;1997;1522.1;992;i
AZ;aprgho992i;p0p100;1998;1785.0;992;i
AZ;aprgho992i;p0p100;1999;2244.7;992;i
AZ;aprgho992i;p0p100;2000;2368.4;992;i
AZ;aprgho992i;p0p100;2001;2435.0;992;i
AZ;aprgho992i;p0p100;2002;2640.4;992;i
AZ;aprgho992i;p0p100;2003;2964.6;992;i
AZ;aprgho992i;p0p100;2004;3113.8;992;i
AZ;aprgho992i;p0p100;2005;3314.2;992;i
AZ;aprgho992i;p0p100;2006;3308.3;992;i
AZ;aprgho992i;p0p100;2007;3389.8;992;i
AZ;aprgho992i;p0p100;2008;3569.2;992;i
AZ;aprgho992i;p0p100;2009;4940.3;992;i
AZ;aprgho992i;p0p100;2010;4707.9;992;i
AZ;aprgho992i;p0p100;2011;4436.3;992;i
AZ;aprgho992i;p0p100;2012;4771.4;992;i
AZ;aprgho992i;p0p100;2013;5345.2;992;i
AZ;aprgho992i;p0p100;2014;5740.3;992;i
AZ;aprgho992i;p0p100;2015;6558.6;992;i
AZ;aprgho992i;p0p100;2016;6443.1;992;i
AZ;aprgho992i;p0p100;2017;6114.2;992;i
AZ;mgninc999i;p0p100;1973;23625547776.0;999;i
AZ;mgninc999i;p0p100;1974;24139702272.0;999;i
AZ;mgninc999i;p0p100;1975;24653856768.0;999;i
AZ;mgninc999i;p0p100;1976;25168009216.0;999;i
AZ;mgninc999i;p0p100;1977;25682163712.0;999;i
AZ;mgninc999i;p0p100;1978;26196318208.0;999;i
AZ;mgninc999i;p0p100;1979;26710472704.0;999;i
AZ;mgninc999i;p0p100;1980;27224625152.0;999;i
AZ;mgninc999i;p0p100;1981;27738779648.0;999;i
AZ;mgninc999i;p0p100;1982;28252934144.0;999;i
AZ;mgninc999i;p0p100;1983;28767088640.0;999;i
AZ;mgninc999i;p0p100;1984;29281241088.0;999;i
AZ;mgninc999i;p0p100;1985;29795395584.0;999;i
AZ;mgninc999i;p0p100;1986;30309550080.0;999;i
AZ;mgninc999i;p0p100;1987;30823704576.0;999;i
AZ;mgninc999i;p0p100;1988;31337857024.0;999;i
AZ;mgninc999i;p0p100;1989;31852011520.0;999;i
AZ;mgninc999i;p0p100;1990;32353206272.0;999;i
AZ;mgninc999i;p0p100;1991;32440692736.0;999;i
AZ;mgninc999i;p0p100;1992;25197774848.0;999;i
AZ;mgninc999i;p0p100;1993;19467667456.0;999;i
