country;variable;percentile;year;value;age;pop
US-WV;afiinc992t;p99.9p100;1917;864717.2;992;t
US-WV;afiinc992t;p99.9p100;1918;562245.7;992;t
US-WV;afiinc992t;p99.9p100;1919;532870.1;992;t
US-WV;afiinc992t;p99.9p100;1920;556411.6;992;t
US-WV;afiinc992t;p99.9p100;1921;464728.3;992;t
US-WV;afiinc992t;p99.9p100;1922;566563.6;992;t
US-WV;afiinc992t;p99.9p100;1923;606509.4;992;t
US-WV;afiinc992t;p99.9p100;1924;575730.5;992;t
US-WV;afiinc992t;p99.9p100;1925;581175.9;992;t
US-WV;afiinc992t;p99.9p100;1926;603789.5;992;t
US-WV;afiinc992t;p99.9p100;1927;642021.4;992;t
US-WV;afiinc992t;p99.9p100;1928;696472.6;992;t
US-WV;afiinc992t;p99.9p100;1929;654589.5;992;t
US-WV;afiinc992t;p99.9p100;1930;467495.3;992;t
US-WV;afiinc992t;p99.9p100;1931;352566.3;992;t
US-WV;afiinc992t;p99.9p100;1932;319247.5;992;t
US-WV;afiinc992t;p99.9p100;1933;341934.7;992;t
US-WV;afiinc992t;p99.9p100;1934;385334.8;992;t
US-WV;afiinc992t;p99.9p100;1935;434707.4;992;t
US-WV;afiinc992t;p99.9p100;1936;607391.8;992;t
US-WV;afiinc992t;p99.9p100;1937;562500.8;992;t
US-WV;afiinc992t;p99.9p100;1938;478970.0;992;t
US-WV;afiinc992t;p99.9p100;1939;487865.9;992;t
US-WV;afiinc992t;p99.9p100;1940;515918.7;992;t
US-WV;afiinc992t;p99.9p100;1941;569670.1;992;t
US-WV;afiinc992t;p99.9p100;1942;532412.0;992;t
US-WV;afiinc992t;p99.9p100;1943;564876.2;992;t
US-WV;afiinc992t;p99.9p100;1944;504007.0;992;t
US-WV;afiinc992t;p99.9p100;1945;561064.5;992;t
US-WV;afiinc992t;p99.9p100;1946;703843.6;992;t
US-WV;afiinc992t;p99.9p100;1947;592841.0;992;t
US-WV;afiinc992t;p99.9p100;1948;646907.5;992;t
US-WV;afiinc992t;p99.9p100;1949;552221.6;992;t
US-WV;afiinc992t;p99.9p100;1950;616085.8;992;t
US-WV;afiinc992t;p99.9p100;1951;690156.4;992;t
US-WV;afiinc992t;p99.9p100;1952;563553.3;992;t
US-WV;afiinc992t;p99.9p100;1953;410843.5;992;t
US-WV;afiinc992t;p99.9p100;1954;568401.7;992;t
US-WV;afiinc992t;p99.9p100;1955;672145.0;992;t
US-WV;afiinc992t;p99.9p100;1956;714242.2;992;t
US-WV;afiinc992t;p99.9p100;1957;568557.8;992;t
US-WV;afiinc992t;p99.9p100;1958;625933.4;992;t
US-WV;afiinc992t;p99.9p100;1959;611991.6;992;t
US-WV;afiinc992t;p99.9p100;1960;599815.1;992;t
US-WV;afiinc992t;p99.9p100;1961;591820.5;992;t
US-WV;afiinc992t;p99.9p100;1962;616562.7;992;t
US-WV;afiinc992t;p99.9p100;1963;652495.4;992;t
US-WV;afiinc992t;p99.9p100;1964;714078.7;992;t
US-WV;afiinc992t;p99.9p100;1965;782028.7;992;t
US-WV;afiinc992t;p99.9p100;1966;806021.7;992;t
US-WV;afiinc992t;p99.9p100;1967;783761.0;992;t
US-WV;afiinc992t;p99.9p100;1968;887814.0;992;t
US-WV;afiinc992t;p99.9p100;1969;863462.1;992;t
US-WV;afiinc992t;p99.9p100;1970;824684.6;992;t
US-WV;afiinc992t;p99.9p100;1971;895101.1;992;t
US-WV;afiinc992t;p99.9p100;1972;843506.4;992;t
US-WV;afiinc992t;p99.9p100;1973;849998.1;992;t
US-WV;afiinc992t;p99.9p100;1974;842835.1;992;t
US-WV;afiinc992t;p99.9p100;1975;993540.8;992;t
US-WV;afiinc992t;p99.9p100;1976;996688.3;992;t
US-WV;afiinc992t;p99.9p100;1977;936678.9;992;t
US-WV;afiinc992t;p99.9p100;1978;831385.4;992;t
US-WV;afiinc992t;p99.9p100;1979;1004377.4;992;t
US-WV;afiinc992t;p99.9p100;1980;1016425.0;992;t
US-WV;afiinc992t;p99.9p100;1981;1114692.5;992;t
US-WV;afiinc992t;p99.9p100;1982;1355086.2;992;t
US-WV;afiinc992t;p99.9p100;1983;1165886.0;992;t
US-WV;afiinc992t;p99.9p100;1984;1275277.9;992;t
US-WV;afiinc992t;p99.9p100;1985;1408242.1;992;t
US-WV;afiinc992t;p99.9p100;1986;1896004.6;992;t
US-WV;afiinc992t;p99.9p100;1987;1076025.1;992;t
US-WV;afiinc992t;p99.9p100;1988;1544929.5;992;t
US-WV;afiinc992t;p99.9p100;1989;1356229.5;992;t
US-WV;afiinc992t;p99.9p100;1990;1449850.8;992;t
US-WV;afiinc992t;p99.9p100;1991;1252357.9;992;t
US-WV;afiinc992t;p99.9p100;1992;1418652.8;992;t
US-WV;afiinc992t;p99.9p100;1993;1290858.2;992;t
US-WV;afiinc992t;p99.9p100;1994;1281281.4;992;t
US-WV;afiinc992t;p99.9p100;1995;1449140.8;992;t
US-WV;afiinc992t;p99.9p100;1996;1450485.1;992;t
US-WV;afiinc992t;p99.9p100;1997;1577239.2;992;t
US-WV;afiinc992t;p99.9p100;1998;1688336.3;992;t
US-WV;afiinc992t;p99.9p100;1999;1764706.9;992;t
US-WV;afiinc992t;p99.9p100;2000;1836834.0;992;t
US-WV;afiinc992t;p99.9p100;2001;1797075.8;992;t
US-WV;afiinc992t;p99.9p100;2002;1654648.6;992;t
