country;variable;percentile;year;value;age;pop
SS;sptinc992j;p0p53;1980;0.1199;992;j
SS;sptinc992j;p0p53;1981;0.1199;992;j
SS;sptinc992j;p0p53;1982;0.1199;992;j
SS;sptinc992j;p0p53;1983;0.1199;992;j
SS;sptinc992j;p0p53;1984;0.1199;992;j
SS;sptinc992j;p0p53;1985;0.1199;992;j
SS;sptinc992j;p0p53;1986;0.1199;992;j
SS;sptinc992j;p0p53;1987;0.1199;992;j
SS;sptinc992j;p0p53;1988;0.1199;992;j
SS;sptinc992j;p0p53;1989;0.1199;992;j
SS;sptinc992j;p0p53;1990;0.1199;992;j
SS;sptinc992j;p0p53;1991;0.1199;992;j
SS;sptinc992j;p0p53;1992;0.1199;992;j
SS;sptinc992j;p0p53;1993;0.1199;992;j
SS;sptinc992j;p0p53;1994;0.1199;992;j
SS;sptinc992j;p0p53;1995;0.1199;992;j
SS;sptinc992j;p0p53;1996;0.1199;992;j
SS;sptinc992j;p0p53;1997;0.1199;992;j
SS;sptinc992j;p0p53;1998;0.1199;992;j
SS;sptinc992j;p0p53;1999;0.1199;992;j
SS;sptinc992j;p0p53;2000;0.1199;992;j
SS;sptinc992j;p0p53;2001;0.1199;992;j
SS;sptinc992j;p0p53;2002;0.1199;992;j
SS;sptinc992j;p0p53;2003;0.1199;992;j
SS;sptinc992j;p0p53;2004;0.1199;992;j
SS;sptinc992j;p0p53;2005;0.1199;992;j
SS;sptinc992j;p0p53;2006;0.1199;992;j
SS;sptinc992j;p0p53;2007;0.1199;992;j
SS;sptinc992j;p0p53;2008;0.1199;992;j
SS;sptinc992j;p0p53;2009;0.1199;992;j
SS;sptinc992j;p0p53;2010;0.1199;992;j
SS;sptinc992j;p0p53;2011;0.1199;992;j
SS;sptinc992j;p0p53;2012;0.1199;992;j
SS;sptinc992j;p0p53;2013;0.1199;992;j
SS;sptinc992j;p0p53;2014;0.1199;992;j
SS;sptinc992j;p0p53;2015;0.1199;992;j
SS;sptinc992j;p0p53;2016;0.1199;992;j
SS;sptinc992j;p0p53;2017;0.1199;992;j
SS;sptinc992j;p0p53;2018;0.1199;992;j
SS;sptinc992j;p0p53;2019;0.1199;992;j
SS;aptinc992j;p39p100;1980;207054.7;992;j
SS;aptinc992j;p39p100;1981;217280.8;992;j
SS;aptinc992j;p39p100;1982;223996.6;992;j
SS;aptinc992j;p39p100;1983;221823.7;992;j
SS;aptinc992j;p39p100;1984;203883.6;992;j
SS;aptinc992j;p39p100;1985;185125.3;992;j
SS;aptinc992j;p39p100;1986;191911.9;992;j
SS;aptinc992j;p39p100;1987;217310.6;992;j
SS;aptinc992j;p39p100;1988;213576.5;992;j
SS;aptinc992j;p39p100;1989;232131.0;992;j
SS;aptinc992j;p39p100;1990;217942.1;992;j
SS;aptinc992j;p39p100;1991;238334.3;992;j
SS;aptinc992j;p39p100;1992;259578.7;992;j
SS;aptinc992j;p39p100;1993;276903.4;992;j
SS;aptinc992j;p39p100;1994;282362.1;992;j
SS;aptinc992j;p39p100;1995;299604.3;992;j
SS;aptinc992j;p39p100;1996;311147.0;992;j
SS;aptinc992j;p39p100;1997;333036.6;992;j
SS;aptinc992j;p39p100;1998;331789.1;992;j
SS;aptinc992j;p39p100;1999;325927.6;992;j
SS;aptinc992j;p39p100;2000;331815.4;992;j
SS;aptinc992j;p39p100;2001;340568.1;992;j
SS;aptinc992j;p39p100;2002;349490.7;992;j
SS;aptinc992j;p39p100;2003;362846.2;992;j
SS;aptinc992j;p39p100;2004;360656.5;992;j
SS;aptinc992j;p39p100;2005;370146.2;992;j
SS;aptinc992j;p39p100;2006;388383.3;992;j
SS;aptinc992j;p39p100;2007;412424.0;992;j
SS;aptinc992j;p39p100;2008;515992.3;992;j
SS;aptinc992j;p39p100;2009;500417.5;992;j
SS;aptinc992j;p39p100;2010;508429.3;992;j
SS;aptinc992j;p39p100;2011;502983.9;992;j
SS;aptinc992j;p39p100;2012;564397.4;992;j
SS;aptinc992j;p39p100;2013;497161.4;992;j
SS;aptinc992j;p39p100;2014;424121.3;992;j
SS;aptinc992j;p39p100;2015;357305.3;992;j
SS;aptinc992j;p39p100;2016;352512.3;992;j
SS;aptinc992j;p39p100;2017;352142.3;992;j
SS;aptinc992j;p39p100;2018;347516.5;992;j
SS;aptinc992j;p39p100;2019;371716.6;992;j
SS;aptinc992j;p39p40;1980;47751.2;992;j
SS;aptinc992j;p39p40;1981;50109.6;992;j
SS;aptinc992j;p39p40;1982;51658.4;992;j
SS;aptinc992j;p39p40;1983;51157.3;992;j
SS;aptinc992j;p39p40;1984;47019.9;992;j
SS;aptinc992j;p39p40;1985;42693.8;992;j
SS;aptinc992j;p39p40;1986;44259.0;992;j
SS;aptinc992j;p39p40;1987;50116.5;992;j
SS;aptinc992j;p39p40;1988;49255.3;992;j
SS;aptinc992j;p39p40;1989;53534.3;992;j
SS;aptinc992j;p39p40;1990;50262.1;992;j
SS;aptinc992j;p39p40;1991;54965.0;992;j
SS;aptinc992j;p39p40;1992;59864.4;992;j
SS;aptinc992j;p39p40;1993;63859.8;992;j
SS;aptinc992j;p39p40;1994;65118.7;992;j
SS;aptinc992j;p39p40;1995;69095.1;992;j
SS;aptinc992j;p39p40;1996;71757.1;992;j
SS;aptinc992j;p39p40;1997;76805.3;992;j
SS;aptinc992j;p39p40;1998;76517.6;992;j
SS;aptinc992j;p39p40;1999;75165.9;992;j
SS;aptinc992j;p39p40;2000;76523.7;992;j
SS;aptinc992j;p39p40;2001;78542.3;992;j
SS;aptinc992j;p39p40;2002;80600.0;992;j
SS;aptinc992j;p39p40;2003;83680.1;992;j
SS;aptinc992j;p39p40;2004;83175.1;992;j
SS;aptinc992j;p39p40;2005;85363.6;992;j
SS;aptinc992j;p39p40;2006;89569.5;992;j
SS;aptinc992j;p39p40;2007;95113.8;992;j
SS;aptinc992j;p39p40;2008;118998.8;992;j
SS;aptinc992j;p39p40;2009;115407.0;992;j
SS;aptinc992j;p39p40;2010;117254.6;992;j
SS;aptinc992j;p39p40;2011;116000.7;992;j
SS;aptinc992j;p39p40;2012;130162.1;992;j
SS;aptinc992j;p39p40;2013;114656.0;992;j
SS;aptinc992j;p39p40;2014;97811.4;992;j
SS;aptinc992j;p39p40;2015;82402.2;992;j
SS;aptinc992j;p39p40;2016;81296.8;992;j
SS;aptinc992j;p39p40;2017;81211.5;992;j
SS;aptinc992j;p39p40;2018;80144.7;992;j
SS;aptinc992j;p39p40;2019;85725.8;992;j
SS;tptinc992j;p0p39;1980;0.0;992;j
SS;tptinc992j;p0p39;1981;0.0;992;j
SS;tptinc992j;p0p39;1982;0.0;992;j
SS;tptinc992j;p0p39;1983;0.0;992;j
SS;tptinc992j;p0p39;1984;0.0;992;j
