country;variable;percentile;year;value;age;pop
CS;npopul111m;p0p100;1950;10.0;111;m
CS;npopul111m;p0p100;1951;9.0;111;m
CS;npopul111m;p0p100;1952;8.0;111;m
CS;npopul111m;p0p100;1953;9.0;111;m
CS;npopul111m;p0p100;1954;8.0;111;m
CS;npopul111m;p0p100;1955;8.0;111;m
CS;npopul111m;p0p100;1956;8.0;111;m
CS;npopul111m;p0p100;1957;9.0;111;m
CS;npopul111m;p0p100;1958;9.0;111;m
CS;npopul111m;p0p100;1959;10.0;111;m
CS;npopul111m;p0p100;1960;10.0;111;m
CS;npopul111m;p0p100;1961;10.0;111;m
CS;npopul111m;p0p100;1962;11.0;111;m
CS;npopul111m;p0p100;1963;11.0;111;m
CS;npopul111m;p0p100;1964;12.0;111;m
CS;npopul111m;p0p100;1965;13.0;111;m
CS;npopul111m;p0p100;1966;14.0;111;m
CS;npopul111m;p0p100;1967;16.0;111;m
CS;npopul111m;p0p100;1968;17.0;111;m
CS;npopul111m;p0p100;1969;19.0;111;m
CS;npopul111m;p0p100;1970;20.0;111;m
CS;npopul111m;p0p100;1971;21.0;111;m
CS;npopul111m;p0p100;1972;22.0;111;m
CS;npopul111m;p0p100;1973;23.0;111;m
CS;npopul111m;p0p100;1974;23.0;111;m
CS;npopul111m;p0p100;1975;25.0;111;m
CS;npopul111m;p0p100;1976;27.0;111;m
CS;npopul111m;p0p100;1977;27.0;111;m
CS;npopul111m;p0p100;1978;29.0;111;m
CS;npopul111m;p0p100;1979;30.0;111;m
CS;npopul111m;p0p100;1980;30.0;111;m
CS;npopul111m;p0p100;1981;30.0;111;m
CS;npopul111m;p0p100;1982;30.0;111;m
CS;npopul111m;p0p100;1983;30.0;111;m
CS;npopul111m;p0p100;1984;29.0;111;m
CS;npopul111m;p0p100;1985;29.0;111;m
CS;npopul111m;p0p100;1986;29.0;111;m
CS;npopul111m;p0p100;1987;30.0;111;m
CS;npopul111m;p0p100;1988;31.0;111;m
