country;variable;percentile;year;value;age;pop
KP;sptinc992j;p0p26;1980;0.0492;992;j
KP;sptinc992j;p0p26;1981;0.0492;992;j
KP;sptinc992j;p0p26;1982;0.0492;992;j
KP;sptinc992j;p0p26;1983;0.0492;992;j
KP;sptinc992j;p0p26;1984;0.0492;992;j
KP;sptinc992j;p0p26;1985;0.0492;992;j
KP;sptinc992j;p0p26;1986;0.0492;992;j
KP;sptinc992j;p0p26;1987;0.0492;992;j
KP;sptinc992j;p0p26;1988;0.0492;992;j
KP;sptinc992j;p0p26;1989;0.0492;992;j
KP;sptinc992j;p0p26;1990;0.0492;992;j
KP;sptinc992j;p0p26;1991;0.047;992;j
KP;sptinc992j;p0p26;1992;0.0455;992;j
KP;sptinc992j;p0p26;1993;0.0441;992;j
KP;sptinc992j;p0p26;1994;0.0434;992;j
KP;sptinc992j;p0p26;1995;0.0438;992;j
KP;sptinc992j;p0p26;1996;0.0445;992;j
KP;sptinc992j;p0p26;1997;0.0443;992;j
KP;sptinc992j;p0p26;1998;0.0446;992;j
KP;sptinc992j;p0p26;1999;0.043;992;j
KP;sptinc992j;p0p26;2000;0.0404;992;j
KP;sptinc992j;p0p26;2001;0.0389;992;j
KP;sptinc992j;p0p26;2002;0.0374;992;j
KP;sptinc992j;p0p26;2003;0.0367;992;j
KP;sptinc992j;p0p26;2004;0.0368;992;j
KP;sptinc992j;p0p26;2005;0.0359;992;j
KP;sptinc992j;p0p26;2006;0.0364;992;j
KP;sptinc992j;p0p26;2007;0.0363;992;j
KP;sptinc992j;p0p26;2008;0.0364;992;j
KP;sptinc992j;p0p26;2009;0.0345;992;j
KP;sptinc992j;p0p26;2010;0.033;992;j
KP;sptinc992j;p0p26;2011;0.0344;992;j
KP;sptinc992j;p0p26;2012;0.0354;992;j
KP;sptinc992j;p0p26;2013;0.036;992;j
KP;sptinc992j;p0p26;2014;0.0364;992;j
KP;sptinc992j;p0p26;2015;0.0362;992;j
KP;sptinc992j;p0p26;2016;0.036;992;j
KP;sptinc992j;p0p26;2017;0.036;992;j
KP;sptinc992j;p0p26;2018;0.036;992;j
KP;sptinc992j;p0p26;2019;0.036;992;j
KP;sptinc992j;p0p60;1980;0.2476;992;j
KP;sptinc992j;p0p60;1981;0.2476;992;j
KP;sptinc992j;p0p60;1982;0.2476;992;j
KP;sptinc992j;p0p60;1983;0.2476;992;j
KP;sptinc992j;p0p60;1984;0.2476;992;j
KP;sptinc992j;p0p60;1985;0.2476;992;j
KP;sptinc992j;p0p60;1986;0.2476;992;j
KP;sptinc992j;p0p60;1987;0.2476;992;j
KP;sptinc992j;p0p60;1988;0.2476;992;j
KP;sptinc992j;p0p60;1989;0.2476;992;j
