country;variable;percentile;year;value;age;pop
XL-MER;tptinc992j;p96p97;1980;36045.7;992;j
XL-MER;tptinc992j;p96p97;1981;36624.4;992;j
XL-MER;tptinc992j;p96p97;1982;34088.5;992;j
XL-MER;tptinc992j;p96p97;1983;31651.4;992;j
XL-MER;tptinc992j;p96p97;1984;32087.8;992;j
XL-MER;tptinc992j;p96p97;1985;32069.1;992;j
XL-MER;tptinc992j;p96p97;1986;31394.3;992;j
XL-MER;tptinc992j;p96p97;1987;31960.0;992;j
XL-MER;tptinc992j;p96p97;1988;31637.6;992;j
XL-MER;tptinc992j;p96p97;1989;31480.9;992;j
XL-MER;tptinc992j;p96p97;1990;31423.9;992;j
XL-MER;tptinc992j;p96p97;1991;31526.9;992;j
XL-MER;tptinc992j;p96p97;1992;31813.8;992;j
XL-MER;tptinc992j;p96p97;1993;34586.0;992;j
XL-MER;tptinc992j;p96p97;1994;35100.1;992;j
XL-MER;tptinc992j;p96p97;1995;32997.7;992;j
XL-MER;tptinc992j;p96p97;1996;33261.4;992;j
XL-MER;tptinc992j;p96p97;1997;34589.8;992;j
XL-MER;tptinc992j;p96p97;1998;35006.5;992;j
XL-MER;tptinc992j;p96p97;1999;34826.3;992;j
XL-MER;tptinc992j;p96p97;2000;36078.0;992;j
XL-MER;tptinc992j;p96p97;2001;35486.0;992;j
XL-MER;tptinc992j;p96p97;2002;33932.1;992;j
XL-MER;tptinc992j;p96p97;2003;32702.5;992;j
XL-MER;tptinc992j;p96p97;2004;33966.9;992;j
XL-MER;tptinc992j;p96p97;2005;34912.6;992;j
XL-MER;tptinc992j;p96p97;2006;36303.9;992;j
XL-MER;tptinc992j;p96p97;2007;37796.5;992;j
XL-MER;tptinc992j;p96p97;2008;37292.3;992;j
XL-MER;tptinc992j;p96p97;2009;35768.3;992;j
XL-MER;tptinc992j;p96p97;2010;37381.8;992;j
XL-MER;tptinc992j;p96p97;2011;37703.5;992;j
XL-MER;tptinc992j;p96p97;2012;36670.8;992;j
XL-MER;tptinc992j;p96p97;2013;38626.2;992;j
XL-MER;tptinc992j;p96p97;2014;38011.7;992;j
XL-MER;tptinc992j;p96p97;2015;37316.1;992;j
XL-MER;tptinc992j;p96p97;2016;35518.9;992;j
XL-MER;tptinc992j;p96p97;2017;35026.5;992;j
XL-MER;tptinc992j;p96p97;2018;33975.1;992;j
