country;variable;percentile;year;value;age;pop
US-CT;sptinc992t;p95p99;1917;0.1311;992;t
US-CT;sptinc992t;p95p99;1918;0.1338;992;t
US-CT;sptinc992t;p95p99;1919;0.1271;992;t
US-CT;sptinc992t;p95p99;1920;0.1219;992;t
US-CT;sptinc992t;p95p99;1921;0.1484;992;t
US-CT;sptinc992t;p95p99;1922;0.1495;992;t
US-CT;sptinc992t;p95p99;1923;0.133;992;t
US-CT;sptinc992t;p95p99;1924;0.1347;992;t
US-CT;sptinc992t;p95p99;1925;0.138;992;t
US-CT;sptinc992t;p95p99;1926;0.1393;992;t
US-CT;sptinc992t;p95p99;1927;0.1424;992;t
US-CT;sptinc992t;p95p99;1928;0.1426;992;t
US-CT;sptinc992t;p95p99;1929;0.1419;992;t
US-CT;sptinc992t;p95p99;1930;0.1407;992;t
US-CT;sptinc992t;p95p99;1931;0.1496;992;t
US-CT;sptinc992t;p95p99;1932;0.146;992;t
US-CT;sptinc992t;p95p99;1933;0.1476;992;t
US-CT;sptinc992t;p95p99;1934;0.1495;992;t
US-CT;sptinc992t;p95p99;1935;0.1385;992;t
US-CT;sptinc992t;p95p99;1936;0.1353;992;t
US-CT;sptinc992t;p95p99;1937;0.1328;992;t
US-CT;sptinc992t;p95p99;1938;0.1357;992;t
US-CT;sptinc992t;p95p99;1939;0.1393;992;t
US-CT;sptinc992t;p95p99;1940;0.1361;992;t
US-CT;sptinc992t;p95p99;1941;0.1221;992;t
US-CT;sptinc992t;p95p99;1942;0.1084;992;t
US-CT;sptinc992t;p95p99;1943;0.1086;992;t
US-CT;sptinc992t;p95p99;1944;0.1169;992;t
US-CT;sptinc992t;p95p99;1945;0.1185;992;t
US-CT;sptinc992t;p95p99;1946;0.1258;992;t
US-CT;sptinc992t;p95p99;1947;0.1161;992;t
US-CT;sptinc992t;p95p99;1948;0.1208;992;t
US-CT;sptinc992t;p95p99;1949;0.1222;992;t
US-CT;sptinc992t;p95p99;1950;0.1345;992;t
US-CT;sptinc992t;p95p99;1951;0.1239;992;t
US-CT;sptinc992t;p95p99;1952;0.1161;992;t
US-CT;sptinc992t;p95p99;1953;0.1148;992;t
US-CT;sptinc992t;p95p99;1954;0.1191;992;t
US-CT;sptinc992t;p95p99;1955;0.117;992;t
US-CT;sptinc992t;p95p99;1956;0.1175;992;t
US-CT;sptinc992t;p95p99;1957;0.1207;992;t
US-CT;sptinc992t;p95p99;1958;0.1298;992;t
US-CT;sptinc992t;p95p99;1959;0.1287;992;t
US-CT;sptinc992t;p95p99;1960;0.1281;992;t
US-CT;sptinc992t;p95p99;1961;0.1309;992;t
US-CT;sptinc992t;p95p99;1962;0.129;992;t
US-CT;sptinc992t;p95p99;1963;0.131;992;t
US-CT;sptinc992t;p95p99;1964;0.1325;992;t
US-CT;sptinc992t;p95p99;1965;0.1369;992;t
US-CT;sptinc992t;p95p99;1966;0.1292;992;t
US-CT;sptinc992t;p95p99;1967;0.1371;992;t
US-CT;sptinc992t;p95p99;1968;0.1423;992;t
US-CT;sptinc992t;p95p99;1969;0.1329;992;t
US-CT;sptinc992t;p95p99;1970;0.1294;992;t
US-CT;sptinc992t;p95p99;1971;0.1313;992;t
US-CT;sptinc992t;p95p99;1972;0.1328;992;t
US-CT;sptinc992t;p95p99;1973;0.1346;992;t
US-CT;sptinc992t;p95p99;1974;0.131;992;t
US-CT;sptinc992t;p95p99;1975;0.1365;992;t
US-CT;sptinc992t;p95p99;1976;0.1396;992;t
US-CT;sptinc992t;p95p99;1977;0.1407;992;t
US-CT;sptinc992t;p95p99;1978;0.1405;992;t
US-CT;sptinc992t;p95p99;1979;0.1387;992;t
US-CT;sptinc992t;p95p99;1980;0.1421;992;t
US-CT;sptinc992t;p95p99;1981;0.1383;992;t
US-CT;sptinc992t;p95p99;1982;0.1368;992;t
US-CT;sptinc992t;p95p99;1983;0.1347;992;t
US-CT;sptinc992t;p95p99;1984;0.136;992;t
US-CT;sptinc992t;p95p99;1985;0.1408;992;t
US-CT;sptinc992t;p95p99;1986;0.1456;992;t
US-CT;sptinc992t;p95p99;1987;0.1476;992;t
US-CT;sptinc992t;p95p99;1988;0.1471;992;t
US-CT;sptinc992t;p95p99;1989;0.1436;992;t
US-CT;sptinc992t;p95p99;1990;0.1457;992;t
US-CT;sptinc992t;p95p99;1991;0.1511;992;t
US-CT;sptinc992t;p95p99;1992;0.1508;992;t
US-CT;sptinc992t;p95p99;1993;0.1533;992;t
US-CT;sptinc992t;p95p99;1994;0.1556;992;t
US-CT;sptinc992t;p95p99;1995;0.161;992;t
US-CT;sptinc992t;p95p99;1996;0.1642;992;t
US-CT;sptinc992t;p95p99;1997;0.168;992;t
US-CT;sptinc992t;p95p99;1998;0.1668;992;t
US-CT;sptinc992t;p95p99;1999;0.1681;992;t
US-CT;sptinc992t;p95p99;2000;0.1658;992;t
US-CT;sptinc992t;p95p99;2001;0.1617;992;t
US-CT;sptinc992t;p95p99;2002;0.1628;992;t
US-CT;sptinc992t;p95p99;2003;0.1632;992;t
US-CT;sptinc992t;p95p99;2004;0.171;992;t
US-CT;sptinc992t;p95p99;2005;0.168;992;t
US-CT;sptinc992t;p95p99;2006;0.1642;992;t
US-CT;sptinc992t;p95p99;2007;0.1629;992;t
US-CT;sptinc992t;p95p99;2008;0.1573;992;t
US-CT;sptinc992t;p95p99;2009;0.1541;992;t
US-CT;sptinc992t;p95p99;2010;0.149;992;t
US-CT;sptinc992t;p95p99;2011;0.1553;992;t
US-CT;sptinc992t;p95p99;2012;0.1576;992;t
US-CT;sptinc992t;p95p99;2013;0.1581;992;t
US-CT;sptinc992t;p95p99;2014;0.1606;992;t
US-CT;sptinc992t;p95p99;2015;0.163;992;t
US-CT;sptinc992t;p99.99p100;1917;0.0291;992;t
US-CT;sptinc992t;p99.99p100;1918;0.02;992;t
US-CT;sptinc992t;p99.99p100;1919;0.0156;992;t
US-CT;sptinc992t;p99.99p100;1920;0.0109;992;t
US-CT;sptinc992t;p99.99p100;1921;0.0119;992;t
US-CT;sptinc992t;p99.99p100;1922;0.0147;992;t
US-CT;sptinc992t;p99.99p100;1923;0.018;992;t
US-CT;sptinc992t;p99.99p100;1924;0.0173;992;t
US-CT;sptinc992t;p99.99p100;1925;0.0228;992;t
US-CT;sptinc992t;p99.99p100;1926;0.0226;992;t
US-CT;sptinc992t;p99.99p100;1927;0.0223;992;t
US-CT;sptinc992t;p99.99p100;1928;0.0355;992;t
US-CT;sptinc992t;p99.99p100;1929;0.0451;992;t
US-CT;sptinc992t;p99.99p100;1930;0.0231;992;t
US-CT;sptinc992t;p99.99p100;1931;0.0184;992;t
US-CT;sptinc992t;p99.99p100;1932;0.0166;992;t
US-CT;sptinc992t;p99.99p100;1933;0.0235;992;t
US-CT;sptinc992t;p99.99p100;1934;0.0179;992;t
US-CT;sptinc992t;p99.99p100;1935;0.0199;992;t
US-CT;sptinc992t;p99.99p100;1936;0.0259;992;t
US-CT;sptinc992t;p99.99p100;1937;0.023;992;t
US-CT;sptinc992t;p99.99p100;1938;0.0222;992;t
US-CT;sptinc992t;p99.99p100;1939;0.0197;992;t
US-CT;sptinc992t;p99.99p100;1940;0.0189;992;t
US-CT;sptinc992t;p99.99p100;1941;0.0198;992;t
US-CT;sptinc992t;p99.99p100;1942;0.0161;992;t
US-CT;sptinc992t;p99.99p100;1943;0.0129;992;t
US-CT;sptinc992t;p99.99p100;1944;0.0127;992;t
US-CT;sptinc992t;p99.99p100;1945;0.0135;992;t
US-CT;sptinc992t;p99.99p100;1946;0.0148;992;t
US-CT;sptinc992t;p99.99p100;1947;0.013;992;t
US-CT;sptinc992t;p99.99p100;1948;0.013;992;t
US-CT;sptinc992t;p99.99p100;1949;0.0125;992;t
US-CT;sptinc992t;p99.99p100;1950;0.013;992;t
US-CT;sptinc992t;p99.99p100;1951;0.0113;992;t
US-CT;sptinc992t;p99.99p100;1952;0.0119;992;t
US-CT;sptinc992t;p99.99p100;1953;0.0097;992;t
US-CT;sptinc992t;p99.99p100;1954;0.0131;992;t
US-CT;sptinc992t;p99.99p100;1955;0.0142;992;t
US-CT;sptinc992t;p99.99p100;1956;0.0123;992;t
US-CT;sptinc992t;p99.99p100;1957;0.0103;992;t
US-CT;sptinc992t;p99.99p100;1958;0.0117;992;t
US-CT;sptinc992t;p99.99p100;1959;0.0125;992;t
US-CT;sptinc992t;p99.99p100;1960;0.0153;992;t
US-CT;sptinc992t;p99.99p100;1961;0.0143;992;t
US-CT;sptinc992t;p99.99p100;1962;0.0125;992;t
US-CT;sptinc992t;p99.99p100;1963;0.0119;992;t
US-CT;sptinc992t;p99.99p100;1964;0.0144;992;t
US-CT;sptinc992t;p99.99p100;1965;0.0177;992;t
US-CT;sptinc992t;p99.99p100;1966;0.0137;992;t
US-CT;sptinc992t;p99.99p100;1967;0.0149;992;t
US-CT;sptinc992t;p99.99p100;1968;0.0215;992;t
US-CT;sptinc992t;p99.99p100;1969;0.0189;992;t
US-CT;sptinc992t;p99.99p100;1970;0.0109;992;t
US-CT;sptinc992t;p99.99p100;1971;0.0131;992;t
US-CT;sptinc992t;p99.99p100;1972;0.0154;992;t
US-CT;sptinc992t;p99.99p100;1973;0.0103;992;t
US-CT;sptinc992t;p99.99p100;1974;0.0109;992;t
US-CT;sptinc992t;p99.99p100;1975;0.0094;992;t
US-CT;sptinc992t;p99.99p100;1976;0.0091;992;t
US-CT;sptinc992t;p99.99p100;1977;0.0101;992;t
US-CT;sptinc992t;p99.99p100;1978;0.0089;992;t
US-CT;sptinc992t;p99.99p100;1979;0.0138;992;t
US-CT;sptinc992t;p99.99p100;1980;0.0148;992;t
US-CT;sptinc992t;p99.99p100;1981;0.0156;992;t
US-CT;sptinc992t;p99.99p100;1982;0.0205;992;t
US-CT;sptinc992t;p99.99p100;1983;0.0256;992;t
