country;variable;percentile;year;value;age;pop
GE;tptinc992j;p0p99.3;1980;0.0;992;j
GE;tptinc992j;p0p99.3;1981;0.0;992;j
GE;tptinc992j;p0p99.3;1982;0.0;992;j
GE;tptinc992j;p0p99.3;1983;0.0;992;j
GE;tptinc992j;p0p99.3;1984;0.0;992;j
GE;tptinc992j;p0p99.3;1985;0.0;992;j
GE;tptinc992j;p0p99.3;1986;0.0;992;j
GE;tptinc992j;p0p99.3;1987;0.0;992;j
GE;tptinc992j;p0p99.3;1988;0.0;992;j
GE;tptinc992j;p0p99.3;1989;0.0;992;j
GE;tptinc992j;p0p99.3;1990;0.0;992;j
GE;tptinc992j;p0p99.3;1991;0.0;992;j
GE;tptinc992j;p0p99.3;1992;0.0;992;j
GE;tptinc992j;p0p99.3;1993;0.0;992;j
GE;tptinc992j;p0p99.3;1994;0.0;992;j
GE;tptinc992j;p0p99.3;1995;0.0;992;j
GE;tptinc992j;p0p99.3;1996;0.0;992;j
GE;tptinc992j;p0p99.3;1997;0.0;992;j
GE;tptinc992j;p0p99.3;1998;0.0;992;j
GE;tptinc992j;p0p99.3;1999;0.0;992;j
GE;tptinc992j;p0p99.3;2000;0.0;992;j
GE;tptinc992j;p0p99.3;2001;0.0;992;j
GE;tptinc992j;p0p99.3;2002;0.0;992;j
GE;tptinc992j;p0p99.3;2003;0.0;992;j
GE;tptinc992j;p0p99.3;2004;0.0;992;j
GE;tptinc992j;p0p99.3;2005;0.0;992;j
GE;tptinc992j;p0p99.3;2006;0.0;992;j
GE;tptinc992j;p0p99.3;2007;0.0;992;j
GE;tptinc992j;p0p99.3;2008;0.0;992;j
GE;tptinc992j;p0p99.3;2009;0.0;992;j
GE;tptinc992j;p0p99.3;2010;0.0;992;j
GE;tptinc992j;p0p99.3;2011;0.0;992;j
GE;tptinc992j;p0p99.3;2012;0.0;992;j
GE;tptinc992j;p0p99.3;2013;0.0;992;j
GE;tptinc992j;p0p99.3;2014;0.0;992;j
GE;tptinc992j;p0p99.3;2015;0.0;992;j
GE;tptinc992j;p0p99.3;2016;0.0;992;j
GE;tptinc992j;p0p99.3;2017;0.0;992;j
GE;tptinc992j;p0p99.3;2018;0.0;992;j
GE;tptinc992j;p0p99.3;2019;0.0;992;j
GE;sptinc992j;p99.2p99.3;1980;0.0037;992;j
GE;sptinc992j;p99.2p99.3;1981;0.0037;992;j
GE;sptinc992j;p99.2p99.3;1982;0.0038;992;j
GE;sptinc992j;p99.2p99.3;1983;0.0038;992;j
GE;sptinc992j;p99.2p99.3;1984;0.0038;992;j
GE;sptinc992j;p99.2p99.3;1985;0.0037;992;j
GE;sptinc992j;p99.2p99.3;1986;0.0037;992;j
GE;sptinc992j;p99.2p99.3;1987;0.0037;992;j
GE;sptinc992j;p99.2p99.3;1988;0.0037;992;j
GE;sptinc992j;p99.2p99.3;1989;0.0039;992;j
GE;sptinc992j;p99.2p99.3;1990;0.0041;992;j
GE;sptinc992j;p99.2p99.3;1991;0.0044;992;j
GE;sptinc992j;p99.2p99.3;1992;0.0047;992;j
GE;sptinc992j;p99.2p99.3;1993;0.0049;992;j
GE;sptinc992j;p99.2p99.3;1994;0.0051;992;j
GE;sptinc992j;p99.2p99.3;1995;0.0052;992;j
GE;sptinc992j;p99.2p99.3;1996;0.0053;992;j
GE;sptinc992j;p99.2p99.3;1997;0.0054;992;j
GE;sptinc992j;p99.2p99.3;1998;0.0055;992;j
GE;sptinc992j;p99.2p99.3;1999;0.0055;992;j
GE;sptinc992j;p99.2p99.3;2000;0.0056;992;j
GE;sptinc992j;p99.2p99.3;2001;0.0056;992;j
GE;sptinc992j;p99.2p99.3;2002;0.0058;992;j
GE;sptinc992j;p99.2p99.3;2003;0.0058;992;j
GE;sptinc992j;p99.2p99.3;2004;0.0059;992;j
GE;sptinc992j;p99.2p99.3;2005;0.006;992;j
GE;sptinc992j;p99.2p99.3;2006;0.006;992;j
GE;sptinc992j;p99.2p99.3;2007;0.0061;992;j
GE;sptinc992j;p99.2p99.3;2008;0.0061;992;j
GE;sptinc992j;p99.2p99.3;2009;0.006;992;j
GE;sptinc992j;p99.2p99.3;2010;0.0059;992;j
GE;sptinc992j;p99.2p99.3;2011;0.006;992;j
GE;sptinc992j;p99.2p99.3;2012;0.0061;992;j
GE;sptinc992j;p99.2p99.3;2013;0.0061;992;j
GE;sptinc992j;p99.2p99.3;2014;0.0061;992;j
GE;sptinc992j;p99.2p99.3;2015;0.006;992;j
GE;sptinc992j;p99.2p99.3;2016;0.006;992;j
GE;sptinc992j;p99.2p99.3;2017;0.006;992;j
GE;sptinc992j;p99.2p99.3;2018;0.0061;992;j
GE;sptinc992j;p99.2p99.3;2019;0.0061;992;j
GE;tptinc992j;p70p80;1980;15178.4;992;j
GE;tptinc992j;p70p80;1981;15669.7;992;j
GE;tptinc992j;p70p80;1982;15602.1;992;j
GE;tptinc992j;p70p80;1983;15958.8;992;j
GE;tptinc992j;p70p80;1984;16541.7;992;j
GE;tptinc992j;p70p80;1985;17189.9;992;j
GE;tptinc992j;p70p80;1986;15338.5;992;j
GE;tptinc992j;p70p80;1987;15398.8;992;j
GE;tptinc992j;p70p80;1988;16479.5;992;j
GE;tptinc992j;p70p80;1989;15103.3;992;j
GE;tptinc992j;p70p80;1990;12832.2;992;j
GE;tptinc992j;p70p80;1991;10412.7;992;j
GE;tptinc992j;p70p80;1992;6391.1;992;j
GE;tptinc992j;p70p80;1993;4167.1;992;j
GE;tptinc992j;p70p80;1994;3702.0;992;j
GE;tptinc992j;p70p80;1995;3750.8;992;j
