country;variable;percentile;year;value;age;pop
KE;tfiinc992i;p99.9p99.95;1943;5387037.0;992;i
KE;tfiinc992i;p99.9p99.95;1950;5879113.0;992;i
KE;tfiinc992i;p99.9p99.95;1951;6149597.5;992;i
KE;tfiinc992i;p99.9p99.95;1952;6086343.5;992;i
KE;tfiinc992i;p99.9p99.95;1953;6281147.5;992;i
KE;tfiinc992i;p99.9p99.95;1954;6733248.5;992;i
KE;tfiinc992i;p99.9p99.95;1955;6772242.5;992;i
KE;tfiinc992i;p99.9p99.95;1956;7172788.0;992;i
KE;tfiinc992i;p99.9p99.95;1957;7322409.0;992;i
KE;tfiinc992i;p99.9p99.95;1958;7303770.0;992;i
KE;tfiinc992i;p99.9p99.95;1959;7096290.0;992;i
KE;tfiinc992i;p99.9p99.95;1960;7394001.0;992;i
KE;tfiinc992i;p99.9p99.95;1961;6840267.0;992;i
KE;tfiinc992i;p99.9p99.95;1962;7120108.0;992;i
KE;tfiinc992i;p99.9p99.95;1963;7459011.5;992;i
KE;tfiinc992i;p99.9p99.95;1964;7753789.5;992;i
KE;tfiinc992i;p99.9p99.95;1965;8213373.5;992;i
KE;tfiinc992i;p99.9p99.95;1966;7990755.5;992;i
KE;tfiinc992i;p99.9p99.95;1967;8190664.0;992;i
KE;tfiinc992i;p99.9p99.95;1968;8492454.0;992;i
KE;tfiinc992i;p99.9p99.95;1969;8335267.5;992;i
KE;tfiinc992i;p99.9p99.95;1970;7710778.5;992;i
KE;tptinc992j;p0p99.5;1980;0.0;992;j
KE;tptinc992j;p0p99.5;1981;0.0;992;j
KE;tptinc992j;p0p99.5;1982;0.0;992;j
KE;tptinc992j;p0p99.5;1983;0.0;992;j
KE;tptinc992j;p0p99.5;1984;0.0;992;j
KE;tptinc992j;p0p99.5;1985;0.0;992;j
KE;tptinc992j;p0p99.5;1986;0.0;992;j
KE;tptinc992j;p0p99.5;1987;0.0;992;j
KE;tptinc992j;p0p99.5;1988;0.0;992;j
KE;tptinc992j;p0p99.5;1989;0.0;992;j
KE;tptinc992j;p0p99.5;1990;0.0;992;j
KE;tptinc992j;p0p99.5;1991;0.0;992;j
KE;tptinc992j;p0p99.5;1992;0.0;992;j
KE;tptinc992j;p0p99.5;1993;0.0;992;j
KE;tptinc992j;p0p99.5;1994;0.0;992;j
KE;tptinc992j;p0p99.5;1995;0.0;992;j
KE;tptinc992j;p0p99.5;1996;0.0;992;j
KE;tptinc992j;p0p99.5;1997;0.0;992;j
KE;tptinc992j;p0p99.5;1998;0.0;992;j
KE;tptinc992j;p0p99.5;1999;0.0;992;j
KE;tptinc992j;p0p99.5;2000;0.0;992;j
KE;tptinc992j;p0p99.5;2001;0.0;992;j
KE;tptinc992j;p0p99.5;2002;0.0;992;j
KE;tptinc992j;p0p99.5;2003;0.0;992;j
KE;tptinc992j;p0p99.5;2004;0.0;992;j
KE;tptinc992j;p0p99.5;2005;0.0;992;j
KE;tptinc992j;p0p99.5;2006;0.0;992;j
KE;tptinc992j;p0p99.5;2007;0.0;992;j
KE;tptinc992j;p0p99.5;2008;0.0;992;j
KE;tptinc992j;p0p99.5;2009;0.0;992;j
KE;tptinc992j;p0p99.5;2010;0.0;992;j
KE;tptinc992j;p0p99.5;2011;0.0;992;j
KE;tptinc992j;p0p99.5;2012;0.0;992;j
KE;tptinc992j;p0p99.5;2013;0.0;992;j
KE;tptinc992j;p0p99.5;2014;0.0;992;j
KE;tptinc992j;p0p99.5;2015;0.0;992;j
KE;tptinc992j;p0p99.5;2016;0.0;992;j
KE;tptinc992j;p0p99.5;2017;0.0;992;j
KE;tptinc992j;p0p99.5;2018;0.0;992;j
KE;tptinc992j;p0p99.5;2019;0.0;992;j
KE;aptinc992j;p93p100;1980;2694399.0;992;j
KE;aptinc992j;p93p100;1981;2699393.4;992;j
KE;aptinc992j;p93p100;1982;2640186.3;992;j
KE;aptinc992j;p93p100;1983;2558709.0;992;j
KE;aptinc992j;p93p100;1984;2493449.1;992;j
KE;aptinc992j;p93p100;1985;2493072.3;992;j
KE;aptinc992j;p93p100;1986;2605828.9;992;j
KE;aptinc992j;p93p100;1987;2667509.3;992;j
KE;aptinc992j;p93p100;1988;2721218.9;992;j
KE;aptinc992j;p93p100;1989;2768259.3;992;j
