country;variable;percentile;year;value;age;pop
XA;sptinc992j;p1p100;1980;1.0;992;j
XA;sptinc992j;p1p100;1981;1.0;992;j
XA;sptinc992j;p1p100;1982;1.0;992;j
XA;sptinc992j;p1p100;1983;1.0;992;j
XA;sptinc992j;p1p100;1984;1.0;992;j
XA;sptinc992j;p1p100;1985;1.0;992;j
XA;sptinc992j;p1p100;1986;1.0;992;j
XA;sptinc992j;p1p100;1987;1.0;992;j
XA;sptinc992j;p1p100;1988;1.0;992;j
XA;sptinc992j;p1p100;1989;1.0;992;j
XA;sptinc992j;p1p100;1990;1.0;992;j
XA;sptinc992j;p1p100;1991;1.0;992;j
XA;sptinc992j;p1p100;1992;1.0;992;j
XA;sptinc992j;p1p100;1993;1.0;992;j
XA;sptinc992j;p1p100;1994;1.0;992;j
XA;sptinc992j;p1p100;1995;1.0;992;j
XA;sptinc992j;p1p100;1996;1.0;992;j
XA;sptinc992j;p1p100;1997;1.0;992;j
XA;sptinc992j;p1p100;1998;1.0;992;j
XA;sptinc992j;p1p100;1999;1.0;992;j
XA;sptinc992j;p1p100;2000;1.0;992;j
XA;sptinc992j;p1p100;2001;1.0;992;j
XA;sptinc992j;p1p100;2002;1.0;992;j
XA;sptinc992j;p1p100;2003;1.0;992;j
XA;sptinc992j;p1p100;2004;1.0;992;j
XA;sptinc992j;p1p100;2005;1.0;992;j
XA;sptinc992j;p1p100;2006;1.0;992;j
XA;sptinc992j;p1p100;2007;1.0;992;j
XA;sptinc992j;p1p100;2008;1.0;992;j
XA;sptinc992j;p1p100;2009;1.0;992;j
XA;sptinc992j;p1p100;2010;1.0;992;j
XA;sptinc992j;p1p100;2011;1.0;992;j
XA;sptinc992j;p1p100;2012;1.0;992;j
XA;sptinc992j;p1p100;2013;1.0;992;j
XA;sptinc992j;p1p100;2014;1.0;992;j
XA;sptinc992j;p1p100;2015;1.0;992;j
XA;sptinc992j;p1p100;2016;1.0;992;j
XA;sptinc992j;p1p100;2017;1.0;992;j
XA;sptinc992j;p1p100;2018;1.0;992;j
XA;sptinc992j;p1p100;2019;1.0;992;j
XA;tptinc992j;p11p100;1980;401.3;992;j
XA;tptinc992j;p11p100;1981;413.6;992;j
XA;tptinc992j;p11p100;1982;425.0;992;j
XA;tptinc992j;p11p100;1983;427.6;992;j
XA;tptinc992j;p11p100;1984;449.4;992;j
XA;tptinc992j;p11p100;1985;458.5;992;j
XA;tptinc992j;p11p100;1986;447.4;992;j
XA;tptinc992j;p11p100;1987;454.6;992;j
XA;tptinc992j;p11p100;1988;449.3;992;j
XA;tptinc992j;p11p100;1989;455.2;992;j
XA;tptinc992j;p11p100;1990;477.4;992;j
XA;tptinc992j;p11p100;1991;473.2;992;j
XA;tptinc992j;p11p100;1992;467.3;992;j
XA;tptinc992j;p11p100;1993;470.3;992;j
XA;tptinc992j;p11p100;1994;476.2;992;j
XA;tptinc992j;p11p100;1995;501.3;992;j
XA;tptinc992j;p11p100;1996;489.1;992;j
XA;tptinc992j;p11p100;1997;547.5;992;j
XA;tptinc992j;p11p100;1998;550.3;992;j
XA;tptinc992j;p11p100;1999;557.5;992;j
XA;tptinc992j;p11p100;2000;550.7;992;j
XA;tptinc992j;p11p100;2001;549.3;992;j
XA;tptinc992j;p11p100;2002;565.8;992;j
XA;tptinc992j;p11p100;2003;580.3;992;j
XA;tptinc992j;p11p100;2004;620.1;992;j
XA;tptinc992j;p11p100;2005;623.3;992;j
XA;tptinc992j;p11p100;2006;680.6;992;j
XA;tptinc992j;p11p100;2007;720.3;992;j
XA;tptinc992j;p11p100;2008;750.3;992;j
XA;tptinc992j;p11p100;2009;764.1;992;j
XA;tptinc992j;p11p100;2010;779.7;992;j
XA;tptinc992j;p11p100;2011;815.3;992;j
XA;tptinc992j;p11p100;2012;846.2;992;j
XA;tptinc992j;p11p100;2013;882.8;992;j
XA;tptinc992j;p11p100;2014;940.4;992;j
XA;tptinc992j;p11p100;2015;974.3;992;j
XA;tptinc992j;p11p100;2016;1032.3;992;j
XA;tptinc992j;p11p100;2017;1060.0;992;j
XA;tptinc992j;p11p100;2018;1085.9;992;j
XA;tptinc992j;p11p100;2019;1092.4;992;j
XA;npopul451f;p0p100;1980;53822671.0;451;f
XA;npopul451f;p0p100;1981;54677843.0;451;f
XA;npopul451f;p0p100;1982;57090498.0;451;f
XA;npopul451f;p0p100;1983;56613194.0;451;f
XA;npopul451f;p0p100;1984;57552427.0;451;f
XA;npopul451f;p0p100;1985;58349217.0;451;f
XA;npopul451f;p0p100;1986;58940318.0;451;f
XA;npopul451f;p0p100;1987;60503713.0;451;f
XA;npopul451f;p0p100;1988;59750453.0;451;f
XA;npopul451f;p0p100;1989;60361206.0;451;f
XA;npopul451f;p0p100;1990;62464106.0;451;f
XA;npopul451f;p0p100;1991;64525700.0;451;f
XA;npopul451f;p0p100;1992;66508715.0;451;f
XA;npopul451f;p0p100;1993;69251409.0;451;f
XA;npopul451f;p0p100;1994;71874500.0;451;f
XA;npopul451f;p0p100;1995;77225655.0;451;f
XA;npopul451f;p0p100;1996;80473961.0;451;f
XA;npopul451f;p0p100;1997;84601375.0;451;f
XA;npopul451f;p0p100;1998;89490556.0;451;f
XA;npopul451f;p0p100;1999;93814579.0;451;f
XA;npopul451f;p0p100;2000;95951139.0;451;f
XA;npopul451f;p0p100;2001;101040704.0;451;f
XA;npopul451f;p0p100;2002;104330218.0;451;f
XA;npopul451f;p0p100;2003;101597739.0;451;f
XA;npopul451f;p0p100;2004;102463848.0;451;f
XA;npopul451f;p0p100;2005;103722776.0;451;f
XA;npopul451f;p0p100;2006;106140752.0;451;f
XA;npopul451f;p0p100;2007;109394066.0;451;f
XA;npopul451f;p0p100;2008;113132387.0;451;f
XA;npopul451f;p0p100;2009;117273110.0;451;f
XA;npopul451f;p0p100;2010;122500582.0;451;f
XA;npopul451f;p0p100;2011;124924947.0;451;f
XA;npopul451f;p0p100;2012;129198390.0;451;f
XA;npopul451f;p0p100;2013;133497301.0;451;f
XA;npopul451f;p0p100;2014;137262328.0;451;f
XA;npopul451f;p0p100;2015;140254979.0;451;f
XA;npopul451f;p0p100;2016;142482571.0;451;f
XA;npopul451f;p0p100;2017;144049867.0;451;f
XA;npopul451f;p0p100;2018;144951937.0;451;f
XA;npopul451f;p0p100;2019;145220911.0;451;f
XA;npopul802m;p0p100;1980;4262614.0;802;m
XA;npopul802m;p0p100;1981;4641753.0;802;m
XA;npopul802m;p0p100;1982;4937306.0;802;m
XA;npopul802m;p0p100;1983;5196833.0;802;m
XA;npopul802m;p0p100;1984;5361203.0;802;m
XA;npopul802m;p0p100;1985;5451701.0;802;m
XA;npopul802m;p0p100;1986;5926646.0;802;m
XA;npopul802m;p0p100;1987;6381879.0;802;m
XA;npopul802m;p0p100;1988;6560352.0;802;m
XA;npopul802m;p0p100;1989;6725891.0;802;m
XA;npopul802m;p0p100;1990;6968969.0;802;m
XA;npopul802m;p0p100;1991;7536790.0;802;m
XA;npopul802m;p0p100;1992;8083101.0;802;m
XA;npopul802m;p0p100;1993;8500430.0;802;m
XA;npopul802m;p0p100;1994;8553658.0;802;m
XA;npopul802m;p0p100;1995;8846615.0;802;m
XA;npopul802m;p0p100;1996;9352808.0;802;m
XA;npopul802m;p0p100;1997;9719075.0;802;m
XA;npopul802m;p0p100;1998;10287043.0;802;m
XA;npopul802m;p0p100;1999;10694782.0;802;m
XA;npopul802m;p0p100;2000;10668113.0;802;m
XA;npopul802m;p0p100;2001;11513148.0;802;m
XA;npopul802m;p0p100;2002;12417934.0;802;m
XA;npopul802m;p0p100;2003;12797489.0;802;m
XA;npopul802m;p0p100;2004;13126435.0;802;m
XA;npopul802m;p0p100;2005;13342158.0;802;m
XA;npopul802m;p0p100;2006;14216915.0;802;m
XA;npopul802m;p0p100;2007;14982301.0;802;m
XA;npopul802m;p0p100;2008;15612922.0;802;m
XA;npopul802m;p0p100;2009;16169976.0;802;m
XA;npopul802m;p0p100;2010;18314438.0;802;m
XA;npopul802m;p0p100;2011;17670048.0;802;m
XA;npopul802m;p0p100;2012;18603660.0;802;m
XA;npopul802m;p0p100;2013;19387749.0;802;m
XA;npopul802m;p0p100;2014;20043323.0;802;m
XA;npopul802m;p0p100;2015;20586011.0;802;m
XA;npopul802m;p0p100;2016;21791051.0;802;m
XA;npopul802m;p0p100;2017;22828878.0;802;m
XA;npopul802m;p0p100;2018;23660345.0;802;m
