country;variable;percentile;year;value;age;pop
NA;sptinc992j;p99.99p99.991;1980;0.0012;992;j
NA;sptinc992j;p99.99p99.991;1981;0.0012;992;j
NA;sptinc992j;p99.99p99.991;1982;0.0012;992;j
NA;sptinc992j;p99.99p99.991;1983;0.0012;992;j
NA;sptinc992j;p99.99p99.991;1984;0.0012;992;j
NA;sptinc992j;p99.99p99.991;1985;0.0012;992;j
NA;sptinc992j;p99.99p99.991;1986;0.0012;992;j
NA;sptinc992j;p99.99p99.991;1987;0.0012;992;j
NA;sptinc992j;p99.99p99.991;1988;0.0012;992;j
NA;sptinc992j;p99.99p99.991;1989;0.0012;992;j
NA;sptinc992j;p99.99p99.991;1990;0.0012;992;j
NA;sptinc992j;p99.99p99.991;1991;0.0012;992;j
NA;sptinc992j;p99.99p99.991;1992;0.0012;992;j
NA;sptinc992j;p99.99p99.991;1993;0.0012;992;j
NA;sptinc992j;p99.99p99.991;1994;0.0012;992;j
NA;sptinc992j;p99.99p99.991;1995;0.0012;992;j
NA;sptinc992j;p99.99p99.991;1996;0.0012;992;j
NA;sptinc992j;p99.99p99.991;1997;0.0012;992;j
NA;sptinc992j;p99.99p99.991;1998;0.0012;992;j
NA;sptinc992j;p99.99p99.991;1999;0.0012;992;j
NA;sptinc992j;p99.99p99.991;2000;0.0012;992;j
NA;sptinc992j;p99.99p99.991;2001;0.0012;992;j
NA;sptinc992j;p99.99p99.991;2002;0.0012;992;j
NA;sptinc992j;p99.99p99.991;2003;0.0012;992;j
NA;sptinc992j;p99.99p99.991;2004;0.0012;992;j
NA;sptinc992j;p99.99p99.991;2005;0.0011;992;j
NA;sptinc992j;p99.99p99.991;2006;0.0011;992;j
NA;sptinc992j;p99.99p99.991;2007;0.0011;992;j
NA;sptinc992j;p99.99p99.991;2008;0.0011;992;j
NA;sptinc992j;p99.99p99.991;2009;0.001;992;j
NA;sptinc992j;p99.99p99.991;2010;0.001;992;j
NA;sptinc992j;p99.99p99.991;2011;0.001;992;j
NA;sptinc992j;p99.99p99.991;2012;0.0009;992;j
NA;sptinc992j;p99.99p99.991;2013;0.0009;992;j
NA;sptinc992j;p99.99p99.991;2014;0.0008;992;j
NA;sptinc992j;p99.99p99.991;2015;0.0008;992;j
NA;sptinc992j;p99.99p99.991;2016;0.0008;992;j
NA;sptinc992j;p99.99p99.991;2017;0.0008;992;j
NA;sptinc992j;p99.99p99.991;2018;0.0008;992;j
NA;sptinc992j;p99.99p99.991;2019;0.0008;992;j
NA;sptinc992j;p87p100;1980;0.758;992;j
NA;sptinc992j;p87p100;1981;0.758;992;j
NA;sptinc992j;p87p100;1982;0.758;992;j
NA;sptinc992j;p87p100;1983;0.758;992;j
NA;sptinc992j;p87p100;1984;0.758;992;j
NA;sptinc992j;p87p100;1985;0.758;992;j
NA;sptinc992j;p87p100;1986;0.758;992;j
NA;sptinc992j;p87p100;1987;0.758;992;j
NA;sptinc992j;p87p100;1988;0.758;992;j
NA;sptinc992j;p87p100;1989;0.758;992;j
NA;sptinc992j;p87p100;1990;0.758;992;j
NA;sptinc992j;p87p100;1991;0.758;992;j
NA;sptinc992j;p87p100;1992;0.758;992;j
NA;sptinc992j;p87p100;1993;0.758;992;j
NA;sptinc992j;p87p100;1994;0.758;992;j
NA;sptinc992j;p87p100;1995;0.758;992;j
NA;sptinc992j;p87p100;1996;0.758;992;j
NA;sptinc992j;p87p100;1997;0.758;992;j
NA;sptinc992j;p87p100;1998;0.758;992;j
NA;sptinc992j;p87p100;1999;0.758;992;j
NA;sptinc992j;p87p100;2000;0.758;992;j
NA;sptinc992j;p87p100;2001;0.758;992;j
NA;sptinc992j;p87p100;2002;0.758;992;j
NA;sptinc992j;p87p100;2003;0.758;992;j
NA;sptinc992j;p87p100;2004;0.7543;992;j
NA;sptinc992j;p87p100;2005;0.7506;992;j
NA;sptinc992j;p87p100;2006;0.7469;992;j
NA;sptinc992j;p87p100;2007;0.7432;992;j
NA;sptinc992j;p87p100;2008;0.7395;992;j
NA;sptinc992j;p87p100;2009;0.7357;992;j
NA;sptinc992j;p87p100;2010;0.7286;992;j
NA;sptinc992j;p87p100;2011;0.7214;992;j
NA;sptinc992j;p87p100;2012;0.7142;992;j
NA;sptinc992j;p87p100;2013;0.7071;992;j
NA;sptinc992j;p87p100;2014;0.6999;992;j
NA;sptinc992j;p87p100;2015;0.6927;992;j
NA;sptinc992j;p87p100;2016;0.6927;992;j
NA;sptinc992j;p87p100;2017;0.6927;992;j
NA;sptinc992j;p87p100;2018;0.6927;992;j
NA;sptinc992j;p87p100;2019;0.6927;992;j
NA;sptinc992j;p99.998p100;1980;0.0086;992;j
NA;sptinc992j;p99.998p100;1981;0.0086;992;j
NA;sptinc992j;p99.998p100;1982;0.0086;992;j
NA;sptinc992j;p99.998p100;1983;0.0086;992;j
NA;sptinc992j;p99.998p100;1984;0.0086;992;j
NA;sptinc992j;p99.998p100;1985;0.0086;992;j
NA;sptinc992j;p99.998p100;1986;0.0086;992;j
NA;sptinc992j;p99.998p100;1987;0.0086;992;j
NA;sptinc992j;p99.998p100;1988;0.0086;992;j
NA;sptinc992j;p99.998p100;1989;0.0086;992;j
NA;sptinc992j;p99.998p100;1990;0.0086;992;j
NA;sptinc992j;p99.998p100;1991;0.0086;992;j
NA;sptinc992j;p99.998p100;1992;0.0086;992;j
NA;sptinc992j;p99.998p100;1993;0.0086;992;j
NA;sptinc992j;p99.998p100;1994;0.0086;992;j
NA;sptinc992j;p99.998p100;1995;0.0086;992;j
NA;sptinc992j;p99.998p100;1996;0.0086;992;j
NA;sptinc992j;p99.998p100;1997;0.0086;992;j
NA;sptinc992j;p99.998p100;1998;0.0086;992;j
NA;sptinc992j;p99.998p100;1999;0.0086;992;j
NA;sptinc992j;p99.998p100;2000;0.0086;992;j
NA;sptinc992j;p99.998p100;2001;0.0086;992;j
NA;sptinc992j;p99.998p100;2002;0.0086;992;j
NA;sptinc992j;p99.998p100;2003;0.0086;992;j
NA;sptinc992j;p99.998p100;2004;0.0083;992;j
NA;sptinc992j;p99.998p100;2005;0.0079;992;j
NA;sptinc992j;p99.998p100;2006;0.0076;992;j
NA;sptinc992j;p99.998p100;2007;0.0072;992;j
NA;sptinc992j;p99.998p100;2008;0.0069;992;j
NA;sptinc992j;p99.998p100;2009;0.0066;992;j
NA;sptinc992j;p99.998p100;2010;0.0063;992;j
NA;sptinc992j;p99.998p100;2011;0.006;992;j
