country;variable;percentile;year;value;age;pop
IQ;tptinc992j;p0p47;1980;0.0;992;j
IQ;tptinc992j;p0p47;1981;0.0;992;j
IQ;tptinc992j;p0p47;1982;0.0;992;j
IQ;tptinc992j;p0p47;1983;0.0;992;j
IQ;tptinc992j;p0p47;1984;0.0;992;j
IQ;tptinc992j;p0p47;1985;0.0;992;j
IQ;tptinc992j;p0p47;1986;0.0;992;j
IQ;tptinc992j;p0p47;1987;0.0;992;j
IQ;tptinc992j;p0p47;1988;0.0;992;j
IQ;tptinc992j;p0p47;1989;0.0;992;j
IQ;tptinc992j;p0p47;1990;0.0;992;j
IQ;tptinc992j;p0p47;1991;0.0;992;j
IQ;tptinc992j;p0p47;1992;0.0;992;j
IQ;tptinc992j;p0p47;1993;0.0;992;j
IQ;tptinc992j;p0p47;1994;0.0;992;j
IQ;tptinc992j;p0p47;1995;0.0;992;j
IQ;tptinc992j;p0p47;1996;0.0;992;j
IQ;tptinc992j;p0p47;1997;0.0;992;j
IQ;tptinc992j;p0p47;1998;0.0;992;j
IQ;tptinc992j;p0p47;1999;0.0;992;j
IQ;tptinc992j;p0p47;2000;0.0;992;j
IQ;tptinc992j;p0p47;2001;0.0;992;j
IQ;tptinc992j;p0p47;2002;0.0;992;j
IQ;tptinc992j;p0p47;2003;0.0;992;j
IQ;tptinc992j;p0p47;2004;0.0;992;j
IQ;tptinc992j;p0p47;2005;0.0;992;j
IQ;tptinc992j;p0p47;2006;0.0;992;j
IQ;tptinc992j;p0p47;2007;0.0;992;j
IQ;tptinc992j;p0p47;2008;0.0;992;j
IQ;tptinc992j;p0p47;2009;0.0;992;j
IQ;tptinc992j;p0p47;2010;0.0;992;j
IQ;tptinc992j;p0p47;2011;0.0;992;j
IQ;tptinc992j;p0p47;2012;0.0;992;j
IQ;tptinc992j;p0p47;2013;0.0;992;j
IQ;tptinc992j;p0p47;2014;0.0;992;j
IQ;tptinc992j;p0p47;2015;0.0;992;j
IQ;tptinc992j;p0p47;2016;0.0;992;j
IQ;tptinc992j;p0p47;2017;0.0;992;j
