country;variable;percentile;year;value;age;pop
WS;aflcip999i;p0p100;1977;8.8;999;i
WS;aflcip999i;p0p100;1978;109.1;999;i
WS;aflcip999i;p0p100;1979;117.7;999;i
WS;aflcip999i;p0p100;1980;168.8;999;i
WS;aflcip999i;p0p100;1981;176.9;999;i
WS;aflcip999i;p0p100;1982;136.3;999;i
WS;aflcip999i;p0p100;1983;187.6;999;i
WS;aflcip999i;p0p100;1984;160.9;999;i
WS;aflcip999i;p0p100;1985;212.4;999;i
WS;aflcip999i;p0p100;1986;186.8;999;i
WS;aflcip999i;p0p100;1987;159.5;999;i
WS;aflcip999i;p0p100;1988;129.5;999;i
WS;aflcip999i;p0p100;1989;156.3;999;i
WS;aflcip999i;p0p100;1990;94.2;999;i
WS;aflcip999i;p0p100;1991;144.0;999;i
WS;aflcip999i;p0p100;1992;147.4;999;i
WS;aflcip999i;p0p100;1993;252.2;999;i
WS;aflcip999i;p0p100;1994;154.1;999;i
WS;aflcip999i;p0p100;2004;579.4;999;i
WS;aflcip999i;p0p100;2005;1014.9;999;i
WS;aflcip999i;p0p100;2006;891.2;999;i
WS;aflcip999i;p0p100;2007;753.4;999;i
WS;aflcip999i;p0p100;2008;856.4;999;i
WS;aflcip999i;p0p100;2009;550.1;999;i
WS;aflcip999i;p0p100;2010;483.5;999;i
WS;aflcip999i;p0p100;2011;532.6;999;i
WS;aflcip999i;p0p100;2012;324.9;999;i
WS;aflcip999i;p0p100;2013;749.2;999;i
WS;aflcip999i;p0p100;2014;522.3;999;i
WS;aflcip999i;p0p100;2015;323.1;999;i
WS;aflcip999i;p0p100;2016;468.8;999;i
WS;aflcip999i;p0p100;2017;410.0;999;i
WS;aflcip999i;p0p100;2018;585.0;999;i
WS;npopul202m;p0p100;1950;6506.0;202;m
WS;npopul202m;p0p100;1951;6530.0;202;m
WS;npopul202m;p0p100;1952;6492.0;202;m
WS;npopul202m;p0p100;1953;6448.0;202;m
WS;npopul202m;p0p100;1954;6453.0;202;m
WS;npopul202m;p0p100;1955;6528.0;202;m
WS;npopul202m;p0p100;1956;6701.0;202;m
WS;npopul202m;p0p100;1957;6967.0;202;m
WS;npopul202m;p0p100;1958;7294.0;202;m
WS;npopul202m;p0p100;1959;7632.0;202;m
WS;npopul202m;p0p100;1960;7956.0;202;m
WS;npopul202m;p0p100;1961;8368.0;202;m
WS;npopul202m;p0p100;1962;8708.0;202;m
WS;npopul202m;p0p100;1963;8957.0;202;m
WS;npopul202m;p0p100;1964;9111.0;202;m
WS;npopul202m;p0p100;1965;9187.0;202;m
WS;npopul202m;p0p100;1966;9249.0;202;m
WS;npopul202m;p0p100;1967;9203.0;202;m
WS;npopul202m;p0p100;1968;9066.0;202;m
WS;npopul202m;p0p100;1969;8924.0;202;m
WS;npopul202m;p0p100;1970;8868.0;202;m
WS;npopul202m;p0p100;1971;8992.0;202;m
WS;npopul202m;p0p100;1972;9123.0;202;m
WS;npopul202m;p0p100;1973;9231.0;202;m
WS;npopul202m;p0p100;1974;9323.0;202;m
WS;npopul202m;p0p100;1975;9439.0;202;m
WS;npopul202m;p0p100;1976;10011.0;202;m
WS;npopul202m;p0p100;1977;10542.0;202;m
WS;npopul202m;p0p100;1978;10980.0;202;m
WS;npopul202m;p0p100;1979;11323.0;202;m
WS;npopul202m;p0p100;1980;11623.0;202;m
WS;npopul202m;p0p100;1981;12238.0;202;m
WS;npopul202m;p0p100;1982;12755.0;202;m
WS;npopul202m;p0p100;1983;13140.0;202;m
WS;npopul202m;p0p100;1984;13416.0;202;m
WS;npopul202m;p0p100;1985;13681.0;202;m
WS;npopul202m;p0p100;1986;14373.0;202;m
WS;npopul202m;p0p100;1987;15020.0;202;m
WS;npopul202m;p0p100;1988;15538.0;202;m
WS;npopul202m;p0p100;1989;15879.0;202;m
WS;npopul202m;p0p100;1990;16073.0;202;m
WS;npopul202m;p0p100;1991;16337.0;202;m
WS;npopul202m;p0p100;1992;16394.0;202;m
WS;npopul202m;p0p100;1993;16216.0;202;m
WS;npopul202m;p0p100;1994;15855.0;202;m
WS;npopul202m;p0p100;1995;15422.0;202;m
WS;npopul202m;p0p100;1996;15523.0;202;m
WS;npopul202m;p0p100;1997;15523.0;202;m
WS;npopul202m;p0p100;1998;15347.0;202;m
WS;npopul202m;p0p100;1999;14990.0;202;m
WS;npopul202m;p0p100;2000;14529.0;202;m
WS;npopul202m;p0p100;2001;14551.0;202;m
WS;npopul202m;p0p100;2002;14525.0;202;m
WS;npopul202m;p0p100;2003;14423.0;202;m
WS;npopul202m;p0p100;2004;14247.0;202;m
WS;npopul202m;p0p100;2005;14033.0;202;m
WS;npopul202m;p0p100;2006;14114.0;202;m
WS;npopul202m;p0p100;2007;14172.0;202;m
WS;npopul202m;p0p100;2008;14202.0;202;m
WS;npopul202m;p0p100;2009;14214.0;202;m
WS;npopul202m;p0p100;2010;14227.0;202;m
WS;npopul202m;p0p100;2011;14477.0;202;m
WS;npopul202m;p0p100;2012;14688.0;202;m
WS;npopul202m;p0p100;2013;14801.0;202;m
WS;npopul202m;p0p100;2014;14799.0;202;m
WS;npopul202m;p0p100;2015;14720.0;202;m
WS;npopul202m;p0p100;2016;15141.0;202;m
WS;npopul202m;p0p100;2017;15567.0;202;m
WS;npopul202m;p0p100;2018;15960.0;202;m
WS;npopul202m;p0p100;2019;16317.0;202;m
WS;npopul451i;p0p100;1950;2510.0;451;i
WS;npopul451i;p0p100;1951;2578.0;451;i
WS;npopul451i;p0p100;1952;2654.0;451;i
WS;npopul451i;p0p100;1953;2758.0;451;i
WS;npopul451i;p0p100;1954;2887.0;451;i
WS;npopul451i;p0p100;1955;3014.0;451;i
WS;npopul451i;p0p100;1956;3054.0;451;i
WS;npopul451i;p0p100;1957;3152.0;451;i
WS;npopul451i;p0p100;1958;3329.0;451;i
WS;npopul451i;p0p100;1959;3545.0;451;i
WS;npopul451i;p0p100;1960;3735.0;451;i
WS;npopul451i;p0p100;1961;3788.0;451;i
WS;npopul451i;p0p100;1962;3802.0;451;i
WS;npopul451i;p0p100;1963;3832.0;451;i
WS;npopul451i;p0p100;1964;3907.0;451;i
WS;npopul451i;p0p100;1965;4003.0;451;i
WS;npopul451i;p0p100;1966;4110.0;451;i
WS;npopul451i;p0p100;1967;4226.0;451;i
WS;npopul451i;p0p100;1968;4361.0;451;i
WS;npopul451i;p0p100;1969;4498.0;451;i
WS;npopul451i;p0p100;1970;4610.0;451;i
WS;npopul451i;p0p100;1971;4685.0;451;i
WS;npopul451i;p0p100;1972;4716.0;451;i
WS;npopul451i;p0p100;1973;4713.0;451;i
WS;npopul451i;p0p100;1974;4725.0;451;i
WS;npopul451i;p0p100;1975;4780.0;451;i
WS;npopul451i;p0p100;1976;4873.0;451;i
WS;npopul451i;p0p100;1977;5021.0;451;i
WS;npopul451i;p0p100;1978;5182.0;451;i
WS;npopul451i;p0p100;1979;5303.0;451;i
WS;npopul451i;p0p100;1980;5357.0;451;i
WS;npopul451i;p0p100;1981;5373.0;451;i
WS;npopul451i;p0p100;1982;5318.0;451;i
WS;npopul451i;p0p100;1983;5214.0;451;i
WS;npopul451i;p0p100;1984;5131.0;451;i
WS;npopul451i;p0p100;1985;5126.0;451;i
WS;npopul451i;p0p100;1986;5211.0;451;i
WS;npopul451i;p0p100;1987;5394.0;451;i
WS;npopul451i;p0p100;1988;5597.0;451;i
WS;npopul451i;p0p100;1989;5715.0;451;i
WS;npopul451i;p0p100;1990;5713.0;451;i
WS;npopul451i;p0p100;1991;5659.0;451;i
WS;npopul451i;p0p100;1992;5505.0;451;i
WS;npopul451i;p0p100;1993;5319.0;451;i
WS;npopul451i;p0p100;1994;5243.0;451;i
WS;npopul451i;p0p100;1995;5357.0;451;i
WS;npopul451i;p0p100;1996;5617.0;451;i
WS;npopul451i;p0p100;1997;5987.0;451;i
WS;npopul451i;p0p100;1998;6312.0;451;i
WS;npopul451i;p0p100;1999;6509.0;451;i
WS;npopul451i;p0p100;2000;6647.0;451;i
WS;npopul451i;p0p100;2001;6949.0;451;i
WS;npopul451i;p0p100;2002;7233.0;451;i
WS;npopul451i;p0p100;2003;7490.0;451;i
WS;npopul451i;p0p100;2004;7721.0;451;i
WS;npopul451i;p0p100;2005;7942.0;451;i
WS;npopul451i;p0p100;2006;8137.0;451;i
WS;npopul451i;p0p100;2007;8315.0;451;i
WS;npopul451i;p0p100;2008;8474.0;451;i
WS;npopul451i;p0p100;2009;8619.0;451;i
WS;npopul451i;p0p100;2010;8765.0;451;i
WS;npopul451i;p0p100;2011;8958.0;451;i
WS;npopul451i;p0p100;2012;9196.0;451;i
WS;npopul451i;p0p100;2013;9450.0;451;i
WS;npopul451i;p0p100;2014;9671.0;451;i
WS;npopul451i;p0p100;2015;9832.0;451;i
WS;npopul451i;p0p100;2016;9849.0;451;i
WS;npopul451i;p0p100;2017;9797.0;451;i
WS;npopul451i;p0p100;2018;9729.0;451;i
WS;npopul451i;p0p100;2019;9690.0;451;i
WS;npopul151f;p0p100;1950;4068.0;151;f
WS;npopul151f;p0p100;1951;4125.0;151;f
WS;npopul151f;p0p100;1952;4213.0;151;f
WS;npopul151f;p0p100;1953;4349.0;151;f
WS;npopul151f;p0p100;1954;4521.0;151;f
WS;npopul151f;p0p100;1955;4714.0;151;f
WS;npopul151f;p0p100;1956;4837.0;151;f
WS;npopul151f;p0p100;1957;4988.0;151;f
WS;npopul151f;p0p100;1958;5156.0;151;f
WS;npopul151f;p0p100;1959;5318.0;151;f
WS;npopul151f;p0p100;1960;5462.0;151;f
WS;npopul151f;p0p100;1961;5566.0;151;f
