country;variable;percentile;year;value;age;pop
GL;apinrx999i;p0p100;1979;0.0;999;i
GL;apinrx999i;p0p100;1980;0.0;999;i
GL;apinrx999i;p0p100;1981;0.0;999;i
GL;apinrx999i;p0p100;1982;0.0;999;i
GL;apinrx999i;p0p100;1983;0.0;999;i
GL;apinrx999i;p0p100;1984;0.0;999;i
GL;apinrx999i;p0p100;1985;0.0;999;i
GL;apinrx999i;p0p100;1986;0.0;999;i
GL;apinrx999i;p0p100;1987;0.0;999;i
GL;apinrx999i;p0p100;1988;0.0;999;i
GL;apinrx999i;p0p100;1989;0.0;999;i
GL;apinrx999i;p0p100;1990;0.0;999;i
GL;apinrx999i;p0p100;1991;0.0;999;i
GL;apinrx999i;p0p100;1992;0.0;999;i
GL;apinrx999i;p0p100;1993;0.0;999;i
GL;apinrx999i;p0p100;1994;0.0;999;i
GL;apinrx999i;p0p100;1995;0.0;999;i
GL;apinrx999i;p0p100;1996;0.0;999;i
GL;apinrx999i;p0p100;1997;0.0;999;i
GL;apinrx999i;p0p100;1998;0.0;999;i
GL;apinrx999i;p0p100;1999;0.0;999;i
GL;apinrx999i;p0p100;2000;0.0;999;i
GL;apinrx999i;p0p100;2001;0.0;999;i
GL;apinrx999i;p0p100;2002;0.0;999;i
GL;apinrx999i;p0p100;2003;0.0;999;i
GL;apinrx999i;p0p100;2004;0.0;999;i
GL;apinrx999i;p0p100;2005;0.0;999;i
GL;assbgo999i;p0p100;1996;24282.9;999;i
GL;assbgo999i;p0p100;1997;24932.7;999;i
GL;assbgo999i;p0p100;1998;25165.4;999;i
GL;assbgo999i;p0p100;1999;25388.0;999;i
GL;assbgo999i;p0p100;2000;24744.5;999;i
GL;assbgo999i;p0p100;2001;24337.6;999;i
GL;assbgo999i;p0p100;2002;23231.8;999;i
GL;assbgo999i;p0p100;2003;23906.4;999;i
GL;assbgo999i;p0p100;2004;24994.4;999;i
GL;assbgo999i;p0p100;2005;24955.6;999;i
GL;assbgo999i;p0p100;2006;25033.5;999;i
GL;assbgo999i;p0p100;2007;26780.3;999;i
GL;assbgo999i;p0p100;2008;28820.5;999;i
GL;assbgo999i;p0p100;2009;29665.8;999;i
GL;assbgo999i;p0p100;2010;28746.9;999;i
GL;assbgo999i;p0p100;2011;29221.6;999;i
GL;assbgo999i;p0p100;2012;29967.2;999;i
GL;assbgo999i;p0p100;2013;29573.3;999;i
GL;assbgo999i;p0p100;2014;30396.6;999;i
GL;assbgo999i;p0p100;2015;28326.8;999;i
GL;assbgo999i;p0p100;2016;25839.5;999;i
GL;assbgo999i;p0p100;2017;24649.4;999;i
GL;apinnx999i;p0p100;1979;-785.7;999;i
GL;apinnx999i;p0p100;1980;-762.4;999;i
GL;apinnx999i;p0p100;1981;-566.8;999;i
GL;apinnx999i;p0p100;1982;-318.7;999;i
GL;apinnx999i;p0p100;1983;-983.1;999;i
GL;apinnx999i;p0p100;1984;-1175.6;999;i
GL;apinnx999i;p0p100;1985;-1395.6;999;i
GL;apinnx999i;p0p100;1986;-1094.5;999;i
GL;apinnx999i;p0p100;1987;-1475.4;999;i
GL;apinnx999i;p0p100;1988;-1645.9;999;i
GL;apinnx999i;p0p100;1989;-1375.5;999;i
GL;apinnx999i;p0p100;1990;-719.6;999;i
GL;apinnx999i;p0p100;1991;-672.3;999;i
GL;apinnx999i;p0p100;1992;-530.9;999;i
GL;apinnx999i;p0p100;1993;-773.1;999;i
GL;apinnx999i;p0p100;1994;-1489.7;999;i
GL;apinnx999i;p0p100;1995;-1892.7;999;i
GL;apinnx999i;p0p100;1996;-1948.6;999;i
GL;apinnx999i;p0p100;1997;-1934.6;999;i
GL;apinnx999i;p0p100;1998;-1451.6;999;i
GL;apinnx999i;p0p100;1999;-1824.3;999;i
GL;apinnx999i;p0p100;2000;-2231.2;999;i
GL;apinnx999i;p0p100;2001;-2595.7;999;i
GL;apinnx999i;p0p100;2002;-3102.6;999;i
GL;apinnx999i;p0p100;2003;-3913.9;999;i
GL;apinnx999i;p0p100;2004;-4591.1;999;i
GL;apinnx999i;p0p100;2005;-5269.4;999;i
GL;aptfrr999i;p0p100;1970;0.0;999;i
GL;aptfrr999i;p0p100;1971;0.0;999;i
GL;aptfrr999i;p0p100;1972;0.0;999;i
GL;aptfrr999i;p0p100;1973;0.0;999;i
GL;aptfrr999i;p0p100;1974;0.0;999;i
GL;aptfrr999i;p0p100;1975;0.0;999;i
GL;aptfrr999i;p0p100;1976;0.0;999;i
GL;aptfrr999i;p0p100;1977;0.0;999;i
GL;aptfrr999i;p0p100;1978;0.0;999;i
GL;aptfrr999i;p0p100;1979;0.0;999;i
GL;aptfrr999i;p0p100;1980;0.0;999;i
GL;aptfrr999i;p0p100;1981;0.0;999;i
GL;aptfrr999i;p0p100;1982;0.0;999;i
GL;aptfrr999i;p0p100;1983;0.0;999;i
GL;aptfrr999i;p0p100;1984;0.0;999;i
GL;aptfrr999i;p0p100;1985;0.0;999;i
GL;aptfrr999i;p0p100;1986;0.0;999;i
GL;aptfrr999i;p0p100;1987;0.0;999;i
GL;aptfrr999i;p0p100;1988;0.0;999;i
GL;aptfrr999i;p0p100;1989;0.0;999;i
GL;aptfrr999i;p0p100;1990;0.0;999;i
GL;aptfrr999i;p0p100;1991;0.0;999;i
GL;aptfrr999i;p0p100;1992;0.0;999;i
GL;aptfrr999i;p0p100;1993;0.0;999;i
GL;aptfrr999i;p0p100;1994;0.0;999;i
GL;aptfrr999i;p0p100;1995;0.0;999;i
GL;aptfrr999i;p0p100;1996;0.0;999;i
GL;aptfrr999i;p0p100;1997;0.0;999;i
GL;aptfrr999i;p0p100;1998;0.0;999;i
GL;aptfrr999i;p0p100;1999;0.0;999;i
GL;aptfrr999i;p0p100;2000;0.0;999;i
GL;aptfrr999i;p0p100;2001;0.0;999;i
GL;aptfrr999i;p0p100;2002;0.0;999;i
GL;aptfrr999i;p0p100;2003;0.0;999;i
GL;aptfrr999i;p0p100;2004;0.0;999;i
GL;aptfrr999i;p0p100;2005;0.0;999;i
GL;aptfrr999i;p0p100;2006;0.0;999;i
GL;aptfrr999i;p0p100;2007;0.0;999;i
GL;aptfrr999i;p0p100;2008;0.0;999;i
GL;aptfrr999i;p0p100;2009;0.0;999;i
GL;aptfrr999i;p0p100;2010;0.0;999;i
GL;aptfrr999i;p0p100;2011;0.0;999;i
GL;aptfrr999i;p0p100;2012;0.0;999;i
GL;aptfrr999i;p0p100;2013;0.0;999;i
GL;aptfrr999i;p0p100;2014;0.0;999;i
GL;aptfrr999i;p0p100;2015;0.0;999;i
GL;aptfrr999i;p0p100;2016;0.0;999;i
GL;aptfrr999i;p0p100;2017;0.0;999;i
