country;variable;percentile;year;value;age;pop
ER;sptinc992j;p35p36;1980;0.0034;992;j
ER;sptinc992j;p35p36;1981;0.0034;992;j
ER;sptinc992j;p35p36;1982;0.0034;992;j
ER;sptinc992j;p35p36;1983;0.0034;992;j
ER;sptinc992j;p35p36;1984;0.0034;992;j
ER;sptinc992j;p35p36;1985;0.0034;992;j
ER;sptinc992j;p35p36;1986;0.0034;992;j
ER;sptinc992j;p35p36;1987;0.0034;992;j
ER;sptinc992j;p35p36;1988;0.0034;992;j
ER;sptinc992j;p35p36;1989;0.0034;992;j
ER;sptinc992j;p35p36;1990;0.0034;992;j
ER;sptinc992j;p35p36;1991;0.0034;992;j
ER;sptinc992j;p35p36;1992;0.0034;992;j
ER;sptinc992j;p35p36;1993;0.0034;992;j
ER;sptinc992j;p35p36;1994;0.0033;992;j
ER;sptinc992j;p35p36;1995;0.0032;992;j
ER;sptinc992j;p35p36;1996;0.0037;992;j
ER;sptinc992j;p35p36;1997;0.0041;992;j
ER;sptinc992j;p35p36;1998;0.0046;992;j
ER;sptinc992j;p35p36;1999;0.0051;992;j
ER;sptinc992j;p35p36;2000;0.005;992;j
ER;sptinc992j;p35p36;2001;0.005;992;j
ER;sptinc992j;p35p36;2002;0.005;992;j
ER;sptinc992j;p35p36;2003;0.005;992;j
ER;sptinc992j;p35p36;2004;0.0049;992;j
ER;sptinc992j;p35p36;2005;0.005;992;j
ER;sptinc992j;p35p36;2006;0.0049;992;j
ER;sptinc992j;p35p36;2007;0.0049;992;j
ER;sptinc992j;p35p36;2008;0.0048;992;j
ER;sptinc992j;p35p36;2009;0.0047;992;j
ER;sptinc992j;p35p36;2010;0.0047;992;j
ER;sptinc992j;p35p36;2011;0.0046;992;j
ER;sptinc992j;p35p36;2012;0.0046;992;j
ER;sptinc992j;p35p36;2013;0.0046;992;j
ER;sptinc992j;p35p36;2014;0.0045;992;j
ER;sptinc992j;p35p36;2015;0.0045;992;j
ER;sptinc992j;p35p36;2016;0.0045;992;j
ER;sptinc992j;p35p36;2017;0.0045;992;j
ER;sptinc992j;p35p36;2018;0.0045;992;j
ER;sptinc992j;p35p36;2019;0.0045;992;j
ER;sptinc992j;p99.4p99.5;1980;0.0141;992;j
ER;sptinc992j;p99.4p99.5;1981;0.0141;992;j
ER;sptinc992j;p99.4p99.5;1982;0.0141;992;j
ER;sptinc992j;p99.4p99.5;1983;0.0141;992;j
ER;sptinc992j;p99.4p99.5;1984;0.0141;992;j
ER;sptinc992j;p99.4p99.5;1985;0.0141;992;j
ER;sptinc992j;p99.4p99.5;1986;0.0141;992;j
ER;sptinc992j;p99.4p99.5;1987;0.0141;992;j
ER;sptinc992j;p99.4p99.5;1988;0.0141;992;j
ER;sptinc992j;p99.4p99.5;1989;0.0141;992;j
ER;sptinc992j;p99.4p99.5;1990;0.0141;992;j
ER;sptinc992j;p99.4p99.5;1991;0.0141;992;j
ER;sptinc992j;p99.4p99.5;1992;0.0141;992;j
ER;sptinc992j;p99.4p99.5;1993;0.0141;992;j
ER;sptinc992j;p99.4p99.5;1994;0.0141;992;j
ER;sptinc992j;p99.4p99.5;1995;0.014;992;j
ER;sptinc992j;p99.4p99.5;1996;0.0131;992;j
ER;sptinc992j;p99.4p99.5;1997;0.0122;992;j
ER;sptinc992j;p99.4p99.5;1998;0.0111;992;j
ER;sptinc992j;p99.4p99.5;1999;0.0098;992;j
ER;sptinc992j;p99.4p99.5;2000;0.0098;992;j
ER;sptinc992j;p99.4p99.5;2001;0.0099;992;j
ER;sptinc992j;p99.4p99.5;2002;0.01;992;j
ER;sptinc992j;p99.4p99.5;2003;0.01;992;j
ER;sptinc992j;p99.4p99.5;2004;0.0101;992;j
ER;sptinc992j;p99.4p99.5;2005;0.0098;992;j
ER;sptinc992j;p99.4p99.5;2006;0.0099;992;j
ER;sptinc992j;p99.4p99.5;2007;0.01;992;j
ER;sptinc992j;p99.4p99.5;2008;0.0101;992;j
ER;sptinc992j;p99.4p99.5;2009;0.0102;992;j
ER;sptinc992j;p99.4p99.5;2010;0.0103;992;j
ER;sptinc992j;p99.4p99.5;2011;0.0103;992;j
