year,country,value
2026,Sweden,1.251
2027,Sweden,1.228
2028,Sweden,1.208
2029,Sweden,1.187
2030,Sweden,1.165
2018,Switzerland,2.516
2019,Switzerland,2.4730000000000003
2020,Switzerland,2.434
2021,Switzerland,2.396
2022,Switzerland,2.359
2023,Switzerland,2.323
2024,Switzerland,2.29
2025,Switzerland,2.2569999999999997
2026,Switzerland,2.227
2027,Switzerland,2.197
2028,Switzerland,2.169
2029,Switzerland,2.14
2030,Switzerland,2.1109999999999998
2018,United Kingdom,2.569
2019,United Kingdom,2.505
2020,United Kingdom,2.447
2021,United Kingdom,2.3930000000000002
2022,United Kingdom,2.342
2023,United Kingdom,2.293
2024,United Kingdom,2.245
2025,United Kingdom,2.197
2026,United Kingdom,2.1519999999999997
2027,United Kingdom,2.11
2028,United Kingdom,2.065
2029,United Kingdom,2.024
2030,United Kingdom,1.984
2018,Argentina,6.21
2019,Argentina,6.077999999999999
2020,Argentina,5.9479999999999995
2021,Argentina,5.818
2022,Argentina,5.689
2023,Argentina,5.564
2024,Argentina,5.442
2025,Argentina,5.3229999999999995
2026,Argentina,5.212999999999999
2027,Argentina,5.102
2028,Argentina,4.998
2029,Argentina,4.899
2030,Argentina,4.806
2018,Chile,4.518
2019,Chile,4.426
2020,Chile,4.342
2021,Chile,4.262
2022,Chile,4.186
2023,Chile,4.115
2024,Chile,4.05
2025,Chile,3.989
2026,Chile,3.93
2027,Chile,3.8760000000000003
2028,Chile,3.824
2029,Chile,3.7739999999999996
2030,Chile,3.725
2018,Uruguay,4.8919999999999995
2019,Uruguay,4.787
2020,Uruguay,4.678999999999999
2021,Uruguay,4.581
2022,Uruguay,4.486000000000001
2023,Uruguay,4.395
2024,Uruguay,4.306
2025,Uruguay,4.22
2026,Uruguay,4.136
2027,Uruguay,4.055
2028,Uruguay,3.975
2029,Uruguay,3.905
2030,Uruguay,3.8339999999999996
2018,Canada,3.0189999999999997
2019,Canada,2.9810000000000003
2020,Canada,2.947
2021,Canada,2.9160000000000004
2022,Canada,2.885
2023,Canada,2.8569999999999998
2024,Canada,2.8310000000000004
2025,Canada,2.806
2026,Canada,2.781
2027,Canada,2.7560000000000002
2028,Canada,2.733
2029,Canada,2.7089999999999996
2030,Canada,2.6860000000000004
2018,United States,3.792
2019,United States,3.7310000000000003
2020,United States,3.679
2021,United States,3.628
2022,United States,3.583
2023,United States,3.5410000000000004
2024,United States,3.505
2025,United States,3.4730000000000003
2026,United States,3.44
2027,United States,3.412
2028,United States,3.3819999999999997
2029,United States,3.355
2030,United States,3.3310000000000004
2018,Antigua and Barbuda,5.54
2019,Antigua and Barbuda,5.449
2020,Antigua and Barbuda,5.362
2021,Antigua and Barbuda,5.281000000000001
2022,Antigua and Barbuda,5.2010000000000005
2023,Antigua and Barbuda,5.126
2024,Antigua and Barbuda,5.05
2025,Antigua and Barbuda,4.976
2026,Antigua and Barbuda,4.838
2027,Antigua and Barbuda,4.7589999999999995
2028,Antigua and Barbuda,4.681
2029,Antigua and Barbuda,4.613
2030,Antigua and Barbuda,4.547
2018,The Bahamas,6.4
2019,The Bahamas,6.325
2020,The Bahamas,6.255
2021,The Bahamas,6.181
2022,The Bahamas,6.111000000000001
2023,The Bahamas,6.031000000000001
2024,The Bahamas,5.961
2025,The Bahamas,5.891
2026,The Bahamas,5.815
2027,The Bahamas,5.742999999999999
2028,The Bahamas,5.678
2029,The Bahamas,5.607
2030,The Bahamas,5.534
2018,Barbados,8.933
2019,Barbados,8.81
2020,Barbados,8.689
2021,Barbados,8.573
2022,Barbados,8.463
2023,Barbados,8.351
2024,Barbados,8.242
2025,Barbados,8.144
2026,Barbados,8.044
2027,Barbados,7.949
2028,Barbados,7.851
2029,Barbados,7.76
2030,Barbados,7.6739999999999995
2018,Belize,10.051
2019,Belize,9.849
2020,Belize,9.652000000000001
2021,Belize,9.457
2022,Belize,9.27
2023,Belize,9.089
2024,Belize,8.902999999999999
2025,Belize,8.725
2026,Belize,8.55
2027,Belize,8.387
2028,Belize,8.107999999999999
2029,Belize,7.949
2030,Belize,7.795
2018,Cuba,2.265
2019,Cuba,2.221
2020,Cuba,2.1790000000000003
2021,Cuba,2.136
2022,Cuba,2.095
2023,Cuba,2.055
2024,Cuba,2.016
2025,Cuba,1.979
2026,Cuba,1.909
2027,Cuba,1.8719999999999999
2028,Cuba,1.834
2029,Cuba,1.8019999999999998
2030,Cuba,1.7690000000000001
2018,Dominica,17.912
2019,Dominica,17.839000000000002
2020,Dominica,17.814
2021,Dominica,17.817
2022,Dominica,17.891
2023,Dominica,17.956
2024,Dominica,18.063
2025,Dominica,18.187
2026,Dominica,18.179000000000002
2027,Dominica,18.326
2028,Dominica,18.492
2029,Dominica,18.691
2030,Dominica,18.89
2018,Dominican Republic,18.651
2019,Dominican Republic,18.093
2020,Dominican Republic,17.582
2021,Dominican Republic,17.099
2022,Dominican Republic,16.654
2023,Dominican Republic,16.24
2024,Dominican Republic,15.862
2025,Dominican Republic,15.494000000000002
2026,Dominican Republic,15.14
2027,Dominican Republic,14.814
2028,Dominican Republic,14.497
2029,Dominican Republic,14.194
2030,Dominican Republic,13.901
2018,Grenada,9.21
2019,Grenada,9.044
2020,Grenada,8.912
2021,Grenada,8.79
2022,Grenada,8.686
2023,Grenada,8.607999999999999
2024,Grenada,8.539
2025,Grenada,8.485
2026,Grenada,8.431000000000001
2027,Grenada,8.382
2028,Grenada,8.343
2029,Grenada,8.316
2030,Grenada,8.283999999999999
2018,Guyana,15.304
2019,Guyana,14.696
2020,Guyana,14.155999999999999
2021,Guyana,13.67
2022,Guyana,13.222999999999999
2023,Guyana,12.817
2024,Guyana,12.442
2025,Guyana,12.085
2026,Guyana,11.75
2027,Guyana,11.44
2028,Guyana,11.154000000000002
2029,Guyana,10.879000000000001
2030,Guyana,10.610999999999999
2018,Haiti,23.337
2019,Haiti,22.487
2020,Haiti,21.729
2021,Haiti,21.01
2022,Haiti,20.37
2023,Haiti,19.72
2024,Haiti,19.137
2025,Haiti,18.592
2026,Haiti,18.077
2027,Haiti,17.569000000000003
2028,Haiti,17.078
2029,Haiti,16.644000000000002
2030,Haiti,16.198
2018,Jamaica,10.285
2019,Jamaica,10.139
2020,Jamaica,10.005
2021,Jamaica,9.873
2022,Jamaica,9.745
2023,Jamaica,9.625
2024,Jamaica,9.508
2025,Jamaica,9.395
2026,Jamaica,9.287
2027,Jamaica,9.185
2028,Jamaica,9.081
2029,Jamaica,8.976
2030,Jamaica,8.876
2018,Saint Lucia,9.605
2019,Saint Lucia,9.346
2020,Saint Lucia,9.096
2021,Saint Lucia,8.849
2022,Saint Lucia,8.612
2023,Saint Lucia,8.373
2024,Saint Lucia,8.137
2025,Saint Lucia,7.9110000000000005
2026,Saint Lucia,7.702000000000001
2027,Saint Lucia,7.438
2028,Saint Lucia,7.237
2029,Saint Lucia,7.051
2030,Saint Lucia,6.867000000000001
2018,Saint Vincent and the Grenadines,10.252
2019,Saint Vincent and the Grenadines,9.946
2020,Saint Vincent and the Grenadines,9.652000000000001
2021,Saint Vincent and the Grenadines,9.363
2022,Saint Vincent and the Grenadines,9.091000000000001
2023,Saint Vincent and the Grenadines,8.825
2024,Saint Vincent and the Grenadines,8.571
2025,Saint Vincent and the Grenadines,8.322000000000001
2026,Saint Vincent and the Grenadines,8.081
2027,Saint Vincent and the Grenadines,7.78
2028,Saint Vincent and the Grenadines,7.551
2029,Saint Vincent and the Grenadines,7.332999999999999
2030,Saint Vincent and the Grenadines,7.125
2018,Suriname,17.521
2019,Suriname,17.288
2020,Suriname,17.076
2021,Suriname,16.875
2022,Suriname,16.682000000000002
2023,Suriname,16.496
2024,Suriname,16.303
2025,Suriname,16.109
2026,Suriname,15.923
2027,Suriname,15.735999999999999
2028,Suriname,15.552
2029,Suriname,15.378
2030,Suriname,15.21
2018,Trinidad and Tobago,10.202
2019,Trinidad and Tobago,10.041
2020,Trinidad and Tobago,9.885
2021,Trinidad and Tobago,9.742
2022,Trinidad and Tobago,9.597999999999999
2023,Trinidad and Tobago,9.46
2024,Trinidad and Tobago,9.325
2025,Trinidad and Tobago,9.185
2026,Trinidad and Tobago,9.051
2027,Trinidad and Tobago,8.915
2028,Trinidad and Tobago,8.78
2029,Trinidad and Tobago,8.648
2030,Trinidad and Tobago,8.521
2018,Bolivia,13.561
2019,Bolivia,13.104000000000001
2020,Bolivia,12.685
2021,Bolivia,12.286
2022,Bolivia,11.907
2023,Bolivia,11.540999999999999
2024,Bolivia,11.199000000000002
2025,Bolivia,10.870999999999999
2026,Bolivia,10.558
2027,Bolivia,10.261
2028,Bolivia,9.974
2029,Bolivia,9.702
2030,Bolivia,9.443
2018,Ecuador,7.635
2019,Ecuador,7.417999999999999
2020,Ecuador,7.216
2021,Ecuador,7.024
2022,Ecuador,6.837999999999999
2023,Ecuador,6.6579999999999995
2024,Ecuador,6.481
2025,Ecuador,6.316
2026,Ecuador,6.1579999999999995
2027,Ecuador,6.01
2028,Ecuador,5.8660000000000005
2029,Ecuador,5.729
2030,Ecuador,5.595
2018,Peru,6.672000000000001
2019,Peru,6.449
2020,Peru,6.239
2021,Peru,6.034
2022,Peru,5.84
2023,Peru,5.6579999999999995
2024,Peru,5.486000000000001
2025,Peru,5.318
2026,Peru,5.156000000000001
2027,Peru,5.013
2028,Peru,4.8580000000000005
2029,Peru,4.723
2030,Peru,4.591
2018,Colombia,7.202999999999999
2019,Colombia,6.978
2020,Colombia,6.767
2021,Colombia,6.569
2022,Colombia,6.382999999999999
2023,Colombia,6.202000000000001
2024,Colombia,6.0329999999999995
2025,Colombia,5.871
2026,Colombia,5.7170000000000005
2027,Colombia,5.5760000000000005
2028,Colombia,5.435
2029,Colombia,5.308
2030,Colombia,5.185
2018,Costa Rica,5.202999999999999
2019,Costa Rica,5.07
2020,Costa Rica,4.9430000000000005
2021,Costa Rica,4.819
2022,Costa Rica,4.7010000000000005
2023,Costa Rica,4.59
2024,Costa Rica,4.481
2025,Costa Rica,4.375
2026,Costa Rica,4.273
2027,Costa Rica,4.173
2028,Costa Rica,4.0760000000000005
2029,Costa Rica,3.9819999999999998
2030,Costa Rica,3.891
2018,El Salvador,5.3420000000000005
2019,El Salvador,5.118
2020,El Salvador,4.9239999999999995
2021,El Salvador,4.729
2022,El Salvador,4.55
2023,El Salvador,4.381
2024,El Salvador,4.225
2025,El Salvador,4.078
2026,El Salvador,3.9330000000000003
2027,El Salvador,3.842
2028,El Salvador,3.6639999999999997
2029,El Salvador,3.574
2030,El Salvador,3.466
2018,Guatemala,8.92
2019,Guatemala,8.689
2020,Guatemala,8.472999999999999
2021,Guatemala,8.267000000000001
2022,Guatemala,8.073
2023,Guatemala,7.8870000000000005
2024,Guatemala,7.711
2025,Guatemala,7.541
2026,Guatemala,7.375
2027,Guatemala,7.2379999999999995
2028,Guatemala,7.066
2029,Guatemala,6.932
2030,Guatemala,6.789
2018,Honduras,7.365
2019,Honduras,7.1739999999999995
2020,Honduras,6.996
2021,Honduras,6.8260000000000005
2022,Honduras,6.664
2023,Honduras,6.5089999999999995
2024,Honduras,6.359
2025,Honduras,6.212000000000001
2026,Honduras,6.072
2027,Honduras,5.9479999999999995
2028,Honduras,5.811
2029,Honduras,5.694
2030,Honduras,5.5760000000000005
2018,Mexico,6.58
2019,Mexico,6.399
2020,Mexico,6.23
2021,Mexico,6.065
2022,Mexico,5.907
2023,Mexico,5.754
2024,Mexico,5.611000000000001
2025,Mexico,5.472
2026,Mexico,5.337000000000001
2027,Mexico,5.207000000000001
2028,Mexico,5.083
2029,Mexico,4.963
2030,Mexico,4.849
2018,Nicaragua,8.384
2019,Nicaragua,8.077
2020,Nicaragua,7.806
2021,Nicaragua,7.531000000000001
2022,Nicaragua,7.275
2023,Nicaragua,7.035
2024,Nicaragua,6.809
2025,Nicaragua,6.59
2026,Nicaragua,6.382999999999999
2027,Nicaragua,6.247999999999999
2028,Nicaragua,5.995
2029,Nicaragua,5.862
2030,Nicaragua,5.7010000000000005
2018,Panama,7.487
2019,Panama,7.31
2020,Panama,7.138999999999999
2021,Panama,6.977
2022,Panama,6.824
2023,Panama,6.672999999999999
2024,Panama,6.531000000000001
2025,Panama,6.394
2026,Panama,6.261
2027,Panama,6.131
2028,Panama,6.006
2029,Panama,5.885
2030,Panama,5.769
2018,Venezuela,9.287
2019,Venezuela,9.206
2020,Venezuela,9.123
2021,Venezuela,9.042
2022,Venezuela,8.957
2023,Venezuela,8.871
2024,Venezuela,8.773
2025,Venezuela,8.665
2026,Venezuela,8.551
2027,Venezuela,8.437999999999999
2028,Venezuela,8.322000000000001
2029,Venezuela,8.214
2030,Venezuela,8.111
2018,Brazil,8.249
2019,Brazil,8.052
2020,Brazil,7.8660000000000005
2021,Brazil,7.688
2022,Brazil,7.52
2023,Brazil,7.358
2024,Brazil,7.202000000000001
2025,Brazil,7.055
2026,Brazil,6.912000000000001
2027,Brazil,6.776
2028,Brazil,6.642
2029,Brazil,6.5
2030,Brazil,6.358
2018,Paraguay,5.106
2019,Paraguay,4.956
2020,Paraguay,4.812
2021,Paraguay,4.675
2022,Paraguay,4.544
2023,Paraguay,4.418
2024,Paraguay,4.296
2025,Paraguay,4.181
2026,Paraguay,4.072
2027,Paraguay,3.967
2028,Paraguay,3.865
2029,Paraguay,3.7680000000000002
2030,Paraguay,3.676
2018,Algeria,13.177
2019,Algeria,12.706
2020,Algeria,12.277999999999999
2021,Algeria,11.865
2022,Algeria,11.478
2023,Algeria,11.102
2024,Algeria,10.749
2025,Algeria,10.414000000000001
2026,Algeria,10.089
2027,Algeria,9.849
2028,Algeria,9.479
2029,Algeria,9.244
2030,Algeria,8.986
2018,Bahrain,3.013
2019,Bahrain,2.949
2020,Bahrain,2.897
2021,Bahrain,2.846
2022,Bahrain,2.798
2023,Bahrain,2.75
2024,Bahrain,2.713
2025,Bahrain,2.675
2026,Bahrain,2.633
2027,Bahrain,2.592
2028,Bahrain,2.56
2029,Bahrain,2.528
2030,Bahrain,2.497
2018,Egypt,7.002000000000001
2019,Egypt,6.707999999999999
2020,Egypt,6.433
2021,Egypt,6.17
2022,Egypt,5.925
2023,Egypt,5.693
2024,Egypt,5.479
2025,Egypt,5.277
2026,Egypt,5.085
2027,Egypt,4.91
2028,Egypt,4.539
2029,Egypt,4.37
2030,Egypt,4.215
2018,Iran,7.986000000000001
2019,Iran,7.712999999999999
2020,Iran,7.457000000000001
2021,Iran,7.2170000000000005
2022,Iran,6.992000000000001
2023,Iran,6.785
2024,Iran,6.5920000000000005
2025,Iran,6.402
2026,Iran,6.182
2027,Iran,6.025
2028,Iran,5.831
2029,Iran,5.678999999999999
2030,Iran,5.522
2018,Iraq,12.079
2019,Iraq,11.725
2020,Iraq,11.440999999999999
2021,Iraq,11.127
2022,Iraq,10.853
2023,Iraq,10.574000000000002
2024,Iraq,10.321
2025,Iraq,10.066
2026,Iraq,9.807
2027,Iraq,9.677
2028,Iraq,9.318999999999999
2029,Iraq,9.155
2030,Iraq,8.95
2018,Jordan,8.494
2019,Jordan,8.304
2020,Jordan,8.12
2021,Jordan,7.939
2022,Jordan,7.763
2023,Jordan,7.59
2024,Jordan,7.422000000000001
2025,Jordan,7.2620000000000005
2026,Jordan,7.104
2027,Jordan,6.886
2028,Jordan,6.732
2029,Jordan,6.585
2030,Jordan,6.449
2018,Kuwait,4.617
2019,Kuwait,4.523
2020,Kuwait,4.439
2021,Kuwait,4.362
2022,Kuwait,4.258
2023,Kuwait,4.16
2024,Kuwait,4.06
2025,Kuwait,3.9560000000000004
2026,Kuwait,3.863
2027,Kuwait,3.7760000000000002
2028,Kuwait,3.678
2029,Kuwait,3.585
2030,Kuwait,3.4939999999999998
2018,Lebanon,4.176
2019,Lebanon,4.0360000000000005
2020,Lebanon,3.927
2021,Lebanon,3.805
2022,Lebanon,3.699
2023,Lebanon,3.59
2024,Lebanon,3.4989999999999997
2025,Lebanon,3.41
2026,Lebanon,3.319
2027,Lebanon,3.3560000000000003
2028,Lebanon,3.1439999999999997
2029,Lebanon,3.136
2030,Lebanon,3.073
2018,Libya,4.988
2019,Libya,4.806
2020,Libya,4.6339999999999995
2021,Libya,4.441
2022,Libya,4.275
2023,Libya,4.091
2024,Libya,3.937
2025,Libya,3.779
2026,Libya,3.635
2027,Libya,3.531
2028,Libya,3.365
2029,Libya,3.259
2030,Libya,3.1519999999999997
2018,Morocco,11.423
2019,Morocco,11.038
2020,Morocco,10.669
2021,Morocco,10.317
2022,Morocco,9.979
2023,Morocco,9.652000000000001
2024,Morocco,9.337
2025,Morocco,9.036
2026,Morocco,8.744
2027,Morocco,8.463
2028,Morocco,8.189
2029,Morocco,7.93
2030,Morocco,7.678999999999999
2018,Palestine,6.164
2019,Palestine,5.872000000000001
2020,Palestine,5.694
2021,Palestine,5.452999999999999
2022,Palestine,5.242000000000001
2023,Palestine,5.0280000000000005
2024,Palestine,4.865
2025,Palestine,4.711
2026,Palestine,4.539
2027,Palestine,4.556
2028,Palestine,4.216
2029,Palestine,4.218
2030,Palestine,4.11
2018,Oman,5.445
2019,Oman,5.268
2020,Oman,5.111000000000001
2021,Oman,4.978
2022,Oman,4.856
2023,Oman,4.738
2024,Oman,4.637
2025,Oman,4.5360000000000005
2026,Oman,4.456
2027,Oman,4.3919999999999995
2028,Oman,4.316
2029,Oman,4.245
2030,Oman,4.169
2018,Qatar,3.6910000000000003
2019,Qatar,3.585
2020,Qatar,3.486
2021,Qatar,3.397
2022,Qatar,3.313
2023,Qatar,3.2310000000000003
2024,Qatar,3.15
2025,Qatar,3.065
2026,Qatar,2.9760000000000004
2027,Qatar,2.8760000000000003
2028,Qatar,2.764
2029,Qatar,2.6510000000000002
2030,Qatar,2.541
2018,Saudi Arabia,3.9760000000000004
2019,Saudi Arabia,3.6910000000000003
2020,Saudi Arabia,3.4360000000000004
2021,Saudi Arabia,3.207
2022,Saudi Arabia,2.998
2023,Saudi Arabia,2.802
2024,Saudi Arabia,2.623
2025,Saudi Arabia,2.459
2026,Saudi Arabia,2.306
2027,Saudi Arabia,2.167
2028,Saudi Arabia,2.035
2029,Saudi Arabia,1.916
2030,Saudi Arabia,1.806
2018,Syria,5.115
2019,Syria,4.949
2020,Syria,4.803
2021,Syria,4.637
2022,Syria,4.496
2023,Syria,4.359
2024,Syria,4.246
2025,Syria,4.137
2026,Syria,4.029
2027,Syria,4.029
2028,Syria,3.838
2029,Syria,3.7889999999999997
2030,Syria,3.7289999999999996
2018,Tunisia,5.986000000000001
2019,Tunisia,5.77
2020,Tunisia,5.567
2021,Tunisia,5.374
2022,Tunisia,5.192
2023,Tunisia,5.02
2024,Tunisia,4.854
2025,Tunisia,4.697
2026,Tunisia,4.548
2027,Tunisia,4.3919999999999995
2028,Tunisia,4.251
2029,Tunisia,4.124
2030,Tunisia,3.998
2018,Turkey,7.273
2019,Turkey,6.954
2020,Turkey,6.659
2021,Turkey,6.392
2022,Turkey,6.144
2023,Turkey,5.914
2024,Turkey,5.697
2025,Turkey,5.4910000000000005
2026,Turkey,5.303
2027,Turkey,5.11
2028,Turkey,4.898
2029,Turkey,4.676
2030,Turkey,4.457
2018,United Arab Emirates,3.8480000000000003
2019,United Arab Emirates,3.698
2020,United Arab Emirates,3.565
2021,United Arab Emirates,3.435
2022,United Arab Emirates,3.313
2023,United Arab Emirates,3.201
2024,United Arab Emirates,3.089
2025,United Arab Emirates,2.99
2026,United Arab Emirates,2.89
2027,United Arab Emirates,2.7960000000000003
2028,United Arab Emirates,2.7
2029,United Arab Emirates,2.617
2030,United Arab Emirates,2.542
2018,Yemen,20.486
2019,Yemen,19.825
2020,Yemen,19.176
2021,Yemen,18.529
2022,Yemen,17.887999999999998
2023,Yemen,17.249000000000002
2024,Yemen,16.613
2025,Yemen,15.963
2026,Yemen,15.328
2027,Yemen,14.784
2028,Yemen,14.145
2029,Yemen,13.619000000000002
2030,Yemen,13.115
2018,Afghanistan,21.822
2019,Afghanistan,21.162
2020,Afghanistan,20.574
2021,Afghanistan,19.971
2022,Afghanistan,19.427
2023,Afghanistan,18.889
2024,Afghanistan,18.379
2025,Afghanistan,17.881
2026,Afghanistan,17.385
2027,Afghanistan,17.07
2028,Afghanistan,16.44
2029,Afghanistan,16.049
2030,Afghanistan,15.67
2018,Bangladesh,20.067999999999998
2019,Bangladesh,19.252
2020,Bangladesh,18.514
2021,Bangladesh,17.823
2022,Bangladesh,17.18
2023,Bangladesh,16.578
2024,Bangladesh,16.009
2025,Bangladesh,15.484000000000002
2026,Bangladesh,14.98
2027,Bangladesh,14.525
2028,Bangladesh,14.05
2029,Bangladesh,13.632
2030,Bangladesh,13.224
2018,Bhutan,17.176
2019,Bhutan,16.44
2020,Bhutan,15.741
2021,Bhutan,15.094000000000001
2022,Bhutan,14.482999999999999
2023,Bhutan,13.914000000000001
2024,Bhutan,13.38
2025,Bhutan,12.868
2026,Bhutan,12.385
2027,Bhutan,11.922
2028,Bhutan,11.475999999999999
2029,Bhutan,11.056
2030,Bhutan,10.661
2018,India,22.549
2019,India,21.704
2020,India,20.92
2021,India,20.184
2022,India,19.487000000000002
2023,India,18.824
2024,India,18.2
2025,India,17.61
2026,India,17.044
2027,India,16.502
2028,India,15.989
2029,India,15.5
2030,India,14.655
2018,Nepal,18.445
2019,Nepal,17.601
2020,Nepal,16.831
2021,Nepal,16.122
2022,Nepal,15.470999999999998
2023,Nepal,14.862
2024,Nepal,14.295
2025,Nepal,13.767000000000001
2026,Nepal,13.277000000000001
2027,Nepal,12.823
2028,Nepal,12.387
2029,Nepal,11.977
2030,Nepal,11.592
2018,Pakistan,34.488
2019,Pakistan,33.18
2020,Pakistan,31.936999999999998
2021,Pakistan,30.744
2022,Pakistan,29.609
2023,Pakistan,28.535
2024,Pakistan,27.498
2025,Pakistan,26.517
2026,Pakistan,25.578000000000003
2027,Pakistan,24.666
2028,Pakistan,23.796999999999997
2029,Pakistan,22.955
2030,Pakistan,22.146
2018,Angola,21.82
2019,Angola,20.879
2020,Angola,20.026
2021,Angola,19.226
2022,Angola,18.473
2023,Angola,17.757
2024,Angola,17.092
2025,Angola,16.463
2026,Angola,15.875
2027,Angola,15.390999999999998
2028,Angola,14.780999999999999
2029,Angola,14.315
2030,Angola,13.864
2018,Central African Republic,38.774
2019,Central African Republic,38.144
2020,Central African Republic,37.510999999999996
2021,Central African Republic,36.859
2022,Central African Republic,36.162
2023,Central African Republic,35.44
2024,Central African Republic,34.78
2025,Central African Republic,34.14
2026,Central African Republic,33.525999999999996
2027,Central African Republic,32.942
2028,Central African Republic,32.353
2029,Central African Republic,31.778000000000002
2030,Central African Republic,31.209
2018,Congo,19.166
2019,Congo,18.605
2020,Congo,18.085
2021,Congo,17.590999999999998
2022,Congo,17.108
2023,Congo,16.656
2024,Congo,16.230999999999998
2025,Congo,15.841
2026,Congo,15.469000000000001
2027,Congo,15.135
2028,Congo,14.788
2029,Congo,14.49
2030,Congo,14.196
2018,Democratic Republic of the Congo,24.541999999999998
2019,Democratic Republic of the Congo,23.761
2020,Democratic Republic of the Congo,23.085
2021,Democratic Republic of the Congo,22.47
2022,Democratic Republic of the Congo,21.91
2023,Democratic Republic of the Congo,21.4
2024,Democratic Republic of the Congo,20.910999999999998
2025,Democratic Republic of the Congo,20.441
2026,Democratic Republic of the Congo,19.988
2027,Democratic Republic of the Congo,19.57
2028,Democratic Republic of the Congo,19.144000000000002
2029,Democratic Republic of the Congo,18.749000000000002
2030,Democratic Republic of the Congo,18.367
2018,Equatorial Guinea,19.554000000000002
2019,Equatorial Guinea,19.039
2020,Equatorial Guinea,18.54
2021,Equatorial Guinea,18.084
2022,Equatorial Guinea,17.660999999999998
2023,Equatorial Guinea,17.237000000000002
2024,Equatorial Guinea,16.811
2025,Equatorial Guinea,16.383
2026,Equatorial Guinea,15.985999999999999
2027,Equatorial Guinea,15.613
2028,Equatorial Guinea,15.261
2029,Equatorial Guinea,14.922
2030,Equatorial Guinea,14.589
2018,Gabon,17.028
2019,Gabon,16.676
2020,Gabon,16.347
2021,Gabon,16.031
2022,Gabon,15.731
2023,Gabon,15.449000000000002
2024,Gabon,15.18
2025,Gabon,14.915999999999999
2026,Gabon,14.664000000000001
2027,Gabon,14.212
2028,Gabon,13.96
2029,Gabon,13.720999999999998
2030,Gabon,13.503
2018,Burundi,25.717
2019,Burundi,25.105
2020,Burundi,24.616
2021,Burundi,24.037
2022,Burundi,23.498
2023,Burundi,22.961
2024,Burundi,22.479
2025,Burundi,21.961
2026,Burundi,21.465999999999998
2027,Burundi,21.27
2028,Burundi,20.566
2029,Burundi,20.305999999999997
2030,Burundi,19.916
2018,Comoros,24.371
2019,Comoros,23.549
2020,Comoros,22.774
2021,Comoros,22.04
2022,Comoros,21.34
2023,Comoros,20.665
2024,Comoros,20.025
2025,Comoros,19.423
2026,Comoros,18.854
2027,Comoros,18.31
2028,Comoros,17.785999999999998
2029,Comoros,16.864
2030,Comoros,16.387999999999998
2018,Djibouti,17.596
2019,Djibouti,16.868
2020,Djibouti,16.192
2021,Djibouti,15.565999999999999
2022,Djibouti,14.993
2023,Djibouti,14.465
2024,Djibouti,13.967
2025,Djibouti,13.498
2026,Djibouti,13.06
2027,Djibouti,12.644
2028,Djibouti,12.24
2029,Djibouti,11.868
2030,Djibouti,11.514000000000001
2018,Eritrea,16.595
2019,Eritrea,16.152
2020,Eritrea,15.767999999999999
2021,Eritrea,15.365
2022,Eritrea,14.994000000000002
2023,Eritrea,14.622
2024,Eritrea,14.276
2025,Eritrea,13.943
2026,Eritrea,13.617
2027,Eritrea,13.651
2028,Eritrea,13.015999999999998
2029,Eritrea,12.945
2030,Eritrea,12.722000000000001
2018,Ethiopia,22.199
2019,Ethiopia,21.275
2020,Ethiopia,20.403
2021,Ethiopia,19.597
2022,Ethiopia,18.844
2023,Ethiopia,18.128
2024,Ethiopia,17.442
2025,Ethiopia,16.788
2026,Ethiopia,16.168
2027,Ethiopia,15.585999999999999
2028,Ethiopia,15.009
2029,Ethiopia,14.469000000000001
2030,Ethiopia,13.948
2018,Kenya,18.187
2019,Kenya,17.694000000000003
2020,Kenya,17.238
2021,Kenya,16.804000000000002
2022,Kenya,16.39
2023,Kenya,16.002
2024,Kenya,15.618
2025,Kenya,15.254000000000001
2026,Kenya,14.904000000000002
2027,Kenya,14.591
2028,Kenya,14.267000000000001
2029,Kenya,13.970999999999998
2030,Kenya,13.679
2018,Madagascar,25.285999999999998
2019,Madagascar,24.730999999999998
2020,Madagascar,24.211
2021,Madagascar,23.718000000000004
2022,Madagascar,23.24
2023,Madagascar,22.779
2024,Madagascar,22.318
2025,Madagascar,21.871
2026,Madagascar,21.455
2027,Madagascar,21.035
2028,Madagascar,20.616999999999997
2029,Madagascar,20.227
2030,Madagascar,19.845
2018,Malawi,24.94
2019,Malawi,24.24
2020,Malawi,23.57
2021,Malawi,22.964000000000002
2022,Malawi,22.375999999999998
2023,Malawi,21.816
2024,Malawi,21.28
2025,Malawi,20.769000000000002
2026,Malawi,20.269000000000002
2027,Malawi,19.796
2028,Malawi,19.345
2029,Malawi,18.898
2030,Malawi,18.482
2018,Mauritius,8.765
2019,Mauritius,8.562000000000001
2020,Mauritius,8.371
2021,Mauritius,8.193999999999999
2022,Mauritius,8.025
2023,Mauritius,7.8660000000000005
2024,Mauritius,7.711
2025,Mauritius,7.564
2026,Mauritius,7.4239999999999995
2027,Mauritius,7.289
2028,Mauritius,7.159
2029,Mauritius,7.037999999999999
2030,Mauritius,6.921
2018,Mozambique,23.671999999999997
2019,Mozambique,22.901999999999997
2020,Mozambique,22.184
2021,Mozambique,21.49
2022,Mozambique,20.828000000000003
2023,Mozambique,20.185
2024,Mozambique,19.561
2025,Mozambique,18.965999999999998
2026,Mozambique,18.402
2027,Mozambique,17.898
2028,Mozambique,17.361
