year,country,value
2022,Switzerland,778.067
2023,Switzerland,775.087
2024,Switzerland,772.207
2025,Switzerland,769.418
2026,Switzerland,766.721
2027,Switzerland,764.123
2028,Switzerland,761.6260000000001
2029,Switzerland,759.2260000000001
2030,Switzerland,756.922
2018,United Kingdom,642.132
2019,United Kingdom,635.687
2020,United Kingdom,629.411
2021,United Kingdom,623.3
2022,United Kingdom,617.37
2023,United Kingdom,611.622
2024,United Kingdom,606.0419999999999
2025,United Kingdom,600.624
2026,United Kingdom,595.366
2027,United Kingdom,590.27
2028,United Kingdom,585.3380000000001
2029,United Kingdom,580.564
2030,United Kingdom,575.945
2018,Argentina,888.18
2019,Argentina,883.2669999999999
2020,Argentina,878.418
2021,Argentina,873.6110000000001
2022,Argentina,868.862
2023,Argentina,864.192
2024,Argentina,859.5930000000001
2025,Argentina,855.054
2026,Argentina,850.568
2027,Argentina,846.1439999999999
2028,Argentina,841.79
2029,Argentina,837.5039999999999
2030,Argentina,833.2760000000001
2018,Chile,676.321
2019,Chile,680.404
2020,Chile,684.6089999999999
2021,Chile,688.93
2022,Chile,693.383
2023,Chile,697.9789999999999
2024,Chile,702.71
2025,Chile,707.571
2026,Chile,712.559
2027,Chile,717.685
2028,Chile,722.954
2029,Chile,728.3639999999999
2030,Chile,733.909
2018,Uruguay,751.533
2019,Uruguay,756.0980000000001
2020,Uruguay,760.7360000000001
2021,Uruguay,765.439
2022,Uruguay,770.2189999999999
2023,Uruguay,775.09
2024,Uruguay,780.044
2025,Uruguay,785.073
2026,Uruguay,790.166
2027,Uruguay,795.33
2028,Uruguay,800.579
2029,Uruguay,805.91
2030,Uruguay,811.321
2018,Canada,687.6460000000001
2019,Canada,679.238
2020,Canada,671.003
2021,Canada,662.929
2022,Canada,655.036
2023,Canada,647.3340000000001
2024,Canada,639.809
2025,Canada,632.46
2026,Canada,625.288
2027,Canada,618.309
2028,Canada,611.521
2029,Canada,604.91
2030,Canada,598.465
2018,United States,564.6030000000001
2019,United States,558.623
2020,United States,552.765
2021,United States,547.0169999999999
2022,United States,541.396
2023,United States,535.915
2024,United States,530.562
2025,United States,525.3290000000001
2026,United States,520.212
2027,United States,515.219
2028,United States,510.352
2029,United States,505.6
2030,United States,500.958
2018,Antigua and Barbuda,323.471
2019,Antigua and Barbuda,322.565
2020,Antigua and Barbuda,321.728
2021,Antigua and Barbuda,320.95
2022,Antigua and Barbuda,320.226
2023,Antigua and Barbuda,319.568
2024,Antigua and Barbuda,318.98
2025,Antigua and Barbuda,318.459
2026,Antigua and Barbuda,317.997
2027,Antigua and Barbuda,317.591
2028,Antigua and Barbuda,317.247
2029,Antigua and Barbuda,316.966
2030,Antigua and Barbuda,316.748
2018,The Bahamas,323.82599999999996
2019,The Bahamas,322.404
2020,The Bahamas,321.006
2021,The Bahamas,319.628
2022,The Bahamas,318.279
2023,The Bahamas,316.97
2024,The Bahamas,315.69599999999997
2025,The Bahamas,314.452
2026,The Bahamas,313.233
2027,The Bahamas,312.045
2028,The Bahamas,310.89599999999996
2029,The Bahamas,309.785
2030,The Bahamas,308.711
2018,Barbados,354.57
2019,Barbados,353.548
2020,Barbados,352.569
2021,Barbados,351.62800000000004
2022,Barbados,350.73
2023,Barbados,349.87800000000004
2024,Barbados,349.07099999999997
2025,Barbados,348.30300000000005
2026,Barbados,347.57099999999997
2027,Barbados,346.87699999999995
2028,Barbados,346.223
2029,Barbados,345.61
2030,Barbados,345.038
2018,Belize,640.062
2019,Belize,633.79
2020,Belize,627.6519999999999
2021,Belize,621.664
2022,Belize,615.844
2023,Belize,610.185
2024,Belize,604.672
2025,Belize,599.2909999999999
2026,Belize,594.018
2027,Belize,588.8530000000001
2028,Belize,583.804
2029,Belize,578.894
2030,Belize,574.1080000000001
2018,Cuba,987.554
2019,Cuba,998.694
2020,Cuba,1010.046
2021,Cuba,1021.6010000000001
2022,Cuba,1033.363
2023,Cuba,1045.348
2024,Cuba,1057.567
2025,Cuba,1070.025
2026,Cuba,1082.719
2027,Cuba,1095.656
2028,Cuba,1108.848
2029,Cuba,1122.306
2030,Cuba,1136.027
2018,Dominica,406.944
2019,Dominica,404.334
2020,Dominica,401.78
2021,Dominica,399.278
2022,Dominica,396.836
2023,Dominica,394.463
2024,Dominica,392.152
2025,Dominica,389.902
2026,Dominica,387.71
2027,Dominica,385.588
2028,Dominica,383.531
2029,Dominica,381.535
2030,Dominica,379.597
2018,Dominican Republic,654.22
2019,Dominican Republic,652.727
2020,Dominican Republic,651.2819999999999
2021,Dominican Republic,649.882
2022,Dominican Republic,648.534
2023,Dominican Republic,647.238
2024,Dominican Republic,645.992
2025,Dominican Republic,644.794
2026,Dominican Republic,643.643
2027,Dominican Republic,642.543
2028,Dominican Republic,641.494
2029,Dominican Republic,640.495
2030,Dominican Republic,639.5459999999999
2018,Grenada,388.436
2019,Grenada,386.1
2020,Grenada,383.853
2021,Grenada,381.68
2022,Grenada,379.57199999999995
2023,Grenada,377.537
2024,Grenada,375.579
2025,Grenada,373.695
2026,Grenada,371.85699999999997
2027,Grenada,370.045
2028,Grenada,368.278
2029,Grenada,366.565
2030,Grenada,364.909
2018,Guyana,441.528
2019,Guyana,438.73
2020,Guyana,436.004
2021,Guyana,433.342
2022,Guyana,430.72
2023,Guyana,428.164
2024,Guyana,425.705
2025,Guyana,423.352
2026,Guyana,421.093
2027,Guyana,418.905
2028,Guyana,416.80400000000003
2029,Guyana,414.80800000000005
2030,Guyana,412.905
2018,Haiti,545.231
2019,Haiti,541.23
2020,Haiti,537.253
2021,Haiti,533.2919999999999
2022,Haiti,529.37
2023,Haiti,525.482
2024,Haiti,521.634
2025,Haiti,517.816
2026,Haiti,514.034
2027,Haiti,510.298
2028,Haiti,506.611
2029,Haiti,502.972
2030,Haiti,499.371
2018,Jamaica,482.45
2019,Jamaica,478.955
2020,Jamaica,475.499
2021,Jamaica,472.07199999999995
2022,Jamaica,468.69199999999995
2023,Jamaica,465.36300000000006
2024,Jamaica,462.06800000000004
2025,Jamaica,458.79900000000004
2026,Jamaica,455.55800000000005
2027,Jamaica,452.343
2028,Jamaica,449.152
2029,Jamaica,445.99699999999996
2030,Jamaica,442.899
2018,Saint Lucia,413.14599999999996
2019,Saint Lucia,409.631
2020,Saint Lucia,406.207
2021,Saint Lucia,402.865
2022,Saint Lucia,399.603
2023,Saint Lucia,396.42699999999996
2024,Saint Lucia,393.332
2025,Saint Lucia,390.316
2026,Saint Lucia,387.375
2027,Saint Lucia,384.51
2028,Saint Lucia,381.726
2029,Saint Lucia,379.02
2030,Saint Lucia,376.39
2018,Saint Vincent and the Grenadines,350.626
2019,Saint Vincent and the Grenadines,350.236
2020,Saint Vincent and the Grenadines,349.89099999999996
2021,Saint Vincent and the Grenadines,349.57300000000004
2022,Saint Vincent and the Grenadines,349.282
2023,Saint Vincent and the Grenadines,349.038
2024,Saint Vincent and the Grenadines,348.845
2025,Saint Vincent and the Grenadines,348.7
2026,Saint Vincent and the Grenadines,348.593
2027,Saint Vincent and the Grenadines,348.531
2028,Saint Vincent and the Grenadines,348.52099999999996
2029,Saint Vincent and the Grenadines,348.559
2030,Saint Vincent and the Grenadines,348.645
2018,Suriname,361.336
2019,Suriname,359.92400000000004
2020,Suriname,358.56300000000005
2021,Suriname,357.244
2022,Suriname,355.98
2023,Suriname,354.78
2024,Suriname,353.635
2025,Suriname,352.539
2026,Suriname,351.49
2027,Suriname,350.501
2028,Suriname,349.577
2029,Suriname,348.70599999999996
2030,Suriname,347.87800000000004
2018,Trinidad and Tobago,312.567
2019,Trinidad and Tobago,312.285
2020,Trinidad and Tobago,312.053
2021,Trinidad and Tobago,311.861
2022,Trinidad and Tobago,311.721
2023,Trinidad and Tobago,311.643
2024,Trinidad and Tobago,311.624
2025,Trinidad and Tobago,311.663
2026,Trinidad and Tobago,311.755
2027,Trinidad and Tobago,311.906
2028,Trinidad and Tobago,312.122
2029,Trinidad and Tobago,312.4
2030,Trinidad and Tobago,312.737
2018,Bolivia,742.9839999999999
2019,Bolivia,739.2260000000001
2020,Bolivia,735.5160000000001
2021,Bolivia,731.845
2022,Bolivia,728.221
2023,Bolivia,724.6560000000001
2024,Bolivia,721.1469999999999
2025,Bolivia,717.693
2026,Bolivia,714.2860000000001
2027,Bolivia,710.929
2028,Bolivia,707.627
2029,Bolivia,704.3810000000001
2030,Bolivia,701.193
2018,Ecuador,680.987
2019,Ecuador,676.063
2020,Ecuador,671.207
2021,Ecuador,666.414
2022,Ecuador,661.697
2023,Ecuador,657.06
2024,Ecuador,652.492
2025,Ecuador,647.988
2026,Ecuador,643.548
2027,Ecuador,639.175
2028,Ecuador,634.873
2029,Ecuador,630.637
2030,Ecuador,626.464
2018,Peru,622.6519999999999
2019,Peru,618.808
2020,Peru,615.013
2021,Peru,611.266
2022,Peru,607.572
2023,Peru,603.932
2024,Peru,600.3430000000001
2025,Peru,596.8
2026,Peru,593.3009999999999
2027,Peru,589.8480000000001
2028,Peru,586.44
2029,Peru,583.081
2030,Peru,579.768
2018,Colombia,396.37
2019,Colombia,390.819
2020,Colombia,385.389
2021,Colombia,380.07099999999997
2022,Colombia,374.876
2023,Colombia,369.80800000000005
2024,Colombia,364.85699999999997
2025,Colombia,360.015
2026,Colombia,355.278
2027,Colombia,350.649
2028,Colombia,346.131
2029,Colombia,341.717
2030,Colombia,337.4
2018,Costa Rica,433.186
2019,Costa Rica,429.668
2020,Costa Rica,426.221
2021,Costa Rica,422.844
2022,Costa Rica,419.546
2023,Costa Rica,416.33099999999996
2024,Costa Rica,413.19199999999995
2025,Costa Rica,410.12300000000005
2026,Costa Rica,407.121
2027,Costa Rica,404.19300000000004
2028,Costa Rica,401.338
2029,Costa Rica,398.55199999999996
2030,Costa Rica,395.83
2018,El Salvador,336.095
2019,El Salvador,330.505
2020,El Salvador,325.14599999999996
2021,El Salvador,320.001
2022,El Salvador,315.069
2023,El Salvador,310.337
2024,El Salvador,305.79200000000003
2025,El Salvador,301.427
2026,El Salvador,297.23400000000004
2027,El Salvador,293.205
2028,El Salvador,289.33
2029,El Salvador,285.607
2030,El Salvador,282.03
2018,Guatemala,659.6289999999999
2019,Guatemala,644.6419999999999
2020,Guatemala,630.068
2021,Guatemala,615.884
2022,Guatemala,602.094
2023,Guatemala,588.69
2024,Guatemala,575.656
2025,Guatemala,562.981
2026,Guatemala,550.654
2027,Guatemala,538.6709999999999
2028,Guatemala,527.018
2029,Guatemala,515.701
2030,Guatemala,504.68800000000005
2018,Honduras,647.913
2019,Honduras,644.164
2020,Honduras,640.444
2021,Honduras,636.741
2022,Honduras,633.063
2023,Honduras,629.4119999999999
2024,Honduras,625.797
2025,Honduras,622.216
2026,Honduras,618.673
2027,Honduras,615.172
2028,Honduras,611.7090000000001
2029,Honduras,608.294
2030,Honduras,604.914
2018,Mexico,545.781
2019,Mexico,539.953
2020,Mexico,534.205
2021,Mexico,528.523
2022,Mexico,522.913
2023,Mexico,517.387
2024,Mexico,511.94599999999997
2025,Mexico,506.585
2026,Mexico,501.301
2027,Mexico,496.099
2028,Mexico,490.97900000000004
2029,Mexico,485.93699999999995
2030,Mexico,480.973
2018,Nicaragua,481.056
2019,Nicaragua,476.81199999999995
2020,Nicaragua,472.64099999999996
2021,Nicaragua,468.531
2022,Nicaragua,464.495
2023,Nicaragua,460.532
2024,Nicaragua,456.639
2025,Nicaragua,452.809
2026,Nicaragua,449.045
2027,Nicaragua,445.344
2028,Nicaragua,441.694
2029,Nicaragua,438.12
2030,Nicaragua,434.594
2018,Panama,376.31800000000004
2019,Panama,371.531
2020,Panama,366.87300000000005
2021,Panama,362.339
2022,Panama,357.93199999999996
2023,Panama,353.648
2024,Panama,349.48199999999997
2025,Panama,345.42900000000003
2026,Panama,341.485
2027,Panama,337.651
2028,Panama,333.926
2029,Panama,330.305
2030,Panama,326.783
2018,Venezuela,734.055
2019,Venezuela,718.752
2020,Venezuela,703.827
2021,Venezuela,689.258
2022,Venezuela,675.05
2023,Venezuela,661.21
2024,Venezuela,647.717
2025,Venezuela,634.555
2026,Venezuela,621.706
2027,Venezuela,609.174
2028,Venezuela,596.955
2029,Venezuela,585.039
2030,Venezuela,573.414
2018,Brazil,696.8960000000001
2019,Brazil,690.284
2020,Brazil,683.7710000000001
2021,Brazil,677.347
2022,Brazil,671.028
2023,Brazil,664.825
2024,Brazil,658.7260000000001
2025,Brazil,652.724
2026,Brazil,646.814
2027,Brazil,641.005
2028,Brazil,635.3009999999999
2029,Brazil,629.694
2030,Brazil,624.177
2018,Paraguay,770.309
2019,Paraguay,764.3969999999999
2020,Paraguay,758.585
2021,Paraguay,752.868
2022,Paraguay,747.258
2023,Paraguay,741.76
2024,Paraguay,736.37
2025,Paraguay,731.08
2026,Paraguay,725.887
2027,Paraguay,720.797
2028,Paraguay,715.81
2029,Paraguay,710.922
2030,Paraguay,706.127
2018,Algeria,516.536
2019,Algeria,509.64
2020,Algeria,502.87699999999995
2021,Algeria,496.22900000000004
2022,Algeria,489.702
2023,Algeria,483.29400000000004
2024,Algeria,477.005
2025,Algeria,470.82800000000003
2026,Algeria,464.75800000000004
2027,Algeria,458.79900000000004
2028,Algeria,452.917
2029,Algeria,447.16900000000004
2030,Algeria,441.5
2018,Bahrain,641.53
2019,Bahrain,629.446
2020,Bahrain,617.363
2021,Bahrain,605.165
2022,Bahrain,593.025
2023,Bahrain,580.981
2024,Bahrain,568.913
2025,Bahrain,556.878
2026,Bahrain,545.132
2027,Bahrain,533.9259999999999
2028,Bahrain,523.141
2029,Bahrain,512.538
2030,Bahrain,502.074
2018,Egypt,547.994
2019,Egypt,545.877
2020,Egypt,543.805
2021,Egypt,541.759
2022,Egypt,539.774
2023,Egypt,537.87
2024,Egypt,536.026
2025,Egypt,534.231
2026,Egypt,532.481
2027,Egypt,530.7959999999999
2028,Egypt,529.187
2029,Egypt,527.653
2030,Egypt,526.183
2018,Iran,491.17199999999997
2019,Iran,484.79400000000004
2020,Iran,478.597
2021,Iran,472.517
2022,Iran,466.5
2023,Iran,460.592
2024,Iran,454.86
2025,Iran,449.32199999999995
2026,Iran,443.94599999999997
2027,Iran,438.689
2028,Iran,433.57599999999996
2029,Iran,428.68199999999996
2030,Iran,423.98900000000003
2018,Iraq,603.835
2019,Iraq,595.55
2020,Iraq,587.447
2021,Iraq,579.464
2022,Iraq,571.6569999999999
2023,Iraq,564.018
2024,Iraq,556.544
2025,Iraq,549.203
2026,Iraq,541.986
2027,Iraq,534.911
2028,Iraq,527.908
2029,Iraq,521.112
2030,Iraq,514.374
2018,Jordan,381.02099999999996
2019,Jordan,370.659
2020,Jordan,360.681
2021,Jordan,351.06699999999995
2022,Jordan,341.81199999999995
2023,Jordan,332.897
2024,Jordan,324.307
2025,Jordan,316.031
2026,Jordan,308.046
2027,Jordan,300.339
2028,Jordan,292.893
2029,Jordan,285.671
2030,Jordan,278.638
2018,Kuwait,525.622
2019,Kuwait,514.889
2020,Kuwait,504.35400000000004
2021,Kuwait,494.00699999999995
2022,Kuwait,483.852
2023,Kuwait,473.949
2024,Kuwait,464.335
2025,Kuwait,455.00199999999995
2026,Kuwait,445.913
2027,Kuwait,437.059
2028,Kuwait,428.475
2029,Kuwait,420.152
2030,Kuwait,412.05300000000005
2018,Lebanon,481.749
2019,Lebanon,473.54699999999997
2020,Lebanon,465.587
2021,Lebanon,457.827
2022,Lebanon,450.27099999999996
2023,Lebanon,442.875
2024,Lebanon,435.62
2025,Lebanon,428.50199999999995
2026,Lebanon,421.542
2027,Lebanon,414.74800000000005
2028,Lebanon,408.036
2029,Lebanon,401.51800000000003
2030,Lebanon,395.11199999999997
2018,Libya,482.287
2019,Libya,477.286
2020,Libya,472.475
2021,Libya,467.788
2022,Libya,463.245
2023,Libya,458.848
2024,Libya,454.595
2025,Libya,450.46
2026,Libya,446.44699999999995
2027,Libya,442.575
2028,Libya,438.837
2029,Libya,435.23800000000006
2030,Libya,431.72900000000004
2018,Morocco,757.117
2019,Morocco,753.5319999999999
2020,Morocco,750.034
2021,Morocco,746.6030000000001
2022,Morocco,743.257
2023,Morocco,740.0169999999999
2024,Morocco,736.878
2025,Morocco,733.832
2026,Morocco,730.8739999999999
2027,Morocco,728.0210000000001
2028,Morocco,725.275
2029,Morocco,722.63
2030,Morocco,720.07
2018,Palestine,629.211
2019,Palestine,619.738
2020,Palestine,610.4680000000001
2021,Palestine,601.274
2022,Palestine,592.269
2023,Palestine,583.427
2024,Palestine,574.766
2025,Palestine,566.261
2026,Palestine,557.9259999999999
2027,Palestine,549.7909999999999
2028,Palestine,541.72
2029,Palestine,533.9630000000001
2030,Palestine,526.231
2018,Oman,500.978
2019,Oman,490.13300000000004
2020,Oman,479.098
2021,Oman,467.926
2022,Oman,456.843
2023,Oman,445.944
2024,Oman,435.165
2025,Oman,424.5
2026,Oman,414.001
2027,Oman,403.86
2028,Oman,394.11
2029,Oman,384.595
2030,Oman,375.231
2018,Qatar,719.2719999999999
2019,Qatar,696.4680000000001
2020,Qatar,674.2130000000001
2021,Qatar,652.687
2022,Qatar,632.253
2023,Qatar,612.862
2024,Qatar,594.186
2025,Qatar,576.061
2026,Qatar,558.481
2027,Qatar,541.701
2028,Qatar,525.798
2029,Qatar,510.55800000000005
2030,Qatar,495.81699999999995
2018,Saudi Arabia,431.54900000000004
2019,Saudi Arabia,420.533
2020,Saudi Arabia,409.495
2021,Saudi Arabia,398.43
2022,Saudi Arabia,387.405
2023,Saudi Arabia,376.457
2024,Saudi Arabia,365.651
2025,Saudi Arabia,355.089
2026,Saudi Arabia,344.86
2027,Saudi Arabia,335.01199999999994
2028,Saudi Arabia,325.508
2029,Saudi Arabia,316.317
2030,Saudi Arabia,307.42900000000003
2018,Syria,617.259
2019,Syria,610.5980000000001
2020,Syria,603.865
2021,Syria,597.014
2022,Syria,590.105
2023,Syria,583.26
2024,Syria,576.57
2025,Syria,570.063
2026,Syria,563.736
2027,Syria,557.578
2028,Syria,551.555
2029,Syria,545.753
2030,Syria,540.087
2018,Tunisia,466.56199999999995
2019,Tunisia,461.561
2020,Tunisia,456.69800000000004
2021,Tunisia,451.94699999999995
2022,Tunisia,447.32
2023,Tunisia,442.83
2024,Tunisia,438.459
2025,Tunisia,434.19300000000004
2026,Tunisia,430.01599999999996
2027,Tunisia,425.93699999999995
2028,Tunisia,421.974
2029,Tunisia,418.11300000000006
2030,Tunisia,414.34
2018,Turkey,816.962
2019,Turkey,799.2310000000001
2020,Turkey,781.93
2021,Turkey,765.0110000000001
2022,Turkey,748.5060000000001
2023,Turkey,732.438
2024,Turkey,716.795
2025,Turkey,701.5930000000001
2026,Turkey,686.8439999999999
2027,Turkey,672.578
2028,Turkey,658.798
2029,Turkey,645.479
2030,Turkey,632.58
2018,United Arab Emirates,650.539
2019,United Arab Emirates,633.369
2020,United Arab Emirates,616.7130000000001
2021,United Arab Emirates,600.59
2022,United Arab Emirates,585.24
2023,United Arab Emirates,570.678
2024,United Arab Emirates,556.6659999999999
2025,United Arab Emirates,543.067
2026,United Arab Emirates,529.773
2027,United Arab Emirates,517.0
2028,United Arab Emirates,504.845
2029,United Arab Emirates,493.086
2030,United Arab Emirates,481.556
2018,Yemen,807.8580000000001
2019,Yemen,790.561
2020,Yemen,773.674
2021,Yemen,757.176
2022,Yemen,741.072
2023,Yemen,725.368
2024,Yemen,710.048
2025,Yemen,695.092
2026,Yemen,680.485
2027,Yemen,666.2180000000001
2028,Yemen,652.254
2029,Yemen,638.654
2030,Yemen,625.367
2018,Afghanistan,1252.07
2019,Afghanistan,1241.5610000000001
2020,Afghanistan,1231.4289999999999
2021,Afghanistan,1221.649
2022,Afghanistan,1212.28
2023,Afghanistan,1203.303
2024,Afghanistan,1194.72
2025,Afghanistan,1186.494
2026,Afghanistan,1178.624
2027,Afghanistan,1171.12
2028,Afghanistan,1163.788
2029,Afghanistan,1157.024
2030,Afghanistan,1150.586
2018,Bangladesh,1170.733
2019,Bangladesh,1151.0
2020,Bangladesh,1131.877
2021,Bangladesh,1113.325
2022,Bangladesh,1095.335
2023,Bangladesh,1077.915
2024,Bangladesh,1061.063
2025,Bangladesh,1044.744
2026,Bangladesh,1028.912
2027,Bangladesh,1013.538
2028,Bangladesh,998.612
2029,Bangladesh,984.17
2030,Bangladesh,970.168
2018,Bhutan,1143.18
2019,Bhutan,1114.95
2020,Bhutan,1087.493
2021,Bhutan,1060.849
2022,Bhutan,1035.03
2023,Bhutan,1009.975
2024,Bhutan,985.635
2025,Bhutan,961.9960000000001
2026,Bhutan,939.059
2027,Bhutan,916.818
2028,Bhutan,895.227
2029,Bhutan,874.248
2030,Bhutan,853.873
2018,India,894.137
2019,India,875.813
2020,India,857.88
2021,India,840.316
2022,India,823.1619999999999
2023,India,806.427
2024,India,790.071
2025,India,774.066
2026,India,758.385
2027,India,743.057
2028,India,728.085
2029,India,713.439
2030,India,699.1030000000001
2018,Nepal,1511.431
2019,Nepal,1494.006
2020,Nepal,1476.9089999999999
2021,Nepal,1460.0220000000002
2022,Nepal,1443.346
2023,Nepal,1426.896
2024,Nepal,1410.6529999999998
2025,Nepal,1394.626
2026,Nepal,1378.83
2027,Nepal,1363.2920000000001
2028,Nepal,1347.977
2029,Nepal,1332.845
2030,Nepal,1317.8870000000002
2018,Pakistan,859.2260000000001
2019,Pakistan,847.9739999999999
2020,Pakistan,836.965
2021,Pakistan,826.171
2022,Pakistan,815.584
2023,Pakistan,805.205
2024,Pakistan,795.0310000000001
2025,Pakistan,785.054
2026,Pakistan,775.2739999999999
2027,Pakistan,765.69
2028,Pakistan,756.297
2029,Pakistan,747.091
2030,Pakistan,738.062
2018,Angola,916.422
2019,Angola,895.331
2020,Angola,874.7510000000001
2021,Angola,854.6460000000001
2022,Angola,835.025
2023,Angola,815.888
2024,Angola,797.2189999999999
2025,Angola,779.002
2026,Angola,761.2289999999999
2027,Angola,743.9019999999999
2028,Angola,726.987
2029,Angola,710.5210000000001
2030,Angola,694.456
2018,Central African Republic,1239.4669999999999
2019,Central African Republic,1225.383
2020,Central African Republic,1211.63
2021,Central African Republic,1198.184
2022,Central African Republic,1185.05
2023,Central African Republic,1172.234
2024,Central African Republic,1159.708
2025,Central African Republic,1147.4360000000001
2026,Central African Republic,1135.4
2027,Central African Republic,1123.605
2028,Central African Republic,1112.05
2029,Central African Republic,1100.743
2030,Central African Republic,1089.667
2018,Congo,806.1
2019,Congo,792.0269999999999
2020,Congo,778.201
2021,Congo,764.618
2022,Congo,751.284
2023,Congo,738.202
2024,Congo,725.37
2025,Congo,712.7860000000001
2026,Congo,700.446
2027,Congo,688.352
2028,Congo,676.498
2029,Congo,664.89
2030,Congo,653.515
2018,Democratic Republic of the Congo,1198.987
2019,Democratic Republic of the Congo,1186.2939999999999
2020,Democratic Republic of the Congo,1173.762
2021,Democratic Republic of the Congo,1161.388
2022,Democratic Republic of the Congo,1149.2069999999999
2023,Democratic Republic of the Congo,1137.224
2024,Democratic Republic of the Congo,1125.4289999999999
2025,Democratic Republic of the Congo,1113.813
2026,Democratic Republic of the Congo,1102.374
2027,Democratic Republic of the Congo,1091.123
2028,Democratic Republic of the Congo,1080.059
2029,Democratic Republic of the Congo,1069.1860000000001
2030,Democratic Republic of the Congo,1058.495
2018,Equatorial Guinea,640.729
2019,Equatorial Guinea,616.575
2020,Equatorial Guinea,593.065
2021,Equatorial Guinea,570.192
2022,Equatorial Guinea,547.9580000000001
2023,Equatorial Guinea,526.367
2024,Equatorial Guinea,505.574
2025,Equatorial Guinea,485.70099999999996
2026,Equatorial Guinea,466.68199999999996
2027,Equatorial Guinea,448.774
2028,Equatorial Guinea,432.66900000000004
2029,Equatorial Guinea,417.535
2030,Equatorial Guinea,403.065
2018,Gabon,598.924
2019,Gabon,589.302
2020,Gabon,579.847
2021,Gabon,570.569
2022,Gabon,561.474
2023,Gabon,552.568
2024,Gabon,543.84
2025,Gabon,535.2819999999999
2026,Gabon,526.885
2027,Gabon,518.648
2028,Gabon,510.57099999999997
2029,Gabon,502.651
2030,Gabon,494.884
2018,Burundi,1414.125
2019,Burundi,1395.914
2020,Burundi,1378.0339999999999
2021,Burundi,1360.394
2022,Burundi,1343.089
2023,Burundi,1326.105
2024,Burundi,1309.441
2025,Burundi,1293.057
2026,Burundi,1276.983
2027,Burundi,1261.214
2028,Burundi,1245.599
2029,Burundi,1230.434
2030,Burundi,1215.476
2018,Comoros,1162.118
2019,Comoros,1152.632
2020,Comoros,1143.23
2021,Comoros,1133.903
2022,Comoros,1124.671
2023,Comoros,1115.548
2024,Comoros,1106.522
2025,Comoros,1097.593
2026,Comoros,1088.758
2027,Comoros,1080.032
2028,Comoros,1071.4180000000001
2029,Comoros,1062.914
2030,Comoros,1054.519
2018,Djibouti,781.7339999999999
2019,Djibouti,769.806
2020,Djibouti,758.081
2021,Djibouti,746.56
2022,Djibouti,735.268
2023,Djibouti,724.2
2024,Djibouti,713.337
2025,Djibouti,702.673
2026,Djibouti,692.2139999999999
2027,Djibouti,681.97
2028,Djibouti,671.931
2029,Djibouti,662.08
2030,Djibouti,652.4119999999999
2018,Eritrea,972.5010000000001
2019,Eritrea,957.7510000000001
2020,Eritrea,943.1210000000001
2021,Eritrea,928.5930000000001
2022,Eritrea,914.258
2023,Eritrea,900.132
2024,Eritrea,886.185
2025,Eritrea,872.405
2026,Eritrea,858.795
2027,Eritrea,845.3919999999999
2028,Eritrea,832.0830000000001
2029,Eritrea,819.1039999999999
2030,Eritrea,806.26
2018,Ethiopia,1264.559
2019,Ethiopia,1243.162
2020,Ethiopia,1222.138
2021,Ethiopia,1201.483
2022,Ethiopia,1181.201
2023,Ethiopia,1161.2939999999999
2024,Ethiopia,1141.757
2025,Ethiopia,1122.5819999999999
2026,Ethiopia,1103.761
2027,Ethiopia,1085.296
2028,Ethiopia,1067.18
2029,Ethiopia,1049.4189999999999
2030,Ethiopia,1031.997
2018,Kenya,1086.486
2019,Kenya,1073.038
2020,Kenya,1059.7830000000001
2021,Kenya,1046.7069999999999
2022,Kenya,1033.819
2023,Kenya,1021.1260000000001
2024,Kenya,1008.623
2025,Kenya,996.304
2026,Kenya,984.155
2027,Kenya,972.18
2028,Kenya,960.3810000000001
2029,Kenya,948.757
2030,Kenya,937.294
2018,Madagascar,1590.941
2019,Madagascar,1570.257
2020,Madagascar,1549.881
2021,Madagascar,1529.797
2022,Madagascar,1510.013
2023,Madagascar,1490.5339999999999
2024,Madagascar,1471.3429999999998
2025,Madagascar,1452.425
2026,Madagascar,1433.774
2027,Madagascar,1415.399
2028,Madagascar,1397.299
2029,Madagascar,1379.464
2030,Madagascar,1361.8870000000002
2018,Malawi,1132.453
2019,Malawi,1117.451
2020,Malawi,1102.767
2021,Malawi,1088.384
2022,Malawi,1074.312
2023,Malawi,1060.555
2024,Malawi,1047.1
2025,Malawi,1033.931
2026,Malawi,1021.029
2027,Malawi,1008.3969999999999
2028,Malawi,996.038
2029,Malawi,983.935
2030,Malawi,972.073
2018,Mauritius,403.615
2019,Mauritius,400.152
2020,Mauritius,396.79
2021,Mauritius,393.52
2022,Mauritius,390.374
2023,Mauritius,387.365
2024,Mauritius,384.468
2025,Mauritius,381.67
2026,Mauritius,378.96
2027,Mauritius,376.36
2028,Mauritius,373.875
2029,Mauritius,371.48900000000003
2030,Mauritius,369.195
2018,Mozambique,1155.531
2019,Mozambique,1135.623
2020,Mozambique,1116.145
2021,Mozambique,1097.075
2022,Mozambique,1078.4260000000002
2023,Mozambique,1060.192
2024,Mozambique,1042.3419999999999
2025,Mozambique,1024.863
2026,Mozambique,1007.742
2027,Mozambique,990.9739999999999
2028,Mozambique,974.545
2029,Mozambique,958.4689999999999
2030,Mozambique,942.7360000000001
2018,Rwanda,1209.63
2019,Rwanda,1179.704
2020,Rwanda,1150.627
