country,year,value
Mexico,1812,5
Mexico,1813,5
Mexico,1814,5
Mexico,1815,5
Mexico,1816,5
Mexico,1817,5
Mexico,1818,5
Mexico,1819,5
Mexico,1820,5
Mexico,1821,4.5
Mexico,1822,4.5
Mexico,1823,4.5
Mexico,1824,4.5
Mexico,1825,4.5
Mexico,1826,4.5
Mexico,1827,4.5
Mexico,1828,5.5
Mexico,1829,4.5
Mexico,1830,4.5
Mexico,1831,4.5
Mexico,1832,4.5
Mexico,1833,4.5
Mexico,1834,4.5
Mexico,1835,4.5
Mexico,1836,4.5
Mexico,1837,4.5
Mexico,1838,4.5
Mexico,1839,4.5
Mexico,1840,4.5
Mexico,1841,4.5
Mexico,1842,4.5
Mexico,1843,4.5
Mexico,1844,4.5
Mexico,1845,4.5
Mexico,1846,4.5
Mexico,1847,4.5
Mexico,1848,4.5
Mexico,1849,4.5
Mexico,1850,4.5
Mexico,1851,4.5
Mexico,1852,4.5
Mexico,1853,4.5
Mexico,1854,4.5
Mexico,1855,4.5
Mexico,1856,4.5
Mexico,1857,5.5
Mexico,1858,4.5
Mexico,1859,4.5
Mexico,1860,4.5
Mexico,1861,4.5
Mexico,1862,4.5
Mexico,1863,4.5
Mexico,1864,4.5
Mexico,1865,4.5
Mexico,1866,4.5
Mexico,1867,5.5
Mexico,1868,4
Mexico,1869,4
Mexico,1870,4
Mexico,1871,4
Mexico,1872,4
Mexico,1873,4
Mexico,1874,4
Mexico,1875,4
Mexico,1876,4
Mexico,1877,4
Mexico,1878,4
Mexico,1879,4
Mexico,1880,4
Mexico,1881,4
Mexico,1882,4
Mexico,1883,4
Mexico,1884,4
Mexico,1885,4
Mexico,1886,4
Mexico,1887,4
Mexico,1888,4
Mexico,1889,4
Mexico,1890,4
Mexico,1891,4
Mexico,1892,4
Mexico,1893,4
Mexico,1894,4
Mexico,1895,4
Mexico,1896,4
Mexico,1897,4
Mexico,1898,4
Mexico,1899,4
Mexico,1900,4
Mexico,1901,4
Mexico,1902,4
Mexico,1903,4
Mexico,1904,4
Mexico,1905,4
Mexico,1906,4
Mexico,1907,4
Mexico,1908,4
Mexico,1909,4
Mexico,1910,5
Mexico,1911,5
Mexico,1912,5
Mexico,1913,5
Mexico,1914,5
Mexico,1915,5
Mexico,1916,5
Mexico,1917,5
Mexico,1918,5
Mexico,1919,5
Mexico,1920,5
Sweden,1789,0
Sweden,1790,0
Sweden,1791,0
Sweden,1792,0
Sweden,1793,0
Sweden,1794,0
Sweden,1795,0
Sweden,1796,0
Sweden,1797,0
Sweden,1798,0
Sweden,1799,0
Sweden,1800,0
Sweden,1801,0
Sweden,1802,0
Sweden,1803,0
Sweden,1804,0
Sweden,1805,0
Sweden,1806,0
Sweden,1807,0
Sweden,1808,0
Sweden,1809,0
Sweden,1810,0
Sweden,1811,0
Sweden,1812,0
Sweden,1813,0
Sweden,1814,0
Sweden,1815,0
Sweden,1816,0
Sweden,1817,0
Sweden,1818,0
Sweden,1819,0
Sweden,1820,0
Sweden,1821,0
Sweden,1822,0
Sweden,1823,0
Sweden,1824,0
Sweden,1825,0
Sweden,1826,0
Sweden,1827,0
Sweden,1828,0
Sweden,1829,0
Sweden,1830,0
Sweden,1831,0
Sweden,1832,0
Sweden,1833,0
Sweden,1834,0
Sweden,1835,0
Sweden,1836,0
Sweden,1837,0
Sweden,1838,0
Sweden,1839,0
Sweden,1840,0
Sweden,1841,0
Sweden,1842,0
Sweden,1843,0
Sweden,1844,0
Sweden,1845,0
Sweden,1846,0
Sweden,1847,0
Sweden,1848,0
Sweden,1849,0
Sweden,1850,0
Sweden,1851,0
Sweden,1852,0
Sweden,1853,0
Sweden,1854,0
Sweden,1855,0
Sweden,1856,0
Sweden,1857,0
Sweden,1858,0
Sweden,1859,0
Sweden,1860,0
Sweden,1861,0
Sweden,1862,0
Sweden,1863,0
Sweden,1864,0
Sweden,1865,0
Sweden,1866,0
Sweden,1867,2
Sweden,1868,2
Sweden,1869,2
Sweden,1870,2
Sweden,1871,2
Sweden,1872,2
Sweden,1873,2
Sweden,1874,2
Sweden,1875,2
Sweden,1876,2
Sweden,1877,2
Sweden,1878,2
Sweden,1879,2
Sweden,1880,2
Sweden,1881,2
Sweden,1882,2
Sweden,1883,2
Sweden,1884,2
Sweden,1885,2
Sweden,1886,2
Sweden,1887,2
Sweden,1888,2
Sweden,1889,2
Sweden,1890,2
Sweden,1891,2
Sweden,1892,2
Sweden,1893,2
Sweden,1894,2
Sweden,1895,2
Sweden,1896,2
Sweden,1897,2
Sweden,1898,2
Sweden,1899,2
Sweden,1900,3
Sweden,1901,3
Sweden,1902,3
Sweden,1903,3
Sweden,1904,3
Sweden,1905,3
Sweden,1906,3
Sweden,1907,3
Sweden,1908,3
Sweden,1909,3
Sweden,1910,4
Sweden,1911,4
Sweden,1912,4
Sweden,1913,4
Sweden,1914,4
Sweden,1915,4
Sweden,1916,4
Sweden,1917,4
Sweden,1918,4
Sweden,1919,4
Sweden,1920,4
Switzerland,1798,4
Switzerland,1799,4
Switzerland,1800,4
Switzerland,1801,4
Switzerland,1802,4
Switzerland,1803,4
Switzerland,1804,4
Switzerland,1805,4
Switzerland,1806,4
Switzerland,1807,4
Switzerland,1808,4
Switzerland,1809,4
Switzerland,1810,4
Switzerland,1811,4
Switzerland,1812,4
Switzerland,1813,4
Switzerland,1814,4
Switzerland,1815,4
Switzerland,1816,4
Switzerland,1817,4
Switzerland,1818,4
Switzerland,1819,4
Switzerland,1820,4
Switzerland,1821,4
Switzerland,1822,4
Switzerland,1823,4
Switzerland,1824,4
Switzerland,1825,4
Switzerland,1826,4
Switzerland,1827,4
Switzerland,1828,4
Switzerland,1829,4
Switzerland,1830,4
Switzerland,1831,4
Switzerland,1832,4
Switzerland,1833,4
Switzerland,1834,4
Switzerland,1835,4
Switzerland,1836,4
Switzerland,1837,4
Switzerland,1838,4
Switzerland,1839,4
Switzerland,1840,4
Switzerland,1841,4
Switzerland,1842,4
Switzerland,1843,4
