country,year,value
United States,1790,29
United States,1792,30
United States,1794,32
United States,1796,32
United States,1798,32
United States,1800,32
United States,1802,34
United States,1804,34
United States,1806,34
United States,1808,34
United States,1810,36
United States,1812,36
United States,1814,38
United States,1816,42
United States,1818,46
United States,1820,48
United States,1822,48
United States,1824,48
United States,1826,48
United States,1828,48
United States,1830,48
United States,1832,48
United States,1834,52
United States,1836,52
United States,1838,52
United States,1840,52
United States,1842,52
United States,1844,56
United States,1846,60
United States,1848,62
United States,1850,62
United States,1852,62
United States,1854,62
United States,1856,66
United States,1858,66
United States,1860,49
United States,1862,52
United States,1864,54
United States,1866,66
United States,1868,74
United States,1870,74
United States,1872,73
United States,1874,75
United States,1876,76
United States,1878,76
United States,1880,76
United States,1882,76
United States,1884,76
United States,1886,76
United States,1888,88
United States,1890,88
United States,1892,88
United States,1894,90
United States,1896,90
United States,1898,89
United States,1900,90
Canada,1856,12
Canada,1858,12
Canada,1860,12
Canada,1862,12
Belgium,1831,51
Belgium,1833,51
Belgium,1835,47
Belgium,1839,47
Belgium,1843,54
Belgium,1847,54
Belgium,1848,58
Belgium,1859,58
Belgium,1863,62
Belgium,1870,62
Belgium,1874,66
Belgium,1878,69
Belgium,1882,69
Belgium,1884,69
Belgium,1888,76
Belgium,1900,76
Denmark,1898,27
