country,year,value
Mexico,1789,-0.977
Mexico,1790,-0.977
Mexico,1791,-0.977
Mexico,1792,-0.977
Mexico,1793,-0.977
Mexico,1794,-0.977
Mexico,1795,-0.977
Mexico,1796,-0.977
Mexico,1797,-0.977
Mexico,1798,-0.977
Mexico,1799,-0.977
Mexico,1800,-0.977
Mexico,1801,-0.977
Mexico,1802,-0.977
Mexico,1803,-0.977
Mexico,1804,-0.977
Mexico,1805,-0.977
Mexico,1806,-0.977
Mexico,1807,-0.977
Mexico,1808,-0.977
Mexico,1809,0.865
Mexico,1810,0.901
Mexico,1811,0.901
Mexico,1812,2.092
Mexico,1813,2.414
Mexico,1814,2.414
Mexico,1815,2.414
Mexico,1816,2.414
Mexico,1817,2.414
Mexico,1818,2.414
Mexico,1819,2.414
Mexico,1820,2.415
Mexico,1821,2.415
Mexico,1822,2.415
Mexico,1823,2.415
Mexico,1824,2.415
Mexico,1825,2.415
Mexico,1826,2.415
Mexico,1827,2.415
Mexico,1828,2.415
Mexico,1829,2.415
Mexico,1830,2.415
Mexico,1831,2.415
Mexico,1832,2.415
Mexico,1833,2.415
Mexico,1834,2.415
Mexico,1835,2.415
Mexico,1836,2.415
Mexico,1837,2.415
Mexico,1838,2.415
Mexico,1839,2.415
Mexico,1840,2.415
Mexico,1841,2.415
Mexico,1842,2.415
Mexico,1843,2.415
Mexico,1844,2.415
Mexico,1845,2.415
Mexico,1846,2.415
Mexico,1847,2.415
Mexico,1848,2.415
Mexico,1849,2.415
Mexico,1850,2.415
Mexico,1851,2.415
Mexico,1852,2.415
Mexico,1853,2.415
Mexico,1854,2.415
Mexico,1855,2.415
Mexico,1856,2.415
Mexico,1857,2.415
Mexico,1858,2.415
Mexico,1859,2.415
Mexico,1860,2.415
Mexico,1861,2.415
Mexico,1862,2.415
Mexico,1863,2.415
Mexico,1864,2.415
Mexico,1865,2.415
Mexico,1866,2.415
Mexico,1867,2.415
Mexico,1868,2.415
Mexico,1869,2.415
Mexico,1870,2.415
Mexico,1871,2.415
Mexico,1872,2.415
Mexico,1873,2.415
Mexico,1874,2.415
Mexico,1875,2.415
Mexico,1876,2.415
Mexico,1877,2.415
Mexico,1878,2.415
Mexico,1879,2.415
Mexico,1880,2.415
Mexico,1881,2.415
Mexico,1882,2.415
Mexico,1883,2.415
Mexico,1884,2.415
Mexico,1885,2.415
Mexico,1886,2.415
Mexico,1887,2.415
Mexico,1888,2.415
Mexico,1889,2.415
Mexico,1890,2.415
Mexico,1891,2.415
Mexico,1892,2.415
Mexico,1893,2.415
Mexico,1894,2.415
Mexico,1895,2.444
Mexico,1896,2.444
Mexico,1897,2.444
Mexico,1898,2.444
Mexico,1899,2.444
Mexico,1900,2.384
Mexico,1901,2.384
Mexico,1902,2.384
Mexico,1903,2.384
Mexico,1904,2.384
Mexico,1905,2.384
Mexico,1906,2.384
Mexico,1907,2.384
Mexico,1908,2.384
Mexico,1909,2.384
Mexico,1910,2.384
Mexico,1911,2.384
Mexico,1912,2.384
Mexico,1913,2.384
Mexico,1914,2.384
Mexico,1915,2.384
Mexico,1916,2.384
Mexico,1917,2.384
Mexico,1918,2.384
Mexico,1919,2.384
Mexico,1920,2.384
Sweden,1789,-0.882
Sweden,1790,-0.882
Sweden,1791,-0.882
Sweden,1792,-0.882
Sweden,1793,-0.882
Sweden,1794,-0.882
Sweden,1795,-0.882
Sweden,1796,-0.882
Sweden,1797,-0.882
Sweden,1798,-0.882
Sweden,1799,-0.882
Sweden,1800,-0.882
Sweden,1801,-0.882
Sweden,1802,-0.882
Sweden,1803,-0.882
Sweden,1804,-0.882
Sweden,1805,-0.882
Sweden,1806,-0.882
Sweden,1807,-0.882
Sweden,1808,-0.882
Sweden,1809,-0.882
Sweden,1810,-0.944
Sweden,1811,-0.944
Sweden,1812,-0.944
Sweden,1813,-0.944
Sweden,1814,-0.944
Sweden,1815,-0.944
Sweden,1816,-0.944
Sweden,1817,-0.944
Sweden,1818,-0.944
Sweden,1819,-0.944
Sweden,1820,-0.944
Sweden,1821,-0.944
Sweden,1822,-0.944
Sweden,1823,-0.944
Sweden,1824,-0.944
Sweden,1825,-0.944
Sweden,1826,-0.944
Sweden,1827,-0.944
Sweden,1828,-0.944
Sweden,1829,-0.944
Sweden,1830,-0.944
Sweden,1831,-0.944
Sweden,1832,-0.944
Sweden,1833,-0.944
Sweden,1834,-0.944
Sweden,1835,-0.944
Sweden,1836,-0.944
Sweden,1837,-0.944
Sweden,1838,-0.944
Sweden,1839,-0.944
Sweden,1840,-0.944
Sweden,1841,-0.944
Sweden,1842,-0.944
Sweden,1843,-0.944
Sweden,1844,-0.944
Sweden,1845,-0.944
Sweden,1846,-0.944
Sweden,1847,-0.944
Sweden,1848,-0.944
Sweden,1849,-0.944
Sweden,1850,-0.944
Sweden,1851,-0.944
Sweden,1852,-0.944
Sweden,1853,-0.944
Sweden,1854,-0.944
Sweden,1855,-0.944
Sweden,1856,-0.944
Sweden,1857,-0.944
Sweden,1858,-0.944
Sweden,1859,-0.944
Sweden,1860,-0.944
Sweden,1861,-0.944
Sweden,1862,-0.944
Sweden,1863,-0.944
Sweden,1864,-0.944
Sweden,1865,-0.944
Sweden,1866,2.272
Sweden,1867,2.272
Sweden,1868,2.272
Sweden,1869,2.272
Sweden,1870,2.272
Sweden,1871,2.272
Sweden,1872,2.272
Sweden,1873,2.272
Sweden,1874,2.272
Sweden,1875,2.272
Sweden,1876,2.272
Sweden,1877,2.272
Sweden,1878,2.272
Sweden,1879,2.272
Sweden,1880,2.272
Sweden,1881,2.272
Sweden,1882,2.272
Sweden,1883,2.272
Sweden,1884,2.272
Sweden,1885,2.272
Sweden,1886,2.272
Sweden,1887,2.272
Sweden,1888,2.272
Sweden,1889,2.272
Sweden,1890,2.272
Sweden,1891,2.272
Sweden,1892,2.272
Sweden,1893,2.272
Sweden,1894,2.272
Sweden,1895,2.234
Sweden,1896,2.234
Sweden,1897,2.234
Sweden,1898,2.234
Sweden,1899,2.234
Sweden,1900,2.234
Sweden,1901,2.234
Sweden,1902,2.234
Sweden,1903,2.234
Sweden,1904,2.234
Sweden,1905,2.234
Sweden,1906,2.234
Sweden,1907,2.234
Sweden,1908,2.234
Sweden,1909,2.234
Sweden,1910,2.234
Sweden,1911,2.234
Sweden,1912,2.234
Sweden,1913,2.234
Sweden,1914,2.234
Sweden,1915,2.234
Sweden,1916,2.234
Sweden,1917,2.234
Sweden,1918,2.234
Sweden,1919,2.234
Sweden,1920,2.234
Switzerland,1798,-0.899
Switzerland,1799,-0.899
Switzerland,1800,-0.899
Switzerland,1801,-0.899
Switzerland,1802,-0.899
Switzerland,1803,-0.899
Switzerland,1804,-0.899
Switzerland,1805,-0.899
Switzerland,1806,-0.899
Switzerland,1807,-0.899
Switzerland,1808,-0.899
Switzerland,1809,-0.899
Switzerland,1810,-0.899
Switzerland,1811,-0.899
Switzerland,1812,-0.899
Switzerland,1813,-0.899
Switzerland,1814,-0.899
Switzerland,1815,-0.899
Switzerland,1816,-0.899
Switzerland,1817,-0.899
Switzerland,1818,-0.899
Switzerland,1819,-0.899
Switzerland,1820,-0.899
Switzerland,1821,-0.899
Switzerland,1822,-0.899
Switzerland,1823,-0.899
Switzerland,1824,-0.899
Switzerland,1825,-0.899
Switzerland,1826,-0.899
Switzerland,1827,-0.899
Switzerland,1828,-0.899
Switzerland,1829,-0.899
Switzerland,1830,-0.899
Switzerland,1831,-0.899
Switzerland,1832,-0.899
Switzerland,1833,-0.899
Switzerland,1834,-0.899
Switzerland,1835,-0.899
Switzerland,1836,-0.899
Switzerland,1837,-0.899
Switzerland,1838,-0.899
Switzerland,1839,-0.899
Switzerland,1840,-0.899
Switzerland,1841,-0.899
Switzerland,1842,-0.899
Switzerland,1843,-0.899
Switzerland,1844,-0.899
Switzerland,1845,-0.899
Switzerland,1846,-0.899
Switzerland,1847,-0.899
Switzerland,1848,2.136
Switzerland,1849,2.136
Switzerland,1850,2.136
Switzerland,1851,2.136
Switzerland,1852,2.136
Switzerland,1853,2.136
Switzerland,1854,2.136
Switzerland,1855,2.136
Switzerland,1856,2.136
Switzerland,1857,2.136
Switzerland,1858,2.136
Switzerland,1859,2.136
Switzerland,1860,2.136
Switzerland,1861,2.136
Switzerland,1862,2.136
Switzerland,1863,2.136
Switzerland,1864,2.136
Switzerland,1865,2.136
Switzerland,1866,2.136
Switzerland,1867,2.136
Switzerland,1868,2.136
Switzerland,1869,2.136
Switzerland,1870,2.136
Switzerland,1871,2.136
Switzerland,1872,2.136
Switzerland,1873,2.136
Switzerland,1874,2.136
Switzerland,1875,2.136
Switzerland,1876,2.136
Switzerland,1877,2.136
Switzerland,1878,2.136
Switzerland,1879,2.136
Switzerland,1880,2.136
Switzerland,1881,2.136
Switzerland,1882,2.136
Switzerland,1883,2.136
Switzerland,1884,2.136
Switzerland,1885,2.136
Switzerland,1886,2.136
Switzerland,1887,2.136
Switzerland,1888,2.136
Switzerland,1889,2.136
Switzerland,1890,2.136
Switzerland,1891,2.136
Switzerland,1892,2.136
Switzerland,1893,2.136
Switzerland,1894,2.136
Switzerland,1895,2.136
Switzerland,1896,2.136
Switzerland,1897,2.136
Switzerland,1898,2.136
Switzerland,1899,2.136
Switzerland,1900,2.136
Switzerland,1901,2.136
Switzerland,1902,2.136
Switzerland,1903,2.136
Switzerland,1904,2.136
Switzerland,1905,2.136
Switzerland,1906,2.136
Switzerland,1907,2.136
Switzerland,1908,2.136
Switzerland,1909,2.136
Switzerland,1910,2.136
Switzerland,1911,2.136
Switzerland,1912,2.136
Switzerland,1913,2.136
Switzerland,1914,2.136
Switzerland,1915,2.136
Switzerland,1916,2.136
Switzerland,1917,2.136
Switzerland,1918,2.136
Switzerland,1919,2.136
Switzerland,1920,2.136
Japan,1789,-1.073
Japan,1790,-1.073
Japan,1791,-1.073
Japan,1792,-1.073
Japan,1793,-1.073
Japan,1794,-1.073
Japan,1795,-1.073
Japan,1796,-1.073
Japan,1797,-1.073
Japan,1798,-1.073
Japan,1799,-1.073
Japan,1800,-1.073
Japan,1801,-1.073
Japan,1802,-1.073
Japan,1803,-1.073
Japan,1804,-1.073
Japan,1805,-1.073
Japan,1806,-1.073
Japan,1807,-1.073
Japan,1808,-1.073
Japan,1809,-1.073
Japan,1810,-1.073
Japan,1811,-1.073
Japan,1812,-1.073
Japan,1813,-1.073
Japan,1814,-1.073
Japan,1815,-1.073
Japan,1816,-1.073
Japan,1817,-1.073
Japan,1818,-1.073
Japan,1819,-1.073
Japan,1820,-1.073
Japan,1821,-1.073
Japan,1822,-1.073
Japan,1823,-1.073
Japan,1824,-1.073
Japan,1825,-1.073
Japan,1826,-1.073
Japan,1827,-1.073
Japan,1828,-1.073
Japan,1829,-1.073
Japan,1830,-1.073
Japan,1831,-1.073
Japan,1832,-1.073
Japan,1833,-1.073
Japan,1834,-1.073
Japan,1835,-1.073
Japan,1836,-1.073
Japan,1837,-1.073
Japan,1838,-1.073
Japan,1839,-1.073
Japan,1840,-1.073
Japan,1841,-1.073
Japan,1842,-1.073
Japan,1843,-1.073
Japan,1844,-1.073
Japan,1845,-1.073
Japan,1846,-1.073
Japan,1847,-1.073
Japan,1848,-1.073
Japan,1849,-1.073
Japan,1850,-1.073
Japan,1851,-1.073
Japan,1852,-1.073
Japan,1853,-1.073
Japan,1854,-1.073
Japan,1855,-1.073
Japan,1856,-1.073
Japan,1857,-1.073
Japan,1858,-1.073
Japan,1859,-1.073
Japan,1860,-1.073
Japan,1861,-1.073
Japan,1862,-1.073
Japan,1863,-1.073
Japan,1864,-1.073
Japan,1865,-1.073
Japan,1866,-1.073
Japan,1867,-1.073
Japan,1868,-1.073
Japan,1869,-1.073
Japan,1870,-1.073
Japan,1871,-1.073
Japan,1872,-1.073
Japan,1873,-1.073
Japan,1874,-1.073
Japan,1875,-1.073
Japan,1876,-1.073
Japan,1877,-1.073
Japan,1878,-1.073
Japan,1879,-1.073
Japan,1880,-1.073
Japan,1881,-1.073
Japan,1882,-1.073
Japan,1883,-1.073
Japan,1884,-1.073
Japan,1885,-1.073
Japan,1886,-1.073
Japan,1887,-1.073
Japan,1888,-1.073
Japan,1889,-1.073
Japan,1890,0.292
Japan,1891,0.839
Japan,1892,0.839
Japan,1893,0.839
Japan,1894,0.839
Japan,1895,0.839
Japan,1896,0.839
Japan,1897,0.839
Japan,1898,0.839
Japan,1899,0.839
Japan,1900,0.839
Japan,1901,0.839
Japan,1902,0.839
Japan,1903,0.839
Japan,1904,0.839
Japan,1905,0.839
Japan,1906,0.839
Japan,1907,0.839
Japan,1908,0.839
Japan,1909,0.839
Japan,1910,0.839
Japan,1911,0.839
Japan,1912,0.839
Japan,1913,0.839
Japan,1914,0.839
Japan,1915,0.839
Japan,1916,0.839
Japan,1917,0.839
Japan,1918,0.839
Japan,1919,0.839
