country,year,value
Sweden,1887,61.538
Sweden,1890,61.404
Sweden,1893,37.719
Sweden,1896,42.609
Sweden,1899,59.565
Sweden,1902,51.739
Sweden,1905,51.739
Sweden,1908,47.391
Sweden,1911,45.652
Sweden,1914,37.391
Sweden,1917,37.826
Sweden,1920,37.391
Switzerland,1848,71.171
Switzerland,1851,65
Switzerland,1854,66.667
Switzerland,1857,66.667
Switzerland,1860,53.333
Switzerland,1863,46.094
Switzerland,1866,41.406
Switzerland,1869,43.75
Switzerland,1872,44.444
Switzerland,1875,46.667
Switzerland,1878,42.222
Switzerland,1881,51.724
Switzerland,1884,51.034
Switzerland,1887,50.345
Switzerland,1890,50.34
Switzerland,1893,50.34
Switzerland,1896,58.503
Switzerland,1899,57.143
Switzerland,1902,59.88
Switzerland,1905,62.275
Switzerland,1908,62.874
Switzerland,1911,60.847
Switzerland,1914,59.259
Switzerland,1917,54.497
Switzerland,1919,31.746
Japan,1890,43.333
Japan,1892,31.333
Japan,1894,35.667
Japan,1898,41.333
Japan,1902,50.798
Japan,1903,46.174
Japan,1904,35.092
Japan,1908,49.34
Japan,1912,54.856
Japan,1915,40.157
Japan,1917,43.307
Japan,1920,59.914
United States,1790,58.209
United States,1792,51.429
United States,1794,56.19
United States,1796,53.774
United States,1798,56.604
United States,1800,64.151
United States,1802,72.535
United States,1804,80.282
United States,1806,81.69
United States,1808,66.197
United States,1810,74.825
United States,1812,62.637
United States,1814,65.027
United States,1816,78.378
United States,1818,86.022
United States,1820,82.888
United States,1822,88.732
United States,1824,51.174
United States,1826,53.052
United States,1828,63.85
United States,1830,59.155
United States,1832,59.583
United States,1834,59.091
United States,1836,52.893
United States,1838,51.653
United States,1840,58.678
United States,1842,66.368
United States,1844,62.555
United States,1846,50.435
United States,1848,48.498
United States,1850,55.794
United States,1852,67.521
United States,1854,35.47
United States,1856,56.118
United States,1858,48.739
United States,1860,59.016
United States,1862,47.283
United States,1864,70.984
United States,1866,78.125
United States,1868,70.37
United States,1870,57.202
United States,1872,69.521
United States,1874,62.457
United States,1876,53.584
United States,1878,50.512
United States,1880,51.536
United States,1882,61.231
United States,1884,56.308
United States,1886,51.385
United States,1888,53.916
United States,1890,71.687
United States,1892,61.798
United States,1894,71.148
United States,1896,58.824
United States,1898,52.941
United States,1900,56.303
United States,1902,51.261
United States,1904,56.022
United States,1906,54.145
United States,1908,65.026
United States,1910,57.033
United States,1912,56.01
