country,year,value
Mexico,1789,9
Mexico,1790,9
Mexico,1791,9
Mexico,1792,9
Mexico,1793,9
Mexico,1794,9
Mexico,1795,9
Mexico,1796,9
Mexico,1797,9
Mexico,1798,9
Mexico,1799,9
Mexico,1800,9
Mexico,1801,9
Mexico,1802,9
Mexico,1803,9
Mexico,1804,9
Mexico,1805,9
Mexico,1806,9
Mexico,1807,9
Mexico,1808,9
Mexico,1809,9
Mexico,1810,9
Mexico,1811,9
Mexico,1812,9
Mexico,1813,0
Mexico,1814,9
Mexico,1815,9
Mexico,1816,9
Mexico,1817,9
Mexico,1818,9
Mexico,1819,9
Mexico,1820,9
Mexico,1821,9
Mexico,1822,1
Mexico,1823,1
Mexico,1824,2
Mexico,1825,2
Mexico,1826,2
Mexico,1827,2
Mexico,1828,2
Mexico,1829,2
Mexico,1830,2
Mexico,1831,2
Mexico,1832,2
Mexico,1833,2
Mexico,1834,2
Mexico,1835,2
Mexico,1836,2
Mexico,1837,2
Mexico,1838,2
Mexico,1839,2
Mexico,1840,2
Mexico,1841,2
Mexico,1842,2
Mexico,1843,2
Mexico,1844,2
Mexico,1845,2
Mexico,1846,2
Mexico,1847,2
Mexico,1848,2
Mexico,1849,2
Mexico,1850,2
Mexico,1851,2
Mexico,1852,2
Mexico,1853,2
Mexico,1854,2
Mexico,1855,2
Mexico,1856,2
Mexico,1857,1
Mexico,1858,1
Mexico,1859,1
Mexico,1860,1
Mexico,1861,1
Mexico,1862,1
Mexico,1863,1
Mexico,1864,1
Mexico,1865,9
Mexico,1866,9
Mexico,1867,1
Mexico,1868,1
Mexico,1869,1
Mexico,1870,1
Mexico,1871,1
Mexico,1872,1
Mexico,1873,1
Mexico,1874,2
Mexico,1875,2
Mexico,1876,2
Mexico,1877,2
Mexico,1878,2
Mexico,1879,2
Mexico,1880,2
Mexico,1881,2
Mexico,1882,2
Mexico,1883,2
Mexico,1884,2
Mexico,1885,2
Mexico,1886,2
Mexico,1887,2
Mexico,1888,2
Mexico,1889,2
Mexico,1890,2
Mexico,1891,2
Mexico,1892,2
Mexico,1893,2
Mexico,1894,2
Mexico,1895,2
Mexico,1896,2
Mexico,1897,2
Mexico,1898,2
Mexico,1899,2
Mexico,1900,2
Mexico,1901,2
Mexico,1902,2
Mexico,1903,2
Mexico,1904,2
Mexico,1905,2
Mexico,1906,2
Mexico,1907,2
Mexico,1908,2
Mexico,1909,2
Mexico,1910,2
Mexico,1911,2
Mexico,1912,2
Mexico,1913,0
Mexico,1914,0
Mexico,1915,0
Mexico,1916,0
Mexico,1917,2
Mexico,1918,2
Mexico,1919,2
Mexico,1920,2
Sweden,1789,4
Sweden,1790,4
Sweden,1791,4
Sweden,1792,4
Sweden,1793,4
Sweden,1794,4
Sweden,1795,4
Sweden,1796,4
Sweden,1797,4
Sweden,1798,4
Sweden,1799,4
Sweden,1800,4
Sweden,1801,4
Sweden,1802,4
Sweden,1803,4
Sweden,1804,4
Sweden,1805,4
Sweden,1806,4
Sweden,1807,4
Sweden,1808,4
Sweden,1809,4
Sweden,1810,4
Sweden,1811,4
Sweden,1812,4
Sweden,1813,4
Sweden,1814,4
Sweden,1815,4
Sweden,1816,4
Sweden,1817,4
Sweden,1818,4
Sweden,1819,4
Sweden,1820,4
Sweden,1821,4
Sweden,1822,4
Sweden,1823,4
Sweden,1824,4
Sweden,1825,4
Sweden,1826,4
Sweden,1827,4
Sweden,1828,4
Sweden,1829,4
Sweden,1830,4
Sweden,1831,4
Sweden,1832,4
Sweden,1833,4
Sweden,1834,4
Sweden,1835,4
Sweden,1836,4
Sweden,1837,4
Sweden,1838,4
Sweden,1839,4
Sweden,1840,4
Sweden,1841,4
Sweden,1842,4
Sweden,1843,4
Sweden,1844,4
Sweden,1845,4
Sweden,1846,4
Sweden,1847,4
Sweden,1848,4
Sweden,1849,4
Sweden,1850,4
Sweden,1851,4
Sweden,1852,4
Sweden,1853,4
Sweden,1854,4
Sweden,1855,4
Sweden,1856,4
Sweden,1857,4
Sweden,1858,4
Sweden,1859,4
Sweden,1860,4
Sweden,1861,4
Sweden,1862,4
Sweden,1863,4
Sweden,1864,4
Sweden,1865,4
Sweden,1866,2
Sweden,1867,2
Sweden,1868,2
Sweden,1869,2
Sweden,1870,2
Sweden,1871,2
Sweden,1872,2
Sweden,1873,2
Sweden,1874,2
Sweden,1875,2
Sweden,1876,2
Sweden,1877,2
Sweden,1878,2
Sweden,1879,2
Sweden,1880,2
Sweden,1881,2
Sweden,1882,2
Sweden,1883,2
Sweden,1884,2
Sweden,1885,2
Sweden,1886,2
Sweden,1887,2
Sweden,1888,2
Sweden,1889,2
Sweden,1890,2
Sweden,1891,2
Sweden,1892,2
Sweden,1893,2
Sweden,1894,2
Sweden,1895,2
Sweden,1896,2
Sweden,1897,2
Sweden,1898,2
Sweden,1899,2
Sweden,1900,2
Sweden,1901,2
Sweden,1902,2
Sweden,1903,2
Sweden,1904,2
Sweden,1905,2
Sweden,1906,2
Sweden,1907,2
Sweden,1908,2
Sweden,1909,2
Sweden,1910,2
Sweden,1911,2
Sweden,1912,2
Sweden,1913,2
Sweden,1914,2
Sweden,1915,2
Sweden,1916,2
Sweden,1917,2
Sweden,1918,2
Sweden,1919,2
Sweden,1920,2
Switzerland,1798,2
Switzerland,1799,2
Switzerland,1800,2
Switzerland,1801,2
Switzerland,1802,2
Switzerland,1803,9
Switzerland,1804,9
Switzerland,1805,9
Switzerland,1806,9
Switzerland,1807,9
Switzerland,1808,9
Switzerland,1809,9
Switzerland,1810,9
Switzerland,1811,9
Switzerland,1812,9
Switzerland,1813,9
Switzerland,1814,9
Switzerland,1815,9
Switzerland,1816,9
Switzerland,1817,9
Switzerland,1818,9
Switzerland,1819,9
Switzerland,1820,9
Switzerland,1821,9
Switzerland,1822,9
Switzerland,1823,9
Switzerland,1824,9
Switzerland,1825,9
Switzerland,1826,9
Switzerland,1827,9
Switzerland,1828,9
Switzerland,1829,9
Switzerland,1830,9
Switzerland,1831,9
Switzerland,1832,9
Switzerland,1833,9
Switzerland,1834,9
Switzerland,1835,9
Switzerland,1836,9
Switzerland,1837,9
Switzerland,1838,9
Switzerland,1839,9
Switzerland,1840,9
Switzerland,1841,9
Switzerland,1842,9
Switzerland,1843,9
Switzerland,1844,9
Switzerland,1845,9
Switzerland,1846,9
Switzerland,1847,9
Switzerland,1848,2
Switzerland,1849,2
Switzerland,1850,2
Switzerland,1851,2
Switzerland,1852,2
Switzerland,1853,2
Switzerland,1854,2
Switzerland,1855,2
Switzerland,1856,2
Switzerland,1857,2
Switzerland,1858,2
Switzerland,1859,2
Switzerland,1860,2
Switzerland,1861,2
Switzerland,1862,2
Switzerland,1863,2
Switzerland,1864,2
Switzerland,1865,2
Switzerland,1866,2
Switzerland,1867,2
Switzerland,1868,2
Switzerland,1869,2
Switzerland,1870,2
Switzerland,1871,2
Switzerland,1872,2
Switzerland,1873,2
Switzerland,1874,2
Switzerland,1875,2
Switzerland,1876,2
Switzerland,1877,2
Switzerland,1878,2
Switzerland,1879,2
Switzerland,1880,2
Switzerland,1881,2
Switzerland,1882,2
Switzerland,1883,2
Switzerland,1884,2
Switzerland,1885,2
Switzerland,1886,2
Switzerland,1887,2
Switzerland,1888,2
Switzerland,1889,2
Switzerland,1890,2
Switzerland,1891,2
Switzerland,1892,2
Switzerland,1893,2
Switzerland,1894,2
Switzerland,1895,2
Switzerland,1896,2
Switzerland,1897,2
Switzerland,1898,2
Switzerland,1899,2
Switzerland,1900,2
Switzerland,1901,2
Switzerland,1902,2
Switzerland,1903,2
Switzerland,1904,2
Switzerland,1905,2
Switzerland,1906,2
Switzerland,1907,2
Switzerland,1908,2
Switzerland,1909,2
Switzerland,1910,2
Switzerland,1911,2
Switzerland,1912,2
Switzerland,1913,2
Switzerland,1914,2
Switzerland,1915,2
Switzerland,1916,2
Switzerland,1917,2
Switzerland,1918,2
Switzerland,1919,2
Switzerland,1920,2
Japan,1789,0
Japan,1790,0
Japan,1791,0
Japan,1792,0
Japan,1793,0
Japan,1794,0
Japan,1795,0
Japan,1796,0
Japan,1797,0
Japan,1798,0
Japan,1799,0
Japan,1800,0
Japan,1801,0
Japan,1802,0
Japan,1803,0
Japan,1804,0
Japan,1805,0
Japan,1806,0
Japan,1807,0
Japan,1808,0
Japan,1809,0
Japan,1810,0
Japan,1811,0
Japan,1812,0
Japan,1813,0
Japan,1814,0
Japan,1815,0
Japan,1816,0
Japan,1817,0
Japan,1818,0
Japan,1819,0
Japan,1820,0
Japan,1821,0
Japan,1822,0
Japan,1823,0
Japan,1824,0
Japan,1825,0
Japan,1826,0
Japan,1827,0
Japan,1828,0
Japan,1829,0
Japan,1830,0
Japan,1831,0
Japan,1832,0
Japan,1833,0
Japan,1834,0
Japan,1835,0
Japan,1836,0
Japan,1837,0
Japan,1838,0
Japan,1839,0
Japan,1840,0
Japan,1841,0
Japan,1842,0
Japan,1843,0
Japan,1844,0
Japan,1845,0
Japan,1846,0
Japan,1847,0
Japan,1848,0
Japan,1849,0
Japan,1850,0
Japan,1851,0
Japan,1852,0
Japan,1853,0
Japan,1854,0
Japan,1855,0
Japan,1856,0
Japan,1857,0
Japan,1858,0
Japan,1859,0
Japan,1860,0
Japan,1861,0
Japan,1862,0
Japan,1863,0
Japan,1864,0
Japan,1865,0
Japan,1866,0
