country,year,value
Sweden,1866,190
Sweden,1869,190
Sweden,1887,221
Sweden,1890,228
Sweden,1893,228
Sweden,1896,230
Sweden,1899,230
Sweden,1902,230
Sweden,1905,230
Sweden,1908,230
Sweden,1911,230
Sweden,1914,230
Sweden,1917,230
Sweden,1920,230
Switzerland,1848,111
Switzerland,1851,120
Switzerland,1854,120
Switzerland,1857,120
Switzerland,1860,120
Switzerland,1863,128
Switzerland,1866,128
Switzerland,1869,128
Switzerland,1872,135
Switzerland,1875,135
Switzerland,1878,135
Switzerland,1881,145
Switzerland,1884,145
Switzerland,1887,145
Switzerland,1890,147
Switzerland,1893,147
Switzerland,1896,147
Switzerland,1899,147
Switzerland,1902,167
Switzerland,1905,167
Switzerland,1908,167
Switzerland,1911,189
Switzerland,1914,189
Switzerland,1917,189
Switzerland,1919,189
Japan,1890,300
Japan,1892,300
Japan,1894,300
Japan,1898,300
Japan,1902,376
Japan,1903,379
Japan,1904,379
Japan,1908,379
Japan,1912,381
Japan,1915,381
Japan,1917,381
Japan,1920,464
United States,1790,67
United States,1792,105
United States,1794,105
United States,1796,106
United States,1798,106
United States,1800,106
United States,1802,142
United States,1804,142
United States,1806,142
United States,1808,142
United States,1810,143
United States,1812,182
United States,1814,183
United States,1816,185
United States,1818,186
United States,1820,187
United States,1822,213
United States,1824,213
United States,1826,213
United States,1828,213
United States,1830,213
United States,1832,240
United States,1834,242
United States,1836,242
United States,1838,242
United States,1840,242
United States,1842,223
United States,1844,227
United States,1846,230
United States,1848,233
United States,1850,233
United States,1852,234
United States,1854,234
United States,1856,237
United States,1858,238
United States,1860,183
United States,1862,184
United States,1864,193
United States,1866,224
United States,1868,243
United States,1870,243
United States,1872,292
United States,1874,293
United States,1876,293
United States,1878,293
United States,1880,293
United States,1882,325
United States,1884,325
United States,1886,325
United States,1888,332
United States,1890,332
United States,1892,356
United States,1894,357
United States,1896,357
United States,1898,357
United States,1900,357
United States,1902,357
United States,1904,357
United States,1906,386
United States,1908,386
United States,1910,391
United States,1912,391
United States,1914,394
United States,1916,435
United States,1918,435
United States,1920,435
Portugal,1834,143
Portugal,1836,141
Portugal,1838,142
Portugal,1842,145
Portugal,1845,142
Portugal,1847,142
Portugal,1851,159
Portugal,1852,156
Portugal,1856,162
Portugal,1858,162
Portugal,1860,179
Portugal,1861,177
Portugal,1864,177
