country,year,value
Mexico,1789,-1
Mexico,1790,-1
Mexico,1791,-1
Mexico,1792,-1
Mexico,1793,-1
Mexico,1794,-1
Mexico,1795,-1
Mexico,1796,-1
Mexico,1797,-1
Mexico,1798,-1
Mexico,1799,-1
Mexico,1800,-1
Mexico,1801,-1
Mexico,1802,-1
Mexico,1803,-1
Mexico,1804,-1
Mexico,1805,-1
Mexico,1806,-1
Mexico,1807,-1
Mexico,1808,-1
Mexico,1809,0.805
Mexico,1810,0.805
Mexico,1811,0.805
Mexico,1812,2.143
Mexico,1813,2.505
Mexico,1814,2.505
Mexico,1815,2.505
Mexico,1816,2.505
Mexico,1817,2.505
Mexico,1818,2.505
Mexico,1819,2.505
Mexico,1820,2.505
Mexico,1821,2.505
Mexico,1822,2.505
Mexico,1823,2.505
Mexico,1824,2.505
Mexico,1825,2.505
Mexico,1826,2.505
Mexico,1827,2.505
Mexico,1828,2.505
Mexico,1829,2.505
Mexico,1830,2.505
Mexico,1831,2.505
Mexico,1832,2.505
Mexico,1833,2.505
Mexico,1834,2.505
Mexico,1835,2.505
Mexico,1836,2.505
Mexico,1837,2.505
Mexico,1838,2.505
Mexico,1839,2.505
Mexico,1840,2.505
Mexico,1841,2.505
Mexico,1842,2.505
Mexico,1843,2.505
Mexico,1844,2.505
Mexico,1845,2.505
Mexico,1846,2.505
Mexico,1847,2.505
Mexico,1848,2.505
Mexico,1849,2.505
Mexico,1850,2.505
Mexico,1851,2.505
Mexico,1852,2.505
Mexico,1853,2.505
Mexico,1854,2.505
Mexico,1855,2.505
Mexico,1856,2.505
Mexico,1857,2.505
Mexico,1858,2.505
Mexico,1859,2.505
Mexico,1860,2.505
Mexico,1861,2.505
Mexico,1862,2.505
Mexico,1863,2.505
Mexico,1864,2.505
Mexico,1865,2.505
Mexico,1866,2.505
Mexico,1867,2.505
Mexico,1868,2.505
Mexico,1869,2.505
Mexico,1870,2.505
Mexico,1871,2.505
Mexico,1872,2.505
Mexico,1873,2.505
Mexico,1874,2.505
Mexico,1875,2.505
Mexico,1876,2.505
Mexico,1877,2.505
Mexico,1878,2.505
Mexico,1879,2.505
Mexico,1880,2.505
Mexico,1881,2.505
Mexico,1882,2.505
Mexico,1883,2.505
Mexico,1884,2.505
