country,year,value
Mexico,1789,-1.341
Mexico,1790,-1.341
Mexico,1791,-1.341
Mexico,1792,-1.341
Mexico,1793,-1.341
Mexico,1794,-1.341
Mexico,1795,-1.341
Mexico,1796,-1.341
Mexico,1797,-1.341
Mexico,1798,-1.341
Mexico,1799,-1.341
Mexico,1800,-1.341
Mexico,1801,-1.341
Mexico,1802,-1.341
Mexico,1803,-1.341
Mexico,1804,-1.341
Mexico,1805,-1.341
Mexico,1806,-1.341
Mexico,1807,-1.341
Mexico,1808,-1.341
Mexico,1809,-1.341
Mexico,1810,-1.341
Mexico,1811,-1.341
Mexico,1812,-0.215
Mexico,1814,-0.195
Mexico,1815,-0.195
Mexico,1816,-1.394
Mexico,1817,-1.394
Mexico,1818,-1.394
Mexico,1819,-1.394
Mexico,1820,-0.243
Mexico,1821,-0.243
Mexico,1822,-0.243
Mexico,1823,-0.243
Mexico,1824,-0.243
Mexico,1825,-0.243
Mexico,1826,-0.243
Mexico,1827,-0.243
Mexico,1828,-0.243
Mexico,1829,-0.243
Mexico,1830,-0.243
Mexico,1831,-0.243
Mexico,1832,-0.243
Mexico,1833,-0.243
Mexico,1834,-0.243
Mexico,1835,-0.243
Mexico,1836,-0.243
Mexico,1837,-0.243
Mexico,1838,-0.243
Mexico,1839,-0.243
Mexico,1840,-0.243
Mexico,1841,-0.243
Mexico,1842,-0.243
Mexico,1843,-0.243
Mexico,1844,-0.243
Mexico,1845,-0.243
Mexico,1846,-0.243
Mexico,1847,-0.243
Mexico,1848,-0.243
Mexico,1849,-0.243
Mexico,1850,-0.243
Mexico,1851,-0.243
Mexico,1852,-0.243
Mexico,1853,-0.243
Mexico,1854,-0.243
Mexico,1855,-0.243
Mexico,1856,-0.243
Mexico,1857,-0.243
Mexico,1858,-0.243
Mexico,1859,-0.243
Mexico,1860,-0.243
Mexico,1861,-0.243
Mexico,1862,-0.243
Mexico,1863,-0.243
Mexico,1864,-0.243
Mexico,1865,-0.243
Mexico,1866,-0.243
Mexico,1867,-0.243
Mexico,1868,-0.243
Mexico,1869,-0.243
Mexico,1870,-0.243
Mexico,1871,-0.243
Mexico,1872,-0.243
Mexico,1873,-0.243
Mexico,1874,-0.243
Mexico,1875,-0.243
Mexico,1876,-0.243
Mexico,1877,-0.243
Mexico,1878,-0.243
Mexico,1879,-0.243
Mexico,1880,-0.243
Mexico,1881,-0.243
Mexico,1882,-0.243
Mexico,1883,-0.243
Mexico,1884,-0.243
Mexico,1885,-0.243
Mexico,1886,-0.243
Mexico,1887,-0.243
Mexico,1888,-0.243
Mexico,1889,-0.243
Mexico,1890,-0.208
Mexico,1891,-0.208
Mexico,1892,-0.208
Mexico,1893,-0.208
Mexico,1894,-0.208
Mexico,1895,-0.208
Mexico,1896,-0.208
Mexico,1897,-0.208
Mexico,1898,-0.208
Mexico,1899,-0.208
Mexico,1900,-0.211
Mexico,1901,-0.211
Mexico,1902,-0.211
Mexico,1903,-0.211
Mexico,1904,-0.211
Mexico,1905,-0.211
Mexico,1906,-0.211
Mexico,1907,-0.211
Mexico,1908,-0.211
Mexico,1909,-0.211
Mexico,1910,-0.211
Mexico,1911,-0.211
Mexico,1912,-0.211
Mexico,1917,-0.184
Mexico,1918,-0.184
Mexico,1919,-0.184
Mexico,1920,-0.184
Sweden,1789,-0.192
Sweden,1790,-0.192
Sweden,1791,-0.192
Sweden,1792,-0.192
Sweden,1793,-0.192
Sweden,1794,-0.192
Sweden,1795,-0.192
Sweden,1796,-0.192
Sweden,1797,-0.192
Sweden,1798,-0.192
Sweden,1799,-0.192
Sweden,1800,-0.192
Sweden,1801,-0.192
Sweden,1802,-0.192
Sweden,1803,-0.192
Sweden,1804,-0.192
Sweden,1805,-0.192
Sweden,1806,-0.192
Sweden,1807,-0.192
Sweden,1808,-0.192
Sweden,1809,-0.192
Sweden,1810,-0.192
Sweden,1811,-0.192
Sweden,1812,-0.192
Sweden,1813,-0.192
Sweden,1814,-0.192
Sweden,1815,-0.192
Sweden,1816,-0.192
Sweden,1817,-0.192
Sweden,1818,-0.192
Sweden,1819,-0.192
Sweden,1820,-0.192
Sweden,1821,-0.192
Sweden,1822,-0.192
Sweden,1823,-0.192
Sweden,1824,-0.192
Sweden,1825,-0.192
Sweden,1826,-0.192
Sweden,1827,-0.192
Sweden,1828,-0.192
Sweden,1829,-0.192
Sweden,1830,-0.192
Sweden,1831,-0.192
Sweden,1832,-0.192
Sweden,1833,-0.192
Sweden,1834,-0.192
Sweden,1835,-0.192
Sweden,1836,-0.192
Sweden,1837,-0.192
Sweden,1838,-0.192
Sweden,1839,-0.192
Sweden,1840,-0.192
Sweden,1841,-0.192
Sweden,1842,-0.192
Sweden,1843,-0.192
Sweden,1844,-0.192
Sweden,1845,-0.192
Sweden,1846,-0.192
Sweden,1847,-0.192
Sweden,1848,-0.192
Sweden,1849,-0.192
Sweden,1850,-0.192
Sweden,1851,-0.192
Sweden,1852,-0.192
Sweden,1853,-0.192
Sweden,1854,-0.192
Sweden,1855,-0.192
